Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.46484e-06, 1.69142, -1.22739, -1.54021, -0.900588, -1.19203, 1.22798, -1.30265, 0.0151383, 0.00130982, 0.00656112, -0.00371438, 0.000976857, -0.000116936, -0.00300924, -0.996025, 63.3746, 32.7015, 7.92602, 2.38788, 3.99783, -0.140919, 0.000507199, -0.00189851, 0.00206261, 0.00313025, 0.00125259, 0.000548565, -0.00950358, -0.0105476, 0.00177233, 0.00207809, 0.000826571, 0.0246658, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469015, -0.542654, 0.333992, -2.08213, -2.16333, -0.127632, -4.82042e-07, 4.44613e-06, 1.21621e-06, 0.0102577, 0.00954542, 0.00290834
0.0121077, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000536026, -0.00186879, 0.00204853, 0.00311254, 0.00124383, 0.000478236, -0.00653312, -0.00713483, 0.000550481, -0.00169032, 0.00245378, 0.01796, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -1.47349e-06, 1.36697e-05, 3.70923e-06, 0.00691041, 0.00667056, 0.00134619
0.0131077, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000536019, -0.00186879, 0.00204854, 0.00311254, 0.00124383, 0.000478237, -0.00651937, -0.00713582, 0.000549032, -0.00168838, 0.00245996, 0.0179612, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -2.9032e-06, 2.69793e-05, 7.30333e-06, 0.00691041, 0.00667056, 0.00134619
0.0141077, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000535999, -0.00186879, 0.00204854, 0.00311254, 0.00124382, 0.00047824, -0.00650075, -0.00713716, 0.000547074, -0.00168574, 0.00246833, 0.0179627, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -4.83863e-06, 4.50071e-05, 1.21677e-05, 0.00691041, 0.00667056, 0.00134619
0.0151077, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000535959, -0.00186878, 0.00204854, 0.00311253, 0.00124381, 0.000478244, -0.00647667, -0.00713889, 0.000544545, -0.00168232, 0.00247916, 0.0179647, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -7.34058e-06, 6.83239e-05, 1.84546e-05, 0.00691041, 0.00667056, 0.00134619
0.0161077, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000535895, -0.00186878, 0.00204855, 0.00311251, 0.00124378, 0.000478252, -0.00644662, -0.00714106, 0.000541395, -0.00167803, 0.00249269, 0.0179672, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -1.04607e-05, 9.7416e-05, 2.62933e-05, 0.00691041, 0.00667056, 0.00134619
0.0171082, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000535798, -0.00186877, 0.00204856, 0.00311249, 0.00124375, 0.000478263, -0.00641022, -0.00714367, 0.000537586, -0.00167283, 0.00250909, 0.0179702, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -1.42391e-05, 0.000132663, 3.57838e-05, 0.00691041, 0.00667056, 0.00134619
0.0181082, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000535664, -0.00186876, 0.00204857, 0.00311245, 0.0012437, 0.000478279, -0.0063672, -0.00714676, 0.000533091, -0.00166666, 0.00252848, 0.0179738, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -1.87016e-05, 0.000174312, 4.69907e-05, 0.00691041, 0.00667056, 0.00134619
0.0191084, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000535485, -0.00186875, 0.00204859, 0.0031124, 0.00124364, 0.0004783, -0.00631747, -0.00715033, 0.000527905, -0.00165951, 0.00255091, 0.0179779, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -2.38577e-05, 0.00022246, 5.99368e-05, 0.00691041, 0.00667056, 0.00134619
0.0201086, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000535256, -0.00186873, 0.00204862, 0.00311234, 0.00124356, 0.000478327, -0.00626112, -0.00715438, 0.000522038, -0.00165139, 0.00257635, 0.0179826, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -2.96979e-05, 0.000277024, 7.45974e-05, 0.00691041, 0.00667056, 0.00134619
0.0211089, 1.69146, -1.22738, -1.54018, -0.900601, -1.19202, 1.22798, -1.30265, 0.00980417, 0.00168943, 0.00224768, -0.00539625, 3.20606e-05, 0.000319049, -0.00249472, -1.15075, 63.2278, 32.6261, 7.92602, 2.38147, 3.9841, -0.114369, 0.000534971, -0.00186871, 0.00204865, 0.00311227, 0.00124346, 0.00047836, -0.00619843, -0.00715887, 0.000515523, -0.00164233, 0.00260467, 0.0179878, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469049, -0.542621, 0.334011, -2.08206, -2.16343, -0.127646, -3.61913e-05, 0.000337726, 9.08941e-05, 0.00691041, 0.00667056, 0.00134619
