Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.2207e-06, 1.69138, -1.22608, -1.53798, -0.90005, -1.19181, 1.22856, -1.30301, -0.00686251, -0.00212937, 0.00034716, -0.00246296, 0.00555811, -8.49705e-05, -0.00068556, -0.583427, 58.9551, 27.79, 6.54541, 1.60144, 3.05209, 0.245433, 0.000900304, -0.00154128, 0.000375351, 0.000207822, 2.98753e-05, -0.000430667, 0.00134239, 0.00258961, -0.00111541, 0.00253664, -0.00672549, -0.0018656, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469431, -0.542499, 0.335711, -2.08326, -2.16622, -0.129725, -4.82042e-07, 4.44613e-06, 1.21621e-06, -0.00257901, -0.00125507, -0.00123047
0.0122476, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.00089531, -0.00155226, 0.000371797, 0.000182012, 5.96704e-05, -0.000418285, 0.000661039, 0.00119098, 0.000930781, 0.00127649, -0.000446127, -0.00122029, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -1.47349e-06, 1.36697e-05, 3.70923e-06, -0.00113368, -0.000830916, 0.000856082
0.0132476, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.000895303, -0.00155226, 0.000371798, 0.000182011, 5.96678e-05, -0.000418284, 0.000674787, 0.00118999, 0.000929332, 0.00127843, -0.000439951, -0.00121914, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -2.9032e-06, 2.69793e-05, 7.30333e-06, -0.00113368, -0.000830916, 0.000856082
0.0142478, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.000895283, -0.00155225, 0.0003718, 0.000182005, 5.96608e-05, -0.000418282, 0.000693409, 0.00118865, 0.000927373, 0.00128107, -0.00043158, -0.00121759, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -4.83863e-06, 4.50071e-05, 1.21677e-05, -0.00113368, -0.000830916, 0.000856082
0.0152478, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.000895243, -0.00155225, 0.000371804, 0.000181995, 5.96472e-05, -0.000418277, 0.000717494, 0.00118691, 0.000924845, 0.00128449, -0.000420745, -0.00121558, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -7.34058e-06, 6.83239e-05, 1.84546e-05, -0.00113368, -0.000830916, 0.000856082
0.0162478, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.000895179, -0.00155225, 0.000371811, 0.000181978, 5.96248e-05, -0.000418269, 0.000747542, 0.00118475, 0.000921695, 0.00128877, -0.000407219, -0.00121307, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -1.04607e-05, 9.7416e-05, 2.62933e-05, -0.00113368, -0.000830916, 0.000856082
0.017248, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.000895082, -0.00155224, 0.000371821, 0.000181953, 5.95914e-05, -0.000418258, 0.000783947, 0.00118213, 0.000917885, 0.00129397, -0.000390822, -0.00121003, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -1.42391e-05, 0.000132663, 3.57838e-05, -0.00113368, -0.000830916, 0.000856082
0.018248, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.000894948, -0.00155223, 0.000371835, 0.000181918, 5.95448e-05, -0.000418242, 0.000826964, 0.00117904, 0.000913391, 0.00130013, -0.000371434, -0.00120644, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -1.87016e-05, 0.000174312, 4.69907e-05, -0.00113368, -0.000830916, 0.000856082
0.0192483, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.00089477, -0.00155222, 0.000371854, 0.000181871, 5.94828e-05, -0.000418221, 0.00087669, 0.00117547, 0.000908204, 0.00130727, -0.000349007, -0.00120229, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -2.38577e-05, 0.00022246, 5.99368e-05, -0.00113368, -0.000830916, 0.000856082
0.0202488, 1.69135, -1.22608, -1.53798, -0.900046, -1.19178, 1.22856, -1.30302, -0.00189291, 0.00153899, -0.000538857, 0.000982477, 0.00218138, -0.00018409, -0.0010619, -0.543754, 58.9194, 27.8257, 6.54541, 1.60144, 3.05209, 0.271984, 0.000894541, -0.0015522, 0.000371878, 0.000181812, 5.94033e-05, -0.000418195, 0.000933042, 0.00117143, 0.000902337, 0.00131539, -0.000323575, -0.00119758, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469412, -0.542512, 0.335712, -2.08328, -2.16618, -0.129787, -2.96979e-05, 0.000277024, 7.45974e-05, -0.00113368, -0.000830916, 0.000856082
