Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 1.69147, -1.22592, -1.53807, -0.900163, -1.19192, 1.22813, -1.30264, -0.00463247, -0.0021037, -0.0103151, 0.00211433, 0.000631991, -0.00710093, 0.000910864, -0.619133, 59.3994, 28.6826, 6.80725, 2.01343, 3.76895, -0.147328, 0.000993812, -0.00157378, 0.000367231, 0.000756803, -3.12433e-05, -0.000160923, 0.00417389, 0.00607276, -0.00497858, -0.0133423, -0.00578473, -0.012056, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469403, -0.542405, 0.335748, -2.08329, -2.16579, -0.129052, -4.82042e-07, 4.44613e-06, 1.21621e-06, -0.00609586, -0.00359831, -0.00537954
0.0120671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.00095357, -0.0016225, 0.000414164, 0.000859205, 1.09765e-06, -6.47338e-05, 0.00469879, 0.0062436, -0.00268399, -0.00823449, -0.00215374, -0.0118382, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -1.47349e-06, 1.36697e-05, 3.70923e-06, -0.00616588, -0.00446745, -0.00318763
0.0130671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.000953563, -0.0016225, 0.000414165, 0.000859204, 1.09507e-06, -6.4733e-05, 0.00471254, 0.00624261, -0.00268544, -0.00823254, -0.00214756, -0.011837, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -2.9032e-06, 2.69793e-05, 7.30333e-06, -0.00616588, -0.00446745, -0.00318763
0.0140671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.000953543, -0.0016225, 0.000414167, 0.000859198, 1.08809e-06, -6.47306e-05, 0.00473116, 0.00624127, -0.0026874, -0.00822991, -0.00213919, -0.0118355, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -4.83863e-06, 4.50071e-05, 1.21677e-05, -0.00616588, -0.00446745, -0.00318763
0.0150671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.000953504, -0.0016225, 0.000414171, 0.000859188, 1.07449e-06, -6.4726e-05, 0.00475524, 0.00623953, -0.00268993, -0.00822648, -0.00212836, -0.0118335, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -7.34058e-06, 6.83239e-05, 1.84546e-05, -0.00616588, -0.00446745, -0.00318763
0.0160671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.000953439, -0.00162249, 0.000414178, 0.000859171, 1.05208e-06, -6.47184e-05, 0.00478529, 0.00623737, -0.00269308, -0.0082222, -0.00211483, -0.0118309, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -1.04607e-05, 9.7416e-05, 2.62933e-05, -0.00616588, -0.00446745, -0.00318763
0.0170671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.000953342, -0.00162248, 0.000414188, 0.000859146, 1.01868e-06, -6.47071e-05, 0.0048217, 0.00623475, -0.00269689, -0.008217, -0.00209843, -0.0118279, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -1.42391e-05, 0.000132663, 3.57838e-05, -0.00616588, -0.00446745, -0.00318763
0.0180671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.000953208, -0.00162248, 0.000414202, 0.000859111, 9.72087e-07, -6.46913e-05, 0.00486471, 0.00623166, -0.00270138, -0.00821083, -0.00207904, -0.0118243, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -1.87016e-05, 0.000174312, 4.69907e-05, -0.00616588, -0.00446745, -0.00318763
0.0190671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.00095303, -0.00162246, 0.000414221, 0.000859064, 9.10128e-07, -6.46703e-05, 0.00491444, 0.00622809, -0.00270657, -0.00820369, -0.00205662, -0.0118202, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -2.38577e-05, 0.00022246, 5.99368e-05, -0.00616588, -0.00446745, -0.00318763
0.0200671, 1.69142, -1.22594, -1.53817, -0.900165, -1.19191, 1.22811, -1.30264, -0.00711103, 9.76154e-05, -0.0083735, 0.00113944, 0.000937648, -0.00346187, 9.91981e-05, -0.694511, 59.3597, 28.6826, 6.77154, 1.9823, 3.7836, -0.186696, 0.000952801, -0.00162245, 0.000414245, 0.000859004, 8.30622e-07, -6.46435e-05, 0.00497079, 0.00622405, -0.00271244, -0.00819557, -0.00203119, -0.0118155, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469339, -0.542451, 0.335682, -2.08333, -2.16558, -0.12894, -2.96979e-05, 0.000277024, 7.45974e-05, -0.00616588, -0.00446745, -0.00318763
