Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.46484e-06, 1.69146, -1.22823, -1.53947, -0.900586, -1.192, 1.22772, -1.3027, 0.00172052, -0.00108512, 0.00152055, -0.000609082, 0.00323709, 0.00727582, 7.31147e-05, -1.26183, 64.2593, 31.4002, 7.62848, 1.98871, 4.07016, -0.114369, 0.000630672, -0.00177486, 0.00232061, 0.00277387, 0.00228419, 8.26046e-05, -0.00103625, -0.00308589, 0.000361966, 0.00851412, -0.0001219, 0.00399145, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46912, -0.542485, 0.333743, -2.08128, -2.16336, -0.129096, -4.82042e-07, 4.44613e-06, 1.21621e-06, 0.00305743, 0.001098, 0.000426468
0.012115, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.000647578, -0.00173132, 0.00230922, 0.0026782, 0.00226438, 2.31269e-05, -0.00508849, -0.00893565, 0.00153024, 0.00909752, 0.00488924, 0.0149311, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -1.47349e-06, 1.36697e-05, 3.70923e-06, 0.00879593, 0.00516723, 0.00203517
0.013115, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.000647571, -0.00173132, 0.00230922, 0.0026782, 0.00226438, 2.31278e-05, -0.00507474, -0.00893664, 0.00152879, 0.00909946, 0.00489542, 0.0149323, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -2.9032e-06, 2.69793e-05, 7.30333e-06, 0.00879593, 0.00516723, 0.00203517
0.014115, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.00064755, -0.00173132, 0.00230923, 0.00267819, 0.00226437, 2.31301e-05, -0.00505612, -0.00893799, 0.00152684, 0.0091021, 0.00490379, 0.0149338, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -4.83863e-06, 4.50071e-05, 1.21677e-05, 0.00879593, 0.00516723, 0.00203517
0.0151152, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.000647511, -0.00173132, 0.00230923, 0.00267818, 0.00226436, 2.31348e-05, -0.00503203, -0.00893972, 0.00152431, 0.00910552, 0.00491463, 0.0149358, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -7.34058e-06, 6.83239e-05, 1.84546e-05, 0.00879593, 0.00516723, 0.00203517
0.0161155, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.000647446, -0.00173131, 0.00230924, 0.00267816, 0.00226434, 2.31424e-05, -0.00500198, -0.00894188, 0.00152116, 0.0091098, 0.00492816, 0.0149383, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -1.04607e-05, 9.7416e-05, 2.62933e-05, 0.00879593, 0.00516723, 0.00203517
0.0171155, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.00064735, -0.0017313, 0.00230925, 0.00267814, 0.0022643, 2.31537e-05, -0.00496558, -0.0089445, 0.00151735, 0.009115, 0.00494456, 0.0149413, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -1.42391e-05, 0.000132663, 3.57838e-05, 0.00879593, 0.00516723, 0.00203517
0.0181157, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.000647216, -0.00173129, 0.00230926, 0.0026781, 0.00226426, 2.31695e-05, -0.00492256, -0.00894759, 0.00151285, 0.00912116, 0.00496395, 0.0149449, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -1.87016e-05, 0.000174312, 4.69907e-05, 0.00879593, 0.00516723, 0.00203517
0.019116, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.000647037, -0.00173128, 0.00230928, 0.00267806, 0.00226419, 2.31904e-05, -0.00487284, -0.00895116, 0.00150767, 0.0091283, 0.00498638, 0.014949, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -2.38577e-05, 0.00022246, 5.99368e-05, 0.00879593, 0.00516723, 0.00203517
0.0201162, 1.6915, -1.22823, -1.53946, -0.900583, -1.19197, 1.22781, -1.3027, 0.0116017, 0.00178468, 0.000723026, -0.000482964, 0.00290149, 0.0103582, -0.00177146, -1.30151, 64.184, 31.4002, 7.62848, 1.96399, 4.00516, -0.0557752, 0.000646808, -0.00173126, 0.0023093, 0.002678, 0.00226411, 2.32173e-05, -0.00481648, -0.0089552, 0.0015018, 0.00913641, 0.00501182, 0.0149537, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469172, -0.542465, 0.333766, -2.08129, -2.1635, -0.129208, -2.96979e-05, 0.000277024, 7.45974e-05, 0.00879593, 0.00516723, 0.00203517
