Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69112, -1.22603, -1.53775, -0.900114, -1.19156, 1.22847, -1.30271, -0.000402442, 0.0019567, -0.00791103, 7.59097e-05, 0.00229533, -0.000248004, 0.000521526, -0.0914839, 58.6258, 27.1195, 6.73187, 1.27643, 3.1235, -0.0814099, 0.000915581, -0.00162069, 0.000262479, -5.42549e-05, 0.000238269, -0.000123657, 0.00118799, 0.00145395, -0.0016476, -0.00579867, 0.000440238, -0.00405939, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469344, -0.542516, 0.335826, -2.08365, -2.16584, -0.130202, -4.82042e-07, 4.44613e-06, 1.21621e-06, -0.00146955, -0.000974267, -0.00176622
0.0121335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.00090497, -0.00163049, 0.000262958, -4.21167e-05, 0.000229602, -9.5735e-05, 0.000880004, 0.00075717, 0.000205906, -0.00251093, 0.00284135, -0.00272946, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -1.47349e-06, 1.36697e-05, 3.70923e-06, -0.000718768, -0.00091777, 9.3269e-05
0.0131335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.000904963, -0.00163049, 0.000262959, -4.21186e-05, 0.000229599, -9.57341e-05, 0.000893753, 0.000756178, 0.000204457, -0.00250898, 0.00284753, -0.00272831, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -2.9032e-06, 2.69793e-05, 7.30333e-06, -0.000718768, -0.00091777, 9.3269e-05
0.0141335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.000904943, -0.00163049, 0.000262961, -4.21238e-05, 0.000229592, -9.57317e-05, 0.000912375, 0.000754836, 0.000202499, -0.00250634, 0.0028559, -0.00272676, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -4.83863e-06, 4.50071e-05, 1.21677e-05, -0.000718768, -0.00091777, 9.3269e-05
0.0151335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.000904903, -0.00163049, 0.000262965, -4.21341e-05, 0.000229578, -9.57271e-05, 0.000936459, 0.000753102, 0.00019997, -0.00250292, 0.00286673, -0.00272475, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -7.34058e-06, 6.83239e-05, 1.84546e-05, -0.000718768, -0.00091777, 9.3269e-05
0.0161335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.000904839, -0.00163048, 0.000262972, -4.21509e-05, 0.000229556, -9.57195e-05, 0.000966508, 0.00075094, 0.00019682, -0.00249864, 0.00288025, -0.00272224, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -1.04607e-05, 9.7416e-05, 2.62933e-05, -0.000718768, -0.00091777, 9.3269e-05
0.0171335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.000904742, -0.00163048, 0.000262982, -4.21761e-05, 0.000229523, -9.57082e-05, 0.00100291, 0.000748322, 0.00019301, -0.00249344, 0.00289665, -0.0027192, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -1.42391e-05, 0.000132663, 3.57838e-05, -0.000718768, -0.00091777, 9.3269e-05
0.0181335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.000904608, -0.00163047, 0.000262997, -4.22111e-05, 0.000229476, -9.56925e-05, 0.00104593, 0.000745232, 0.000188516, -0.00248728, 0.00291604, -0.0027156, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -1.87016e-05, 0.000174312, 4.69907e-05, -0.000718768, -0.00091777, 9.3269e-05
0.0191335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.00090443, -0.00163046, 0.000263016, -4.22578e-05, 0.000229414, -9.56716e-05, 0.00109566, 0.000741662, 0.00018333, -0.00248013, 0.00293846, -0.00271145, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -2.38577e-05, 0.00022246, 5.99368e-05, -0.000718768, -0.00091777, 9.3269e-05
0.0201335, 1.69112, -1.22602, -1.53777, -0.900094, -1.19156, 1.22847, -1.30272, 0.000508372, 0.00188539, -0.0029946, 0.0014593, -0.00115941, -0.0001467, 9.11926e-05, -0.0557783, 58.5861, 27.2306, 6.62079, 1.32587, 3.13083, -0.0621838, 0.000904201, -0.00163044, 0.00026304, -4.23177e-05, 0.000229335, -9.56448e-05, 0.00115201, 0.00073762, 0.000177463, -0.00247201, 0.00296389, -0.00270674, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469338, -0.542522, 0.335824, -2.08366, -2.16583, -0.130175, -2.96979e-05, 0.000277024, 7.45974e-05, -0.000718768, -0.00091777, 9.3269e-05
