Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.2207e-06, 1.69153, -1.22718, -1.53905, -0.900401, -1.19174, 1.22817, -1.30267, 0.00633588, 0.00942154, 0.0150761, 0.0030781, 0.011626, 0.006794, 0.0012922, -1.22613, 60.3912, 29.1666, 7.21588, 1.50989, 3.324, -0.0420422, 0.000799449, -0.00160754, 0.00148963, 0.00172609, 0.00126432, -7.27429e-05, -0.0075099, -0.00790465, 0.0115683, 0.0257637, 0.00218362, 0.0132475, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469308, -0.542445, 0.334571, -2.0822, -2.16449, -0.129222, -4.82042e-07, 4.44613e-06, 1.21621e-06, 0.00804299, 0.00596132, 0.0123513
0.0122563, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.00082343, -0.00157094, 0.00142799, 0.00155048, 0.00123812, -0.000133493, -0.00193696, -0.00383999, 0.00741081, 0.0189921, 0.00720688, 0.00496904, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -1.47349e-06, 1.36697e-05, 3.70923e-06, 0.0040318, 0.000942355, 0.00750623
0.0132566, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000823423, -0.00157094, 0.00142799, 0.00155047, 0.00123812, -0.000133493, -0.00192321, -0.00384098, 0.00740937, 0.0189941, 0.00721305, 0.00497018, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -2.9032e-06, 2.69793e-05, 7.30333e-06, 0.0040318, 0.000942355, 0.00750623
0.0142568, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000823403, -0.00157094, 0.00142799, 0.00155047, 0.00123811, -0.00013349, -0.00190459, -0.00384233, 0.00740741, 0.0189967, 0.00722142, 0.00497173, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -4.83863e-06, 4.50071e-05, 1.21677e-05, 0.0040318, 0.000942355, 0.00750623
0.0152571, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000823363, -0.00157093, 0.001428, 0.00155046, 0.0012381, -0.000133486, -0.00188051, -0.00384406, 0.00740488, 0.0190001, 0.00723226, 0.00497373, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -7.34058e-06, 6.83239e-05, 1.84546e-05, 0.0040318, 0.000942355, 0.00750623
0.0162573, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000823299, -0.00157093, 0.001428, 0.00155044, 0.00123807, -0.000133478, -0.00185046, -0.00384622, 0.00740173, 0.0190044, 0.00724579, 0.00497624, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -1.04607e-05, 9.7416e-05, 2.62933e-05, 0.0040318, 0.000942355, 0.00750623
0.0172576, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000823202, -0.00157092, 0.00142801, 0.00155042, 0.00123804, -0.000133467, -0.00181406, -0.00384884, 0.00739792, 0.0190096, 0.00726219, 0.00497927, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -1.42391e-05, 0.000132663, 3.57838e-05, 0.0040318, 0.000942355, 0.00750623
0.0182578, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000823068, -0.00157091, 0.00142803, 0.00155038, 0.00123799, -0.000133451, -0.00177104, -0.00385193, 0.00739342, 0.0190158, 0.00728157, 0.00498285, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -1.87016e-05, 0.000174312, 4.69907e-05, 0.0040318, 0.000942355, 0.00750623
0.0192581, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000822889, -0.0015709, 0.00142805, 0.00155033, 0.00123793, -0.00013343, -0.00172131, -0.0038555, 0.00738824, 0.0190229, 0.007304, 0.00498699, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -2.38577e-05, 0.00022246, 5.99368e-05, 0.0040318, 0.000942355, 0.00750623
0.0202583, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000822661, -0.00157088, 0.00142807, 0.00155027, 0.00123785, -0.000133403, -0.00166496, -0.00385954, 0.00738237, 0.019031, 0.00732944, 0.00499169, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -2.96979e-05, 0.000277024, 7.45974e-05, 0.0040318, 0.000942355, 0.00750623
0.0212625, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000822375, -0.00157086, 0.0014281, 0.0015502, 0.00123775, -0.00013337, -0.00160227, -0.00386403, 0.00737586, 0.0190401, 0.00735775, 0.00499691, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -3.61913e-05, 0.000337726, 9.08941e-05, 0.0040318, 0.000942355, 0.00750623
0.0222625, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.000822027, -0.00157084, 0.00142814, 0.00155011, 0.00123763, -0.000133329, -0.00153346, -0.00386896, 0.00736872, 0.0190501, 0.00738886, 0.00500265, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -4.33151e-05, 0.00040436, 0.000108769, 0.0040318, 0.000942355, 0.00750623
0.0232625, 1.69154, -1.22714, -1.53896, -0.900385, -1.1917, 1.22825, -1.30268, 0.000776455, 0.00434176, 0.0110806, 0.00121521, 0.00106627, 0.00919008, 0.000344866, -1.26183, 60.7959, 29.2777, 7.18018, 1.53461, 3.2883, -0.0951428, 0.00082161, -0.00157081, 0.00142818, 0.00155, 0.00123749, -0.00013328, -0.00145855, -0.00387432, 0.00736097, 0.0190609, 0.00742275, 0.00500889, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469358, -0.542421, 0.334659, -2.08225, -2.16468, -0.129435, -5.10658e-05, 0.000476901, 0.000128212, 0.0040318, 0.000942355, 0.00750623
