Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.2207e-06, 1.69135, -1.22717, -1.53872, -0.900237, -1.19197, 1.22823, -1.30269, 0.00460073, -0.00185884, 0.000433547, 0.00300419, 0.0044079, 0.00611957, 0.00118444, -0.809562, 61.5338, 29.4642, 6.95801, 1.89075, 3.33865, -0.101552, 0.000689191, -0.00170194, 0.00133134, 0.00138742, 0.00108266, 0.000141497, -0.00129692, -0.00363706, -0.000227709, 0.00830847, -0.0025819, 0.00244639, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469224, -0.54258, 0.334741, -2.08272, -2.16452, -0.129405, -4.82042e-07, 4.44613e-06, 1.21621e-06, 0.00357729, 0.00146865, -0.000131946
0.0132952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000714169, -0.00166553, 0.00133019, 0.00132254, 0.00111243, 7.09394e-05, -0.00183783, -0.00248171, -0.00154917, 0.00247502, -0.0043582, 0.00683912, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -1.47349e-06, 1.36697e-05, 3.70923e-06, 0.0023554, 0.00216801, -0.00131553
0.0142952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000714161, -0.00166553, 0.00133019, 0.00132254, 0.00111243, 7.09402e-05, -0.00182409, -0.0024827, -0.00155062, 0.00247696, -0.00435203, 0.00684026, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -2.9032e-06, 2.69793e-05, 7.30333e-06, 0.0023554, 0.00216801, -0.00131553
0.0152952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000714141, -0.00166553, 0.00133019, 0.00132254, 0.00111242, 7.09426e-05, -0.00180546, -0.00248405, -0.00155258, 0.0024796, -0.00434365, 0.00684181, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -4.83863e-06, 4.50071e-05, 1.21677e-05, 0.0023554, 0.00216801, -0.00131553
0.0162952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000714102, -0.00166552, 0.0013302, 0.00132253, 0.00111241, 7.09472e-05, -0.00178138, -0.00248578, -0.0015551, 0.00248302, -0.00433282, 0.00684381, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -7.34058e-06, 6.83239e-05, 1.84546e-05, 0.0023554, 0.00216801, -0.00131553
0.0172952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000714037, -0.00166552, 0.0013302, 0.00132251, 0.00111238, 7.09548e-05, -0.00175133, -0.00248794, -0.00155825, 0.0024873, -0.00431929, 0.00684632, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -1.04607e-05, 9.7416e-05, 2.62933e-05, 0.0023554, 0.00216801, -0.00131553
0.0182952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000713941, -0.00166551, 0.00133021, 0.00132248, 0.00111235, 7.09661e-05, -0.00171493, -0.00249056, -0.00156206, 0.00249251, -0.00430289, 0.00684935, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -1.42391e-05, 0.000132663, 3.57838e-05, 0.0023554, 0.00216801, -0.00131553
0.0192952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000713806, -0.0016655, 0.00133023, 0.00132245, 0.0011123, 7.09819e-05, -0.00167191, -0.00249365, -0.00156656, 0.00249867, -0.00428351, 0.00685293, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -1.87016e-05, 0.000174312, 4.69907e-05, 0.0023554, 0.00216801, -0.00131553
0.0202952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000713628, -0.00166549, 0.00133025, 0.0013224, 0.00111224, 7.10028e-05, -0.00162218, -0.00249722, -0.00157174, 0.00250581, -0.00426108, 0.00685708, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -2.38577e-05, 0.00022246, 5.99368e-05, 0.0023554, 0.00216801, -0.00131553
0.0212952, 1.69139, -1.22718, -1.53871, -0.900246, -1.19191, 1.22828, -1.3027, 0.00188957, -0.00217384, -0.000242781, -0.00214636, 0.00446293, 0.00241634, -0.0016762, -0.884941, 61.6092, 29.4642, 7.1048, 1.84131, 3.31027, -0.0228162, 0.000713399, -0.00166547, 0.00133027, 0.00132234, 0.00111216, 7.10297e-05, -0.00156583, -0.00250126, -0.00157761, 0.00251393, -0.00423564, 0.00686177, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469271, -0.542548, 0.334741, -2.08265, -2.16462, -0.129539, -2.96979e-05, 0.000277024, 7.45974e-05, 0.0023554, 0.00216801, -0.00131553
