Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 1.69153, -1.22485, -1.53741, -0.899929, -1.1918, 1.22855, -1.30266, -0.00369851, 0.00260046, -0.00260392, 0.00554469, 3.89511e-05, -0.00059247, -0.00134772, -0.809562, 56.0074, 26.4847, 6.24786, 1.73694, 3.00906, -0.133595, 0.00117331, -0.00140465, -0.000560744, -0.000429244, -0.00114094, -0.000377151, 0.00351593, 0.00392057, 0.00151598, 0.000656845, 0.0018368, -0.00844226, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469593, -0.542365, 0.336678, -2.08425, -2.16708, -0.129233, -4.82042e-07, 4.44613e-06, 1.21621e-06, -0.00373555, -0.00386033, 0.00107061
0.0123062, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114446, -0.00143331, -0.000544205, -0.000418408, -0.00111936, -0.00030831, 0.00228583, 0.00193913, -0.000829834, -0.000220671, -0.00133621, -0.00635545, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -1.47349e-06, 1.36697e-05, 3.70923e-06, -0.00188632, -0.00219458, -0.00111201
0.0133062, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114445, -0.00143331, -0.000544204, -0.00041841, -0.00111936, -0.000308309, 0.00229957, 0.00193813, -0.000831282, -0.000218728, -0.00133003, -0.0063543, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -2.9032e-06, 2.69793e-05, 7.30333e-06, -0.00188632, -0.00219458, -0.00111201
0.0143062, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114443, -0.00143331, -0.000544202, -0.000418415, -0.00111937, -0.000308307, 0.0023182, 0.00193679, -0.000833241, -0.00021609, -0.00132166, -0.00635275, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -4.83863e-06, 4.50071e-05, 1.21677e-05, -0.00188632, -0.00219458, -0.00111201
0.0153062, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114439, -0.0014333, -0.000544197, -0.000418426, -0.00111938, -0.000308302, 0.00234228, 0.00193506, -0.00083577, -0.000212667, -0.00131083, -0.00635074, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -7.34058e-06, 6.83239e-05, 1.84546e-05, -0.00188632, -0.00219458, -0.00111201
0.0163062, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114432, -0.0014333, -0.000544191, -0.000418442, -0.0011194, -0.000308294, 0.00237233, 0.0019329, -0.000838919, -0.000208385, -0.0012973, -0.00634823, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -1.04607e-05, 9.7416e-05, 2.62933e-05, -0.00188632, -0.00219458, -0.00111201
0.0173064, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114423, -0.00143329, -0.00054418, -0.000418468, -0.00111944, -0.000308283, 0.00240873, 0.00193028, -0.000842729, -0.000203183, -0.00128091, -0.00634519, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -1.42391e-05, 0.000132663, 3.57838e-05, -0.00188632, -0.00219458, -0.00111201
0.0183066, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114409, -0.00143328, -0.000544166, -0.000418503, -0.00111948, -0.000308267, 0.00245175, 0.00192719, -0.000847223, -0.00019702, -0.00126152, -0.00634159, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -1.87016e-05, 0.000174312, 4.69907e-05, -0.00188632, -0.00219458, -0.00111201
0.0193066, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114392, -0.00143327, -0.000544147, -0.000418549, -0.00111955, -0.000308246, 0.00250148, 0.00192362, -0.00085241, -0.000189876, -0.0012391, -0.00633744, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -2.38577e-05, 0.00022246, 5.99368e-05, -0.00188632, -0.00219458, -0.00111201
0.0203066, 1.6915, -1.22487, -1.53743, -0.899908, -1.1918, 1.22855, -1.30265, -0.000980267, -0.00097058, -0.00248764, 0.00422782, 5.30948e-05, -0.0001823, 0.000524833, -0.845268, 56.1185, 26.5244, 6.17248, 1.74335, 3.00906, -0.166554, 0.00114369, -0.00143325, -0.000544123, -0.000418609, -0.00111963, -0.00030822, 0.00255783, 0.00191958, -0.000858277, -0.000181755, -0.00121367, -0.00633273, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469555, -0.542402, 0.336652, -2.08433, -2.16696, -0.129247, -2.96979e-05, 0.000277024, 7.45974e-05, -0.00188632, -0.00219458, -0.00111201
