Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.46484e-06, 1.69151, -1.22729, -1.53862, -0.900388, -1.19183, 1.22828, -1.30272, -0.0027934, 0.0019265, -0.00592147, 0.0128004, -0.001337, -0.000170118, 0.000429683, -0.619133, 61.7163, 29.8728, 6.84296, 2.05646, 3.47507, -0.0685925, 0.000836167, -0.00153664, 0.00138944, 0.00129786, 0.00128167, -0.000271477, 0.00633903, 0.00568164, 0.000936153, 0.000732158, 0.00210542, -0.0177246, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469405, -0.542402, 0.334702, -2.08219, -2.16494, -0.12979, -4.82042e-07, 4.44613e-06, 1.21621e-06, -0.00541434, -0.0066302, 0.000113014
0.0122327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.000784548, -0.00158396, 0.0013843, 0.0012841, 0.00126409, -0.000148497, 0.00524539, 0.00386354, -0.00245168, -0.00323812, 0.00221097, -0.0102429, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -1.47349e-06, 1.36697e-05, 3.70923e-06, -0.00376097, -0.00494547, -0.00311478
0.0132327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.000784541, -0.00158396, 0.0013843, 0.0012841, 0.00126408, -0.000148496, 0.00525914, 0.00386255, -0.00245313, -0.00323618, 0.00221714, -0.0102417, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -2.9032e-06, 2.69793e-05, 7.30333e-06, -0.00376097, -0.00494547, -0.00311478
0.0142327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.00078452, -0.00158396, 0.0013843, 0.00128409, 0.00126408, -0.000148493, 0.00527776, 0.00386121, -0.00245509, -0.00323354, 0.00222552, -0.0102402, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -4.83863e-06, 4.50071e-05, 1.21677e-05, -0.00376097, -0.00494547, -0.00311478
0.0152327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.000784481, -0.00158396, 0.0013843, 0.00128408, 0.00126406, -0.000148489, 0.00530185, 0.00385948, -0.00245762, -0.00323012, 0.00223635, -0.0102382, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -7.34058e-06, 6.83239e-05, 1.84546e-05, -0.00376097, -0.00494547, -0.00311478
0.0162327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.000784416, -0.00158395, 0.00138431, 0.00128407, 0.00126404, -0.000148481, 0.0053319, 0.00385731, -0.00246077, -0.00322584, 0.00224988, -0.0102357, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -1.04607e-05, 9.7416e-05, 2.62933e-05, -0.00376097, -0.00494547, -0.00311478
0.0172327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.00078432, -0.00158395, 0.00138432, 0.00128404, 0.00126401, -0.00014847, 0.0053683, 0.0038547, -0.00246458, -0.00322064, 0.00226627, -0.0102326, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -1.42391e-05, 0.000132663, 3.57838e-05, -0.00376097, -0.00494547, -0.00311478
0.0182327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.000784186, -0.00158394, 0.00138434, 0.00128401, 0.00126396, -0.000148454, 0.00541132, 0.00385161, -0.00246907, -0.00321448, 0.00228566, -0.010229, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -1.87016e-05, 0.000174312, 4.69907e-05, -0.00376097, -0.00494547, -0.00311478
0.0192327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.000784007, -0.00158392, 0.00138435, 0.00128396, 0.0012639, -0.000148433, 0.00546104, 0.00384804, -0.00247426, -0.00320734, 0.00230809, -0.0102249, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -2.38577e-05, 0.00022246, 5.99368e-05, -0.00376097, -0.00494547, -0.00311478
0.0202327, 1.69147, -1.22728, -1.53865, -0.900316, -1.19184, 1.22829, -1.30273, -0.00291364, 0.000117052, -0.0102655, 0.00472766, -0.000195599, 0.00358291, -0.00177882, -0.694511, 61.8671, 30.0236, 6.99371, 2.06195, 3.46042, -0.0292249, 0.000783778, -0.00158391, 0.00138438, 0.0012839, 0.00126382, -0.000148406, 0.0055174, 0.00384399, -0.00248012, -0.00319922, 0.00233353, -0.0102202, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469348, -0.542467, 0.334696, -2.08236, -2.16479, -0.129758, -2.96979e-05, 0.000277024, 7.45974e-05, -0.00376097, -0.00494547, -0.00311478
