Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.2207e-06, 1.69163, -1.22584, -1.53775, -0.900145, -1.19173, 1.22831, -1.30297, -0.00546284, -0.002667, -0.00118526, 0.000116274, -0.000698839, 0.000804721, 0.00107553, -1.18645, 58.475, 27.6392, 6.69617, 1.6875, 3.38168, 0.167614, 0.001151, -0.00137974, 0.00020283, 0.000247024, -2.06611e-05, -0.000853239, 0.00318863, 0.00318019, -0.00161144, 2.0429e-05, -0.00178391, -0.0073302, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469585, -0.542275, 0.33592, -2.08283, -2.16668, -0.129684, -4.82042e-07, 4.44613e-06, 1.21621e-06, -0.00312072, -0.00302555, -0.00198899
0.0123521, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112775, -0.00139863, 0.000233842, 0.000273165, 7.13152e-06, -0.000812445, 0.00435586, 0.00358317, -0.00384629, -0.00272436, -0.00208718, -0.00723468, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -1.47349e-06, 1.36697e-05, 3.70923e-06, -0.0035631, -0.00384117, -0.00436224
0.0133552, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112774, -0.00139863, 0.000233843, 0.000273163, 7.12894e-06, -0.000812444, 0.00436961, 0.00358218, -0.00384774, -0.00272242, -0.002081, -0.00723354, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -2.9032e-06, 2.69793e-05, 7.30333e-06, -0.0035631, -0.00384117, -0.00436224
0.0143552, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112772, -0.00139863, 0.000233845, 0.000273158, 7.12195e-06, -0.000812442, 0.00438823, 0.00358084, -0.00384969, -0.00271978, -0.00207263, -0.00723198, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -4.83863e-06, 4.50071e-05, 1.21677e-05, -0.0035631, -0.00384117, -0.00436224
0.0153555, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112768, -0.00139863, 0.000233849, 0.000273148, 7.10835e-06, -0.000812437, 0.00441231, 0.00357911, -0.00385222, -0.00271636, -0.00206179, -0.00722998, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -7.34058e-06, 6.83239e-05, 1.84546e-05, -0.0035631, -0.00384117, -0.00436224
0.0163557, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112762, -0.00139862, 0.000233856, 0.000273131, 7.08593e-06, -0.000812429, 0.00444236, 0.00357694, -0.00385537, -0.00271209, -0.00204827, -0.00722747, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -1.04607e-05, 9.7416e-05, 2.62933e-05, -0.0035631, -0.00384117, -0.00436224
0.017356, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112752, -0.00139862, 0.000233866, 0.000273106, 7.05252e-06, -0.000812418, 0.00447877, 0.00357433, -0.00385918, -0.00270689, -0.00203187, -0.00722443, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -1.42391e-05, 0.000132663, 3.57838e-05, -0.0035631, -0.00384117, -0.00436224
0.018356, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112739, -0.00139861, 0.00023388, 0.000273071, 7.00591e-06, -0.000812402, 0.00452178, 0.00357124, -0.00386368, -0.00270073, -0.00201248, -0.00722084, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -1.87016e-05, 0.000174312, 4.69907e-05, -0.0035631, -0.00384117, -0.00436224
0.019356, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112721, -0.0013986, 0.000233899, 0.000273024, 6.94393e-06, -0.000812381, 0.00457151, 0.00356767, -0.00386886, -0.0026936, -0.00199005, -0.00721669, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -2.38577e-05, 0.00022246, 5.99368e-05, -0.0035631, -0.00384117, -0.00436224
0.020356, 1.69161, -1.22588, -1.53779, -0.900142, -1.19174, 1.22832, -1.30298, -0.00525628, -0.00356229, -0.00645919, 0.000226327, 7.80596e-05, 0.00259382, -0.00117575, -1.15075, 58.6972, 27.7503, 6.73187, 1.70032, 3.3533, 0.206066, 0.00112698, -0.00139858, 0.000233923, 0.000272964, 6.86439e-06, -0.000812355, 0.00462786, 0.00356362, -0.00387473, -0.00268549, -0.00196462, -0.00721198, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469562, -0.542297, 0.33588, -2.08285, -2.1666, -0.129673, -2.96979e-05, 0.000277024, 7.45974e-05, -0.0035631, -0.00384117, -0.00436224
