Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.2207e-06, 1.69135, -1.22424, -1.53734, -0.899816, -1.1914, 1.22839, -1.3026, -0.00591097, -0.00240135, 0.000614009, 0.000780318, 0.0011995, -0.00257243, -0.00131834, -0.583427, 56.0074, 26.4847, 6.24786, 1.19037, 3.33133, -0.205922, 0.00122755, -0.00151399, -0.000951207, -0.000665261, -0.00132316, -0.00019855, 0.00248763, 0.00367632, -0.00100415, -5.60689e-05, -0.00490454, -0.00445973, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469489, -0.542385, 0.337079, -2.08469, -2.16707, -0.129294, 1.77043e-06, 3.2e-05, 1.02972e-05, -0.0036171, -0.00241972, -0.00125652
0.0124685, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123241, -0.00150602, -0.000933139, -0.000658853, -0.00129712, -0.000237016, -0.00143614, -0.00161654, -0.000936633, -0.000246234, -0.00231756, 0.00493512, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.77746e-06, 6.40623e-05, 1.89552e-05, 0.00153107, 0.00169217, -0.000731727
0.0134687, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.0012324, -0.00150602, -0.000933139, -0.000658856, -0.00129713, -0.000237014, -0.00139988, -0.00161539, -0.000940591, -0.00024161, -0.00229102, 0.00493777, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.77167e-06, 9.92934e-05, 2.84561e-05, 0.00153107, 0.00169217, -0.000731727
0.0144688, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123238, -0.00150602, -0.000933136, -0.000658864, -0.00129714, -0.000237009, -0.00136024, -0.00161414, -0.000944907, -0.000236524, -0.00226202, 0.00494066, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.75167e-06, 0.000137819, 3.88327e-05, 0.00153107, 0.00169217, -0.000731727
0.0154687, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123234, -0.00150602, -0.000933132, -0.00065888, -0.00129716, -0.000237, -0.00131708, -0.0016128, -0.000949592, -0.000230957, -0.00223046, 0.00494382, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.716e-06, 0.000179762, 5.01169e-05, 0.00153107, 0.00169217, -0.000731727
0.016469, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123227, -0.00150602, -0.000933125, -0.000658905, -0.00129719, -0.000236984, -0.00127027, -0.00161136, -0.000954659, -0.00022489, -0.00219624, 0.00494725, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.66317e-06, 0.000225248, 6.23407e-05, 0.00153107, 0.00169217, -0.000731727
0.017469, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123218, -0.00150602, -0.000933114, -0.000658944, -0.00129723, -0.00023696, -0.0012197, -0.00160982, -0.000960121, -0.000218303, -0.00215929, 0.00495095, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.59159e-06, 0.000274397, 7.55354e-05, 0.00153107, 0.00169217, -0.000731727
0.018469, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123205, -0.00150603, -0.0009331, -0.000658998, -0.0012973, -0.000236927, -0.00116524, -0.00160818, -0.000965988, -0.000211177, -0.00211951, 0.00495494, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.49965e-06, 0.00032733, 8.9732e-05, 0.00153107, 0.00169217, -0.000731727
0.0194692, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123187, -0.00150603, -0.00093308, -0.000659069, -0.00129739, -0.000236883, -0.00110676, -0.00160642, -0.000972274, -0.000203492, -0.00207681, 0.00495923, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.38564e-06, 0.000384166, 0.000104961, 0.00153107, 0.00169217, -0.000731727
0.0204692, 1.69136, -1.22427, -1.53734, -0.899833, -1.1914, 1.22839, -1.30262, 0.00208908, -0.00111888, 1.77291e-05, -0.00114022, 0.00167051, -9.61592e-05, -0.00128088, -0.809562, 55.7138, 26.2983, 6.28357, 1.17847, 3.33133, -0.153737, 0.00123164, -0.00150604, -0.000933055, -0.00065916, -0.0012975, -0.000236827, -0.00104415, -0.00160456, -0.000978988, -0.000195231, -0.00203111, 0.00496383, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469494, -0.542378, 0.337052, -2.08462, -2.16708, -0.129326, 1.24785e-06, 0.00044502, 0.000121252, 0.00153107, 0.00169217, -0.000731727
