pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6
0.4709596614276964,-0.5431932089277922,0.3359107098471382,-2.0836341643244225,-2.1658079154966896,-0.13002758698351372,-0.0025794735200216877,0.0106651119788136,0.0009683221453339555,0.011451661376341097,0.0019736678458680238,-0.00752649612164715,-0.08534266024143876,0.36848560174052286,0.037075062733772673,0.38994968967001997,0.07455998262478569,-0.2508191005835402
0.4709570810789463,-0.5431825432218271,0.3359116775319728,-2.0836227109150625,-2.165805942955241,-0.13003511568819867,-0.0026655151966303065,0.011036272492575923,0.0010055902615956785,0.01184456194207119,0.00204863510778863,-0.007779330025980195,-0.08656425619144478,0.37457148550383473,0.037867432936007694,0.3961061508246552,0.07610801081381566,-0.2545029699823881
0.47095441468685223,-0.5431715063516458,0.33591268248451933,-2.0836108645999953,-2.165803895447146,-0.13004289723128457,-0.00275268934848707,0.01141318600361935,0.0010436287573035487,0.012243248518436162,0.0021251033035711558,-0.0080355918616418,-0.08776815575284773,0.38061211474121376,0.0386621691261132,0.4022038232060106,0.07765903576345294,-0.2581384283400348
0.4709516611189447,-0.5431600925642588,0.33591372547516035,-2.083598619593226,-2.165801771471467,-0.13005093504068801,-0.002840982681666825,0.01179582295216663,0.0010824408435560879,0.012647680085899617,0.002203077312078771,-0.00829524577435169,-0.08895418687887689,0.3866066523197846,0.039459166607528934,0.4082418541389417,0.07921285111954258,-0.2617249593173485
0.47094881925604815,-0.5431482961362357,0.3359148072774893,-2.083585970149775,-2.1657995695223833,-0.13005923250847112,-0.0029303819479194523,0.012184153837493016,0.0011220297071697222,0.013057815735977956,0.0022825619700711387,-0.00855825602828946,-0.0901222165616913,0.3925544079400328,0.04025833064233501,0.4142195539401237,0.08076927175877874,-0.26526215880432413
0.47094588799223464,-0.5431361113736468,0.3359159286682863,-2.083572910565573,-2.1657972880892404,-0.13006779299096022,-0.003020873944667605,0.012578149217925468,0.0011623985106859855,0.013473614671241408,0.002363562072181242,-0.008824587006095019,-0.09127215015313937,0.3984548360717451,0.0410595764358706,0.4201363934299171,0.08232813371071453,-0.26874973302341293
0.4709428662347797,-0.5431235326120046,0.33591709042749457,-2.08355943517735,-2.165794925656589,-0.13007661980886454,-0.0031124455149988952,0.012977779710832341,0.0012035503923648963,0.013895036205271235,0.0024460823708700565,-0.009094203208869734,-0.09240393058554125,0.40430753349821386,0.04186282909091435,0.4259920010147327,0.08388929401503055,-0.27218749634439665
0.4709397529041159,-0.5431105542162042,0.33591829333819545,-2.0835455383625225,-2.165792480704229,-0.13008571624739423,-0.003205083547675589,0.013383015992638471,0.0012454884661849332,0.014322039762729936,0.002530127576493958,-0.009367069256173626,-0.09351753749169467,0.4101122364640986,0.0426680235304979,0.4317861593367606,0.08545263051360819,-0.2755753688078499
0.4709365469337861,-0.543097170580464,0.33591953818658393,-2.083531214539079,-2.1657899517072465,-0.13009508555637897,-0.003298774977139831,0.013793828798833991,0.0012882158218455065,0.014754584879360317,0.002615702357315706,-0.009643149886024624,-0.09461298622371443,0.4158688174222934,0.043475104388336884,0.4375188014877787,0.0870180415769606,-0.27891337335434857
0.4709332472703992,-0.5430833761282668,0.3359208257619447,-2.083516458165474,-2.1657873371360608,-0.13010473095038647,-0.00339350678350249,0.014210188923950524,0.001331735524765627,0.015192631201928628,0.002702811339451168,-0.00992240995490272,-0.0956903267692611,0.42157728137434075,0.04428402586653592,0.44319000677920045,0.08858544576189284,-0.2822016327567705
0.47092985287358446,-0.5430691653123014,0.3359221568566285,-2.083501263740518,-2.165784635456467,-0.13011465560884103,-0.0034892659925431987,0.01463206722156687,0.0013760506160895585,0.0156361384882391,0.002791459106849965,-0.010204814437748745,-0.09674964256430407,0.42723776179955797,0.0450947515597519,0.4487999960640521,0.09015478139902915,-0.2854403662529234
0.4709263627159443,-0.5430545326144022,0.3359235322660263,-2.0834856258032577,-2.1657818451296724,-0.13012486267614168,-0.003586039675715917,0.01505943460432015,0.0014211641126779541,0.016085066607163825,0.00288165020137407,-0.01049032842796112,-0.09779104920183394,0.43285051616806947,0.04590725424480197,0.45434912660803467,0.09172600611038152,-0.2886298858757568
0.47092277578301084,-0.543039472545492,0.3359249527885467,-2.0834695389328766,-2.1657789646123464,-0.13013535526178113,-0.0036838149501501704,0.01549226204390174,0.0014670790071093813,0.016539375538644954,0.0029733891227663803,-0.010778917137398304,-0.09881469303542624,0.438415921032769,0.04672151563526935,0.4598378865031171,0.09329909625418929,-0.29177059247855114
0.47091909107319807,-0.5430239796455205,0.3359264192255904,-2.0834529977485743,-2.1657759923566555,-0.13014613644046366,-0.0037825789786467977,0.01593052057105645,0.0015137982676840963,0.016999025373671144,0.003066680328635709,-0.011070545896378656,-0.099820749676779,0.44393446669540576,0.047537526100339816,0.4652668886187043,0.09487404629503779,-0.2948629714523822
0.4709153075977581,-0.5430080484834086,0.33592793238152685,-2.0834359969094636,-2.1657729268103116,-0.13015720925222415,-0.0038823189696736856,0.016374181275575446,0.0015613248384268843,0.017463976314244893,0.003161528234437878,-0.011365180153682633,-0.10080942238659645,0.44940675144183245,0.048355284346878004,0.4706368640870982,0.09645086809932724,-0.29790758813326107
0.47091142438073363,-0.5429916736569855,0.33592949306366887,-2.08341853111445,-2.1657697664166085,-0.13016857670254597,-0.00398302217737687,0.016823215306298683,0.0016096616390801153,0.017934188673447864,0.0032579372135007932,-0.011662785476548771,-0.10178094035794068,0.45483347534172125,0.049174797064091266,0.4759486553180823,0.09802959015427916,-0.3009050828963786
0.47090744045891425,-0.542974849792933,0.3359311020822498,-2.083400595102132,-2.165766509614468,-0.13018024176248003,-0.004084675901575848,0.01727759387113159,0.0016588115651010055,0.018409622875445404,0.0033559115970772076,-0.011963327550673277,-0.10273555689096787,0.4602154336080513,0.049996078530178546,0.48120320853713167,0.09961025670818373,-0.3038561659349537
0.47090335488178847,-0.5429575715467236,0.3359327602503977,-2.083382183650677,-2.1657631548384786,-0.1301922073687626,-0.004187267487761898,0.01773728823702451,0.001708777487672471,0.01889023945542535,0.003455455674254706,-0.012266772180214793,-0.10367354745847639,0.4655535095113188,0.05081915018010779,0.48640156584321875,0.10119292683074473,-0.3067616117211162
0.4708991667115007,-0.5429398336025644,0.3359344683841125,-2.083363291577725,-2.165759700518944,-0.13020447642393443,-0.004290784327093327,0.018202269729977412,0.0017595622537001237,0.019375999059613926,0.0035565736919924984,-0.012573085287791965,-0.10459520766154505,0.47084866684400944,0.051644040133592244,0.49154485678234133,0.10277767339262019,-0.30962225314630054
0.47089487502280303,-0.5429216306733351,0.3359362273022403,-2.083343913740262,-2.1657561450819167,-0.1302170517964587,-0.004395213856403885,0.018672509735044175,0.001811168685806831,0.019866862445305142,0.0036592698551312364,-0.012882232914482938,-0.10550085107438506,0.47610194193059907,0.052470782682621654,0.4966342894320584,0.10436458196238384,-0.31243897533880827
0.47089047890301156,-0.5429029575005315,0.33593803782645054,-2.0833240450345225,-2.1657524869492475,-0.13022993632083973,-0.004500543558203443,0.01914797969633308,0.001863599582332873,0.020362790480859882,0.003763548326374673,-0.013194181219825329,-0.10639080697743077,0.4813144351780355,0.05329941773795469,0.5016711409910903,0.1059537496188391,-0.3152127091560362
0.4708859774519591,-0.5428838088542044,0.33593990078121044,-2.0833036803958693,-2.165748724538621,-0.13024313279774133,-0.004606760960670845,0.0196286511170045,0.001916857717342651,0.020863744145673036,0.003869413226318167,-0.013508896481815259,-0.1072654179781469,0.48648730216251007,0.054129990233603764,0.5066567478706073,0.10754528367793512,-0.31794442434897746
0.47088136978195105,-0.5428641795329019,0.3359418169937618,-2.083282814798688,-2.1657448562636055,-0.1302566439941054,-0.004713853637658951,0.020114495559266404,0.0019709458406188566,0.021369684530189677,0.003976868633416734,-0.013826345096911443,-0.10812503751894931,0.491621744247895,0.05496254948843003,0.5115924952838828,0.10913930033301414,-0.3206351223966651
0.47087665501771814,-0.5428440643636097,0.3359437872940955,-2.083261443256271,-2.165740880533686,-0.13027047264327013,-0.004821809208692636,0.02060548464438393,0.002025866677664878,0.021880572835918998,0.004085918583992735,-0.014146493580029866,-0.10897002727116757,0.4967189987307634,0.05579714852426023,0.5164798063284556,0.1107359232061424,-0.3232858290081913
