pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6
0.0021228855159306998,-0.4321647350195832,0.6124056854243725,-3.083354903077963,-0.06474395552916601,-0.1913143174310235,0.11765240017142811,0.08038453453901384,-0.17702326735234664,0.3612133594569058,-0.0926308869720203,-0.6475488679407106,0.6213265142857141,0.06063648380947306,-0.6417060571428062,1.0726217215846212,-0.609833610455963,-2.244447900817237
0.0022408486933223823,-0.43208432065847285,0.612228341629905,-3.0829931544274523,-0.06483689158603989,-0.1919629871699598,0.11827406824624401,0.08044369589237288,-0.17766399507307096,0.36228292068997003,-0.09324147945474552,-0.6497892548238574,0.6220083202337567,0.05768574864110576,-0.6397469978758363,1.066496458506343,-0.6113496836620869,-2.236317261683959
0.0023594338783770527,-0.43200384861184354,0.6120503580896275,-3.0826303392826087,-0.06493043899175888,-0.19261389322187522,0.11889641418289211,0.080499905116169,-0.17830275659444017,0.36334634386095477,-0.09385358298529349,-0.6520214853345652,0.6226822391711786,0.05473225309142027,-0.6377736776342702,1.0603456565369278,-0.61285569471521,-2.2281352340100735
0.002478641745014245,-0.4319233218331772,0.6118717367768516,-3.0822664637942085,-0.0650245992523284,-0.19326702740478147,0.11951943009802447,0.08055315953524311,-0.1789395377130818,0.3644036036082987,-0.09446718746735226,-0.6542455083185028,0.623348278423053,0.051776167603767576,-0.635786211620113,1.0541696703298733,-0.6143515752973496,-2.2199022862126285
0.002598472959273836,-0.4318427432785449,0.6116924796790331,-3.0819015341382068,-0.0651193738636233,-0.1939223814857695,0.12014310811561806,0.08060345664487856,-0.17957432434082365,0.3654546749250871,-0.09508228273629185,-0.656461273089755,0.6240064453144524,0.048817662621480906,-0.6337847150353562,1.0479688545385883,-0.6158372570905242,-2.211618886708666
0.002718928179323324,-0.4317621159064373,0.6115125887976591,-3.0815355565153895,-0.06521476431131973,-0.19457994718147903,0.12076744036697494,0.08065079411080223,-0.18020710250469618,0.3664995331590637,-0.09569885855916435,-0.6586687294308239,0.6246567471704499,0.04585690858790592,-0.6317693030820029,1.0417435638165493,-0.6173126717767505,-2.2032855039152337
0.002840008055465166,-0.43168144267759445,0.6113320661481322,-3.08116853715102,-0.06531077207082663,-0.19523971615856622,0.12139241899072221,0.08069516976918467,-0.180837858346932,0.36753815401262724,-0.09631690463470376,-0.6608678275926282,0.6252991913161186,0.04289407594638828,-0.6297400909620565,1.0354941528172468,-0.6187777510380461,-2.1949026062493724
0.002961713230144135,-0.4316007265548343,0.6111509137596545,-3.080800482294475,-0.06540739860721757,-0.19590168003417235,0.12201803613281206,0.0807365816266401,-0.18146657812496558,0.36857051354282433,-0.09693641059332611,-0.6630585182945039,0.6259337850765306,0.039929335140263866,-0.6276971938775091,1.029220976194086,-0.6202324265564287,-2.1864706621281282
0.0030840443379545847,-0.4315199705028844,0.6109691336751142,-3.080431398218909,-0.06550464537516243,-0.19656583037639264,0.12264428394652188,0.08077502786022495,-0.18209324821143302,0.3695965881613583,-0.09755736599712965,-0.665240752724205,0.6265605357767601,0.03696285661287835,-0.6256407270303628,1.0229243886005612,-0.6216766300139159,-2.1779901399685495
0.0032070020056478394,-0.43143917748820787,0.6107867279509674,-3.080061291220872,-0.06560251381885891,-0.1972321587047436,0.12327115459245389,0.08081050681743984,-0.18271785509417282,0.37061635463458753,-0.09817976033989434,-0.6674144825379006,0.6271794507418784,0.03399481080757116,-0.6235708056226157,1.0166047446901096,-0.623110293092525,-2.169461508187673
0.0033305868521394614,-0.4313583504788374,0.6106036986571273,-3.0796901676199844,-0.06570100537196444,-0.1979006564906327,0.12389864023853561,0.08084301701622865,-0.1833403853762252,0.37162979008351904,-0.0988035830470824,-0.6695796598601788,0.6277905372969598,0.031025368167686196,-0.6214875448562696,1.010262399116197,-0.6245333474742741,-2.160885235202554
0.003454799488516627,-0.43127749244420077,0.6104200478768439,-3.079318033758559,-0.0658001214575277,-0.198571315157826,0.1245267330600195,0.0808725571449781,-0.18396082577583306,0.3726368719838158,-0.09942882347583792,-0.6717362372840434,0.6283938027670765,0.02805469913656733,-0.6193910599333212,1.0038977065322854,-0.6259457248411802,-2.1522617894302294
0.003579640518045416,-0.4311966063549531,0.6102357777065931,-3.0789448960012598,-0.06589986348792035,-0.19924412608291664,0.12515542523948314,0.08089912606251914,-0.1845791631264404,0.37363757816579746,-0.10005547091498716,-0.673884167870916,0.6289892544773014,0.025082974157554006,-0.6172814660557715,0.9975110215918406,-0.6273473568752609,-2.143591639287745
0.003705110536178137,-0.4311156951828051,0.6100508902559593,-3.0785707607347437,-0.06600023286476875,-0.1999190805957936,0.12578470896682917,0.08092272279812507,-0.18519538437669358,0.3746318868144316,-0.10068351458503821,-0.6760234051506346,0.6295768997527076,0.022110363673991884,-0.6151588784256199,0.9911026989483034,-0.6287381752585337,-2.134875253192148
0.0038312101305606958,-0.43103476190035267,0.6098653876475197,-3.0781956343672987,-0.06610123097888554,-0.20059616998010965,0.12641457643928528,0.08094334655151314,-0.18580947659044122,0.3756197764693434,-0.1013129436381813,-0.6781539031214548,0.6301567459183676,0.019137038129216855,-0.6130234122448623,0.9846730932551466,-0.6301181116730162,-2.1261130995604796
0.003957939881039849,-0.430953809480908,0.6096792720167321,-3.077819523328509,-0.06620285921020151,-0.20127538547375057,0.12704501986140435,0.08096099669284418,-0.1864214269467338,0.3766012260248095,-0.10194374715828863,-0.6802756162500493,0.6307288002993549,0.0161631679665728,-0.6108751827155001,0.9782225591658076,-0.6314870978007264,-2.1173056468097893
0.004085300359670603,-0.430872840898326,0.6094925455118153,-3.0774424340688693,-0.06630511892769705,-0.20195671826930217,0.12767603144506412,0.08097567276272166,-0.18703122273982364,0.37757621472976144,-0.1025759141609145,-0.6823884994715069,0.6312930702207415,0.013188923629408045,-0.6087143050395354,0.9717514513337768,-0.6328450653236809,-2.108453363357116
0.004213292130723478,-0.4307918591268378,0.6093052102936383,-3.077064373059468,-0.066408011489334,-0.20264015951452047,0.12830760340946765,0.08098737447219273,-0.1876388513791647,0.37854472218778135,-0.10320943359329507,-0.6844925081893352,0.6318495630076013,0.010214475561056702,-0.6065408944189614,0.9652601244124774,-0.6341919459238983,-2.0995567176195107
0.00434191575069188,-0.4307108671408766,0.6091172685356014,-3.0766853467915953,-0.0665115382419873,-0.20332570031279845,0.1289397279811429,0.08099610170274762,-0.18824430038941387,0.3795067283571072,-0.10384429433434875,-0.6865875982754569,0.6323982859850066,0.007239994204864431,-0.6043550660557795,0.9587489330553751,-0.6355276712833953,-2.0906161780140136
0.004471171768299394,-0.43062986791490987,0.6089287224235237,-3.076305361776416,-0.06661570052137657,-0.20401333172363573,0.12957239739394288,0.08100185450632091,-0.18884755741042936,0.3804622135506319,-0.10448048519467566,-0.6886737260702128,0.6329392464780303,0.004265650004171562,-0.6021569351519895,0.9522182319159391,-0.6368521730841898,-2.081632212957671
0.004601060724507115,-0.43054886442326756,0.6087395741555266,-3.0759244245446014,-0.06672049965199793,-0.20470304476310613,0.13020560388904584,0.08100463310528905,-0.18944861019727166,0.38141115843589635,-0.10511799491655821,-0.690750848382361,0.6334724518117456,0.0012916134023219783,-0.5999466169095915,0.9456683756476281,-0.6381653830082995,-2.072605290867529
0.004731583152521005,-0.4304678596399716,0.6085498259419182,-3.075542541645976,-0.0668259369470556,-0.2053948304043267,0.13083933971495493,0.08100443789247302,-0.19004744662020312,0.38235354403510247,-0.10575681217396066,-0.6928189224890754,0.6339979093112249,-0.0016819451573395483,-0.5977242265305862,0.9390997189039112,-0.6394672327377413,-2.0635358801606265
0.004862739577799159,-0.43038685653856734,0.6083594800050802,-3.075159719649171,-0.06693201370839366,-0.20608867957792587,0.13147359712749856,0.08100126943113639,-0.19064405466468815,0.3832893517250975,-0.10639692557252949,-0.694877906135949,0.6345156263015416,-0.0046548552314771285,-0.5954898792169683,0.9325126163382151,-0.6407576539545335,-2.054424449254016
0.004994530518059187,-0.43030585809194954,0.6081685385793495,-3.074775965141256,-0.06703873122642759,-0.20678458317251147,0.13210836838982998,0.08099512845498613,-0.19123842243139277,0.384218563237388,-0.10703832364959286,-0.6969277575369893,0.6350256101077679,-0.007626946376745991,-0.5932436901707367,0.925907422604002,-0.6420365783406932,-2.045271466564737
0.005126956483285493,-0.43022486727219605,0.607977003910906,-3.0743912847273975,-0.0671460907800761,-0.2074825320351401,0.13274364577242775,0.08098601586817344,-0.1918305381361859,0.3851411606581321,-0.10768099487416133,-0.6989684353746232,0.6355278680549776,-0.010598048149802253,-0.590985774593896,0.9192844923547661,-0.643303937578238,-2.0360774005098365
0.005260017975736648,-0.4301438870503939,0.6077848782576554,-3.074005685030494,-0.06725409363669274,-0.2081825169717847,0.13337942155309532,0.08097393274529185,-0.19242039011013767,0.3860571264281436,-0.10832492764692717,-0.700999898799693,0.636022407468243,-0.013567990107306471,-0.5887162476884407,0.9126441802439196,-0.6445596633491854,-2.0268427195063587
0.005393715489952669,-0.430062920396471,0.6075921638891151,-3.07361917269083,-0.06736274105199758,-0.20888452874780317,0.13401568801696126,0.08095888033137855,-0.1930079667995207,0.3869664433428861,-0.10897011030026482,-0.7030221074314587,0.636509235672637,-0.01653660180591565,-0.586435224656372,0.9059868409249532,-0.645803687335553,-2.017567891971348
0.005528049512762369,-0.429981970279025,0.6073988630862989,-3.073231754365715,-0.06747203427000892,-0.2095885580884072,0.1346524374564793,0.08094086004191392,-0.19359325676580885,0.38786909455247454,-0.10961653109823072,-0.7050350213575975,0.6369883599932327,-0.0195037128022868,-0.5841428206996904,0.8993128290513219,-0.6470359412193586,-2.00825338632185
0.0056630205232906915,-0.42990103966515214,0.6072049781416002,-3.072843436729128,-0.0675819745229749,-0.21029459567913,0.13528966217142815,0.08091987346282237,-0.19417624868567918,0.38876506356168594,-0.11026417823656334,-0.7070386011342031,0.6374597877551026,-0.022469152653079583,-0.5818391510203904,0.892622499276456,-0.6482563566826192,-1.9988996709749056
0.005798628992965994,-0.4298201315202791,0.6070105113586803,-3.072454226471376,-0.0676925630313054,-0.21100263216629545,0.1359273544689117,0.08089592235047116,-0.1947569313510099,0.3896543342299479,-0.11091303984268316,-0.7090328077857874,0.6379235262833204,-0.025432750914951896,-0.5795243308204743,0.8859162062538388,-0.6494648654073532,-1.989507214347567
0.005934875385527424,-0.4297392488079886,0.6068154650523486,-3.072064130298715,-0.06780380100350333,-0.21171265815748563,0.1365655066633586,0.08086900863167001,-0.19533529366888047,0.3905368907713296,-0.11156310397569257,-0.7110176028052771,0.6383795829029577,-0.028394337144561632,-0.5771984753019392,0.8791943046369113,-0.6506613990755769,-1.980076484856871
0.0060717601570322004,-0.4296583944898539,0.606619841548452,-3.071673154933023,-0.06791568963609676,-0.2124246642220105,0.13720411107652306,0.08083913440367363,-0.19591132466157457,0.391412717754573,-0.11221435862637613,-0.7129929481540189,0.6388279649390886,-0.03135374089856313,-0.574861699666791,0.8724571490791604,-0.6518458893693087,-1.970607950919868
0.006209283755862983,-0.42957757152526377,0.6064236431837561,-3.071281307111422,-0.06802823011357023,-0.21313864089137485,0.13784316003748398,0.08080630193417937,-0.1964850134665761,0.3922818001030608,-0.11286679171720033,-0.7149588062617739,0.6392686797167854,-0.034310791733616064,-0.5725141191170215,0.8657050942340305,-0.653018267970566,-1.9611020809535993
0.0063474466227351565,-0.42949678287125514,0.6062268723058318,-3.0708885935859387,-0.06814142360829668,-0.21385457865974788,0.13848264588264553,0.08077051366132726,-0.19705634933657112,0.3931441230948307,-0.11352039110231378,-0.716915140026722,0.6397017345611212,-0.03726531920638365,-0.5701558488546308,0.8589384947549448,-0.6541784665613665,-1.9515593433751128
0.006486249190704167,-0.42941603148234136,0.6060295312729401,-3.0704950211231448,-0.068255271280469,-0.21457246798443103,0.13912256095573683,0.08073177219370153,-0.19762532163944835,0.39399967236257716,-0.11417514456754695,-0.7188619128154592,0.6401271367971687,-0.04021715287351846,-0.5677870040816217,0.8521577052954115,-0.655326416823727,-1.9419802066014498
0.0066256918851728755,-0.4293353203103414,0.6058316224539153,-3.0701005965037957,-0.06836977427803173,-0.21529229928632643,0.13976289760781208,0.08069008031032965,-0.19819191985829798,0.3948484338936442,-0.1148310398304124,-0.7207990884629987,0.6405448937500007,-0.04316612229167749,-0.5654076999999895,0.8453630805088714,-0.6564620504396658,-1.9323651390496552
0.006765775123898834,-0.42925465230421134,0.6056331482280534,-3.069705326522493,-0.06848493373661287,-0.21601406295040593,0.14040364819725076,0.08064544096068249,-0.19875613359141275,0.39569039403003625,-0.11548806454010484,-0.7227266312727716,0.6409550127446908,-0.046112057017523966,-0.5630180518117358,0.8385549750487726,-0.6575852990912006,-1.9227146091367766
0.006906499317001654,-0.4291740304098707,0.6054341109849912,-3.0693092179873056,-0.06860075077945527,-0.21673774932617818,0.14104480508975714,0.08059785726467339,-0.1993179525522868,0.39652553946840374,-0.11614620627750068,-0.7246445060166242,0.6413575011063106,-0.049054786607710454,-0.5606181747188583,0.8317337435685808,-0.6586960944603479,-1.9130290852798555
0.007047864866970298,-0.4290934575700357,0.6052345131245976,-3.0689122777194413,-0.0687172265173487,-0.2174633487281587,0.1416863606583607,0.08054733251266,-0.1998773665696162,0.39735385726005124,-0.11680545255515871,-0.726552677934822,0.6417523661599341,-0.05199414061889662,-0.5582081839233592,0.8248997407217651,-0.6597943682291261,-1.9033090358959392
0.007189872168670442,-0.4290129367240459,0.6050343570568535,-3.0685145125528703,-0.06883436204856119,-0.21819085143633704,0.142328307283416,0.08049387016544296,-0.20043436558729977,0.3981753348109418,-0.11746579081731948,-0.7284511127360461,0.642139615230634,-0.05492994860774392,-0.555788194627231,0.8180533211617451,-0.6608800520795528,-1.8935549294020735
0.007332521609351763,-0.4289324708076948,0.604833645201738,-3.0681159293339837,-0.06895215845877091,-0.2189202476966457,0.1429706373526027,0.08043747385426636,-0.20098893966443776,0.39898995988168817,-0.11812720843990572,-0.7303397765973951,0.6425192556434828,-0.057862040130903125,-0.5533583220324827,0.8111948395420328,-0.6619530776936448,-1.8837672342152976
0.007475813568655276,-0.4288520627530601,0.6046323799891146,-3.067716534921234,-0.06907061682099778,-0.21965152772142854,0.14361334326092542,0.08037814738081772,-0.2015410789753328,0.39979772058755714,-0.11878969273052202,-0.7322186361643849,0.6428912947235538,-0.060790244745039246,-0.5509186813411033,0.8043246505160404,-0.6630133767534206,-1.8739464187526629
0.007619748418620689,-0.42877171548833176,0.604430563858614,-3.0673163361847777,-0.06918973819553516,-0.2203846816899091,0.14425641741071393,0.08031589471722711,-0.20209077380948848,0.4005986053984687,-0.11945323092845514,-0.7340876585509477,0.6432557397959193,-0.06371439200680662,-0.548469387755099,0.7974431087372551,-0.6640608809408967,-1.864092951431208
0.007764326523693659,-0.4286914319376433,0.6042281992595209,-3.06691534000613,-0.06930952362988153,-0.22111969974865914,0.144899852211623,0.08025072000606903,-0.20263801457161212,0.4013926031389996,-0.1201178102046737,-0.7359468113394333,0.6436125981856529,-0.06663431147286492,-0.5460105564764657,0.7905505688591141,-0.6650955219380912,-1.8542073006679827
0.007909548240733213,-0.4286112150208997,0.6040252886506562,-3.0665135532778005,-0.06942997415867223,-0.22185657201206693,0.1455436400806327,0.0801826275603611,-0.20318279178161136,0.4021797029883727,-0.12078341766182855,-0.7377960625806087,0.643961877217827,-0.06954983269986759,-0.5435423027072059,0.7836473855351009,-0.6661172314270218,-1.8442899348800275
0.008055413919018983,-0.4285310676536081,0.6038218345002646,-3.066110982902943,-0.06955109080361105,-0.22259528856280575,0.14618777344204786,0.08011162186356346,-0.20372509607459688,0.4029598944804702,-0.12145004033425236,-0.7396353807936576,0.6443035842175145,-0.07246078524447963,-0.541064741649314,0.7767339134186493,-0.6671259410897059,-1.8343413224843887
0.008201923900258576,-0.4284509927467068,0.6036178392858973,-3.0657076357949995,-0.06967287457340193,-0.22333583945230223,0.1468322447274986,0.08003770756958051,-0.20426491820088089,0.40373316750382937,-0.1221176651879599,-0.7414647349661807,0.6446377265097887,-0.07536699866335628,-0.5385779885047901,0.7698105071632106,-0.668121582608161,-1.8243619318981144
0.008349078518594899,-0.42837099320639516,0.6034133054942978,-3.0653035188773483,-0.06979532646368072,-0.22407821470120481,0.14747704637594,0.0799608895027597,-0.2048022490259782,0.4044995123016353,-0.12278627912064795,-0.743284094554196,0.644964311419722,-0.0782683025131492,-0.5360821584756401,0.7628775214222934,-0.6691040876644042,-1.8143522315382428
0.00849687810061347,-0.4282910719339626,0.6032082356212867,-3.064898639082943,-0.06991844745694678,-0.22482240429985212,0.14812217083365226,0.07988117265789185,-0.20533707953060476,0.40525891947172976,-0.1234558689616953,-0.7450934294821383,0.6452833462723875,-0.08116452635052607,-0.5335773667638524,0.7559353108492921,-0.6700733879404538,-1.804312689821824
0.008645322965349752,-0.4282112318256188,0.6030026321716461,-3.064493003353967,-0.07004223852249468,-0.22556839820874147,0.14876761055424073,0.07979856220021087,-0.20586940081067917,0.40601137996660874,-0.1241264214721628,-0.7468927101428596,0.6455948383928583,-0.08405549973213855,-0.5310637285714335,0.748984230097701,-0.671029415118327,-1.7942437751659015
0.008794413424296463,-0.42813147577232313,0.6027964976590044,-3.06408661864147,-0.07016670061634592,-0.22631618635899725,0.14941335799863562,0.07971306346539409,-0.20639920407732149,0.4067568850934169,-0.12479792334479323,-0.7486819073976292,0.645898795106207,-0.0869410522146481,-0.5285413591003802,0.742024633820975,-0.6719721008800412,-1.7841459559875186
0.008944149781410954,-0.4280518066596135,0.6025898346057217,-3.063679491905019,-0.07029183468118054,-0.2270657586528394,0.1500594056350924,0.07962468195956218,-0.20692648065685415,0.4074954265139592,-0.12547036120401148,-0.7504609925761327,0.6461952237375063,-0.08982101335470816,-0.5260103735526962,0.7350568766725694,-0.6729013769076139,-1.77401970070372
0.00909453233312245,-0.42797222736743734,0.6023826455427739,-3.0632716301123426,-0.07041764164626893,-0.2278171049640516,0.15070574593919164,0.07953342335927971,-0.2074512219908019,0.4082269962446885,-0.1261437216059244,-0.7522299374764739,0.6464841316118297,-0.09269521270898284,-0.5234708871303702,0.7280813133059283,-0.6738171748830633,-1.7638654777315534
0.00924556136833944,-0.42789274076997946,0.6021749330096376,-3.062863040238973,-0.07054412242740332,-0.22857021513844994,0.15135237139383878,0.07943929351155399,-0.20797341963589078,0.40895158665671705,-0.12681799103832092,-0.7539887143651723,0.6467655260542495,-0.09556347983412561,-0.5209230150354123,0.7210982983745176,-0.6747194264884062,-1.7536837554880589
0.009397237168456979,-0.42781334973549273,0.6019666995541757,-3.0624537292678973,-0.07067127792682965,-0.22932507899435117,0.15199927448926454,0.07934229843383567,-0.2084930652640492,0.4096691904758023,-0.12749315592067184,-0.7557372959771653,0.6470394143898388,-0.09842564428679434,-0.5183668724698163,0.7141081865318135,-0.6756080634056603,-1.7434750023902836
0.009549560007364002,-0.42773405712612766,0.6017579477325208,-3.062043704189197,-0.07079910903317913,-0.23008168632304132,0.15264644772302455,0.07924244431401906,-0.20901015066240736,0.41037980078236025,-0.12816920260413023,-0.7574756555158072,0.6473058039436705,-0.10128153562364961,-0.5158025746355817,0.707111332431257,-0.676483017316843,-1.7332396868552724
0.009702530151450688,-0.42765486579776124,0.6015486801089613,-3.0616329719996953,-0.07092761662139999,-0.23084002688924377,0.15329388359999968,0.07913973751044134,-0.20952466773329814,0.41108341101146184,-0.1288461173715309,-0.7592037666528693,0.6475647020408177,-0.10413098340134841,-0.5132302367347061,0.7001080907262924,-0.6773442199039726,-1.7229782773000721
0.009856147859615721,-0.4275757785998271,0.6013388992558255,-3.061221539702607,-0.07105680155268909,-0.23160009043158797,0.15394157463239563,0.07903418455188382,-0.21003660849425554,0.41178001495283034,-0.1295238864373908,-0.7609216035285395,0.6478161160063528,-0.10697381717654864,-0.5106499739691928,0.6930988160704104,-0.6781916028490658,-1.712691242141723
0.010010413383273707,-0.42749679837514465,0.6011286077533664,-3.0608094143071747,-0.07118666467442374,-0.232361866663078,0.15458951333974347,0.07892579213757034,-0.2105459650780156,0.41246960675083777,-0.13020249594790897,-0.7626291407514237,0.6480600531653492,-0.1098098665059073,-0.5080619015410393,0.686083863117041,-0.6790250978341404,-1.702379049797274
0.010165326966362399,-0.42741792795974914,0.6009178081896471,-3.060396602828324,-0.07131720682009318,-0.23312534527156042,0.15523769224889916,0.07881456713716839,-0.2110527297325172,0.41315218090451733,-0.13088193198096643,-0.7643263533985444,0.6482965208428794,-0.11263896094608139,-0.5054661346522442,0.6790635865196606,-0.679844636541214,-1.692042168683765
0.01032088884535009,-0.42733917018272083,0.6007065031604247,-3.0599831122863,-0.07144842880923047,-0.2338905159201931,0.15588610389404378,0.07870051659078914,-0.2115568948209009,0.41382773226754743,-0.1315621805461261,-0.7660132170153406,0.6485255263640163,-0.11546093005373237,-0.5028627885048063,0.6720383409317208,-0.6806501506523042,-1.681681067218245
0.010477099249242908,-0.4272605278660146,0.6004946952690358,-3.0595689497063203,-0.07158033144734399,-0.23465736824791378,0.15653474081668345,0.07858364770898629,-0.21205845282150793,0.4144962560482668,-0.13224322758463306,-0.7676897076156692,0.6487470770538333,-0.11827560338551457,-0.5002519783007275,0.6650084810066872,-0.6814415718494282,-1.6712962138177563
0.010633958399592153,-0.42718200382428956,0.600282387126281,-3.059154122118214,-0.07171291552584924,-0.23542589186990787,0.1571835955656494,0.07846396787275756,-0.21255739632788384,0.41515774780966463,-0.1329250589694143,-0.7693558016818036,0.6489611802374026,-0.12108281049808589,-0.4976338192420049,0.6579743613980078,-0.6822188318146039,-1.660888076899345
0.010791466510501623,-0.4271036008647387,0.6000695813503099,-3.0587386365560723,-0.07184618182200053,-0.2361960763780777,0.1578326606970979,0.07834148463354418,-0.2130537180487747,0.4158122034693861,-0.13360766050507897,-0.7710114761644344,0.6491678432397973,-0.12388238094810866,-0.49500842653063426,0.6509363367591376,-0.6829818622298487,-1.650457124880055
0.010949623788634915,-0.42702532178691804,0.5998562805665053,-3.0583225000578893,-0.07198013109882255,-0.23696791134151002,0.15848192877451026,0.07821620571323007,-0.21354741080812822,0.4164596192997241,-0.13429101792791803,-0.772656708482669,0.6493670733860906,-0.12667414429224078,-0.49237591536861647,0.6438947617435176,-0.6837305947771806,-1.6400038261769332
0.01110843043322281,-0.42694716938257704,0.599642487407369,-3.057905719665211,-0.07211476410504217,-0.23774138630694547,0.15913139236869303,0.07808813900414269,-0.21403846754509526,0.41709999192763103,-0.13497511690590466,-0.7742914765240325,0.6495588780013551,-0.12945793008713213,-0.4897364009579581,0.6368499910046523,-0.6844649611386162,-1.6295286492070198
0.011267886636070526,-0.42686914643548707,0.5994282045124059,-3.057488302422778,-0.07225008157502005,-0.23851649079924597,0.15978104405777765,0.07795729256905315,-0.21452688131402853,0.41773331833470984,-0.135659943038694,-0.7759157586444666,0.6497432644106638,-0.13223356788944685,-0.4870899985006498,0.6298023791959828,-0.6851848929961736,-1.619032062387363
0.011427992581565074,-0.42679125572127175,0.5992134345280085,-3.0570702553781737,-0.07238608422868237,-0.23929321432186368,0.16043087642722073,0.0778236746411759,-0.21501264528448183,0.41835959585721927,-0.13634548185762305,-0.7775295336683297,0.6499202399390895,-0.1350008872558428,-0.4844368231986942,0.6227522809709463,-0.6858903220318703,-1.608514534135006
0.011588748446682602,-0.4267135000072363,0.5989981801073427,-3.0566515855814655,-0.07252277277145246,-0.24007154635730948,0.16108088206980392,0.07768729362416815,-0.2154957527412118,0.4189788221860651,-0.1370317188257111,-0.7791327808883981,0.650089811911705,-0.1377597177429779,-0.48177699025408893,0.6157000509830155,-0.6865811799277239,-1.5979765328669946
0.011750154400995689,-0.42663588205219694,0.5987824439102318,-3.056232300084855,-0.07266014789418251,-0.2408514763676211,0.16173105358563394,0.07754815809213067,-0.2159761970841767,0.419590995366816,-0.13771863933765927,-0.7807254800658643,0.6502519876535835,-0.14050988890751182,-0.47911061486883044,0.6086460438856314,-0.687257398365752,-1.5874185270003744
0.011912210606680684,-0.4265584046063107,0.5985662286030418,-3.0558124059423184,-0.07279821027308528,-0.24163299379483172,0.16238138358214255,0.0774062767896081,-0.21645397182853654,0.42019611379968413,-0.1384062287198507,-0.7823076114303382,0.6504067744897974,-0.1432512303060971,-0.4764378122449253,0.6015906143322773,-0.6879189090279717,-1.576840984952188
0.012074917218525027,-0.4264810704109048,0.5983495368585655,-3.055391910209257,-0.07293696056966573,-0.24241608806143822,0.16303186467408662,0.07726165863158829,-0.21692907060465405,0.4207941762395455,-0.1390944722303506,-0.7838791556798471,0.6505541797454203,-0.14598357149539165,-0.47375869758437306,0.5945341169764333,-0.6885656435964006,-1.5662443751394806
0.012238274383934607,-0.42640388219830605,0.598132371355908,-3.0549708199421377,-0.07307639943065275,-0.24320074857086993,0.1636824894835482,0.07711431270350178,-0.2174014871580937,0.42138518179592044,-0.1397833550589062,-0.7854400939808346,0.6506942107455245,-0.14870674203206136,-0.47107338608916116,0.5874769064714798,-0.6891975337530571,-1.5556291659792976
0.012402282242941022,-0.42632684269167115,0.5979147347803713,-3.0545491421981423,-0.0732165274879308,-0.24398696470795683,0.1643332506399342,0.07696424826122317,-0.21787121534962184,0.4219691299329913,-0.14047286232694675,-0.7869904079681621,0.650826874815183,-0.151420571472757,-0.468381992961298,0.5804193374709392,-0.6898145111799578,-1.5449958258886838
0.012566940928208951,-0.42624995460481485,0.5976966298233387,-3.0541268840348086,-0.0733573453584716,-0.24477472583939763,0.16498414077997678,0.0768114747310692,-0.21833824915520594,0.42254602046958123,-0.14116297908758357,-0.7885300797451077,0.6509521792794686,-0.15412488937413826,-0.46568463340278266,0.573361764628256,-0.6904165075591202,-1.5343448232846817
0.012732250565043467,-0.4261732206420412,0.5974780591821603,-3.0537040525096826,-0.07349885364426587,-0.24556402131422894,0.16563515254773303,0.07665600170980202,-0.21880258266601738,0.4231158535791826,-0.1418536903256098,-0.7900590918833661,0.6510701314634544,-0.15681952529286391,-0.46298142261561015,0.5663045425968676,-0.6910034545725627,-1.5236766265843387
0.012898211271397371,-0.42609664349797177,0.5972590255600374,-3.0532806546799542,-0.07364105293225487,-0.246354840464293,0.16628627859458528,0.07649783896462559,-0.21926421008842867,0.4236786297899311,-0.1425449809575008,-0.7915774274230499,0.6511807386922134,-0.15950430878559096,-0.46027247580178443,0.5592480260302537,-0.6915752839023018,-1.5129917042046985
0.013064823157878496,-0.426020225857376,0.5970395316659071,-3.052856697602112,-0.0737839437942623,-0.24714717260470653,0.16693751157924078,0.0763369964331877,-0.2197231257440131,0.4242343499846166,-0.14323683583141386,-0.7930850698726881,0.6512840082908181,-0.1621790694089782,-0.4575579081633028,0.5521925695818766,-0.6921319272303561,-1.5022905245628055
0.01323208632775704,-0.425943970395,0.5968195802143272,-3.0524321883315815,-0.07392752678692574,-0.24794100703432875,0.1675888441677319,0.07617348422357839,-0.22017932406954732,0.42478301540068486,-0.1439292397271883,-0.7945820032092272,0.6513799475843417,-0.1648436367196835,-0.45483783490216245,0.545138527905177,-0.6926733162387424,-1.491573556075707
0.013400000876972936,-0.4258678797753972,0.5965991739253619,-3.052007133922377,-0.07407180245162856,-0.24873633303623044,0.1682402690334161,0.0760073126143338,-0.22063279961701054,0.4253246276302356,-0.14462217735634542,-0.79606821187803,0.6514685638978569,-0.16749784027436565,-0.4521123712203643,0.5380862556536101,-0.6931993826094784,-1.480841267160443
0.013568566894143087,-0.4257919566527568,0.5963783155244649,-3.051581541426738,-0.0742167713144314,-0.24953313987816167,0.16889177885697595,0.07583849205442961,-0.22108354705358202,0.42585918862001915,-0.1453156333620887,-0.7975436807928775,0.6515498645564367,-0.170141509629679,-0.4493816323199078,0.5310361074806487,-0.6937100580245817,-1.4700941262340623
