pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6
0.4710080785117044,-0.5433883769871758,0.3358940975986076,-2.083845523222872,-2.165842417214968,-0.1298868516251783,1.0844570340938379e-06,0.0005100086681066097,0.00013863432760952493,0.00038132171025935584,8.524758690739126e-05,-3.917058995808195e-05,-0.00023041709854003547,0.07797032817982671,0.02082219864549519,0.05782189246881197,0.013866237916477082,-0.005912726972922413
0.47100807826271107,-0.5433880400011002,0.3358941882962246,-2.0838452724260312,-2.1658423588534306,-0.12988687732224022,8.936209031249714e-07,0.0005792427800791529,0.00015713658793247264,0.00043268124396606206,9.753140677268453e-05,-4.4423435585372315e-05,-0.00026034516917159783,0.08154376760193285,0.021758314981119756,0.06044868971475179,0.014542504286663175,-0.006180010102549714
0.47100807790149646,-0.5433876363778123,0.3358942968695626,-2.0838449721108296,-2.165842288818785,-0.12988690808873588,6.734326058968946e-07,0.0006528325599647081,0.00017678657681063545,0.00048725112324732013,0.00011062453283958707,-5.0003434425513055e-05,-0.0002921696576052375,0.08523638222908406,0.0227248088255744,0.06316201312384198,0.015243216300642251,-0.0064560354055141645
0.47100807740097905,-0.5433871602101942,0.3358944248871184,-2.083844617908178,-2.1658422060402303,-0.12988694437077836,4.2193258795447006e-07,0.0007308851804757391,0.00019761137353278892,0.0005451088555066702,0.0001245494833534503,-5.591839965859964e-05,-0.0003259423068003846,0.08904632918083905,0.02372113448302868,0.06596042731685207,0.015968166750250902,-0.0067406521863715724
0.47100807673130896,-0.5433866056161074,0.3358945739080469,-2.0838442054709168,-2.1658421094454274,-0.1298869866120438,1.3710933549170687e-07,0.0008135050090954728,0.0002196372518143263,0.00060632979542437,0.0001393284046569789,-6.217592020617148e-05,-0.0003617136716357499,0.09297159039562279,0.024746700113667818,0.06884236779589749,0.016717115872703303,-0.007033696592312074
0.47100807585987836,-0.5433859667383476,0.335894745482183,-2.0838437304737694,-2.165841997960515,-0.12988703525377635,-1.8309944621566443e-07,0.0009007934328985913,0.00024288963364703852,0.0006709870158606365,0.000154983038641545,-6.878334757301079e-05,-0.00039953303633642246,0.09700997337842338,0.025800868013021554,0.07180614160083144,0.017489791305411232,-0.0073349916860587115
0.4710080747513342,-0.5433852377446033,0.33589494115006574,-2.083843188613298,-2.1658418705101288,-0.12988709073479435,-5.408055570459053e-07,0.0009928486841202493,0.0002673930434390234,0.000739151179383624,0.0001715346901492182,-7.574778276375184e-05,-0.0004394483322284787,0.10115911194722703,0.026882954890625886,0.07484992796410267,0.01828588804126891,-0.00764434751859759
0.47100807336758715,-0.5433844128274106,0.3358951624429592,-2.0838425756078585,-2.1658417260174123,-0.1298871534914948,-9.381689457111168e-07,0.0010897656664607138,0.0002931710624336559,0.0008108904104367881,0.00018900419428416086,-8.307606327171935e-05,-0.00048150605580574786,0.10541646697803839,0.02799223214806233,0.0779717789635024,0.019105068383734422,-0.007961561201758945
0.47100807166782466,-0.5433834862041094,0.3358954108828761,-2.0838418871975515,-2.165841563404035,-0.12988722395785945,-1.3773962807839764e-06,0.001191635782147274,0.0003202462833955201,0.0008862701682075636,0.0002074118837650283,-9.07747501384573e-05,-0.0005257511871033555,0.10977932714868434,0.029127926156259764,0.08116962017441208,0.019946961902804792,-0.008286416980619542
0.47100806960852065,-0.5433824521168011,0.33589568798260055,-2.0838411191441795,-2.1658413815902042,-0.12988730256545997,-1.8607394306405874e-06,0.0012985467597428544,0.0003486402655803344,0.0009653531201263908,0.0002267775561968767,-9.885011508762508e-05,-0.0005722271085180431,0.11424480968135396,0.030289218532122877,0.08444125132075712,0.020811165391699357,-0.008618686305763986
0.4710080671434477,-0.5433813048323046,0.33589599524571,-2.0838402672312033,-2.165841179494687,-0.1298873897434633,-2.3904938669643316e-06,0.0014105824826810046,0.0003783734899843168,0.0010481990160097557,0.00024712044126970766,-0.00010730812773027157,-0.0006209755238747227,0.11880986108369147,0.031475246414482745,0.08778434692405578,0.02169724282355173,-0.008958127905369536
0.47100806422368846,-0.5433800386421134,0.335896334166599,-2.083839327263696,-2.165840956034822,-0.12988748591863736,-2.9689969884351627e-06,0.0015278228185567886,0.00040946531486106314,0.0011348645628627687,0.00026845916796173645,-0.00011615444284242357,-0.0006720363777999681,0.12347125788863078,0.03268510273937149,0.09119645695141032,0.022604725308925423,-0.009304487857124066
0.4710080607976451,-0.5433786478623498,0.3358967062305006,-2.0838382950682943,-2.165840710126533,-0.129887591515356,-3.5986263591398694e-06,0.0016503434491570213,0.00044193393152070333,0.0012254033003389066,0.0002908117316717633,-0.00012539438771439908,-0.0007254477755298305,0.12822560739302713,0.03391783651465656,0.0946750074618947,0.02353311105371515,-0.009657499659993189
0.47100805681105223,-0.5433771268337237,0.33589711291350977,-2.0838371664931565,-2.1658404406843466,-0.12988770695560484,-4.28179786534053e-06,0.0017782157012123496,0.0004757963204071356,0.001319865476783213,0.0003141954612708619,-0.00013503294957352928,-0.0007812459029752338,0.13306934839488968,0.03517245309392956,0.09821730125177812,0.02448186531721326,-0.010016884305812584
0.4710080522069872,-0.543375469921489,0.33589755568260593,-2.083835937407916,-2.1658401466214094,-0.1298878326589864,-5.0209638032613045e-06,0.0019115063779015385,0.0005110682074372856,0.0014182979260131765,0.00033862698621732067,-0.00014507476307529433,-0.0008394649471084128,0.13799875192924163,0.03644791444973827,0.101820518498398,0.02545042037090829,-0.01038235035073517
0.47100804692588144,-0.543373671515398,0.3358980359956753,-2.083834603703635,-2.1658398268494996,-0.12988796904272573,-5.8186108740241675e-06,0.00205027759109632,0.0005477640206239765,0.0015207439446808346,0.0003641222035302411,-0.00015552409786890852,-0.0009001370167927406,0.1430099220028367,0.03774313944616377,0.10548171740276115,0.026438175457882417,-0.010753593986504053
0.4710080409055311,-0.5433717260296597,0.335898555301534,-2.0838331612927616,-2.1658394802790455,-0.12988811652167548,-6.677258112920137e-06,0.0021945865943328127,0.0005858968469636798,0.0016272431703311346,0.0003906962447974933,-0.0001663848462316242,-0.0009632920638709346,0.14809879632753178,0.03905700411065769,0.10919783483078005,0.027444496752383044,-0.011130299111548706
0.47100803408110997,-0.5433696279028966,0.3358991150399506,-2.0838316061090847,-2.1658391058191406,-0.1298882755083219,-7.599454725648049e-06,0.002344485616511402,0.0006254783896022125,0.0017378314600168224,0.0004183634430748357,-0.00017766051077630407,-0.0010289578044749006,0.15326114705213942,0.04038834190532366,0.11296568695249008,0.02846871731989257,-0.011512137401971923
0.4710080263851781,-0.5433673715980992,0.3358997166416684,-2.0838299341076834,-2.165838702377558,-0.12988844641278963,-8.587777853115882e-06,0.0025000216963291817,0.0006665189252710126,0.0018525407696293496,0.00044713729976451156,-0.00018935419222986308,-0.001097159640898604,0.15849258149322698,0.0417359439974001,0.11678196988077975,0.029510137077912387,-0.011898768382311901
0.4710080177476945,-0.5433649516025841,0.3359003615284281,-2.0838281412648874,-2.1658382688607656,-0.12988862964284736,-9.64483025959246e-06,0.0026612365174565602,0.0007090272619917474,0.001971399033842959,0.00047703045150448715,-0.00020146857727998475,-0.0011679205837223038,0.16378854286460445,0.04309855952902235,0.12064326030869144,0.030568022757058715,-0.012289839496140922
0.47100800809602844,-0.5433623624279499,0.33590105111299123,-2.0838262235782303,-2.1658378041739432,-0.12988882560391343,-1.0773237938295906e-05,0.0028281662444327033,0.0007530106970508138,0.0020944300466664454,0.0005080546369534785,-0.00021400592649628436,-0.0012412611741310338,0.16914431100533214,0.04447489588646735,0.12454601614456372,0.031641607862463214,-0.012684986176579375
0.47100799735496957,-0.5433595986100334,0.3359017867991619,-2.0838241770664014,-2.165837307220998,-0.1298890346990609,-1.1975647649812885e-05,0.0030008413592941294,0.0007984749752381769,0.0022216533427178212,0.0005402206636019067,-0.00022696806231706354,-0.0013171994067329852,0.1745550031065221,0.045863618968641544,0.12848657714645553,0.03273009263574462,-0.01308383191658115
0.4710079854467398,-0.5433566547088666,0.3359025699818096,-2.0838219977692027,-2.1658367769045768,-0.1298892573290232,-1.3254724369118091e-05,0.003179286498921638,0.000845424247367807,0.0023530840790333203,0.0005735383744828271,-0.0002403563571106991,-0.0013957506526909424,0.18001557443682328,0.0472633534548404,0.1324611655553967,0.03383264401778351,-0.013485988339051534
0.47100797229100483,-0.5433535253086333,0.3359034020468927,-2.0838196817475065,-2.165836212126087,-0.1298894938921996,-1.4613148657519e-05,0.0033635202931148853,0.000893861029058679,0.0024887329175392586,0.0006080166148412988,-0.00025417172130702374,-0.0014769275831367278,0.1855208190666003,0.048672683071867104,0.13646588672681148,0.034948395611560504,-0.013891055266831907
0.4710079578048842,-0.5433502050176245,0.3359042843714797,-2.083817225083203,-2.165835611785708,-0.12988974478466025,-1.6053613970264617e-05,0.003553555203402804,0.0009437861597763243,0.0026286059081825895,0.0006436631988475923,-0.0002684145915956974,-0.0015607400929167267,0.19106537059084094,0.05009015086050664,0.14049672976067765,0.036076447645374154,-0.01429862079251829
0.4710079419029631,-0.5433466884681961,0.3359052183237731,-2.0838146238791615,-2.165834974782407,-0.12989001040015202,-1.7578823878253726e-05,0.003749397362561458,0.0009951987621499398,0.0027727043726902025,0.0006804848761941801,-0.00028308491919576666,-0.0016471952246852517,0.1966437028507248,0.05151425944128345,0.14454956813048817,0.03721586693676381,-0.014708261348108766
0.47100792449730344,-0.5433429703167243,0.3359062052631312,-2.08381187425918,-2.165834300013956,-0.12989029113010364,-1.919148921443695e-05,0.003951046414865518,0.001048096201551719,0.002921024788926377,0.0007184872986950446,-0.0002981821581955009,-0.0017362970933777451,0.20225013065380737,0.052943471279501116,0.14862016031055916,0.03836568685683792,-0.01511954177449624
0.4710079054974548,-0.5433390452435627,0.33590724654009124,-2.083808972367944,-2.1658335863769445,-0.1298905873636312,-2.0894325146823593e-05,0.004158495357052984,0.001102474045943746,0.003073558675876069,0.0007576749868451139,-0.00031370525396208547,-0.0018280468110221805,0.20787881049302934,0.0543762089496378,0.15270415040244303,0.03952490729552506,-0.015532015390792905
0.47100788481046674,-0.5433349079529992,0.3359083434963924,-2.0838059143709797,-2.1658328327668017,-0.12989089948754373,-2.2690048178621396e-05,0.004371730380011476,0.0011583260259825983,0.003230292479317817,0.0007980512963244204,-0.00032965263161792636,-0.0019224424117649606,0.21352374126439128,0.055810855399146354,0.15679706875968957,0.04069249462646373,-0.015945224063485613
0.4710078623408978,-0.5433305531732111,0.3359094974649973,-2.0838026964546073,-2.165832038077804,-0.1298912278863482,-2.4581373068296827e-05,0.004590730711182076,0.0012156439953946287,0.0033912074580649985,0.0008396183844948761,-0.0003460221845889434,-0.0020194787772977924,0.21917876498320282,0.057245754211487816,0.16089433261083436,0.041867381672284966,-0.016358698275444065
0.4710078379908282,-0.5433259756562229,0.33591070977011545,-2.083799314825897,-2.165831201203093,-0.12989157294225526,-2.657100966756073e-05,0.004815468457669746,0.0012744178916177294,0.00355627957077954,0.0008823771768258151,-0.000362811263223406,-0.0021191475627340855,0.22483756749917716,0.05867920986840426,0.16499124668191087,0.043048467671618254,-0.01677195719475599
0.4710078116598707,-0.5433211701778616,0.335911981727226,-2.0837957657126225,-2.1658303210346945,-0.12989193503518467,-2.8661659710838433e-05,0.005045908450092341,0.0013346356966910892,0.003725479363543633,0.0009263273333497542,-0.000380016663473277,-0.002221437122686761,0.23049367921017552,0.06010948801165269,0.1690830038171383,0.04423461824563149,-0.017184508743400436
0.4710077832451817,-0.5433161315377142,0.33591331464309976,-2.083792045363218,-2.165829396463529,-0.1298923145427704,-3.085601350493328e-05,0.005282008087116025,0.0013962833984204608,0.0038987718579476197,0.0009714672149964932,-0.0003976346156511034,-0.0023263324377103506,0.23614047577461575,0.06153481570402169,0.17316468559810552,0.04542466536473262,-0.017595849665760957
0.4710077526414727,-0.5433108545590841,0.33591470981582294,-2.0837881500467312,-2.165828426379433,-0.1298927118403666,-3.3156746555407736e-05,0.005523717180725435,0.0014593449517966287,0.004076116439826041,0.0010177938499737217,-0.00041566077324985785,-0.002433815041023944,0.24177117882252314,0.06295338168964772,0.17723126296189196,0.0466174073162795,-0.018005465596995878
0.47100771974102035,-0.5433053340889463,0.3359161685348185,-2.0837840760527775,-2.165827409671166,-0.1298931273010523,-3.556651612701021e-05,0.0057709778021951125,0.001523802240676086,0.00425746674864756,0.0010653029000992338,-0.00043409020183503587,-0.002543862945640634,0.24737885666536022,0.06436333665366624,0.18127759681738784,0.04781160867287106,-0.018412831131208836
0.4710076844336789,-0.5432995649979057,0.3359176920808695,-2.083779819691496,-2.165826345226436,-0.1298935612956374,-3.8087957712998705e-05,0.006023724128762647,0.0015896350397266983,0.00444277056741745,0.0011139886270509385,-0.0004529173680052243,-0.0026564505718986043,0.2529564250045832,0.06576279348115553,0.18529843866071777,0.049006000260766756,-0.01881740988947212
0.47100764660689065,-0.5432935421801515,0.3359192817261418,-2.083775377293502,-2.165825231931906,-0.12989401419266777,-4.0723681443889445e-05,0.0062818822910265465,0.0016568209766254106,0.004631969713319009,0.0011638438586245115,-0.0004721361284166792,-0.0027715486751776616,0.25849664763875363,0.06714982751544037,0.18928843118929423,0.050199279128715975,-0.019218654587711465
0.4710076061456972,-0.5432872605534157,0.33592093873420636,-2.0837707452098444,-2.1658240686732158,-0.1298944863584308,-4.3476268427923215e-05,0.0065453702210360116,0.0017253354945156445,0.004824999928905281,0.001214859954962962,-0.0004917397188796534,-0.0028891242740613503,0.2639921371695133,0.06852247681564928,0.1932421089141684,0.05139010851782277,-0.019616007104374313
0.4710075629327506,-0.5432807150589278,0.3359226643600622,-2.0837659198119582,-2.1658228543349933,-0.12989497815696074,-4.6348267015060504e-05,0.0068140975011059,0.001795151814722007,0.005021790773910672,0.0012670267747744797,-0.0005117207435186319,-0.003009140578791056,0.26943535570614796,0.06987874241366734,0.19715389877129022,0.05257711783126134,-0.020008898547976484
0.47100751684832504,-0.5432739006613736,0.3359244598501591,-2.083760897491621,-2.165821587800876,-0.12989548995004427,-4.9342188984051535e-05,0.007087965213319812,0.0018662408997248857,0.0052222655176771635,0.0013203326414689181,-0.0005320711640056132,-0.0031315569199484626,0.27481861556873743,0.07121658857044504,0.20101812073122674,0.053758902604262304,-0.020396749324515927
0.47100746777032715,-0.5432668123488484,0.3359263264424199,-2.083755674660907,-2.165820267953519,-0.12989602209722567,-5.2460505660355075e-05,0.007366865789727847,0.0019385714163915155,0.005426341032164278,0.0013747643092670884,-0.0005527822888561925,-0.0032563286776787926,0.2801340799902212,0.07253394303149636,0.20482898840762861,0.05493402447535181,-0.020778969204667812
0.47100741557430725,-0.5432594451328162,0.3359282653662632,-2.083750247752139,-2.1658188936746128,-0.1298965749558123,-5.5705613488399915e-05,0.007650731598818267,0.002012122878890393,0.005633964035893369,0.0014303152299237217,-0.0005738484918407703,-0.00338350823790042,0.2853987418182147,0.07383534221497394,0.20859910039770277,0.056105510556374825,-0.021156846344492084
0.4710073601334714,-0.5432517940480648,0.33593027784262636,-2.083744613217847,-2.1658174638449026,-0.12989714888088022,-5.907984793254182e-05,0.007939539344806977,0.0020868868226936797,0.0058451143552956004,0.0014869863369985847,-0.0005952675454254046,-0.0035131646839958626,0.2906328599405235,0.07512618813539083,0.2123434689022497,0.05727698362729402,-0.02153191522669729
0.47100730131869134,-0.5432438541526627,0.33593236508398777,-2.0837387675307215,-2.1658159773442,-0.12989774422527925,-6.25855315806468e-05,0.00823326579060089,0.0021628548116382046,0.00605977187549795,0.0015447785475204204,-0.000617037228974404,-0.0036452844255932264,0.2958351175430925,0.07640613868262718,0.21606112853858145,0.05844818960658972,-0.02190407780045675
0.47100723899851626,-0.5432356205279153,0.3359345282943897,-2.0837327071835663,-2.165814433051399,-0.12989836133963867,-6.622497587237487e-05,0.008531887742649487,0.002240018432208535,0.0062779165269793435,0.0016036927630322486,-0.00063915532726406,-0.0037798531558027133,0.30100432230859336,0.07767488601474065,0.21975120754680058,0.05961889427425371,-0.022273245662850258
0.4710071730391848,-0.5432270882783226,0.33593676866946126,-2.083726428689257,-2.1658128298444934,-0.12989900057237272,-7.000048109583002e-05,0.008835382050938992,0.002318369293539782,0.006499528285551334,0.0016637298695790607,-0.0006616196304829263,-0.003916855908872969,0.3061394062971136,0.07893215647140871,0.22341292763175505,0.06078888337244325,-0.02263934003878294
0.47100710330463424,-0.5432182525315331,0.3359390873964402,-2.083719928580692,-2.165811166600591,-0.1298996622696855,-7.391433639010083e-05,0.009143725608999979,0.002397899027415209,0.006724587172396665,0.0017248907377251368,-0.0006844279342311321,-0.004056277118199697,0.31123942552555867,0.08017771040574448,0.22704560357989814,0.061957962654721845,-0.02300229173776815
0.4710070296565131,-0.5432091084383028,0.3359414856541962,-2.0837132034107486,-2.165809442195927,-0.1299003467755769,-7.796881974290096e-05,0.009456895353899738,0.0024785992882661776,0.0069530732540210565,0.00178717622252369,-0.0007075780395213114,-0.0041981006743342045,0.3163035592411208,0.0814113419335493,0.23064864264905108,0.06312595788341921,-0.023362041087349496
0.4710069519541919,-0.5431996511724501,0.3359439646132533,-2.083706249752238,-2.165807655505883,-0.1299010544318478,-8.216619799565809e-05,0.009774868266246782,0.0025604617531693563,0.0071849666422843725,0.0018505871635623504,-0.0007310677527772409,-0.004342309982821347,0.321331108884541,0.08263287859901387,0.23422154372683937,0.06429271477336235,-0.02371853784287493
0.4710068700547743,-0.5431898759308128,0.3359465254358128,-2.0836990641978574,-2.165805805405,-0.12990178557810542,-8.650872683348736e-05,0.010097621370186381,0.0026434781218562737,0.007420247494375835,0.0019151243848831902,-0.000754894885836468,-0.004488888021826805,0.3263214967388904,0.08384218095585311,0.23776389625486688,0.06545809888079088,-0.024071741073296942
0.47100678381310856,-0.5431797779332053,0.33594916927577584,-2.083691643360151,-2.165803890766998,-0.129902540551769,-9.099865079553398e-05,0.010425131733404537,0.0027276401167041497,0.007658896012857884,0.0019807886950694922,-0.000779057255946125,-0.004637817399318287,0.3312742642596453,0.08503914206278233,0.24127537891642492,0.0666219954368765,-0.024421619022649728
0.47100669308179816,-0.5431693524223734,0.3359518972787655,-2.0836839838714565,-2.165801910464784,-0.12990331968807484,-9.563820327301808e-05,0.010757376467128025,0.002812939482736654,0.007900892445645812,0.002047580887230114,-0.0008035526857666827,-0.00478908040967079,0.3361890700816463,0.08622368689236554,0.2447557580831835,0.06778430912454139,-0.02476814894700734
0.4710065977112129,-0.5431585946639523,0.3359547105821503,-2.083676082383867,-2.1657998633704763,-0.12990412332008203,-0.00010042960650206074,0.011094332726122945,0.0028993679876288614,0.008146217085960769,0.0021155017389462424,-0.0008283790033708556,-0.004942659089726774,0.3410656876989588,0.08739577165223954,0.24820488601950727,0.0689449637980719,-0.025111316926571623
0.47100649754950086,-0.543147499946422,0.33595761031506627,-2.0836679355691787,-2.1657977483554114,-0.12990495177867759,-0.00010537507157013987,0.011435977708696275,0.0029869174217034603,0.008394850272388135,0.0021845520123114108,-0.0008535340422423629,-0.005098535273861435,0.3459040028134136,0.08855538301770517,0.25162269884117,0.07010390214386013,-0.02545111765255542
0.4710063924425988,-0.5431360635810643,0.33596059759843966,-2.0836595401188527,-2.1657955642901667,-0.1299058053925822,-0.000110476798416366,0.011782288656689583,0.003075579597933154,0.008646772388861145,0.0022547324539261807,-0.0008790156412781739,-0.005256690648131539,0.3507040103473904,0.08970253727462574,0.25500921422494105,0.0712610852813202,-0.025787554188648778
0.4710062822342432,-0.5431242809019189,0.33596367354500956,-2.0836508927439623,-2.1657933100445703,-0.1299066844883552,-0.00011573697582948246,0.01213324285548997,0.0031653463519352755,0.008901963864680262,0.0023260437949243666,-0.000904821644785596,-0.005417106803324643,0.35546581111693404,0.09083727937179147,0.25836452886630396,0.07241649230364294,-0.026120637706745397
0.47100616676598267,-0.5431121472657411,0.3359668392593514,-2.083641990175156,-2.1657909844877237,-0.12990758939040062,-0.00012115778144774757,0.012488817634019673,0.003256209541980702,0.009160405174452919,0.0023984867509153954,-0.0009309499024852182,-0.0055797652864617835,0.3601896081608047,0.09195968188187081,0.26168881568172064,0.07357011975559434,-0.026450387196664767
0.47100604587718725,-0.5430996580519565,0.3359700958378982,-2.083632829162606,-2.1657885864880093,-0.12990852042097178,-0.00012674138175771302,0.012848990364740761,0.003348161048987031,0.009422076838132929,0.0024720620220072915,-0.0009573982695088361,-0.0057446476511110985,0.3648757027215656,0.0930698438696342,0.2649823207543634,0.07472198104914804,-0.026776829149527743
0.471005919405061,-0.543086808662618,0.3359734443689641,-2.083623406475963,-2.165786114913109,-0.12990947790017746,-0.00013248993209712053,0.013213738463659318,0.003441192776519691,0.009686959421063188,0.002546770292839136,-0.0009841646064006242,-0.0059117355060229245,0.3695244898747238,0.09416788966667591,0.2682453600194602,0.07587210581638311,-0.02709999721453639
0.4710057871846524,-0.543073594522363,0.33597688593276664,-2.0836137189043122,-2.165783568630021,-0.12991046214598673,-0.00013840557665776416,0.01358303939031837,0.0035352966507926457,0.009955033533902913,0.0026226122325498143,-0.0010112467791172435,-0.006081010561840973,0.3741364538014432,0.09525396755183897,0.2714783156856343,0.07702053919614887,-0.0274199318289069
0.4710056490488659,-0.5430600110783694,0.33598042160145,-2.0836037632561313,-2.1657809465050755,-0.12991147347423482,-0.00014449044847325763,0.01395687064779579,0.003630464620668761,0.010226279832657661,0.002699588494776385,-0.0010386426590261485,-0.006252454676018367,0.3787121627009267,0.09632824833619824,0.2746816323903523,0.07816734105477643,-0.027736679820641492
0.4710055048284726,-0.5430460538003113,0.33598405243910645,-2.0835935363592384,-2.165778247403946,-0.12991251219862818,-0.0001507466694333142,0.014335209782715939,0.003726688657660392,0.010500679018678507,0.002777699717683437,-0.0010663501229075112,-0.006426049895559955,0.3832522633386951,0.09739092385167672,0.27785581308679513,0.07931258514071822,-0.028050293983859532
0.4710053543521224,-0.5430317181803173,0.33598777950180087,-2.083583035060753,-2.1657754701916727,-0.12991357863075018,-0.00015717635027561713,0.01471803438524178,0.0038239607559292952,0.010778211838652517,0.002856946523914043,-0.0010943670529531702,-0.006601778497432363,0.3877574752264051,0.09844220534251202,0.2810014146583995,0.08045635817039869,-0.028360832626434206
0.4710051974463538,-0.543016999732925,0.33599160383759147,-2.083572256227048,-2.1657726137326696,-0.12991467308006627,-0.0001637815905867602,0.015105322089072388,0.0039222729322817606,0.011058859084634954,0.002937329520628176,-0.00112269133676702,-0.006779623026631177,0.3922285844291559,0.09948232175854696,0.2841190432590669,0.08159875884513737,-0.02866835908964316
0.47100503393560594,-0.5430018939950387,0.3359955264865535,-2.083561196743701,-2.165769676890743,-0.12991579585392954,-0.00017056447880417296,0.015497050571446836,0.0040216172261772175,0.011342601594014453,0.0030188492994946336,-0.0011513208673656228,-0.006959566331549493,0.39666643699670967,0.10051151794938908,0.2872093493763399,0.08273989679840932,-0.028972941239571424
0.4710048636422295,-0.5429863965258849,0.33599954848080166,-2.0835498535154544,-2.16576665852911,-0.12991694725758612,-0.00017752709221926794,0.015893197553151165,0.004121985699720551,0.011629420249543582,0.0031015064366951665,-0.001180253543176293,-0.007141591596577158,0.4010719320144415,0.10153005275861261,0.29027302261462984,0.08387989147183351,-0.029274650930001738
0.4710046863864977,-0.5429705029069696,0.3360036708445126,-2.0835382234661677,-2.165763557510408,-0.1299181275941805,-0.00018467149696464074,0.016293740798500635,0.004223370437667297,0.011919295979290851,0.0031853014928971786,-0.0012094872680392104,-0.007325682371777108,0.4054460142699051,0.10253819701708207,0.29331078619540546,0.08501887091886806,-0.02957356343649925
0.4710045019866183,-0.5429542087420354,0.3360078945939482,-2.0835263035387745,-2.1657603726967203,-0.12991933716476115,-0.00019199974802690514,0.016698658115350422,0.004325763547424174,0.012212209756670322,0.003270235013296251,-0.00123901995120755,-0.007511822599297416,0.40978966653121224,0.10353623143449911,0.2963233911716246,0.08615697053472801,-0.02986975686145612
