pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6
0.47100724605212707,-0.5433864153485793,0.335895364491695,-2.083844043339598,-2.1658442587933466,-0.12988448376232475,-0.00042543140633527417,0.0015101552808380533,0.0007820459656412483,0.001138007288984294,-0.0008516539230881545,0.001164634428118159,-0.06180007875664824,0.22390263894162266,0.11550771125818639,0.16754416941277098,-0.12347817731196578,0.17082682477726086
0.47100697285826,-0.5433854345441527,0.3358958713194009,-2.083843307119593,-2.16584480510734,-0.12988373187049204,-0.0004804189139851478,0.0017092106359041157,0.0008847504809816338,0.0012870005860032524,-0.0009615288060094616,0.0013165698740401665,-0.06447396559176936,0.23382330019302502,0.12060326039431285,0.1749080968637915,-0.12880845845023675,0.1783026653620394
0.47100664615648685,-0.5433842608979307,0.3358964777263444,-2.083842426338059,-2.1658454583840636,-0.1298828324433561,-0.0005387239116016533,0.001920483692948186,0.0009937388606918757,0.0014450855427771787,-0.001078021718529918,0.0014777475680594026,-0.06722967330677312,0.24405899001539513,0.12585954041273828,0.18250300309250514,-0.13430124429498294,0.1860114293308333
0.4710062613435952,-0.543382877616504,0.3358971923647742,-2.083841388458297,-2.165846227814757,-0.1298817727146814,-0.0006004179016281232,0.002144253282665422,0.0011091530495503047,0.0016124657486152071,-0.001201274487245864,0.0016483723427684921,-0.07006527272958613,0.25460340770525997,0.13127323426071924,0.19032399714210402,-0.13995264402457308,0.19394803429311286
0.47100581385941165,-0.5433812680281879,0.33589802382087686,-2.083840181043442,-2.165847122502877,-0.12988054002476662,-0.0006655696695084636,0.002380789117619034,0.001231130218301823,0.0017893377841880823,-0.0013314234719090192,0.001828641784079278,-0.07297870128119475,0.2654497611782428,0.13684077212209858,0.19836582240986886,-0.14575850067467946,0.20210702616627602
0.47100529918667633,-0.5433794155827057,0.33589898061495066,-2.0838387917561816,-2.1658481514643566,-0.1298791218201487,-0.000734245150287441,0.0026303513008697574,0.0013598025108912052,0.0019758908559082194,-0.001468599299282767,0.0020187458595325816,-0.0759677642617357,0.27659077060795206,0.1425583333920979,0.2066228596309496,-0.1517143937611052,0.2104825823596281
0.47100471285091977,-0.5433773038508714,0.33590007120158205,-2.0838372083584944,-2.165849323627862,-0.12987750565330716,-0.0008065072964809439,0.002893189838233636,0.0014952967936748332,0.0021723064332391877,-0.0016129265996053263,0.0022188665497908343,-0.07903013613280296,0.28801867205541776,0.1484218486468424,0.2150891298541394,-0.15781564189487185,0.21906851494951488
0.4710040504203356,-0.5433749165242702,0.3359013039698192,-2.083835418711367,-2.1658506478350463,-0.12987567918236786,-0.0008824159472387998,0.0031695441541603566,0.0016377344066093099,0.0023787578889966554,-0.0017645237457284328,0.002429177483305056,-0.08216336179601481,0.2997252210888978,0.1544270016076635,0.22375829740928505,-0.16405730539013938,0.22785827384552454
0.4710033075056576,-0.5433722374149422,0.33590268724334776,-2.083833410774532,-2.165852132840804,-0.12987363017080733,-0.0009620276987909545,0.003459642611253555,0.0017872309163914938,0.002595410142670273,-0.0019235025948042411,0.0026498435741508074,-0.08536485786780114,0.31170169639413553,0.16056923110017063,0.2326236728666105,-0.1704341888639497,0.2368449499478144
0.4710024797600337,-0.5433692504550642,0.33590422928066577,-2.0838311726061876,-2.1658537873135297,-0.12987134648715665,-0.001045395776159404,0.003763702033387314,0.0019438958715626096,0.002822419306645795,-0.0020899682325574904,0.00288102066301848,-0.08863191395050668,0.3239389033752139,0.1668437330080184,0.241678215987957,-0.1769408438283068,0.24602127829559317
0.47100156287890155,-0.5433659396966314,0.33590593827525816,-2.0838286923627316,-2.1658556198353742,-0.12986881610470577,-0.0011325699061427304,0.004081927232418746,0.002107832559569853,0.0030599323353965157,-0.0022640187202276644,0.0031228551613542103,-0.09196169389972601,0.33642717774581704,0.17324546222140158,0.2509145386699172,-0.18357157127493695,0.2553796412067041
0.47100055259986456,-0.5433622893111415,0.33590782235577304,-2.083825958298492,-2.1658576389025006,-0.12986602710120768,-0.0012235961915762685,0.0044145105385095685,0.0022791377657718275,0.0033080866776308204,-0.0024457448440100863,0.003375483698640935,-0.09535123708785143,0.34915638911087826,0.17976913458039046,0.2603249078787295,-0.1903204242520989,0.26491207140831846
0.4709994447025649,-0.5433582835892747,0.335909889586195,-2.0838229587654453,-2.1658598529253354,-0.12986296765858213,-0.001318516986844256,0.004761631334012892,0.0024579015343882205,0.0035670099313539886,-0.002635229867126414,0.0036390327728069508,-0.09879745966393806,0.3621159445387423,0.18640922881296312,0.2699012485767553,-0.19718121043372305,0.2746102551587431
0.4709982350085605,-0.5433539069405773,0.3359121479660209,-2.0838196822129533,-2.1658622702288297,-0.12985962606261992,-0.0014173707746539285,0.005123455590934324,0.0026442069313932903,0.0038368195018477834,-0.002832549284489045,0.003913618403757887,-0.10229715580977929,0.3752947921238368,0.19315998846774665,0.27963514664120154,-0.20414749468086343,0.2844655353603817
0.4709969193811994,-0.5433491438931435,0.3359146054304354,-2.0838161171874874,-2.1658648990527145,-0.12985599070268722,-0.0015201920440749354,0.005500135411962592,0.002838129809331908,0.004117622262606143,-0.0030377705798323995,0.004199345790022886,-0.10584699899218732,0.3886814245397372,0.20001542384158216,0.28951785177455036,-0.21121260159556945,0.2944689146637797
0.47099549372549526,-0.5433439790932981,0.3359172698504847,-2.0838122523323586,-2.165867747551753,-0.12985205007142928,-0.0016270111698211563,0.00589180857504721,0.0030397385740733823,0.004409514219172849,-0.0032509529854879023,0.004496308968503522,-0.10944354321164189,0.4022638825827455,0.20696931390178147,0.2995402804068587,-0.2183696180669522,0.3046110585627973
0.47099395398800137,-0.5433383973052777,0.3359201490332526,-2.0838080763874434,-2.1658708237960007,-0.12984779276447467,-0.0017378542927907995,0.00629859808153626,0.0032490939534728577,0.004712580175860804,-0.00347214724465329,0.004804590477320375,-0.11308322424717122,0.41602975870594366,0.21401520820313655,0.3096930185898496,-0.22561139580971554,0.31488229848092747
0.47099229615668825,-0.5433323834109152,0.3359232507220353,-2.0838035781889177,-2.1658741357710607,-0.12984320748013972,-0.0018527432018377462,0.006720611707816748,0.0034662487679702004,0.005026893405353281,-0.003701395376231388,0.005124261021739564,-0.11676236089729922,0.4299662005435993,0.22114642879977087,0.3199663248823453,-0.2329305538951758,0.3252726348486771
0.4709905162608158,-0.5433259224093191,0.33592658259651587,-2.0837987466689745,-2.165877691378336,-0.129838283019132,-0.001971695216793274,0.007157941560499835,0.003691247703087008,0.0053525153212354,-0.003938730442198524,0.005455379143183645,-0.12047715621750262,0.4440599144261632,0.22835607215161552,0.33035013322867374,-0.24031948127400624,0.3357717401721281
0.47098861037081036,-0.543318999416558,0.3359301522729394,-2.0837935708555624,-2.1658814984352883,-0.12983300828425481,-0.0020947230727257657,0.007610663635124859,0.0039241270838300405,0.005689495153371966,-0.004184176317459189,0.005797990891308321,-0.12422369875385478,0.45829716888573346,0.23563701102560577,0.3408340558283301,-0.24777033929162282,0.3463689620925986
0.47098657459813936,-0.5433115996653419,0.33593396730428843,-2.0837880398721076,-2.1658855646756954,-0.1298273722801112,-0.0022218348054277243,0.008078837378357538,0.004164914651003493,0.0060378696261524974,-0.0044377474622640705,0.006152129499136978,-0.12799796377274278,0.4726637981518705,0.24298189639179493,0.351407385996869,-0.25527506419620377,0.3570533264373974
0.47098440509518624,-0.5433037085047048,0.3359380351804576,-2.083782142937246,-2.165889897749903,-0.1298213641128081,-0.002353033638146807,0.008562505253695875,0.004413629339404679,0.006397662639657242,-0.004699448697088256,0.006517815061250837,-0.13179581448701086,0.48714520563793823,0.25038315931413063,0.3620591010194478,-0.2628253696386681,0.36781354026171675
0.47098209805512564,-0.5432953113996863,0.3359423633284285,-2.0837758693645454,-2.165894505225083,-0.12981497298966024,-0.0024883178695241214,0.009061692310647894,0.00467028105792753,0.0067688849535742545,-0.00496927498005415,0.006895054215015229,-0.13561300327838294,0.5017263674179853,0.2578330128358924,0.37277786499620286,-0.2704127491648652,0.37863799488165695
0.4709796497117993,-0.5432863939310155,0.33594695911244526,-2.083769208562244,-2.165899394585491,-0.12980818821889462,-0.002627680762759336,0.009576405757390152,0.004934870471539724,0.00715153387402201,-0.005247211186844976,0.007283839824842385,-0.13944517291605246,0.5163918356939788,0.26532345385998013,0.3835520316789342,-0.2780284787004031,0.3895147688983558
0.47097705633958986,-0.5432769417947914,0.33595182983418864,-2.0837621500329666,-2.165904573232719,-0.12980099920935412,-0.0027711104360070194,0.010106634536905988,0.005207388785140835,0.007545592943224634,-0.005533231893045952,0.007684150669478291,-0.14328785777147793,0.5311257422534827,0.27284626502397413,0.394369647299902,-0.2856636190277526,0.40043163121323444
0.4709743142532969,-0.5432669408021658,0.3359569827329519,-2.083754683373461,-2.1659100484859533,-0.1297933954702019,-0.002918589753978099,0.010652348906566089,0.005487817529300093,0.007951031631981336,-0.005827301159018324,0.008095951132302291,-0.14713648502951715,0.5459118019179189,0.2803930165698657,0.40521845339273954,-0.29330901825556477,0.4113760440343773
0.47097141980801166,-0.5432563768790261,0.3359624249858148,-2.083746798274322,-2.165915827582229,-0.12978536661062556,-0.0030700962207500953,0.011213500021166698,0.0057761283478588435,0.008367805034960835,-0.006129372317244436,0.008519190894636873,-0.15098637589581668,0.5607333159811992,0.2879550682085698,0.4160858896047999,-0.3009553142803255,0.4223351658740049
0.4709683693989924,-0.5432452360656764,0.3359681637078197,-2.083738484519721,-2.165921917676685,-0.12977690233954084,-0.003225601873790382,0.011790019519403836,0.006072282787403435,0.008795853568831872,-0.006439387762090461,0.008953804632052137,-0.15483274680047357,0.5755731756389443,0.29552357097914406,0.4269590965016125,-0.3085929372400333,0.43329585453710817
0.4709651594615402,-0.543233504516522,0.33597420595214594,-2.083729731987138,-2.165928325842828,-0.12976799246529636,-0.003385073179186097,0.012381819113773269,0.006376232088591774,0.009235102673180283,-0.006757278742051606,0.009399711713660136,-0.15867071059782215,0.5904138654080291,0.3030894691028293,0.4378249183629572,-0.31621211196075233,0.4442446701011627
0.4709617864708725,-0.5432211684997488,0.3359805587102848,-2.0837205306470814,-2.165935059072774,-0.1297586268953771,-0.003548470928062471,0.012988790183898558,0.006687916979334495,0.009685462514228912,-0.0070829651544466994,0.009856815904388331,-0.1624952777625285,0.605237466536525,0.3106435018318435,0.4486699059707421,-0.3238028603955373,0.4551678778869533
0.47095824694199906,-0.5432082143970074,0.33598722891221444,-2.0837108705628227,-2.165942124277518,-0.1297487956361087,-0.003715750134199514,0.013610803373248985,0.007007267469832792,0.010146827691299567,-0.007416355342576812,0.010325005070221603,-0.16630135758209685,0.620025660404359,0.3181762052928054,0.45948031938906,-0.33135500405499013,0.46605145142058113
0.47095453742959786,-0.543194628703095,0.3359942234265752,-2.083700741890123,-2.16594952828718,-0.1297384887923617,-0.003886859932855314,0.0142477081892921,0.007334202649447319,0.010619076946156424,-0.007757345895227331,0.01080415088641267,-0.17008375934542655,0.6347597319142657,0.32567791432501936,0.47024213073606436,-0.3388581664303855,0.47688107538653823
0.4709506545278887,-0.543180398025637,0.33600154906084423,-2.083690134876958,-2.1659572778512675,-0.12972769656725544,-0.004061743480762364,0.01489933260700351,0.007668630485413712,0.011102072875008064,-0.00810582144869622,0.011294108548638557,-0.1738371935276945,0.649420572873247,0.33313876431346645,0.48094102694739327,-0.3463017754093812,0.48764214857190835
0.47094659487051016,-0.543165509084771,0.3360092125615112,-2.0836790398632554,-2.1659653796389295,-0.12971640926186243,-0.004240337857317012,0.015565482675778244,0.008010447623388437,0.011595661643369184,-0.008461654491165078,0.011794716487105563,-0.1775562729714559,0.6639886853644429,0.340548693016568,0.4915624125312582,-0.3536750656841405,0.49831978680168415
0.4709423551303928,-0.5431499487128266,0.33601722061425204,-2.083667447280609,-2.16597384023921,-0.12970461727491206,-0.0044225739669477545,0.016245942129713514,0.008359539189823647,0.012099672703624732,-0.008824705169490521,0.012305796083589999,-0.18123551406403338,0.6784441851095002,0.34789744238869846,0.5020914123159954,-0.36096708115159143,0.5088988258652095
0.47093793201963546,-0.5431337038540099,0.33602557984410514,-2.0836553476520208,-2.165982666161306,-0.129692311102495,-0.004608376442655187,0.016940472001232873,0.00871577859616445,0.0126139185153259,-0.00919482109846202,0.012827151391399234,-0.18486933791122084,0.6927668048214892,0.3551745603973752,0.5125128741892103,-0.36816667730561975,0.5193638244337699
0.47093332228938056,-0.5431167615640843,0.3360342968156455,-2.083642731591619,-2.165991863834824,-0.1296794813377671,-0.00479766355073339,0.017648810238090076,0.00907902734486137,0.013138194268260212,-0.009571837172362874,0.013358568858258561,-0.1884520715070958,0.7069358975481322,0.36236940283529134,0.5228113718282813,-0.3752625236220196,0.5296990669692561
0.47092852272968805,-0.5430991090100531,0.33604337803316014,-2.083629589804391,-2.1660014396100338,-0.12966611867065367,-0.004990347096658999,0.018370671323705276,0.009449134837198515,0.013672277608245074,-0.009955575378958388,0.013899817052101013,-0.1919779489002402,0.72093044000567,0.36947113512701313,0.5329712074236422,-0.38224310593566296,0.5398885666239708
0.47092353016941185,-0.5430807334698422,0.33605282994082314,-2.0836159130859104,-2.1660113997581254,-0.1296522138875534,-0.005186332332152424,0.019105745900834206,0.009825938182918584,0.01421592836566984,-0.010345844615847869,0.014450646389759908,-0.19544111235611622,0.7347290359030364,0.37646873413048104,0.5429764143933224,-0.38909672880999496,0.5499160681315518
0.4709183414760747,-0.5430616223319827,0.33606265892287057,-2.0836016923220684,-2.166021750471468,-0.1296377578710427,-0.005385517863387484,0.019853700398557553,0.010209262011665875,0.01476888828670099,-0.010742440509196682,0.015010788868551866,-0.19883561351562243,0.7483099192564542,0.3833509899333182,0.5528107600887996,-0.39581151789925717,0.5597650506889976
0.4709129535557425,-0.5430417630952917,0.33607287130377506,-2.083586918488795,-2.16603249786386,-0.12962274159957948,-0.005587795560365283,0.02061417666258957,0.01059891828621575,0.015330880767182883,-0.011145145234859065,0.015579957800738906,-0.20215541455006314,0.7616509576947313,0.3901065076437476,0.5624577484938018,-0.40237542230225243,0.569418730829843
0.47090736335290007,-0.5430211433685556,0.33608347334842126,-2.0835715826517918,-2.166043647970788,-0.12960715614720736,-0.005793090520557243,0.021386934603070434,0.010994780094665048,0.015901718141551398,-0.011553807477928207,0.01615795750180031,-0.2054139643603806,0.7748009040806612,0.3967604334710361,0.5719538535513874,-0.4088153111556812,0.5789142933779948
0.4709015678503262,-0.5429997508702122,0.3360944712622807,-2.0835556759662612,-2.1660552067496845,-0.12959099268326,-0.006001364548398827,0.022171864811739952,0.011396788158347656,0.01648131112134814,-0.011968349384327014,0.016744692912363912,-0.208627242877876,0.7878177660603227,0.40334267986038447,0.5813424527775644,-0.4151631062100186,0.588295950214818
0.47089556406896904,-0.5429775734280332,0.33610587119158664,-2.0835391896766313,-2.1660671800801805,-0.12957424247206475,-0.006212579599662861,0.022968858272688502,0.011804883414097253,0.017069570751193176,-0.012388693409859885,0.017340069334392937,-0.21179428376794493,0.8006979269719432,0.40985139023468403,0.5906208690640542,-0.42141688210279565,0.5975609878734236
0.47088934906782054,-0.5429545989788056,0.3361176792235092,-2.0835221151162853,-2.1660795737643617,-0.12955689687264713,-0.006426697754993015,0.023777806287743727,0.012219006973733317,0.017666408347582593,-0.012814762266225676,0.017943992365755293,-0.21491422823280143,0.8134381467151044,0.4162849035170598,0.599786710413114,-0.4275749290118051,0.6067069853950768
0.4708829199437926,-0.5429308155680158,0.3361299013863307,-2.0835044437072923,-2.16609239352703,-0.129538947338435,-0.006643681219898158,0.02459860047647618,0.012639100124062575,0.01827173549884183,-0.013246478921056577,0.01855636790022327,-0.21798632444242189,0.8260355603882232,0.4226417533621288,0.6088378687394479,-0.4336357514823688,0.6157318130105923
0.47087627383159103,-0.5429062113495294,0.3361425436496199,-2.0834861669601303,-2.1661056450159495,-0.12952038541696206,-0.006863492324754935,0.025431132776189996,0.013065104326876936,0.01888546406513623,-0.01368376659784699,0.019177102127473304,-0.2210099267179411,0.83848767604185,0.4289206669296467,0.6177725180069511,-0.43959806675846586,0.6246336301418697
0.4708694079035915,-0.5428807745852751,0.33615561192440724,-2.0834672764734194,-2.166119333802111,-0.1295012027495726,-0.0070860935248079834,0.02627529544192249,0.013496961218956069,0.019507506178467374,-0.014126548776018636,0.019806101533084614,-0.2239844944649425,0.8507923715370586,0.4351205631954143,0.6265891116931713,-0.4454608026138281,0.6334108827162755
0.4708623193697144,-0.5428544936449268,0.3361691120633602,-2.083447763933645,-2.166133465379984,-0.1294813910711252,-0.0073114474001723575,0.027130981046459026,0.013934612612065066,0.020137774242701748,-0.014574749190868097,0.020443272898543915,-0.22690959085432755,0.8629478904987141,0.44124055079440744,0.6352863795746222,-0.45122309467843696,0.6420622997867368
0.47085500547729986,-0.5428273570055849,0.33618304986095776,-2.0834276211148897,-2.1661480451677724,-0.12946094220969698,-0.00753951665582234,0.02799808248031409,0.014378000492959285,0.020776180933515305,-0.015028291833631717,0.021088523301238768,-0.2297848812483689,0.8749528373541025,0.44727992539117933,0.6438633238246214,-0.45688428325521663,0.6505868894504917
0.4708474635109836,-0.5427993532514604,0.3361974310536662,-2.0834068398785632,-2.166163078507673,-0.12943984808628775,-0.007770264121606073,0.028876492951741207,0.014827067023375945,0.021422639198453507,-0.0154871009514435,0.021741760114462827,-0.23261013136964984,0.8868061714465565,0.4532381665724457,0.6523192144173995,-0.46244390962240367,0.6589839340596062
0.470839690792571,-0.5427704710735555,0.3362122613201129,-2.083385412173124,-2.166178570666128,-0.12941810071452395,-0.008003652752242211,0.029766105986735004,0.015281754540037563,0.022077062256893463,-0.0159511010472911,0.022402891007415122,-0.23538520521068898,0.8985072002140568,0.4591149342569282,0.6606535838317616,-0.4679017118182382,0.6672529847163045
0.4708316846809126,-0.5427406992693459,0.33622754628126234,-2.083363330033813,-2.166194526834085,-0.12939569220036287,-0.008239645627309488,0.030666815429024365,0.01574200555465899,0.02273936360004544,-0.01642021688010228,0.023071823945196815,-0.23811006268194337,0.9100555714236593,0.46491006461755485,0.6688662210471154,-0.4732576199023964,0.6753938550463509
0.47082344257177977,-0.542710026742464,0.3362432915005905,-2.0833405855823792,-2.1662109521272472,-0.1293726147417966,-0.008478205951256897,0.031578515440079793,0.016207762753937604,0.02340945699098094,-0.016894373464697326,0.02374846718881449,-0.24078475699593968,0.9214512644516002,0.47062356551127144,0.6769571648248938,-0.47851175068983265,0.6834066142437834
0.470814961897739,-0.5426784425023812,0.33625950248426034,-2.083317171026809,-2.166227851586336,-0.12934886062855636,-0.008719297053402592,0.03250110049910574,0.016678968999557998,0.024087256464595384,-0.017373496071808395,0.024432729295178177,-0.24340943178554955,0.9326945805995502,0.4762556114116374,0.6849266962693232,-0.4836644019534262,0.6912915793803568
0.4708062401280278,-0.5426459356640886,0.33627618468129594,-2.0832930786610517,-2.1662452301773394,-0.12932442224181626,-0.008962882387932154,0.03343446540304609,0.01715556732819026,0.024772676327640877,-0.017857510228043327,0.02512451911710367,-0.24598431795398606,0.9437861324378857,0.48180653783942096,0.6927753306599034,-0.4887160460906783,0.6990493069731699
0.4707972747684297,-0.5426124954477817,0.33629334348375894,-2.0832683008647557,-2.166263092791777,-0.1292992920538979,-0.009208925533896555,0.034378505266582635,0.017637500951491747,0.02546563115870036,-0.01834634171593614,0.025823745803310972,-0.248509730254399,0.9547268321660309,0.48727683528679483,0.7005038085486173,-0.49366732325152046,0.7066805838039217
0.47078806336114853,-0.5425781111785404,0.33631098422692196,-2.083242830102985,-2.1662814442469487,-0.1292734626279739,-0.009457390195215234,0.035333115522129525,0.01812471325610797,0.02616603580819967,-0.018839916573920826,0.02653031879842189,-0.25098606359744896,0.9655178789811502,0.49266714263016775,0.708113086117903,-0.4985190339217111,0.7141864169835588
0.47077860348468464,-0.5425427722860122,0.33632911218944433,-2.0832166589259544,-2.166300289286191,-0.12924692661777237,-0.00970824020067305,0.036298191919843924,0.01861714780367015,0.02687380539840902,-0.01933816109631241,0.027244147842964948,-0.25341378908442214,0.9761607454459093,0.4979782400270941,0.7156043247910124,-0.5032721309574435,0.721568023255955
0.4707688927537095,-0.5425064683040948,0.33634773259354717,-2.083189779968758,-2.1663196325791367,-0.12921967676728086,-0.009961439503927846,0.03727363052762338,0.019114748330793317,0.027588855323446494,-0.019841001833345577,0.027965142973372773,-0.2557934497637987,0.9866571628457196,0.5032110412930799,0.7229788800878673,-0.5079277110693176,0.7288268175343273
0.47075892881894094,-0.5424691888706179,0.3363668506051882,-2.0831621859510947,-2.1663394787219694,-0.12919170591045046,-0.010216952183499065,0.03825932773109804,0.019617458749080687,0.02831110124926943,-0.020348365591155673,0.028693214521981956,-0.25812565610956223,0.997009105527067,0.5083665857535945,0.730238289721451,-0.5124870057505625,0.7359644006643984
0.47074870936701796,-0.5424309237270251,0.33638647133423655,-2.083133869676997,-2.166359832237675,-0.1291630069708999,-0.010474742442777721,0.039255180233635195,0.020125223145124778,0.029040459113670085,-0.020860179431768624,0.029428273117032763,-0.2604110812191993,1.0072187742078456,0.5134460295667906,0.7373842609281593,-0.5169513716452365,0.7429825464081343
0.470738232120377,-0.5423916627180576,0.3364065998346483,-2.083104824034562,-2.1663806975763085,-0.1291335729616199,-0.010734774610020457,0.04026108505634223,0.020637985780499822,0.029776845126277044,-0.02137637067311685,0.03017022968267031,-0.2626504557293977,1.0172885782505747,0.5184506365127232,0.7444186570258209,-0.5213222803541407,0.7498831876421032
0.47072749483712545,-0.5423513957914348,0.336427241104641,-2.083075041995675,-2.1664020791152363,-0.12910339698467677,-0.010997013138350909,0.04127693953806448,0.02115569109176891,0.030520175768586656,-0.02189686688902858,0.03091899543894503,-0.2648445624476786,1.0272211168901746,0.5233817682446844,0.7513434831934375,-0.5256013076731086,0.7566684017646086
0.47071649531091786,-0.5423101129975376,0.33644840008686855,-2.0830445166157396,-2.1664239811594013,-0.1290724722309169,-0.01126142260575908,0.04230264133538234,0.0216782836904824,0.031270367793911735,-0.02242159590924521,0.03167448190180915,-0.2669942306980709,1.0370191594075295,0.5282408739984304,0.758160871467028,-0.5297901222608301,0.7633403953057601
0.4707052313708306,-0.5422678044890895,0.3364700816685964,-2.0830132410334063,-2.1664464079415757,-0.12904079197967055,-0.011527967715109576,0.04333808842261822,0.022205708363174564,0.03202733822742917,-0.02295048581939737,0.03243660088312208,-0.2691003303790187,1.0466856242404512,0.5330294797549506,0.764873064945206,-0.5338904737333622,0.769901487734757
0.4706937008812373,-0.5422244605208405,0.3364922906818765,-2.0829812084703017,-2.1664693636226167,-0.12900834959845636,-0.011796613294125407,0.04438317909182718,0.022737910071369806,0.03279100436612455,-0.023483464961039188,0.03320526449064532,-0.27116376573164214,1.056223557023235,0.5377491768527538,0.7714824011983168,-0.5379041801807076,0.7763540944586612
0.47068190174168434,-0.5421800714492488,0.3365150319037231,-2.0829484122307553,-2.1664928522917255,-0.1289751385426852,-0.012067324295398271,0.04543781195280232,0.023274833951578755,0.03356128377884604,-0.02402046193160493,0.033980385128044965,-0.27318546881667055,1.0656361075465717,0.5424016100456167,0.7779912948764349,-0.5418331151028737,0.7827007090071727
0.4706698318867647,-0.5421346277321623,0.3365383100562858,-2.082914845701526,-2.166516877966698,-0.128941152355364,-0.012340065796397943,0.04650188593308023,0.02381642531529171,0.03433809430631875,-0.024561405584418983,0.034761875494893665,-0.27516639269838317,1.0749265056300006,0.5469884650015355,0.7844022195100605,-0.5456791937615532,0.78894388439791
0.4706574892859945,-0.5420881199285009,0.33656212980702654,-2.0828805023515335,-2.166541444594185,-0.12890638466680046,-0.012614802999448433,0.047575300277930235,0.024362629648990972,0.035121354061047,-0.025106225028732013,0.03554964858666563,-0.277107504333772,1.0840980358983148,0.5515114552389659,0.7907176884975745,-0.5494443589442612,0.7950862136766987
0.470644871943687,-0.5420405386979401,0.3365864957688932,-2.082845375731584,-2.1665665560499456,-0.12887082919430654,-0.012891501231744965,0.04865795455035835,0.024913392614148565,0.035910981427402296,-0.02565484962969136,0.036343617694740156,-0.27900977716538367,1.093154011453814,0.5559723084963066,0.7969402352749174,-0.5531305661379713,0.8011303096276207
