Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69145, -1.22402, -1.53711, -0.899611, -1.19181, 1.22904, -1.30269, -0.00775601, 0.0124754, 0.0121106, 0.00561231, 0.00100539, -0.000662188, -0.00182827, 0.0196001, 51.81, 24.4733, 5.24017, 1.77997, 2.14206, -0.0814099, 0.0011302, -0.00139594, -0.00124399, -0.00134428, -0.00217271, -0.000172761, 0.00113462, 0.00372247, 0.0127383, 0.0153777, 0.00979767, -0.00476718, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469625, -0.542514, 0.337317, -2.08545, -2.16777, -0.129189, 1.77043e-06, 3.2e-05, 1.02972e-05, -0.00321552, -0.00320105, 0.0125245
0.0122495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112304, -0.00141448, -0.00132124, -0.00142368, -0.00224645, -0.000125777, -0.00188788, -0.00113259, 0.00922284, 0.0126687, 0.00643462, 0.000645519, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.77746e-06, 6.40623e-05, 1.89552e-05, 0.0013983, 0.000554632, 0.00938467
0.0132495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112303, -0.00141448, -0.00132124, -0.00142368, -0.00224645, -0.000125775, -0.00185162, -0.00113144, 0.00921888, 0.0126734, 0.00646116, 0.000648175, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.77167e-06, 9.92934e-05, 2.84561e-05, 0.0013983, 0.000554632, 0.00938467
0.0142495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112301, -0.00141448, -0.00132124, -0.00142369, -0.00224646, -0.00012577, -0.00181198, -0.0011302, 0.00921456, 0.0126785, 0.00649016, 0.000651081, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.75167e-06, 0.000137819, 3.88327e-05, 0.0013983, 0.000554632, 0.00938467
0.0152495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112297, -0.00141449, -0.00132124, -0.0014237, -0.00224648, -0.000125761, -0.00176881, -0.00112886, 0.00920988, 0.012684, 0.00652173, 0.000654248, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.716e-06, 0.000179762, 5.01169e-05, 0.0013983, 0.000554632, 0.00938467
0.0162495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112291, -0.00141449, -0.00132123, -0.00142373, -0.00224651, -0.000125745, -0.00172201, -0.00112742, 0.00920481, 0.0126901, 0.00655594, 0.000657684, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.66317e-06, 0.000225248, 6.23407e-05, 0.0013983, 0.000554632, 0.00938467
0.0172495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112281, -0.00141449, -0.00132122, -0.00142377, -0.00224656, -0.000125721, -0.00167144, -0.00112587, 0.00919935, 0.0126967, 0.00659289, 0.0006614, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.59159e-06, 0.000274397, 7.55354e-05, 0.0013983, 0.000554632, 0.00938467
0.0182495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112268, -0.0014145, -0.0013212, -0.00142382, -0.00224662, -0.000125688, -0.00161698, -0.00112423, 0.00919348, 0.0127038, 0.00663267, 0.000665405, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.49965e-06, 0.00032733, 8.9732e-05, 0.0013983, 0.000554632, 0.00938467
0.0192495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.0011225, -0.0014145, -0.00132119, -0.00142389, -0.00224671, -0.000125644, -0.0015585, -0.00112247, 0.0091872, 0.0127115, 0.00667536, 0.000669707, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.38564e-06, 0.000384166, 0.000104961, 0.0013983, 0.000554632, 0.00938467
0.0202495, 1.69143, -1.22394, -1.53705, -0.899554, -1.19182, 1.22904, -1.30269, 0.00118651, 0.00772401, 0.0112818, 0.00573639, -0.000103067, -0.000388056, 0.000791924, -0.43267, 52.1432, 24.5884, 5.38696, 1.78638, 2.16311, -0.10796, 0.00112227, -0.00141451, -0.00132116, -0.00142398, -0.00224682, -0.000125588, -0.00149589, -0.00112061, 0.00918048, 0.0127198, 0.00672106, 0.000674317, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469603, -0.542542, 0.337415, -2.08563, -2.16779, -0.129201, 1.24785e-06, 0.00044502, 0.000121252, 0.0013983, 0.000554632, 0.00938467
0.0212495, 1.69142, -1.22389, -1.537, -0.899541, -1.19181, 1.22903, -1.30269, 9.76859e-05, 0.00897033, 0.00802692, 0.000513204, 0.000953154, 0.00284305, 5.92785e-05, -0.920646, 52.8058, 24.8462, 5.68848, 1.76166, 2.22079, -0.0878186, 0.00113176, -0.00141307, -0.00136824, -0.00147845, -0.00228303, -0.000132457, -0.00180689, -0.00179155, 0.00836794, 0.010967, 0.0093856, 0.00367191, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469606, -0.542539, 0.337463, -2.08567, -2.16784, -0.129225, 1.08446e-06, 0.000510009, 0.000138634, 0.00202776, 0.00107917, 0.00862778
0.0222495, 1.69143, -1.22388, -1.537, -0.899541, -1.19181, 1.22903, -1.30269, 0.000765311, 0.00617131, 0.00425793, 0.00232799, 0.000398092, 0.00168028, -0.0004352, -0.960319, 52.8415, 24.9216, 5.6131, 1.76807, 2.23453, -0.0750012, 0.00113338, -0.00141198, -0.00137232, -0.00147817, -0.00228974, -0.000138375, -0.000446149, -0.000874125, 0.00549671, 0.00694364, 0.0066323, 0.00128455, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469607, -0.542538, 0.337468, -2.08567, -2.16785, -0.129219, 8.93621e-07, 0.000579243, 0.000157137, 0.00105635, 0.000209421, 0.00562762
0.0232495, 1.69142, -1.22389, -1.537, -0.899544, -1.19181, 1.22903, -1.30269, -0.00235193, 0.00228549, 0.00417625, -0.00138545, 0.00165565, 0.000255268, 0.000455852, -0.845268, 52.9526, 24.8859, 5.6131, 1.73053, 2.26382, -0.0951428, 0.0011317, -0.00141387, -0.0013702, -0.0014797, -0.00228439, -0.000135767, -8.98415e-05, 0.000108877, 0.00270025, 0.00461747, 0.00132263, 0.00101595, 0.471008, -0.543388, 0.335894, -2.08384, -2.16584, -0.129887, 0.469605, -0.542539, 0.337466, -2.08567, -2.16784, -0.129225, 6.73433e-07, 0.000652833, 0.000176787, -1.38062e-05, 0.00032146, 0.0028603
0.0242495, 1.69142, -1.22388, -1.537, -0.899546, -1.19181, 1.22903, -1.30269, -0.00429456, 0.00293617, 0.00316098, -0.00105712, -0.00132134, 0.00119572, -0.00142543, -0.734184, 52.9169, 24.8859, 5.6131, 1.66919, 2.37094, -0.0484509, 0.00113064, -0.00141559, -0.0013721, -0.00147867, -0.00228813, -0.000135856, 0.00178702, 0.0016276, 0.00294603, 0.0036808, 0.00491289, -0.000803841, 0.471008, -0.543387, 0.335894, -2.08384, -2.16584, -0.129887, 0.469603, -0.54254, 0.337467, -2.08567, -2.16785, -0.129221, 4.21933e-07, 0.000730885, 0.000197611, -0.00145484, -0.00155336, 0.0028783
0.0252495, 1.69142, -1.22388, -1.537, -0.899551, -1.19182, 1.22903, -1.30269, -0.00212394, 0.00304651, 0.00155471, -0.00256809, -0.00541613, 0.00109104, -0.00264571, -0.76989, 53.024, 24.9216, 5.68848, 1.65088, 2.50735, -0.00267457, 0.0011325, -0.00141324, -0.00137152, -0.00147038, -0.00229508, -0.000143198, 0.00158511, 0.000838005, 0.00210001, -0.000754616, 0.0086877, 0.00173421, 0.471008, -0.543387, 0.335895, -2.08384, -2.16584, -0.129887, 0.469606, -0.542537, 0.337467, -2.08566, -2.16785, -0.129205, 1.37109e-07, 0.000813505, 0.000219637, -0.000704302, -0.00110889, 0.00207249
0.0262495, 1.69143, -1.22388, -1.53699, -0.899554, -1.19183, 1.22903, -1.30269, -0.00148805, 0.00225572, 0.00359747, -0.00262236, -0.00339062, 0.00115903, -0.000305743, -0.76989, 53.1747, 24.9573, 5.72418, 1.62616, 2.64377, -0.0420422, 0.00113521, -0.0014092, -0.00137645, -0.00147365, -0.00230695, -0.000145391, 0.000631633, -0.000141184, 0.00231449, 0.00185692, 0.0062298, 0.0017563, 0.471008, -0.543386, 0.335895, -2.08384, -2.16584, -0.129887, 0.46961, -0.542535, 0.337473, -2.08567, -2.16786, -0.129197, -1.83099e-07, 0.000900793, 0.00024289, 0.00024695, -7.32435e-05, 0.00242599
0.0272495, 1.69142, -1.22389, -1.53699, -0.899555, -1.19183, 1.22905, -1.30269, -0.00280934, 0.000381904, 0.00429748, 0.00350075, -0.00278195, -0.000341777, -0.00139062, -0.694511, 53.6508, 25.0327, 5.76385, 1.62616, 2.70053, -0.00999879, 0.00113095, -0.00140695, -0.00137466, -0.0014875, -0.0023133, -0.000147386, 0.00288619, 0.00202058, 0.00224113, 0.00442431, 0.00256688, -0.00323998, 0.471008, -0.543385, 0.335895, -2.08384, -2.16584, -0.129887, 0.469612, -0.542538, 0.33747, -2.08567, -2.16788, -0.129206, -5.40806e-07, 0.000992849, 0.000267393, -0.00183441, -0.00228412, 0.0020933
0.0282495, 1.69142, -1.22389, -1.53699, -0.899552, -1.19184, 1.22907, -1.30269, -0.00543992, -0.00170047, 0.00226559, 0.00281104, -0.00674117, 0.00436497, -0.00143571, -0.543754, 54.0555, 25.2192, 5.76385, 1.62067, 2.7225, 0.00373412, 0.00112233, -0.00140859, -0.00137703, -0.00150528, -0.00232967, -0.000136697, 0.00584896, 0.00324863, 0.000748983, 0.00481425, 0.00624883, -0.00745622, 0.471008, -0.543384, 0.335895, -2.08384, -2.16584, -0.129887, 0.469611, -0.542546, 0.337472, -2.0857, -2.16788, -0.129208, -9.38169e-07, 0.00108977, 0.000293171, -0.0030092, -0.00493273, 0.000222889
0.0292495, 1.69142, -1.22388, -1.53698, -0.899557, -1.19185, 1.22909, -1.30268, -0.00365702, 0.00116456, 0.00525125, -0.000366522, -0.00494169, 0.013324, 0.000975641, -0.543754, 54.4244, 25.3699, 5.87494, 1.61426, 2.71518, -0.0484509, 0.0011219, -0.00140054, -0.00138423, -0.00152935, -0.00235532, -0.000138348, 0.00389226, -0.00076975, 0.00373398, 0.0145138, 0.0122741, -0.00331592, 0.471008, -0.543383, 0.335895, -2.08384, -2.16584, -0.129887, 0.469619, -0.542546, 0.337479, -2.08573, -2.1679, -0.129209, -1.3774e-06, 0.00119164, 0.000320246, 0.00104135, -0.00319418, 0.00338001
0.0302495, 1.69142, -1.22388, -1.53698, -0.899551, -1.19186, 1.22913, -1.30269, -0.00422406, 0.00470301, 0.00651634, 0.000952102, -0.00975295, 0.0197552, 0.000175709, -0.468376, 54.8688, 25.5564, 5.83527, 1.64447, 2.71518, -0.0356336, 0.00111479, -0.00139672, -0.00139125, -0.00155874, -0.00238335, -0.000132608, 0.00565774, -0.000944176, 0.00703174, 0.0199934, 0.0227842, -0.00528342, 0.471008, -0.543382, 0.335896, -2.08384, -2.16584, -0.129887, 0.469624, -0.542553, 0.337485, -2.08576, -2.16793, -0.129213, -1.86074e-06, 0.00129855, 0.00034864, 0.00139724, -0.00533067, 0.00638543
