Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
7.32422e-07, 1.69142, -1.22809, -1.53975, -0.900399, -1.19182, 1.22822, -1.30262, 0.0092307, 0.00626358, 0.00971356, -0.00119678, 0.0082284, 0.0033459, -0.00103231, -1.45226, 62.4185, 30.4679, 7.44202, 1.5401, 3.36062, -0.153737, 0.000498333, -0.00178057, 0.00225937, 0.00238864, 0.00204575, 0.000442375, -0.00843068, -0.00860266, 0.0068189, 0.0137842, 0.000919311, 0.0184103, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469109, -0.542642, 0.333768, -2.08202, -2.16322, -0.129218, -1.41255e-05, -9.11997e-05, -6.59526e-05, 0.00852211, 0.00753426, 0.00771637
0.013199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.000584438, -0.0016991, 0.00219523, 0.00223688, 0.00208269, 0.000250537, -0.00909075, -0.00863243, 0.00723559, 0.0133662, -0.000406507, 0.0193862, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -2.13283e-05, -0.000136675, -0.000102379, 0.00853607, 0.00807752, 0.00819294
0.014199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.00058445, -0.0016991, 0.00219523, 0.00223687, 0.00208269, 0.000250535, -0.00914563, -0.00864111, 0.00726753, 0.0133946, -0.000396854, 0.0193254, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -2.91898e-05, -0.000186294, -0.000142179, 0.00853607, 0.00807752, 0.00819294
0.015199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.000584481, -0.00169909, 0.00219521, 0.00223685, 0.00208269, 0.000250531, -0.00920526, -0.00865054, 0.00730229, 0.0134255, -0.000386203, 0.0192592, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -3.77325e-05, -0.000240197, -0.00018547, 0.00853607, 0.00807752, 0.00819294
0.016199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.00058454, -0.00169909, 0.00219517, 0.0022368, 0.00208271, 0.000250523, -0.00926979, -0.00866075, 0.00733996, 0.0134592, -0.00037451, 0.0191873, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -4.69786e-05, -0.000298522, -0.00023237, 0.00853607, 0.00807752, 0.00819294
0.017199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.000584639, -0.00169907, 0.00219512, 0.00223671, 0.00208273, 0.00025051, -0.00933937, -0.00867176, 0.00738063, 0.0134957, -0.000361731, 0.0191097, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129887, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -5.69498e-05, -0.000361405, -0.000282992, 0.00853607, 0.00807752, 0.00819294
0.018199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.000584785, -0.00169905, 0.00219503, 0.00223659, 0.00208276, 0.00025049, -0.00941415, -0.00868358, 0.00742439, 0.013535, -0.000347821, 0.0190261, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129886, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -6.7667e-05, -0.000428975, -0.000337449, 0.00853607, 0.00807752, 0.00819294
0.019199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.000584987, -0.00169901, 0.00219491, 0.00223642, 0.0020828, 0.000250463, -0.00949426, -0.00869625, 0.00747133, 0.0135773, -0.000332737, 0.0189363, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -7.91509e-05, -0.000501362, -0.000395848, 0.00853607, 0.00807752, 0.00819294
0.020199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.000585256, -0.00169897, 0.00219476, 0.00223619, 0.00208286, 0.000250426, -0.00957985, -0.00870978, 0.00752153, 0.0136227, -0.000316433, 0.0188402, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -9.14213e-05, -0.000578688, -0.000458296, 0.00853607, 0.00807752, 0.00819294
0.021199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.0005856, -0.00169892, 0.00219456, 0.0022359, 0.00208293, 0.00025038, -0.00967106, -0.0087242, 0.00757509, 0.0136713, -0.000298867, 0.0187376, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129885, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -0.000104498, -0.000661074, -0.000524897, 0.00853607, 0.00807752, 0.00819294
0.022199, 1.6915, -1.22805, -1.53962, -0.900409, -1.19173, 1.22823, -1.30263, 0.0099581, 0.0047382, 0.0139483, -0.000277097, 0.00547324, -0.000172041, -0.00100629, -1.52764, 62.7875, 30.5433, 7.47772, 1.52179, 3.38901, -0.133595, 0.000586027, -0.00169885, 0.00219431, 0.00223554, 0.00208303, 0.000250323, -0.009768, -0.00873953, 0.00763208, 0.0137231, -0.000279994, 0.0186283, 0.471008, -0.543391, 0.335893, -2.08385, -2.16584, -0.129885, 0.469211, -0.542544, 0.333868, -2.08186, -2.16353, -0.12949, -0.000118398, -0.000748633, -0.000595748, 0.00853607, 0.00807752, 0.00819294
0.023199, 1.69157, -1.228, -1.5395, -0.90042, -1.19165, 1.22828, -1.30263, 0.00901949, 0.00641283, 0.0122329, -0.00248671, 0.00621672, 0.000979945, 0.000385452, -1.45226, 63.3389, 30.5433, 7.62848, 1.33136, 3.28097, -0.166554, 0.000660052, -0.00161789, 0.00212643, 0.00206492, 0.00207883, 8.7999e-05, -0.00993865, -0.00868244, 0.00791193, 0.0128606, 0.00164373, 0.0175226, 0.471008, -0.543391, 0.335892, -2.08385, -2.16584, -0.129884, 0.469292, -0.542479, 0.333944, -2.08178, -2.16377, -0.129691, -0.000133141, -0.000841478, -0.000670947, 0.00846832, 0.00810774, 0.00842227
0.024199, 1.69157, -1.22799, -1.53949, -0.900417, -1.19164, 1.22829, -1.30263, 0.00810177, 0.00584986, 0.00830166, -0.000825798, 0.00877338, 0.00682204, 0.00100295, -1.37688, 63.3032, 30.579, 7.59277, 1.33136, 3.25259, -0.186696, 0.000663275, -0.00161308, 0.00211744, 0.00204445, 0.00207005, 8.45999e-05, -0.0081756, -0.00848859, 0.00704027, 0.0166359, 0.00197995, 0.0133946, 0.471008, -0.543392, 0.335892, -2.08385, -2.16584, -0.129884, 0.469297, -0.542477, 0.333953, -2.08179, -2.16379, -0.129704, -0.000148743, -0.000939713, -0.000750586, 0.0082907, 0.00639519, 0.00721415
0.025199, 1.69158, -1.22799, -1.53949, -0.900416, -1.19164, 1.2283, -1.30263, 0.0100164, 0.000173608, 0.00581966, 0.0012103, 0.00734964, 0.00602653, -0.000789427, -1.41259, 63.0811, 30.4679, 7.51739, 1.30755, 3.22421, -0.147328, 0.000669515, -0.00160416, 0.00211427, 0.00203277, 0.00206663, 6.69808e-05, -0.00729258, -0.00848515, 0.00300466, 0.0133686, -0.00283964, 0.0135981, 0.471008, -0.543393, 0.335891, -2.08385, -2.16584, -0.129883, 0.469305, -0.542472, 0.333956, -2.08178, -2.16381, -0.129715, -0.00016522, -0.00104344, -0.000834754, 0.00815668, 0.00604071, 0.00300819
0.026199, 1.6916, -1.22799, -1.53948, -0.900418, -1.19163, 1.22831, -1.30264, 0.0155021, -0.002624, 0.00669968, 0.000239289, 0.00811066, 0.00515199, -0.00320505, -1.48797, 62.6407, 30.095, 7.40631, 1.2334, 3.20224, -0.0750012, 0.00067973, -0.00159154, 0.00211345, 0.00201843, 0.00207334, 3.90194e-05, -0.0103008, -0.0119292, 0.00124526, 0.0122488, -0.00646209, 0.0228712, 0.471007, -0.543393, 0.335891, -2.08385, -2.16584, -0.129882, 0.469317, -0.542462, 0.333957, -2.08176, -2.16384, -0.129739, -0.000182589, -0.00115275, -0.000923534, 0.0114078, 0.00931288, 0.00154518
0.027199, 1.69161, -1.22799, -1.5395, -0.900424, -1.19163, 1.22831, -1.30263, 0.0146483, -0.00186197, 0.00302667, -0.0037452, 0.0075864, 0.00445493, -0.0021367, -1.48797, 62.0496, 29.8728, 7.29126, 1.18396, 3.18118, -0.0750012, 0.000684893, -0.00158405, 0.00211777, 0.00202525, 0.00207006, 2.82495e-05, -0.0105086, -0.0115113, -0.000103202, 0.00655897, -0.0050331, 0.0223487, 0.471007, -0.543394, 0.33589, -2.08385, -2.16584, -0.129881, 0.469324, -0.542457, 0.333953, -2.08174, -2.16385, -0.129728, -0.000200863, -0.00126774, -0.00101701, 0.0109161, 0.00959353, 0.000165043
0.0281997, 1.69163, -1.22801, -1.5395, -0.900431, -1.19162, 1.22832, -1.30263, 0.0149876, -0.00258308, 0.00284353, -0.0059983, 0.00271429, 0.0034215, -0.00118711, -1.52764, 61.6092, 29.5395, 7.14447, 1.13544, 3.17386, -0.0814099, 0.000692791, -0.00157244, 0.00212848, 0.00203227, 0.0020794, 1.18066e-05, -0.0104998, -0.0114681, -0.000934022, 0.00211785, -0.00202464, 0.0218502, 0.471007, -0.543395, 0.335889, -2.08384, -2.16584, -0.129879, 0.469335, -0.542448, 0.333942, -2.08172, -2.16386, -0.12973, -0.000220057, -0.00138849, -0.00111525, 0.0108241, 0.00959017, -0.000753653
0.0291997, 1.69164, -1.22802, -1.53952, -0.900432, -1.19163, 1.22833, -1.30263, 0.0114367, -0.00287187, -0.00331438, -0.00610974, 0.00163861, 0.00268748, -0.00126612, -1.41259, 61.2759, 29.3134, 6.91833, 1.13544, 3.16653, -0.0685925, 0.000692758, -0.00156875, 0.00214145, 0.00204519, 0.00208666, 1.01692e-05, -0.00765447, -0.00818731, -0.00309813, -0.0038517, -0.00146868, 0.0150458, 0.471007, -0.543396, 0.335888, -2.08384, -2.16584, -0.129878, 0.469338, -0.542447, 0.333929, -2.0817, -2.16386, -0.129722, -0.000240182, -0.00151507, -0.00121833, 0.00755102, 0.00685348, -0.00333633
