Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 1.69141, -1.22535, -1.5376, -0.899925, -1.19192, 1.22842, -1.30255, -0.00593541, 0.00109173, -0.0104475, 0.00737126, 2.57767e-05, 0.00102135, 0.000437115, -0.131157, 56.9675, 27.1909, 6.32324, 2.11139, 3.26724, -0.311207, 0.00101774, -0.00153845, -0.000193375, -6.93155e-05, -0.000683389, -1.35732e-05, 0.00703655, 0.0066272, -0.00162826, -0.0037198, 0.0014698, -0.0177545, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46945, -0.542468, 0.33629, -2.08421, -2.16628, -0.129274, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.00644064, -0.00692719, -0.00250142
0.0123052, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000984638, -0.00157029, -0.000171189, -8.7606e-06, -0.000694634, 7.20638e-05, 0.00320526, 0.00253676, -0.0037784, -0.00699884, -0.000940547, -0.00812522, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -2.49008e-05, 7.8927e-05, 1.60533e-06, -0.00258016, -0.00260764, -0.00415028
0.0133054, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000984629, -0.00157029, -0.00017119, -8.76274e-06, -0.000694643, 7.20678e-05, 0.00324832, 0.00252739, -0.0037746, -0.0069988, -0.000892454, -0.00809443, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -3.59273e-05, 0.000121646, 4.81928e-06, -0.00258016, -0.00260764, -0.00415028
0.0143054, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000984605, -0.00157028, -0.000171192, -8.76854e-06, -0.000694666, 7.20785e-05, 0.00329541, 0.00251719, -0.00377048, -0.00699868, -0.000839927, -0.00806085, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -4.79476e-05, 0.000168349, 8.36616e-06, -0.00258016, -0.00260764, -0.00415028
0.0153054, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000984559, -0.00157027, -0.000171196, -8.77983e-06, -0.00069471, 7.20993e-05, 0.00334667, 0.00250612, -0.00376603, -0.00699847, -0.000782804, -0.00802436, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -6.09969e-05, 0.000219187, 1.22607e-05, -0.00258016, -0.00260764, -0.00415028
0.0163054, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000984482, -0.00157026, -0.000171203, -8.79846e-06, -0.000694783, 7.21335e-05, 0.00340225, 0.00249415, -0.00376124, -0.00699818, -0.000720922, -0.00798488, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -7.51097e-05, 0.000274308, 1.65177e-05, -0.00258016, -0.00260764, -0.00415028
0.0173093, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000984368, -0.00157023, -0.000171213, -8.82625e-06, -0.000694891, 7.21844e-05, 0.00346231, 0.00248126, -0.0037561, -0.00699778, -0.000654124, -0.0079423, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -9.03198e-05, 0.000333859, 2.1152e-05, -0.00258016, -0.00260764, -0.00415028
0.0183093, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.00098421, -0.0015702, -0.000171226, -8.86505e-06, -0.000695043, 7.22553e-05, 0.00352698, 0.00246741, -0.0037506, -0.00699728, -0.000582251, -0.00789654, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -0.000106661, 0.000397984, 2.61782e-05, -0.00258016, -0.00260764, -0.00415028
0.0193096, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000983999, -0.00157015, -0.000171245, -8.91668e-06, -0.000695244, 7.23493e-05, 0.00359641, 0.00245258, -0.00374474, -0.00699665, -0.00050515, -0.00784748, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -0.000124165, 0.000466826, 3.16113e-05, -0.00258016, -0.00260764, -0.00415028
0.0203096, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000983728, -0.00157009, -0.000171268, -8.98299e-06, -0.000695501, 7.24698e-05, 0.00367075, 0.00243675, -0.0037385, -0.0069959, -0.000422671, -0.00779505, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -0.000142864, 0.000540525, 3.74658e-05, -0.00258016, -0.00260764, -0.00415028
0.0213105, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000983391, -0.00157002, -0.000171297, -9.06581e-06, -0.000695822, 7.26198e-05, 0.00375013, 0.00241988, -0.00373188, -0.00699501, -0.000334663, -0.00773915, 0.471008, -0.543388, 0.335894, -2.08384, -2.16584, -0.129888, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -0.000162789, 0.000619218, 4.37565e-05, -0.00258016, -0.00260764, -0.00415028
0.0223108, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000982979, -0.00156993, -0.000171333, -9.16698e-06, -0.000696214, 7.28026e-05, 0.00383468, 0.00240195, -0.00372487, -0.00699397, -0.000240984, -0.0076797, 0.471008, -0.543388, 0.335894, -2.08384, -2.16584, -0.129888, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -0.000183971, 0.000703042, 5.04979e-05, -0.00258016, -0.00260764, -0.00415028
0.023311, 1.69139, -1.22535, -1.53768, -0.899905, -1.19193, 1.22841, -1.30254, -0.000795585, -0.00150061, -0.00923488, 0.00230115, -8.91499e-05, 3.20341e-05, 0.00093814, -0.468376, 57.0032, 27.2306, 6.35895, 2.11139, 3.26724, -0.317616, 0.000982486, -0.00156982, -0.000171375, -9.28835e-06, -0.000696683, 7.30212e-05, 0.00392456, 0.00238294, -0.00371746, -0.00699278, -0.000141491, -0.00761661, 0.471008, -0.543387, 0.335894, -2.08384, -2.16584, -0.129888, 0.469411, -0.542508, 0.336263, -2.08429, -2.16616, -0.129184, -0.000206438, 0.000792126, 5.77046e-05, -0.00258016, -0.00260764, -0.00415028
0.024311, 1.69137, -1.22536, -1.53777, -0.899937, -1.19193, 1.22842, -1.30254, -0.000188186, -0.00529799, -0.0106353, -0.000116284, 0.000199504, -0.000305003, 0.00156708, -0.694511, 57.1896, 27.3417, 6.54541, 2.09308, 3.25259, -0.317616, 0.000965531, -0.00158408, -0.000126391, 8.36677e-05, -0.000692868, 9.51239e-05, 0.0035962, 0.00168837, -0.00683258, -0.00993465, -0.00390058, -0.00597558, 0.471007, -0.543387, 0.335894, -2.08384, -2.16584, -0.129889, 0.469395, -0.542518, 0.336216, -2.08426, -2.16609, -0.129083, -0.000230219, 0.000886601, 6.53909e-05, -0.00203444, -0.0016811, -0.00718851
0.025311, 1.69137, -1.22536, -1.53777, -0.899937, -1.19193, 1.22842, -1.30254, -0.000188186, -0.00529799, -0.0106353, -0.000116284, 0.000199504, -0.000305003, 0.00156708, -0.694511, 57.1896, 27.3417, 6.54541, 2.09308, 3.25259, -0.317616, 0.000964854, -0.00158393, -0.000126449, 8.35005e-05, -0.000693512, 9.54236e-05, 0.00369708, 0.00166712, -0.00682436, -0.0099331, -0.00378905, -0.00590497, 0.471007, -0.543386, 0.335894, -2.08384, -2.16584, -0.129889, 0.469395, -0.542518, 0.336216, -2.08426, -2.16609, -0.129083, -0.000255341, 0.00098659, 7.35711e-05, -0.00203444, -0.0016811, -0.00718851
0.026311, 1.69137, -1.22537, -1.53778, -0.899939, -1.19193, 1.22842, -1.30255, -0.000170486, -0.00546654, -0.00980358, 0.000763578, 0.000573841, 6.78864e-05, -0.000176064, -0.694511, 57.261, 27.417, 6.5097, 2.08118, 3.24527, -0.284657, 0.000961921, -0.00158437, -0.000119552, 9.11469e-05, -0.000690352, 9.49001e-05, 0.00386379, 0.00157194, -0.00646588, -0.00830475, -0.0040923, -0.00431013, 0.471007, -0.543385, 0.335894, -2.08384, -2.16584, -0.12989, 0.469395, -0.542519, 0.336209, -2.08426, -2.16609, -0.129078, -0.00028183, 0.00109222, 8.22592e-05, -0.00194697, -0.00179133, -0.00685459
0.027311, 1.69138, -1.22538, -1.5378, -0.899943, -1.19193, 1.22842, -1.30255, -0.000123615, -0.00991746, -0.0120609, -0.0013732, 0.00024064, 0.000267482, -0.00370654, -0.694511, 57.0786, 27.306, 6.47003, 1.93927, 3.23886, -0.180287, 0.000957478, -0.001585, -0.000101356, 0.000112015, -0.000674766, 9.37348e-05, 0.00430454, 0.00136132, -0.0101514, -0.0116534, -0.00769593, 9.26611e-05, 0.471007, -0.543384, 0.335894, -2.08384, -2.16584, -0.129891, 0.469393, -0.54252, 0.336191, -2.08423, -2.16607, -0.129072, -0.000309711, 0.0012036, 9.14692e-05, -0.00188179, -0.00153917, -0.0105593
0.028311, 1.69138, -1.22538, -1.53781, -0.899941, -1.19193, 1.22842, -1.30255, 0.000826614, -0.00596695, -0.00809546, -0.000822233, -0.00222628, 0.00937796, -0.00443775, -0.734184, 56.7453, 27.1195, 6.32324, 1.86603, 3.24527, -0.127186, 0.000956454, -0.00158397, -0.000102503, 0.00011792, -0.000684999, 9.4803e-05, 0.00439545, -0.00108632, -0.00558828, -0.00097204, 0.00261911, 0.00237926, 0.471007, -0.543383, 0.335894, -2.08384, -2.16584, -0.129891, 0.469394, -0.54252, 0.336192, -2.08424, -2.16608, -0.129055, -0.000339009, 0.00132085, 0.000101215, 0.000701366, -0.0021139, -0.00613169
