Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.6914, -1.22526, -1.53769, -0.900097, -1.19203, 1.22829, -1.30255, 0.00137822, 0.00559417, -0.00112628, 0.00580484, 0.000929528, -0.00675353, -0.000544123, -0.619133, 56.7096, 27.1552, 6.62079, 2.12421, 3.42471, -0.317616, 0.00104392, -0.00155893, -0.000180126, 0.000245229, -0.000828502, -6.88424e-05, -0.000176992, 0.00193759, 0.00307496, -0.00337466, 0.00107205, -0.00359408, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469433, -0.54244, 0.336275, -2.08405, -2.1663, -0.128792, -1.41255e-05, -9.11997e-05, -6.59526e-05, -0.00184455, -0.000469016, 0.00305619
0.0120652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102593, -0.00158061, -0.000183099, 0.000245254, -0.000827758, -2.56543e-05, 0.00282313, 0.0026104, -0.00441283, -0.00587323, -0.00390362, -0.00190931, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -2.13283e-05, -0.000136675, -0.000102379, -0.0026867, -0.00235136, -0.0048192
0.0130652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102594, -0.00158061, -0.000183106, 0.000245245, -0.000827756, -2.56558e-05, 0.00276825, 0.00260172, -0.00438089, -0.00584496, -0.00389391, -0.00197014, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -2.91898e-05, -0.000186294, -0.000142179, -0.0026867, -0.00235136, -0.0048192
0.0140652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102597, -0.0015806, -0.000183124, 0.000245219, -0.000827749, -2.56599e-05, 0.00270862, 0.00259229, -0.00434613, -0.00581409, -0.00388319, -0.0020364, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -3.77325e-05, -0.000240197, -0.00018547, -0.0026867, -0.00235136, -0.0048192
0.0150652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102603, -0.00158059, -0.000183158, 0.000245169, -0.000827736, -2.56679e-05, 0.0026441, 0.00258208, -0.00430846, -0.00578053, -0.00387142, -0.00210828, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -4.69786e-05, -0.000298522, -0.00023237, -0.0026867, -0.00235136, -0.0048192
0.0160652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102613, -0.00158058, -0.000183215, 0.000245086, -0.000827715, -2.5681e-05, 0.00257452, 0.00257108, -0.0042678, -0.00574419, -0.00385856, -0.00218596, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129887, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -5.69498e-05, -0.000361405, -0.000282992, -0.0026867, -0.00235136, -0.0048192
0.0170652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102628, -0.00158055, -0.0001833, 0.000244963, -0.000827684, -2.57004e-05, 0.00249974, 0.00255925, -0.00422404, -0.00570497, -0.00384456, -0.00226962, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129886, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -6.7667e-05, -0.000428975, -0.000337449, -0.0026867, -0.00235136, -0.0048192
0.0180652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102648, -0.00158052, -0.000183418, 0.000244792, -0.00082764, -2.57274e-05, 0.00241962, 0.00254658, -0.0041771, -0.00566277, -0.00382938, -0.00235944, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -7.91509e-05, -0.000501362, -0.000395848, -0.0026867, -0.00235136, -0.0048192
0.0190652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102675, -0.00158048, -0.000183574, 0.000244565, -0.000827583, -2.57632e-05, 0.00233403, 0.00253304, -0.0041269, -0.00561752, -0.00381298, -0.00245559, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -9.14213e-05, -0.000578688, -0.000458296, -0.0026867, -0.00235136, -0.0048192
0.0200652, 1.69137, -1.22525, -1.53771, -0.900077, -1.19202, 1.22829, -1.30255, -0.00206727, -0.00395615, -0.00670981, 0.00109842, -8.25916e-05, -0.000622265, -0.00443046, -0.583427, 56.8207, 27.2663, 6.62079, 2.14252, 3.41739, -0.291066, 0.00102709, -0.00158043, -0.000183774, 0.000244273, -0.000827509, -2.5809e-05, 0.00224283, 0.00251862, -0.00407334, -0.00556912, -0.00379531, -0.00255824, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129885, 0.469399, -0.542469, 0.336281, -2.08412, -2.16624, -0.128777, -0.000104498, -0.000661074, -0.000524897, -0.0026867, -0.00235136, -0.0048192
