Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 1.69125, -1.2269, -1.53866, -0.900109, -1.19214, 1.22839, -1.30258, -0.00321411, 0.00117232, -0.00160624, 0.00367766, 0.000186287, -0.00460877, -0.00294274, 0.0949785, 60.7245, 29.6506, 6.80725, 2.36316, 3.37436, -0.186696, 0.000592647, -0.00177549, 0.00111057, 0.0011755, 0.000611995, 0.000501197, 0.00226302, 0.00373829, 0.000401677, -0.00298569, -0.00153209, -0.00414354, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469179, -0.5427, 0.334935, -2.08342, -2.16451, -0.129161, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.00365288, -0.00240885, 0.000156769
0.0121467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576727, -0.00180652, 0.0011004, 0.00120421, 0.000599984, 0.000544916, 0.00156363, 0.00216332, 0.00115456, -0.00323965, 0.0036411, -0.00533138, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -2.49008e-05, 7.8927e-05, 1.60533e-06, -0.00208784, -0.00173095, 0.000964163
0.0131467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576718, -0.00180652, 0.0011004, 0.00120421, 0.000599975, 0.00054492, 0.0016067, 0.00215396, 0.00115836, -0.00323962, 0.00368921, -0.00530063, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -3.59273e-05, 0.000121646, 4.81928e-06, -0.00208784, -0.00173095, 0.000964163
0.0141467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576694, -0.00180651, 0.0011004, 0.0012042, 0.000599952, 0.000544931, 0.00165378, 0.00214376, 0.00116248, -0.00323951, 0.00374176, -0.00526707, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -4.79476e-05, 0.000168349, 8.36616e-06, -0.00208784, -0.00173095, 0.000964163
0.0151467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576648, -0.0018065, 0.0011004, 0.00120419, 0.000599908, 0.000544952, 0.00170504, 0.00213269, 0.00116693, -0.00323932, 0.0037989, -0.00523063, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -6.09969e-05, 0.000219187, 1.22607e-05, -0.00208784, -0.00173095, 0.000964163
0.0161467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576571, -0.00180649, 0.00110039, 0.00120417, 0.000599835, 0.000544986, 0.00176063, 0.00212072, 0.00117172, -0.00323903, 0.00386081, -0.00519118, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -7.51097e-05, 0.000274308, 1.65177e-05, -0.00208784, -0.00173095, 0.000964163
0.0171467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576457, -0.00180646, 0.00110038, 0.00120415, 0.000599727, 0.000545037, 0.00182068, 0.00210783, 0.00117686, -0.00323865, 0.00392763, -0.00514864, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -9.03198e-05, 0.000333859, 2.1152e-05, -0.00208784, -0.00173095, 0.000964163
0.0181467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576298, -0.00180643, 0.00110036, 0.00120411, 0.000599575, 0.000545108, 0.00188535, 0.00209398, 0.00118235, -0.00323816, 0.00399953, -0.00510292, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -0.000106661, 0.000397984, 2.61782e-05, -0.00208784, -0.00173095, 0.000964163
0.0191467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000576087, -0.00180638, 0.00110035, 0.00120406, 0.000599375, 0.000545202, 0.00195478, 0.00207915, 0.00118822, -0.00323754, 0.00407666, -0.00505391, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -0.000124165, 0.000466826, 3.16113e-05, -0.00208784, -0.00173095, 0.000964163
0.0201467, 1.69121, -1.22687, -1.53868, -0.900106, -1.19214, 1.22836, -1.30259, -0.00141124, 0.00416044, -0.00427738, 0.00171665, 0.000170796, -0.00109599, 0.000425967, -0.0914839, 60.6134, 29.7617, 6.73187, 2.35675, 3.41006, -0.232472, 0.000575816, -0.00180632, 0.00110032, 0.00120399, 0.000599117, 0.000545323, 0.00202912, 0.00206331, 0.00119446, -0.00323681, 0.00415918, -0.00500153, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469144, -0.542725, 0.334951, -2.08348, -2.16445, -0.129103, -0.000142864, 0.000540525, 3.74658e-05, -0.00208784, -0.00173095, 0.000964163
