Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 1.69141, -1.2255, -1.53834, -0.899939, -1.19204, 1.22839, -1.30255, -0.00101636, 0.00519797, 0.00817241, 0.000507099, 0.0119958, 0.00130973, 0.00133665, -0.508049, 56.0471, 27.4528, 6.35895, 2.03174, 3.20956, -0.245289, 0.000830084, -0.0016812, 0.000161674, 0.00067403, -0.000673477, 0.000367693, -0.0039355, -0.00226575, 0.00623638, 0.0147316, -0.00460235, 0.00499985, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469292, -0.542615, 0.335894, -2.08422, -2.16554, -0.12838, -1.41255e-05, -9.11997e-05, -6.59526e-05, 0.00233308, 0.00292688, 0.0066345
0.013137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000845812, -0.00168368, 0.00011258, 0.000574139, -0.000650377, 0.000348216, -0.00320506, -0.00151688, 0.00646629, 0.0138285, -0.00188508, 0.00554481, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -2.13283e-05, -0.000136675, -0.000102379, 0.00161239, 0.00209427, 0.00673429
0.014137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000845824, -0.00168368, 0.000112573, 0.00057413, -0.000650375, 0.000348215, -0.00325995, -0.00152556, 0.00649824, 0.0138568, -0.00187537, 0.00548398, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -2.91898e-05, -0.000186294, -0.000142179, 0.00161239, 0.00209427, 0.00673429
0.015137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000845855, -0.00168367, 0.000112555, 0.000574104, -0.000650368, 0.00034821, -0.00331957, -0.00153499, 0.00653299, 0.0138877, -0.00186467, 0.00541771, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -3.77325e-05, -0.000240197, -0.00018547, 0.00161239, 0.00209427, 0.00673429
0.016137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000845915, -0.00168366, 0.000112521, 0.000574053, -0.000650355, 0.000348202, -0.0033841, -0.0015452, 0.00657066, 0.0139212, -0.00185292, 0.00534584, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -4.69786e-05, -0.000298522, -0.00023237, 0.00161239, 0.00209427, 0.00673429
0.017137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000846013, -0.00168365, 0.000112464, 0.000573971, -0.000650334, 0.000348189, -0.00345368, -0.0015562, 0.00661133, 0.0139576, -0.00184008, 0.00526816, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129887, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -5.69498e-05, -0.000361405, -0.000282992, 0.00161239, 0.00209427, 0.00673429
0.018137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000846159, -0.00168362, 0.000112379, 0.000573848, -0.000650303, 0.00034817, -0.00352846, -0.00156803, 0.00665509, 0.0139968, -0.0018261, 0.0051845, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129886, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -6.7667e-05, -0.000428975, -0.000337449, 0.00161239, 0.00209427, 0.00673429
0.019137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000846361, -0.00168359, 0.000112261, 0.000573677, -0.000650259, 0.000348143, -0.00360857, -0.0015807, 0.00670202, 0.014039, -0.00181094, 0.00509468, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -7.91509e-05, -0.000501362, -0.000395848, 0.00161239, 0.00209427, 0.00673429
0.020137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.00084663, -0.00168355, 0.000112105, 0.000573449, -0.000650202, 0.000348107, -0.00369416, -0.00159423, 0.00675223, 0.0140843, -0.00179457, 0.00499853, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -9.14213e-05, -0.000578688, -0.000458296, 0.00161239, 0.00209427, 0.00673429
0.021137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.000846973, -0.00168349, 0.000111905, 0.000573158, -0.000650128, 0.000348061, -0.00378537, -0.00160865, 0.00680578, 0.0141327, -0.00177692, 0.00489588, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129885, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -0.000104498, -0.000661074, -0.000524897, 0.00161239, 0.00209427, 0.00673429
0.022137, 1.69136, -1.22546, -1.53827, -0.899946, -1.19197, 1.22839, -1.30255, -0.0025378, 0.00367319, 0.0117563, -0.000739626, 0.0060626, 0.000375802, 8.70008e-05, -0.392998, 56.5628, 27.6749, 6.39465, 2.00061, 3.20224, -0.291066, 0.0008474, -0.00168343, 0.000111657, 0.000572795, -0.000650037, 0.000348004, -0.00388231, -0.00162398, 0.00686277, 0.0141844, -0.00175796, 0.00478656, 0.471008, -0.543391, 0.335893, -2.08385, -2.16584, -0.129885, 0.469292, -0.542606, 0.335965, -2.08425, -2.16561, -0.128554, -0.000118398, -0.000748633, -0.000595748, 0.00161239, 0.00209427, 0.00673429
0.023137, 1.69135, -1.22544, -1.5382, -0.899944, -1.19192, 1.2284, -1.30256, -0.000714602, 0.000269063, 0.00786138, -0.000214922, 0.00810869, 0.000850828, 0.000216039, -0.392998, 57.1896, 27.6749, 6.35895, 1.85962, 3.16653, -0.265431, 0.00086725, -0.00167301, 7.12571e-05, 0.000475676, -0.000628307, 0.000305356, -0.00385805, -0.00224021, 0.00356283, 0.0118848, -0.00630843, 0.00475328, 0.471008, -0.543391, 0.335892, -2.08385, -2.16584, -0.129884, 0.469303, -0.542593, 0.336007, -2.08424, -2.16568, -0.128688, -0.000133141, -0.000841478, -0.000670947, 0.00209484, 0.00251059, 0.00337832
0.024137, 1.69135, -1.22543, -1.53819, -0.899946, -1.19192, 1.2284, -1.30256, -0.0045125, 0.00705199, 0.00487524, -0.000977999, 0.0059331, 2.53457e-05, -0.00529894, -0.357292, 57.0389, 27.7146, 6.39465, 1.85962, 3.18118, -0.245289, 0.000869303, -0.00167452, 6.27063e-05, 0.000471483, -0.000636588, 0.0002997, -0.00218613, 0.000747286, 0.00657286, 0.00839167, 0.00198808, 0.0047737, 0.471008, -0.543392, 0.335892, -2.08385, -2.16584, -0.129884, 0.469302, -0.542593, 0.336015, -2.08425, -2.16569, -0.128684, -0.000148743, -0.000939713, -0.000750586, -0.000735963, 0.00017628, 0.00610141
0.025137, 1.69134, -1.22543, -1.53818, -0.899946, -1.19191, 1.2284, -1.30256, -0.00420574, -0.000208028, 0.00719838, 0.000183594, 0.00618193, 0.0057748, -0.00344932, -0.317619, 57.0032, 27.5638, 6.35895, 1.81018, 3.1528, -0.258107, 0.000870841, -0.00167314, 6.24458e-05, 0.00045578, -0.000624252, 0.000299503, -0.00133657, -0.000803307, 0.00385235, 0.0154975, -0.00282526, 0.00341327, 0.471008, -0.543393, 0.335891, -2.08385, -2.16584, -0.129883, 0.469303, -0.542592, 0.336015, -2.08425, -2.16569, -0.128713, -0.00016522, -0.00104344, -0.000834754, 0.000728323, -0.000283997, 0.00315237
0.026137, 1.69135, -1.22543, -1.53819, -0.899943, -1.19191, 1.2284, -1.30256, -0.00207785, -0.00131408, 0.00464858, -0.000441849, 0.00713057, 0.00424243, -0.00547532, -0.357292, 56.781, 27.4528, 6.24786, 1.73694, 3.1528, -0.180287, 0.00087273, -0.00167123, 6.31452e-05, 0.000456046, -0.000621906, 0.000293154, -0.00229754, -0.00155465, 0.00203691, 0.0117245, -0.00515322, 0.00705887, 0.471007, -0.543393, 0.335891, -2.08385, -2.16584, -0.129882, 0.469305, -0.54259, 0.336014, -2.08424, -2.1657, -0.128714, -0.000182589, -0.00115275, -0.000923534, 0.00136144, 0.000865556, 0.00139748
0.027137, 1.69135, -1.22544, -1.53818, -0.899947, -1.19192, 1.2284, -1.30257, -0.00153676, -0.00436149, 0.0049821, -0.00365991, 0.00335106, 0.00288535, -0.0075325, -0.357292, 56.6342, 27.2306, 6.24786, 1.65088, 3.15921, -0.0814099, 0.000874412, -0.00166936, 6.25405e-05, 0.000454533, -0.000625921, 0.000285813, -0.00279094, -0.00203731, -0.000153162, 0.00727488, -0.00546231, 0.0112663, 0.471007, -0.543394, 0.33589, -2.08385, -2.16584, -0.129881, 0.469307, -0.54259, 0.336014, -2.08423, -2.16571, -0.128712, -0.000200863, -0.00126774, -0.00101701, 0.00172849, 0.0015945, -0.000796505
0.028137, 1.69135, -1.22544, -1.53819, -0.89995, -1.19192, 1.22841, -1.30257, -0.000302936, -0.00483569, 0.00396113, -0.00507113, -0.0013187, 0.00640867, -0.0064075, -0.392998, 56.6739, 27.1909, 6.20819, 1.61426, 3.17386, -0.0484509, 0.000875417, -0.00166663, 6.94716e-05, 0.000460762, -0.000622144, 0.000281233, -0.00234179, -0.00301352, -0.000664493, 0.00644089, -0.000113273, 0.0103921, 0.471007, -0.543395, 0.335889, -2.08384, -2.16584, -0.129879, 0.469309, -0.542588, 0.336007, -2.08422, -2.16571, -0.128708, -0.000220057, -0.00138849, -0.00111525, 0.00268185, 0.00114897, -0.00149878
0.029137, 1.69135, -1.22545, -1.53819, -0.899941, -1.19192, 1.22841, -1.30256, -0.00205043, -0.000133541, 0.00409498, -0.000547699, -0.00566292, 0.00510989, -0.00293745, -0.317619, 56.781, 27.1195, 6.0614, 1.60144, 3.16653, -0.0878186, 0.00087156, -0.00166917, 6.74943e-05, 0.000452633, -0.000626407, 0.000300716, -0.000117236, -0.000255805, 0.00283369, 0.00629921, 0.0070568, -0.000398746, 0.471007, -0.543396, 0.335888, -2.08384, -2.16584, -0.129878, 0.469306, -0.542594, 0.336007, -2.08425, -2.16569, -0.128709, -0.000240182, -0.00151507, -0.00121833, 0.000113403, -0.00182501, 0.00159021
0.030137, 1.69135, -1.22544, -1.53819, -0.899942, -1.19193, 1.22842, -1.30255, -0.0022661, 0.000441817, 0.000897391, -0.000815597, -0.00506502, 0.00433986, -0.00083048, -0.281914, 56.8921, 27.1909, 6.0614, 1.61426, 3.1528, -0.120778, 0.000870256, -0.00166971, 6.72807e-05, 0.000451429, -0.000633047, 0.000309853, 0.000165877, 0.000428114, 0.00203163, 0.00314899, 0.00701483, -0.00400263, 0.471007, -0.543398, 0.335887, -2.08384, -2.16584, -0.129876, 0.469306, -0.542596, 0.336006, -2.08426, -2.16569, -0.128701, -0.000261251, -0.00164757, -0.00132632, -0.000609533, -0.00214154, 0.000666922
0.031137, 1.69135, -1.22545, -1.53819, -0.89994, -1.19193, 1.22843, -1.30255, -0.00155868, 0.000147423, -0.000451379, -0.000881579, -0.00466612, 0.00976996, -0.000385958, -0.281914, 57.0389, 27.2306, 6.0614, 1.63257, 3.10245, -0.127186, 0.000869475, -0.00166728, 6.85853e-05, 0.000444227, -0.000637452, 0.000309023, 0.000474099, -0.000814152, 0.00190312, 0.00679456, 0.00922759, -0.00437533, 0.471007, -0.543399, 0.335886, -2.08384, -2.16584, -0.129874, 0.469308, -0.542598, 0.336004, -2.08427, -2.16569, -0.128703, -0.000283275, -0.00178604, -0.00143928, 0.000615488, -0.0025137, 0.000341794
0.032137, 1.69135, -1.22545, -1.53819, -0.899945, -1.19194, 1.22844, -1.30256, -0.00283831, -0.000396979, -0.00122735, -0.00260434, -0.00424736, 0.00741454, -0.000309553, -0.206535, 57.0786, 27.2663, 6.13678, 1.65088, 3.09512, -0.127186, 0.000869312, -0.0016663, 6.78267e-05, 0.000439691, -0.000646029, 0.000308083, 0.000257297, 3.77613e-06, 0.0010243, 0.00368523, 0.00737474, -0.00461623, 0.471006, -0.543401, 0.335885, -2.08384, -2.16584, -0.129872, 0.469309, -0.5426, 0.336003, -2.08427, -2.1657, -0.128697, -0.000306264, -0.00193055, -0.00155726, -0.000263852, -0.00234237, -0.000585656
0.033137, 1.69135, -1.22544, -1.5382, -0.899944, -1.19194, 1.22845, -1.30256, 0.00113145, 0.00265837, -0.00181467, -0.00192627, -0.00341277, 0.00946972, -0.00194098, -0.206535, 56.9675, 27.306, 6.13678, 1.65729, 3.11618, -0.0814099, 0.000870538, -0.00166441, 6.16061e-05, 0.000431437, -0.000660782, 0.00030341, -0.00159107, -0.00240967, 0.00277524, 0.00540131, 0.0108868, 9.43508e-05, 0.471006, -0.543402, 0.335883, -2.08384, -2.16584, -0.12987, 0.46931, -0.542601, 0.336008, -2.08428, -2.16572, -0.12869, -0.000330225, -0.00208114, -0.00168032, 0.00211965, -0.000838947, 0.00123431
0.034137, 1.69135, -1.22545, -1.53819, -0.899947, -1.19195, 1.22845, -1.30256, 0.00320226, -0.00058278, -0.000333065, -0.00309714, -0.00205834, 0.00547665, -0.00156073, -0.166862, 57.0786, 27.2663, 6.20819, 1.64447, 3.15921, -0.0750012, 0.000872283, -0.00166132, 6.50494e-05, 0.000426976, -0.0006579, 0.000298256, -0.00371455, -0.00360225, 0.000877358, 0.00280442, 0.00468192, 0.00380754, 0.471006, -0.543404, 0.335882, -2.08384, -2.16584, -0.129868, 0.469313, -0.542601, 0.336003, -2.08428, -2.16572, -0.128695, -0.000355167, -0.00223786, -0.0018085, 0.0031413, 0.00144161, -0.000474301
