Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
7.32422e-07, 1.69088, -1.22791, -1.53949, -0.900021, -1.19211, 1.22767, -1.30264, -0.00136827, -0.00341096, -0.00152944, -0.00336929, 0.0066035, -0.000311605, -0.000673463, 0.551216, 64.5529, 31.6977, 6.84296, 2.19104, 4.30636, -0.166554, 0.000218823, -0.00225598, 0.00203079, 0.00250349, 0.00196256, 0.00125693, -0.00105512, -0.000477547, -0.00295939, -0.000207941, -0.00855763, 0.00385058, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468671, -0.542958, 0.333997, -2.08287, -2.16242, -0.128944, -1.48327e-05, 4.00419e-05, -1.29039e-06, 0.00031755, 0.00155672, -0.0027741
0.0121812, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000249176, -0.0022263, 0.00206706, 0.00251032, 0.0020561, 0.00118562, -0.00236378, -0.0029785, -0.00457371, 0.000840045, -0.0124504, 0.00885131, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -2.49008e-05, 7.8927e-05, 1.60533e-06, 0.00270014, 0.00323835, -0.00423749
0.0131812, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000249167, -0.00222629, 0.00206706, 0.00251032, 0.00205609, 0.00118562, -0.00232071, -0.00298786, -0.00456991, 0.000840072, -0.0124023, 0.00888203, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -3.59273e-05, 0.000121646, 4.81928e-06, 0.00270014, 0.00323835, -0.00423749
0.0141812, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000249143, -0.00222629, 0.00206705, 0.00251031, 0.00205606, 0.00118563, -0.00227362, -0.00299807, -0.00456579, 0.000840174, -0.0123497, 0.00891555, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -4.79476e-05, 0.000168349, 8.36616e-06, 0.00270014, 0.00323835, -0.00423749
0.0151814, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000249096, -0.00222628, 0.00206705, 0.0025103, 0.00205602, 0.00118565, -0.00222236, -0.00300914, -0.00456134, 0.000840359, -0.0122925, 0.00895196, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -6.09969e-05, 0.000219187, 1.22607e-05, 0.00270014, 0.00323835, -0.00423749
0.0161814, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.00024902, -0.00222626, 0.00206704, 0.00251028, 0.00205595, 0.00118569, -0.00216678, -0.0030211, -0.00455655, 0.000840634, -0.0122306, 0.00899137, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -7.51097e-05, 0.000274308, 1.65177e-05, 0.00270014, 0.00323835, -0.00423749
0.0171814, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000248906, -0.00222624, 0.00206703, 0.00251025, 0.00205584, 0.00118574, -0.00210673, -0.003034, -0.00455141, 0.000841009, -0.0121637, 0.00903386, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -9.03198e-05, 0.000333859, 2.1152e-05, 0.00270014, 0.00323835, -0.00423749
0.0181814, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000248747, -0.0022262, 0.00206702, 0.00251021, 0.00205569, 0.00118581, -0.00204205, -0.00304785, -0.00454592, 0.000841491, -0.0120918, 0.00907954, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -0.000106661, 0.000397984, 2.61782e-05, 0.00270014, 0.00323835, -0.00423749
0.0191814, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000248535, -0.00222616, 0.002067, 0.00251016, 0.00205549, 0.0011859, -0.00197262, -0.00306268, -0.00454006, 0.00084209, -0.0120146, 0.0091285, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -0.000124165, 0.000466826, 3.16113e-05, 0.00270014, 0.00323835, -0.00423749
0.0201814, 1.69091, -1.22795, -1.5395, -0.900059, -1.19204, 1.22767, -1.30263, 0.00389335, -0.00595105, -0.00242753, -0.000336037, 0.0086064, 0.000251643, -0.00282174, 0.325081, 64.7751, 31.8088, 6.84296, 2.10498, 4.29904, -0.186696, 0.000248264, -0.0022261, 0.00206698, 0.00251009, 0.00205523, 0.00118602, -0.00189828, -0.00307851, -0.00453382, 0.000842815, -0.0119321, 0.00918083, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.468701, -0.542916, 0.333959, -2.08271, -2.16244, -0.129065, -0.000142864, 0.000540525, 3.74658e-05, 0.00270014, 0.00323835, -0.00423749
