Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69139, -1.22407, -1.53779, -0.899712, -1.19188, 1.2287, -1.30257, -0.00425032, -0.00147938, 0.00591817, 0.00587774, 0.00615039, 0.00107037, 0.00047652, -0.543754, 55.2377, 26.6712, 5.87494, 1.73053, 2.72983, -0.284657, 0.00100902, -0.00159567, -0.000930213, -0.000371738, -0.00205767, 0.000267934, 0.0014673, 0.00173101, 0.00237009, 0.0122874, -0.00695695, -0.00482876, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469414, -0.5426, 0.337018, -2.08539, -2.16686, -0.128152, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.00160559, -0.00184413, 0.00216344
0.0121128, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101475, -0.00159471, -0.000934012, -0.000423073, -0.0020077, 0.000255025, -0.00161061, -0.000874309, 0.000484299, 0.0031955, -0.00431499, 0.00432641, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -2.49008e-05, 7.8927e-05, 1.60533e-06, 0.00080817, 0.00163021, 0.000703427
0.0131128, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101474, -0.00159471, -0.000934013, -0.000423075, -0.00200771, 0.000255029, -0.00156755, -0.00088367, 0.000488099, 0.00319557, -0.00426691, 0.00435721, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -3.59273e-05, 0.000121646, 4.81928e-06, 0.00080817, 0.00163021, 0.000703427
0.0141128, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101471, -0.00159471, -0.000934015, -0.000423081, -0.00200773, 0.00025504, -0.00152046, -0.000893871, 0.000492219, 0.00319571, -0.00421439, 0.0043908, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -4.79476e-05, 0.000168349, 8.36616e-06, 0.00080817, 0.00163021, 0.000703427
0.0151128, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101467, -0.0015947, -0.000934019, -0.000423092, -0.00200778, 0.000255061, -0.0014692, -0.000904941, 0.000496669, 0.00319594, -0.00415727, 0.0044273, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -6.09969e-05, 0.000219187, 1.22607e-05, 0.00080817, 0.00163021, 0.000703427
0.0161128, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101459, -0.00159468, -0.000934026, -0.000423111, -0.00200785, 0.000255095, -0.00141361, -0.000916909, 0.000501459, 0.00319627, -0.0040954, 0.00446679, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -7.51097e-05, 0.000274308, 1.65177e-05, 0.00080817, 0.00163021, 0.000703427
0.017113, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101448, -0.00159465, -0.000934036, -0.000423139, -0.00200796, 0.000255146, -0.00135356, -0.000929803, 0.000506597, 0.0031967, -0.00402861, 0.00450939, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -9.03198e-05, 0.000333859, 2.1152e-05, 0.00080817, 0.00163021, 0.000703427
0.018113, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101432, -0.00159462, -0.00093405, -0.000423177, -0.00200811, 0.000255217, -0.00128889, -0.000943651, 0.000512094, 0.00319724, -0.00395674, 0.00455517, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -0.000106661, 0.000397984, 2.61782e-05, 0.00080817, 0.00163021, 0.000703427
0.019113, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101411, -0.00159457, -0.000934068, -0.000423229, -0.00200831, 0.000255311, -0.00121946, -0.00095848, 0.000517957, 0.00319791, -0.00387965, 0.00460424, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -0.000124165, 0.000466826, 3.16113e-05, 0.00080817, 0.00163021, 0.000703427
0.020113, 1.69137, -1.22408, -1.53777, -0.899717, -1.19182, 1.22871, -1.30257, -0.000923858, 0.00063727, 0.000890153, -0.00204529, 0.0064281, 0.000246987, -0.00080421, -0.619133, 55.1624, 26.6712, 5.95032, 1.64447, 2.71518, -0.251698, 0.00101384, -0.00159452, -0.000934092, -0.000423295, -0.00200857, 0.000255431, -0.00114512, -0.000974317, 0.000524194, 0.0031987, -0.00379718, 0.00465669, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469413, -0.542597, 0.337022, -2.08538, -2.16686, -0.128293, -0.000142864, 0.000540525, 3.74658e-05, 0.00080817, 0.00163021, 0.000703427
