Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 1.69142, -1.22797, -1.53959, -0.90047, -1.19243, 1.22788, -1.30252, -0.000171015, 0.00711056, -0.00150194, 0.00266419, 0.000905069, 0.00241113, -0.00565276, -0.317619, 63.4103, 32.1421, 7.44202, 3.06903, 4.04086, -0.311207, 0.000478156, -0.00186825, 0.00217572, 0.00285701, 0.00159965, 0.000602243, 0.000626743, 0.000527163, 0.00424176, 0.00308525, 0.00743796, 0.00263738, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469053, -0.542651, 0.333869, -2.08212, -2.1632, -0.128284, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.000365796, -0.00125314, 0.00410574
0.014176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000448525, -0.00189791, 0.0021573, 0.00283975, 0.0015666, 0.000670991, 0.00255273, 0.00332249, 0.00135799, -9.86565e-05, 0.00255439, -0.00587633, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -2.49008e-05, 7.8927e-05, 1.60533e-06, -0.00320281, -0.00278616, 0.00104647
0.015176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000448516, -0.00189791, 0.0021573, 0.00283975, 0.0015666, 0.000670995, 0.0025958, 0.00331313, 0.00136179, -9.86347e-05, 0.00260252, -0.00584562, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -3.59273e-05, 0.000121646, 4.81928e-06, -0.00320281, -0.00278616, 0.00104647
0.016176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000448492, -0.0018979, 0.0021573, 0.00283974, 0.00156657, 0.000671006, 0.00264289, 0.00330293, 0.00136591, -9.85381e-05, 0.0026551, -0.00581211, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -4.79476e-05, 0.000168349, 8.36616e-06, -0.00320281, -0.00278616, 0.00104647
0.017176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000448446, -0.00189789, 0.0021573, 0.00283973, 0.00156653, 0.000671027, 0.00269415, 0.00329186, 0.00137036, -9.8359e-05, 0.00271227, -0.0057757, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -6.09969e-05, 0.000219187, 1.22607e-05, -0.00320281, -0.00278616, 0.00104647
0.018176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000448369, -0.00189788, 0.00215729, 0.00283971, 0.00156646, 0.000671061, 0.00274973, 0.00327989, 0.00137515, -9.80895e-05, 0.00277421, -0.00573631, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -7.51097e-05, 0.000274308, 1.65177e-05, -0.00320281, -0.00278616, 0.00104647
0.019176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000448255, -0.00189785, 0.00215728, 0.00283968, 0.00156635, 0.000671112, 0.00280978, 0.003267, 0.00138029, -9.77213e-05, 0.00284107, -0.00569383, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -9.03198e-05, 0.000333859, 2.1152e-05, -0.00320281, -0.00278616, 0.00104647
0.020176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000448096, -0.00189782, 0.00215727, 0.00283964, 0.0015662, 0.000671183, 0.00287445, 0.00325315, 0.00138579, -9.72456e-05, 0.00291301, -0.00564816, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -0.000106661, 0.000397984, 2.61782e-05, -0.00320281, -0.00278616, 0.00104647
0.021176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000447885, -0.00189777, 0.00215725, 0.00283959, 0.001566, 0.000671277, 0.00294389, 0.00323832, 0.00139165, -9.66537e-05, 0.00299018, -0.00559922, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -0.000124165, 0.000466826, 3.16113e-05, -0.00320281, -0.00278616, 0.00104647
0.022176, 1.69139, -1.22794, -1.53961, -0.900427, -1.19243, 1.22789, -1.30253, -0.00531147, 0.00235231, -0.000932067, 0.000269342, -0.000451611, -0.000249338, -0.00018022, -0.508049, 63.45, 32.2175, 7.44202, 3.08826, 4.05551, -0.324025, 0.000447613, -0.00189771, 0.00215722, 0.00283953, 0.00156574, 0.000671398, 0.00301822, 0.00322249, 0.00139789, -9.59362e-05, 0.00307273, -0.0055469, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469019, -0.542692, 0.33389, -2.08225, -2.16314, -0.128256, -0.000142864, 0.000540525, 3.74658e-05, -0.00320281, -0.00278616, 0.00104647
0.023176, 1.69136, -1.22795, -1.53967, -0.900443, -1.19243, 1.22789, -1.30254, -0.00464869, -0.00172454, -0.0113208, -0.00313323, 4.4911e-05, -0.000384532, 0.00126738, -0.508049, 63.6325, 32.515, 7.5531, 3.09375, 4.07016, -0.330433, 0.0004274, -0.00191883, 0.00218429, 0.00289696, 0.00156837, 0.000702916, 0.00421882, 0.00380305, -0.00519258, -0.0111274, -0.000385211, -0.00805656, 0.471008, -0.543388, 0.335894, -2.08384, -2.16584, -0.129888, 0.468997, -0.542709, 0.333861, -2.08225, -2.16308, -0.128192, -0.000162789, 0.000619218, 4.37565e-05, -0.00399751, -0.0029021, -0.00562367
0.024176, 1.69137, -1.22795, -1.53967, -0.900443, -1.19243, 1.22789, -1.30255, -0.00248066, -0.0011355, -0.00653134, -0.00141427, 2.99446e-05, 0.000557439, -0.000852705, -0.543754, 63.6325, 32.4396, 7.51739, 3.09375, 4.04819, -0.284657, 0.000427385, -0.00191735, 0.00218471, 0.00289725, 0.0015662, 0.00069604, 0.00290341, 0.00194676, -0.00293487, -0.00559724, 0.000380438, -0.00295564, 0.471008, -0.543388, 0.335894, -2.08384, -2.16584, -0.129888, 0.468999, -0.542708, 0.333861, -2.08224, -2.16309, -0.12819, -0.000183971, 0.000703042, 5.04979e-05, -0.00213033, -0.00179122, -0.0032394
