Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
7.32422e-07, 1.69091, -1.23056, -1.5412, -0.900541, -1.19251, 1.22731, -1.30256, -0.00996688, 0.0042828, -0.00844197, 0.00690257, 0.000655104, -0.00996728, -0.000389485, 1.79694, 70.0436, 36.1649, 7.47772, 3.0141, 5.12393, -0.258107, -0.00025293, -0.0024889, 0.00430039, 0.00496422, 0.00430748, 0.00175296, 0.00654041, 0.0104468, 0.000188074, -0.0105104, -0.00159518, -0.0194939, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468395, -0.543065, 0.331692, -2.08083, -2.15967, -0.12857, -1.41255e-05, -9.11997e-05, -6.59526e-05, -0.0102068, -0.00700444, -0.000580498
0.0142512, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000312554, -0.0025639, 0.00432946, 0.00502434, 0.00436849, 0.00190459, 0.00470576, 0.00453108, -0.00117163, 0.000407605, -0.00316581, -0.0142542, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -2.13283e-05, -0.000136675, -0.000102379, -0.00442058, -0.0047874, -0.00185306
0.0152515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000312542, -0.0025639, 0.00432946, 0.00502433, 0.00436849, 0.00190459, 0.00465088, 0.00452239, -0.00113969, 0.000436043, -0.00315627, -0.014315, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -2.91898e-05, -0.000186294, -0.000142179, -0.00442058, -0.0047874, -0.00185306
0.0162515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000312511, -0.00256389, 0.00432944, 0.0050243, 0.0043685, 0.00190459, 0.00459125, 0.00451296, -0.00110493, 0.000467093, -0.00314574, -0.0143812, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -3.77325e-05, -0.000240197, -0.00018547, -0.00442058, -0.0047874, -0.00185306
0.0172515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000312452, -0.00256388, 0.00432941, 0.00502425, 0.00436851, 0.00190458, 0.00452672, 0.00450276, -0.00106726, 0.00050085, -0.00313417, -0.014453, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -4.69786e-05, -0.000298522, -0.00023237, -0.00442058, -0.0047874, -0.00185306
0.0182515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000312353, -0.00256387, 0.00432935, 0.00502417, 0.00436853, 0.00190456, 0.00445714, 0.00449175, -0.0010266, 0.000537409, -0.00312153, -0.0145307, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129887, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -5.69498e-05, -0.000361405, -0.000282992, -0.00442058, -0.0047874, -0.00185306
0.0192515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000312207, -0.00256384, 0.00432926, 0.00502405, 0.00436857, 0.00190454, 0.00438237, 0.00447992, -0.000982838, 0.000576863, -0.00310778, -0.0146143, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129886, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -6.7667e-05, -0.000428975, -0.000337449, -0.00442058, -0.0047874, -0.00185306
0.0202515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000312004, -0.00256381, 0.00432915, 0.00502388, 0.00436861, 0.00190452, 0.00430225, 0.00446725, -0.000935901, 0.000619303, -0.00309285, -0.014704, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -7.91509e-05, -0.000501362, -0.000395848, -0.00442058, -0.0047874, -0.00185306
0.0212515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000311736, -0.00256377, 0.00432899, 0.00502365, 0.00436867, 0.00190448, 0.00421666, 0.00445372, -0.000885698, 0.000664819, -0.00307673, -0.0148001, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -9.14213e-05, -0.000578688, -0.000458296, -0.00442058, -0.0047874, -0.00185306
0.0222515, 1.69084, -1.23058, -1.54128, -0.900475, -1.19248, 1.22726, -1.30257, -0.00327974, -0.00150171, -0.00474899, 0.00860495, 0.0010604, -0.000524133, 0.00143834, 1.57081, 70.1508, 36.2006, 7.5531, 2.97107, 5.12393, -0.284657, -0.000311392, -0.00256371, 0.00432879, 0.00502336, 0.00436874, 0.00190443, 0.00412546, 0.00443929, -0.000832145, 0.0007135, -0.00305935, -0.0149026, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129885, 0.468302, -0.543136, 0.331648, -2.08094, -2.1594, -0.128547, -0.000104498, -0.000661074, -0.000524897, -0.00442058, -0.0047874, -0.00185306
