Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
7.32422e-07, 1.69086, -1.22936, -1.54073, -0.900576, -1.19248, 1.22704, -1.3025, -0.00492781, 0.00816129, 0.0029053, 0.00457522, 0.00652925, 0.00117468, -0.000320381, 0.928108, 66.8024, 34.34, 7.59277, 2.92163, 5.46817, -0.435719, -2.79027e-05, -0.00249665, 0.00345567, 0.00468299, 0.00329553, 0.00162889, 0.000919055, 0.00245163, 0.00687293, 0.0102674, 0.00261687, -0.00522204, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468396, -0.542985, 0.332553, -2.08138, -2.16044, -0.127852, -1.41255e-05, -9.11997e-05, -6.59526e-05, -0.00218164, -0.00215667, 0.00665178
0.0122278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.16523e-05, -0.00250458, 0.00342968, 0.00461408, 0.00330849, 0.00165058, 0.0010323, 0.00149896, 0.00175504, 0.00626125, -0.00191057, -0.00476584, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -2.13283e-05, -0.000136675, -0.000102379, -0.00141809, -0.00148725, 0.00151555
0.0132278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.16408e-05, -0.00250458, 0.00342967, 0.00461407, 0.00330849, 0.00165057, 0.000977423, 0.00149027, 0.00178698, 0.00628965, -0.00190101, -0.00482663, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -2.91898e-05, -0.000186294, -0.000142179, -0.00141809, -0.00148725, 0.00151555
0.0142278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.161e-05, -0.00250457, 0.00342965, 0.00461404, 0.0033085, 0.00165057, 0.000917795, 0.00148084, 0.00182174, 0.00632066, -0.00189046, -0.00489286, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -3.77325e-05, -0.000240197, -0.00018547, -0.00141809, -0.00148725, 0.00151555
0.0152278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.15502e-05, -0.00250456, 0.00342962, 0.00461399, 0.00330851, 0.00165056, 0.000853266, 0.00147063, 0.00185941, 0.00635438, -0.00187888, -0.00496469, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -4.69786e-05, -0.000298522, -0.00023237, -0.00141809, -0.00148725, 0.00151555
0.0162278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.14519e-05, -0.00250455, 0.00342956, 0.00461391, 0.00330853, 0.00165055, 0.000783687, 0.00145963, 0.00190007, 0.0063909, -0.00186622, -0.00504233, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129887, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -5.69498e-05, -0.000361405, -0.000282992, -0.00141809, -0.00148725, 0.00151555
0.0172278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.1306e-05, -0.00250452, 0.00342948, 0.00461379, 0.00330856, 0.00165053, 0.000708911, 0.0014478, 0.00194383, 0.00643031, -0.00185244, -0.00512594, 0.471008, -0.54339, 0.335894, -2.08385, -2.16584, -0.129886, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -6.7667e-05, -0.000428975, -0.000337449, -0.00141809, -0.00148725, 0.00151555
0.0182278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.11032e-05, -0.00250449, 0.00342936, 0.00461361, 0.00330861, 0.0016505, 0.000628796, 0.00143513, 0.00199077, 0.0064727, -0.00183749, -0.0052157, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -7.91509e-05, -0.000501362, -0.000395848, -0.00141809, -0.00148725, 0.00151555
0.0192278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.08344e-05, -0.00250445, 0.00342921, 0.00461339, 0.00330866, 0.00165047, 0.000543204, 0.0014216, 0.00204097, 0.00651816, -0.00182133, -0.00531179, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129886, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -9.14213e-05, -0.000578688, -0.000458296, -0.00141809, -0.00148725, 0.00151555
0.0202278, 1.69083, -1.22933, -1.54072, -0.900555, -1.19242, 1.22706, -1.3025, -0.00391529, 0.00121595, 0.00102174, 0.00160624, 0.0045929, 0.00194597, 0.00135167, 0.888436, 67.0602, 34.34, 7.5531, 2.90973, 5.38211, -0.435719, -3.04907e-05, -0.00250439, 0.00342901, 0.0046131, 0.00330874, 0.00165042, 0.000452002, 0.00140717, 0.00209453, 0.00656679, -0.00180393, -0.00541438, 0.471008, -0.54339, 0.335893, -2.08385, -2.16584, -0.129885, 0.468384, -0.542995, 0.332578, -2.08144, -2.16043, -0.127954, -0.000104498, -0.000661074, -0.000524897, -0.00141809, -0.00148725, 0.00151555
