Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 1.69128, -1.23026, -1.54123, -0.900793, -1.19277, 1.22745, -1.30251, -0.00437184, -0.00343794, -0.00770253, 0.00441041, 0.00129226, -0.0197375, -0.00166393, 0.360787, 70.0436, 36.7203, 8.18787, 3.6037, 5.00949, -0.382618, -6.19211e-05, -0.00224228, 0.00417681, 0.00515083, 0.00368197, 0.00133318, 0.00287041, 0.00819939, -0.00561676, -0.0208053, -0.0142381, -0.00966692, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468636, -0.54289, 0.33184, -2.08062, -2.1604, -0.127795, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.00830374, -0.00226465, -0.00574583
0.0120923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.47329e-05, -0.00229497, 0.00423819, 0.00529588, 0.0037551, 0.00141829, 0.00273882, 0.00699008, -0.00782741, -0.0252091, -0.0107717, -0.0095103, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -2.49008e-05, 7.8927e-05, 1.60533e-06, -0.00719055, -0.00170613, -0.0079418
0.0130923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.47418e-05, -0.00229497, 0.00423819, 0.00529588, 0.00375509, 0.00141829, 0.00278189, 0.00698071, -0.00782361, -0.0252091, -0.0107235, -0.00947964, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -3.59273e-05, 0.000121646, 4.81928e-06, -0.00719055, -0.00170613, -0.0079418
0.0140923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.47658e-05, -0.00229497, 0.00423819, 0.00529587, 0.00375507, 0.0014183, 0.00282898, 0.00697051, -0.00781949, -0.025209, -0.0106709, -0.00944619, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -4.79476e-05, 0.000168349, 8.36616e-06, -0.00719055, -0.00170613, -0.0079418
0.0150923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.48124e-05, -0.00229496, 0.00423818, 0.00529586, 0.00375502, 0.00141832, 0.00288024, 0.00695944, -0.00781504, -0.0252089, -0.0106136, -0.00940986, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -6.09969e-05, 0.000219187, 1.22607e-05, -0.00719055, -0.00170613, -0.0079418
0.0160923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.48892e-05, -0.00229494, 0.00423817, 0.00529584, 0.00375495, 0.00141836, 0.00293582, 0.00694748, -0.00781025, -0.0252086, -0.0105517, -0.00937055, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -7.51097e-05, 0.000274308, 1.65177e-05, -0.00719055, -0.00170613, -0.0079418
0.0170923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.50036e-05, -0.00229491, 0.00423816, 0.00529581, 0.00375484, 0.00141841, 0.00299588, 0.00693458, -0.00780511, -0.0252083, -0.0104847, -0.00932815, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -9.03198e-05, 0.000333859, 2.1152e-05, -0.00719055, -0.00170613, -0.0079418
0.0180923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.5163e-05, -0.00229488, 0.00423815, 0.00529577, 0.00375469, 0.00141848, 0.00306055, 0.00692073, -0.00779962, -0.0252078, -0.0104128, -0.00928257, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -0.000106661, 0.000397984, 2.61782e-05, -0.00719055, -0.00170613, -0.0079418
0.0190923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.53748e-05, -0.00229483, 0.00423813, 0.00529572, 0.00375449, 0.00141858, 0.00312998, 0.0069059, -0.00779375, -0.0252073, -0.0103355, -0.00923372, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -0.000124165, 0.000466826, 3.16113e-05, -0.00719055, -0.00170613, -0.0079418
0.0200923, 1.69124, -1.23029, -1.54134, -0.900797, -1.19276, 1.22738, -1.30251, -0.00332542, -0.00292975, -0.0137775, -0.00018422, 0.00105521, -0.01591, 0.00026174, 0.134651, 70.1151, 36.8354, 8.22754, 3.57898, 4.97287, -0.396351, -9.56464e-05, -0.00229478, 0.00423811, 0.00529566, 0.00375423, 0.0014187, 0.00320432, 0.00689007, -0.00778751, -0.0252066, -0.0102529, -0.00918151, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.468566, -0.542924, 0.331763, -2.0806, -2.16016, -0.127675, -0.000142864, 0.000540525, 3.74658e-05, -0.00719055, -0.00170613, -0.0079418
