Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
7.32422e-07, 1.69145, -1.22926, -1.54036, -0.90082, -1.19228, 1.22734, -1.30251, -0.00498249, -0.00245772, -0.0152074, 0.00769561, -0.00177117, 0.00184097, 0.00200615, 0.0196001, 67.3895, 34.5621, 7.92602, 3.06354, 4.91611, -0.40276, 0.000401652, -0.00196847, 0.00330254, 0.004202, 0.00319482, 0.000578499, 0.00845002, 0.00700593, -0.00534406, -0.00831371, 0.000112176, -0.0214764, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468921, -0.542548, 0.332768, -2.08056, -2.16183, -0.128404, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.00690247, -0.00776619, -0.00637844
0.0141753, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337897, -0.00201825, 0.00333745, 0.00429464, 0.00314635, 0.000735989, 0.00564436, 0.00352173, -0.00686765, -0.00970178, -0.000668999, -0.0125522, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -2.49008e-05, 7.8927e-05, 1.60533e-06, -0.00358815, -0.00458042, -0.00754954
0.0151753, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337888, -0.00201825, 0.00333745, 0.00429464, 0.00314634, 0.000735993, 0.00568743, 0.00351237, -0.00686385, -0.00970178, -0.00062084, -0.0125215, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -3.59273e-05, 0.000121646, 4.81928e-06, -0.00358815, -0.00458042, -0.00754954
0.0161768, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337864, -0.00201824, 0.00333745, 0.00429463, 0.00314632, 0.000736004, 0.00573452, 0.00350217, -0.00685973, -0.00970171, -0.000568241, -0.012488, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -4.79476e-05, 0.000168349, 8.36616e-06, -0.00358815, -0.00458042, -0.00754954
0.0171768, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337817, -0.00201823, 0.00333745, 0.00429462, 0.00314628, 0.000736024, 0.00578578, 0.0034911, -0.00685528, -0.00970156, -0.00051104, -0.0124517, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -6.09969e-05, 0.000219187, 1.22607e-05, -0.00358815, -0.00458042, -0.00754954
0.0181768, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337741, -0.00201821, 0.00333744, 0.0042946, 0.0031462, 0.000736059, 0.00584136, 0.00347913, -0.00685049, -0.00970132, -0.000449074, -0.0124123, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -7.51097e-05, 0.000274308, 1.65177e-05, -0.00358815, -0.00458042, -0.00754954
0.019186, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337626, -0.00201819, 0.00333743, 0.00429458, 0.00314609, 0.00073611, 0.00590142, 0.00346623, -0.00684535, -0.00970098, -0.000382184, -0.0123699, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -9.03198e-05, 0.000333859, 2.1152e-05, -0.00358815, -0.00458042, -0.00754954
0.020186, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337467, -0.00201815, 0.00333741, 0.00429454, 0.00314594, 0.000736181, 0.00596609, 0.00345239, -0.00683985, -0.00970054, -0.000310213, -0.0123243, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -0.000106661, 0.000397984, 2.61782e-05, -0.00358815, -0.00458042, -0.00754954
0.021186, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000337255, -0.00201811, 0.0033374, 0.00429448, 0.00314574, 0.000736275, 0.00603552, 0.00343756, -0.00683399, -0.00969998, -0.000233008, -0.0122754, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -0.000124165, 0.000466826, 3.16113e-05, -0.00358815, -0.00458042, -0.00754954
0.022186, 1.69143, -1.22926, -1.54048, -0.900758, -1.19233, 1.22735, -1.3025, -0.000828055, -0.0058769, -0.0116347, 0.00382509, -0.00484189, 0.00148695, 0.0013571, -0.43267, 67.4649, 34.6375, 8.07678, 3.09375, 4.88681, -0.409169, 0.000336984, -0.00201805, 0.00333737, 0.00429442, 0.00314549, 0.000736396, 0.00610986, 0.00342172, -0.00682775, -0.0096993, -0.000150416, -0.0122231, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.46886, -0.542625, 0.332712, -2.08073, -2.16162, -0.128237, -0.000142864, 0.000540525, 3.74658e-05, -0.00358815, -0.00458042, -0.00754954
