Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69145, -1.22548, -1.53785, -0.900062, -1.19195, 1.22839, -1.30254, -0.00924896, 0.00164299, -0.00574515, 0.00867123, 0.000983783, -0.00693533, -0.00116442, 0.813057, 57.8522, 27.9368, 6.17248, 2.19745, 3.36703, -0.336842, 0.00100941, -0.00153147, -4.51193e-06, 0.000267854, -0.000600719, -4.4226e-05, 0.00684252, 0.00930863, 1.68704e-05, -0.0049037, -0.0032191, -0.0179869, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469462, -0.54244, 0.336109, -2.08394, -2.16618, -0.129005, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.00906617, -0.00709854, -0.000766066
0.0120271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000952206, -0.00159904, 5.4941e-06, 0.00032394, -0.000598588, 0.000105441, 0.00592176, 0.00754481, -0.000554145, -0.0133397, 0.00383741, -0.0185891, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -2.49008e-05, 7.8927e-05, 1.60533e-06, -0.00736822, -0.00599061, -0.00123726
0.0130271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000952197, -0.00159904, 5.49332e-06, 0.000323938, -0.000598597, 0.000105445, 0.00596483, 0.00753545, -0.000550345, -0.0133396, 0.00388551, -0.0185584, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -3.59273e-05, 0.000121646, 4.81928e-06, -0.00736822, -0.00599061, -0.00123726
0.0140271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000952174, -0.00159904, 5.49121e-06, 0.000323932, -0.000598619, 0.000105456, 0.00601192, 0.00752524, -0.000546225, -0.0133395, 0.00393804, -0.0185248, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -4.79476e-05, 0.000168349, 8.36616e-06, -0.00736822, -0.00599061, -0.00123726
0.0150271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000952127, -0.00159903, 5.48712e-06, 0.000323921, -0.000598664, 0.000105477, 0.00606318, 0.00751417, -0.000541775, -0.0133393, 0.00399517, -0.0184883, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -6.09969e-05, 0.000219187, 1.22607e-05, -0.00736822, -0.00599061, -0.00123726
0.0160271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000952051, -0.00159901, 5.48041e-06, 0.000323902, -0.000598737, 0.000105511, 0.00611876, 0.00750221, -0.000536985, -0.013339, 0.00405706, -0.0184488, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -7.51097e-05, 0.000274308, 1.65177e-05, -0.00736822, -0.00599061, -0.00123726
0.0170271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000951937, -0.00159898, 5.47044e-06, 0.000323874, -0.000598845, 0.000105562, 0.00617881, 0.00748931, -0.000531845, -0.0133386, 0.00412387, -0.0184063, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -9.03198e-05, 0.000333859, 2.1152e-05, -0.00736822, -0.00599061, -0.00123726
0.0180271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000951778, -0.00159895, 5.45661e-06, 0.000323836, -0.000598996, 0.000105633, 0.00624348, 0.00747547, -0.000526348, -0.0133381, 0.00419575, -0.0183605, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -0.000106661, 0.000397984, 2.61782e-05, -0.00736822, -0.00599061, -0.00123726
0.0190271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000951567, -0.0015989, 5.43829e-06, 0.000323784, -0.000599197, 0.000105727, 0.00631292, 0.00746064, -0.000520484, -0.0133375, 0.00427286, -0.0183115, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -0.000124165, 0.000466826, 3.16113e-05, -0.00736822, -0.00599061, -0.00123726
0.0200271, 1.69139, -1.22547, -1.53793, -0.899998, -1.19195, 1.22836, -1.30254, -0.00276378, 0.00444928, -0.0110171, 0.00924523, -0.00420749, -0.00798818, 0.00103441, 0.436165, 57.7054, 27.9011, 6.20819, 2.19104, 3.37436, -0.317616, 0.000951296, -0.00159884, 5.41489e-06, 0.000323718, -0.000599455, 0.000105847, 0.00638725, 0.0074448, -0.000514245, -0.0133367, 0.00435534, -0.0182591, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.469377, -0.542514, 0.336084, -2.0841, -2.16594, -0.128909, -0.000142864, 0.000540525, 3.74658e-05, -0.00736822, -0.00599061, -0.00123726
