Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 1.69128, -1.22717, -1.53937, -0.900287, -1.19258, 1.22742, -1.30252, -0.00668706, -0.00632715, -0.00679627, 0.00680618, 0.00173631, -0.000627555, 0.00155645, 0.551216, 61.8274, 31.4359, 6.99371, 3.25397, 4.63595, -0.356984, 0.000497421, -0.00206577, 0.00163769, 0.00295646, 0.000941785, 0.000872212, 0.00661787, 0.00626339, -0.00487729, -0.00194137, -0.00835476, -0.016648, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468876, -0.542721, 0.334419, -2.08269, -2.16326, -0.127473, -1.48327e-05, 4.00419e-05, -1.29039e-06, -0.00620956, -0.0059989, -0.00565557
0.0121077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000457452, -0.00210825, 0.00165021, 0.00294978, 0.000978723, 0.000960123, 0.00705175, 0.00528285, -0.00341486, 0.00775936, -0.00815845, -0.0131816, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -2.49008e-05, 7.8927e-05, 1.60533e-06, -0.00517205, -0.00657333, -0.00430552
0.0131077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000457443, -0.00210825, 0.00165021, 0.00294978, 0.000978714, 0.000960127, 0.00709481, 0.00527349, -0.00341106, 0.0077594, -0.00811031, -0.0131509, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -3.59273e-05, 0.000121646, 4.81928e-06, -0.00517205, -0.00657333, -0.00430552
0.0141077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000457419, -0.00210824, 0.00165021, 0.00294977, 0.000978692, 0.000960137, 0.0071419, 0.00526329, -0.00340694, 0.00775952, -0.00805773, -0.0131174, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -4.79476e-05, 0.000168349, 8.36616e-06, -0.00517205, -0.00657333, -0.00430552
0.0151077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000457372, -0.00210823, 0.00165021, 0.00294976, 0.000978647, 0.000960158, 0.00719316, 0.00525222, -0.00340249, 0.00775971, -0.00800056, -0.013081, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -6.09969e-05, 0.000219187, 1.22607e-05, -0.00517205, -0.00657333, -0.00430552
0.0161077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000457296, -0.00210821, 0.0016502, 0.00294974, 0.000978575, 0.000960192, 0.00724874, 0.00524025, -0.0033977, 0.00776, -0.00793862, -0.0130416, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -7.51097e-05, 0.000274308, 1.65177e-05, -0.00517205, -0.00657333, -0.00430552
0.0171077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000457182, -0.00210819, 0.00165019, 0.00294972, 0.000978466, 0.000960244, 0.0073088, 0.00522736, -0.00339256, 0.0077604, -0.00787176, -0.0129991, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -9.03198e-05, 0.000333859, 2.1152e-05, -0.00517205, -0.00657333, -0.00430552
0.0181077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000457023, -0.00210815, 0.00165018, 0.00294968, 0.000978315, 0.000960315, 0.00737347, 0.00521351, -0.00338706, 0.0077609, -0.00779981, -0.0129534, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -0.000106661, 0.000397984, 2.61782e-05, -0.00517205, -0.00657333, -0.00430552
0.0191077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.000456811, -0.00210811, 0.00165016, 0.00294963, 0.000978114, 0.000960409, 0.0074429, 0.00519868, -0.0033812, 0.00776151, -0.00772264, -0.0129045, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -0.000124165, 0.000466826, 3.16113e-05, -0.00517205, -0.00657333, -0.00430552
0.0201077, 1.69122, -1.22719, -1.5394, -0.900245, -1.19256, 1.22742, -1.30252, -0.00823016, -0.00853432, -0.000674737, 0.00735636, 0.00122777, 0.00428288, -0.00106938, 0.325081, 61.9028, 31.5113, 7.06909, 3.21643, 4.64328, -0.311207, 0.00045654, -0.00210805, 0.00165013, 0.00294956, 0.000977857, 0.00096053, 0.00751724, 0.00518285, -0.00337496, 0.00776226, -0.00764008, -0.0128522, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129887, 0.468827, -0.54277, 0.334399, -2.08279, -2.16312, -0.127509, -0.000142864, 0.000540525, 3.74658e-05, -0.00517205, -0.00657333, -0.00430552
