Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 0.10773, -0.774093, -0.916037, -1.45641, -0.62529, 1.0702, -0.256724, 0.000364795, 0.000348126, 0.00228538, 0.001914, -0.000667065, -3.0958e-05, 0.000848327, -0.281914, 15.5688, 19.0421, 15.6146, 1.14734, 3.33133, -0.180287, 0.00101851, -0.00170013, 1.98324e-05, -0.000102414, -0.000188469, -6.04048e-05, -0.000469826, 0.000251939, 0.00123297, 0.0028151, -0.000481741, -4.73219e-05, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0101558, -0.442985, 0.635097, -3.13197, -0.0560846, -0.107251, 0, 0, 0, 0.000375056, 0.000257699, 0.00126386
0.0120081, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100648, -0.001697, 1.87109e-05, -0.000104449, -0.000187809, -3.8344e-05, 0.00204931, -0.000535872, -0.00049902, -0.000935515, 0.000866394, -0.00310699, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 1.73063e-06, -1.42215e-06, -3.96181e-06, -0.00198819, -0.000604738, -0.000645878
0.0130083, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100648, -0.001697, 1.87015e-05, -0.000104469, -0.000187831, -3.83367e-05, 0.00205351, -0.000531365, -0.000486878, -0.000911351, 0.000882922, -0.00306347, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 6.91577e-06, -5.6745e-06, -1.58141e-05, -0.00198819, -0.000604738, -0.000645878
0.0140083, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100647, -0.00169701, 1.8676e-05, -0.000104524, -0.000187889, -3.83171e-05, 0.00206052, -0.000523878, -0.000466702, -0.00087122, 0.000910383, -0.00299115, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 1.55453e-05, -1.2736e-05, -3.55071e-05, -0.00198819, -0.000604738, -0.000645878
0.0150083, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100645, -0.00169703, 1.86265e-05, -0.000104629, -0.000188003, -3.82791e-05, 0.00207031, -0.000513436, -0.000438542, -0.000815243, 0.000948705, -0.00289023, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 2.7609e-05, -2.25855e-05, -6.29913e-05, -0.00198819, -0.000604738, -0.000645878
0.0160083, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100642, -0.00169706, 1.85451e-05, -0.000104803, -0.00018819, -3.82165e-05, 0.00208289, -0.000500057, -0.000402448, -0.000743536, 0.000997817, -0.00276089, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 4.30968e-05, -3.5202e-05, -9.82172e-05, -0.00198819, -0.000604738, -0.000645878
0.0170083, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100638, -0.0016971, 1.84238e-05, -0.000105062, -0.000188469, -3.81233e-05, 0.00209824, -0.000483766, -0.000358469, -0.000656216, 0.00105765, -0.0026033, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 6.19987e-05, -5.05647e-05, -0.000141136, -0.00198819, -0.000604738, -0.000645878
0.0180083, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100632, -0.00169717, 1.8255e-05, -0.000105422, -0.000188856, -3.79936e-05, 0.00211637, -0.000464582, -0.000306656, -0.000553401, 0.00112813, -0.00241765, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 8.43044e-05, -6.86525e-05, -0.000191697, -0.00198819, -0.000604738, -0.000645878
0.0190093, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100624, -0.00169725, 1.80307e-05, -0.0001059, -0.000189371, -3.78213e-05, 0.00213727, -0.000442527, -0.000247058, -0.000435207, 0.00120919, -0.00220412, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 0.000110004, -8.94448e-05, -0.000249853, -0.00198819, -0.000604738, -0.000645878
0.0200093, 0.107724, -0.774095, -0.916048, -1.4564, -0.625301, 1.07019, -0.256728, -0.00181544, -7.56343e-05, -0.0024604, 0.000606648, -0.00131912, -0.000456707, -0.00150773, -0.317619, 15.6442, 19.1135, 15.6146, 1.18396, 3.34598, -0.147328, 0.00100614, -0.00169736, 1.77434e-05, -0.000106512, -0.000190031, -3.76005e-05, 0.00216093, -0.000417624, -0.000179724, -0.000301751, 0.00130076, -0.00196289, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.0101678, -0.442989, 0.635099, -3.13198, -0.0560429, -0.107244, 0.000139087, -0.000112921, -0.000315553, -0.00198819, -0.000604738, -0.000645878
0.0210093, 0.107713, -0.774118, -0.916071, -1.45639, -0.625306, 1.07019, -0.256725, -0.0015187, -0.00675949, -0.00163451, 0.000470436, -0.00454627, -0.000134431, 0.00217969, -0.206535, 15.8624, 19.3, 15.6543, 1.19037, 3.34598, -0.21233, 0.000984299, -0.00169192, 2.26343e-05, -9.65169e-05, -0.000170019, -9.52784e-08, 0.00439609, -0.0008043, -0.000137599, 0.00150845, -0.00292918, -0.00592781, -0.0111114, -0.444721, 0.635037, -3.13186, -0.0555644, -0.107536, -0.0101889, -0.442996, 0.635092, -3.13197, -0.0559853, -0.107276, 0.000171544, -0.000139059, -0.00038875, -0.00417331, -0.00109629, -0.000832993
0.0220095, 0.107713, -0.774118, -0.91607, -1.45639, -0.625309, 1.07019, -0.256727, -0.00102354, -0.00412292, -0.000262367, 0.00138912, -0.0043367, 0.000452914, 0.00097841, -0.206535, 15.8267, 19.2643, 15.6146, 1.21509, 3.33133, -0.199513, 0.000982925, -0.00169117, 2.00858e-05, -0.000104269, -0.000168441, 1.71213e-06, 0.0030503, -0.000602021, 0.000749299, 0.00364298, -0.00130063, -0.00326568, -0.0111112, -0.444721, 0.635036, -3.13186, -0.055565, -0.107538, -0.0101902, -0.442997, 0.635094, -3.13197, -0.0559827, -0.10728, 0.000207364, -0.00016784, -0.000469394, -0.00286364, -0.000883211, 6.48473e-05
0.0230095, 0.107713, -0.774115, -0.916072, -1.45639, -0.625313, 1.07019, -0.256726, -0.00069066, -0.00448597, -0.00235358, -0.00363879, -0.00250571, 0.000301942, 0.000177555, -0.206535, 15.7513, 19.2246, 15.5432, 1.19678, 3.33133, -0.186696, 0.000981257, -0.00169095, 1.98319e-05, -0.000104503, -0.000175815, 8.18821e-06, 0.00233038, -0.000441848, -0.00132543, -0.00132806, 0.000523235, 5.8811e-05, -0.011111, -0.444722, 0.635036, -3.13186, -0.0555656, -0.10754, -0.0101917, -0.442997, 0.635094, -3.13197, -0.0559733, -0.107271, 0.000246538, -0.000199242, -0.000557437, -0.00197041, -0.000711374, -0.00204253
0.0240095, 0.107713, -0.774118, -0.916075, -1.45639, -0.625315, 1.07019, -0.256727, -0.000466667, -0.00495942, -0.00332818, -0.0042554, -0.00522882, 0.00125246, -0.00157705, -0.206535, 15.6799, 19.1532, 15.4678, 1.16015, 3.30295, -0.140919, 0.000979788, -0.00169014, 2.06374e-05, -0.000104896, -0.000176285, 9.52404e-06, 0.00302789, -0.00105698, -0.00163339, -0.000133078, 0.00221525, 0.00065524, -0.0111107, -0.444722, 0.635035, -3.13186, -0.0555664, -0.107542, -0.0101928, -0.442998, 0.635092, -3.13197, -0.055972, -0.107272, 0.000289055, -0.000233245, -0.00065283, -0.00258029, -0.00138199, -0.00249688
0.0250095, 0.107715, -0.774121, -0.916086, -1.45639, -0.625318, 1.07019, -0.256729, 0.000519436, -0.00219139, -0.00584031, -0.00476519, -0.00824747, -0.000216191, -0.00325541, -0.242241, 15.6046, 19.1532, 15.3925, 1.14734, 3.33133, -0.0814099, 0.000975982, -0.00168796, 2.44561e-05, -9.80042e-05, -0.0001801, 1.39178e-05, 0.00323561, -0.00151668, -0.00245546, -0.00163421, 0.00860019, 0.000591097, -0.0111104, -0.444722, 0.635034, -3.13186, -0.0555673, -0.107544, -0.0101959, -0.443001, 0.635087, -3.13196, -0.0559664, -0.107268, 0.000334905, -0.000269828, -0.000755525, -0.00266887, -0.0018782, -0.0034368
0.0260095, 0.107717, -0.774128, -0.916089, -1.45639, -0.625325, 1.07019, -0.256733, -0.00049243, -0.00509655, -0.00273945, -0.00211895, -0.00586449, -0.000686662, -0.00410306, -0.206535, 15.6046, 19.0778, 15.3171, 1.13544, 3.34598, -0.0292249, 0.000972423, -0.00168702, 2.53449e-05, -9.87267e-05, -0.000181616, 1.27989e-05, 0.00374361, -0.000717849, -0.000771338, 0.000469732, 0.0024152, 0.00298256, -0.0111101, -0.444722, 0.635033, -3.13186, -0.0555684, -0.107547, -0.010199, -0.443002, 0.635085, -3.13196, -0.0559691, -0.107269, 0.000384079, -0.000308971, -0.000865474, -0.00326995, -0.0011514, -0.00189662
0.0270095, 0.107714, -0.77413, -0.916094, -1.4564, -0.625331, 1.07019, -0.256726, -0.00125893, -0.00631245, -0.00144794, -0.00194167, -0.00946468, -0.00123767, -0.00151467, -0.166862, 15.5688, 19.0421, 15.3171, 1.14093, 3.36703, -0.0621838, 0.000967855, -0.00168575, 2.62644e-05, -0.000100475, -0.000187802, 2.96089e-05, 0.00488034, -0.000752791, -0.000299575, 0.00272323, 0.00419109, -0.000774505, -0.0111097, -0.444723, 0.635033, -3.13186, -0.0555696, -0.10755, -0.010203, -0.443004, 0.635083, -3.13196, -0.0559441, -0.107262, 0.000436566, -0.000350653, -0.000982628, -0.00438184, -0.00127206, -0.00162146
