Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107757, -0.774359, -0.917171, -1.45784, -0.625486, 1.06995, -0.25672, -0.00199887, -0.00161391, -0.00168909, 0.00473851, -0.00134957, -0.000360675, -0.000839566, -0.206535, 16.3068, 21.8708, 18.6417, 1.49158, 3.72592, -0.140919, 0.000817723, -0.00158572, 0.000811183, 0.0015785, -0.0011802, 0.000137972, 0.0032019, -0.000695062, 0.000933307, 0.00185855, -0.00342866, -0.00551824, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102921, -0.4431, 0.634295, -3.13037, -0.0558463, -0.105581, 0, 0, 0, -0.00323142, -0.000815259, 0.000706838
0.012321, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.000788873, -0.00158047, 0.000810925, 0.00158034, -0.00114352, 0.000183206, 0.0039898, -0.000992108, -0.000431892, -0.00144393, -0.00433362, -0.00723123, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.00391121, -0.00112508, -0.000715029
0.013321, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.000788869, -0.00158047, 0.000810916, 0.00158032, -0.00114354, 0.000183206, 0.00399447, -0.00100084, -0.000419636, -0.00141927, -0.00433027, -0.00718457, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.00391121, -0.00112508, -0.000715029
0.014321, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.00078886, -0.00158045, 0.00081089, 0.00158026, -0.0011436, 0.000183208, 0.00400225, -0.00101532, -0.000399271, -0.00137832, -0.00432467, -0.00710704, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.00391121, -0.00112508, -0.000715029
0.015321, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.00078884, -0.00158041, 0.00081084, 0.00158016, -0.00114372, 0.000183212, 0.00401312, -0.0010355, -0.000370847, -0.00132121, -0.00431682, -0.00699886, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.00391121, -0.00112508, -0.000715029
0.016321, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.000788809, -0.00158035, 0.000810758, 0.00157998, -0.00114392, 0.000183218, 0.00402708, -0.00106132, -0.000334415, -0.00124804, -0.00430673, -0.00686023, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.00391121, -0.00112508, -0.000715029
0.017321, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.000788761, -0.00158027, 0.000810635, 0.00157973, -0.00114422, 0.000183226, 0.00404411, -0.00109273, -0.000290026, -0.00115895, -0.00429437, -0.00669134, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 6.19987e-05, 0.000106695, -0.000141136, -0.00391121, -0.00112508, -0.000715029
0.0183213, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.000788695, -0.00158014, 0.000810465, 0.00157937, -0.00114464, 0.000183239, 0.00406422, -0.00112968, -0.000237729, -0.00105405, -0.00427976, -0.0064924, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 8.43044e-05, 0.000144776, -0.000191697, -0.00391121, -0.00112508, -0.000715029
0.0193215, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.000788607, -0.00157998, 0.000810238, 0.00157889, -0.00114519, 0.000183256, 0.00408739, -0.00117211, -0.000177574, -0.000933459, -0.00426288, -0.00626362, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 0.000110004, 0.000188511, -0.000249853, -0.00391121, -0.00112508, -0.000715029
0.0203215, 0.107736, -0.774386, -0.917191, -1.45782, -0.625488, 1.06995, -0.256723, -0.00259921, -0.00274391, -0.00440852, 0.00280352, 3.76618e-05, -0.000147232, -0.000118134, -0.206535, 16.4893, 21.9819, 18.5266, 1.49158, 3.73324, -0.153737, 0.000788495, -0.00157978, 0.000809948, 0.00157827, -0.00114589, 0.000183277, 0.0041136, -0.00121997, -0.000109611, -0.000797301, -0.00424373, -0.00600519, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0103264, -0.443107, 0.634293, -3.13036, -0.0557643, -0.105643, 0.000139087, 0.000237846, -0.000315553, -0.00391121, -0.00112508, -0.000715029
