Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 0.10764, -0.773992, -0.917104, -1.45765, -0.625542, 1.06964, -0.2567, -0.00187441, 4.4596e-05, 0.00731901, 0.00693636, 0.0024467, -0.000336554, -0.000292083, -0.317619, 15.9735, 21.6843, 18.2291, 1.54651, 4.17727, -0.199513, 0.000815253, -0.00164814, 0.00074411, 0.00163832, -0.00161773, 0.000349489, -0.000543733, 0.00137273, 0.00422612, 0.00736667, -0.00650248, 0.00160308, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103032, -0.443038, 0.634359, -3.13033, -0.0555238, -0.104884, 0, 0, 0, 0.000203914, 0.00135462, 0.00426187
0.0120527, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000808187, -0.00164513, 0.000736479, 0.00162363, -0.00157016, 0.000353999, -9.23186e-05, 5.54666e-05, 0.000528637, 0.000347682, -0.00569991, 0.00834738, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 1.73063e-06, 3.0097e-06, -3.96181e-06, 5.56174e-05, 5.71422e-05, 0.0005301
0.0130527, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000808183, -0.00164512, 0.00073647, 0.00162361, -0.00157018, 0.000354, -8.76469e-05, 4.67384e-05, 0.000540893, 0.000372349, -0.00569655, 0.00839404, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 6.91577e-06, 1.20019e-05, -1.58141e-05, 5.56174e-05, 5.71422e-05, 0.0005301
0.0140527, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000808173, -0.0016451, 0.000736444, 0.00162356, -0.00157025, 0.000354002, -7.98712e-05, 3.22579e-05, 0.000561258, 0.000413312, -0.00569096, 0.00847155, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 1.55453e-05, 2.69215e-05, -3.55071e-05, 5.56174e-05, 5.71422e-05, 0.0005301
0.0150527, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000808154, -0.00164507, 0.000736394, 0.00162345, -0.00157037, 0.000354006, -6.90003e-05, 1.20796e-05, 0.000589681, 0.000470451, -0.00568311, 0.00857972, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 2.7609e-05, 4.77135e-05, -6.29913e-05, 5.56174e-05, 5.71422e-05, 0.0005301
0.0160527, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000808122, -0.00164501, 0.000736312, 0.00162328, -0.00157057, 0.000354012, -5.50427e-05, -1.37425e-05, 0.000626112, 0.000543644, -0.00567302, 0.00871834, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 4.30968e-05, 7.4323e-05, -9.82172e-05, 5.56174e-05, 5.71422e-05, 0.0005301
0.0170532, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000808075, -0.00164492, 0.000736189, 0.00162302, -0.00157087, 0.000354021, -3.80071e-05, -4.51544e-05, 0.0006705, 0.000632772, -0.00566066, 0.00888721, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 6.19987e-05, 0.000106695, -0.000141136, 5.56174e-05, 5.71422e-05, 0.0005301
0.0180532, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000808009, -0.0016448, 0.000736019, 0.00162266, -0.00157128, 0.000354033, -1.79021e-05, -8.21023e-05, 0.000722795, 0.000737713, -0.00564605, 0.00908613, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 8.43044e-05, 0.000144776, -0.000191697, 5.56174e-05, 5.71422e-05, 0.0005301
0.0190532, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000807921, -0.00164464, 0.000735793, 0.00162218, -0.00157183, 0.00035405, 5.26347e-06, -0.000124532, 0.000782947, 0.000858348, -0.00562917, 0.00931488, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 0.000110004, 0.000188511, -0.000249853, 5.56174e-05, 5.71422e-05, 0.0005301
0.0200532, 0.107648, -0.774013, -0.917106, -1.45763, -0.625535, 1.06964, -0.2567, 0.00234808, -0.00353102, 0.000702804, 0.00174319, 0.00139237, -6.18557e-05, -0.00567471, -0.281914, 15.9378, 21.72, 18.1537, 1.50989, 4.1846, -0.245289, 0.000807809, -0.00164443, 0.000735502, 0.00162157, -0.00157254, 0.000354072, 3.14811e-05, -0.000172391, 0.000850906, 0.000994558, -0.00561002, 0.00957328, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0103145, -0.443042, 0.634369, -3.13035, -0.0555031, -0.104972, 0.000139087, 0.000237846, -0.000315553, 5.56174e-05, 5.71422e-05, 0.0005301
0.0210532, 0.107647, -0.773991, -0.917114, -1.45763, -0.625543, 1.06964, -0.256706, 0.000150515, -0.000142187, -0.00188964, -0.000164373, -0.0007017, -0.000531004, -0.00208761, -0.281914, 15.4935, 21.8311, 18.2291, 1.57123, 4.19192, -0.180287, 0.000810435, -0.00164256, 0.00073829, 0.00162429, -0.00160626, 0.000357106, 0.000898704, -0.000629789, -0.000241864, -0.000677711, 0.000962162, 0.00207693, -0.0111114, -0.44472, 0.635037, -3.13186, -0.055563, -0.107537, -0.0103115, -0.443043, 0.634366, -3.13035, -0.0554987, -0.10492, 0.000171544, 0.000292726, -0.00038875, -0.000685454, -0.000366181, -0.000695664
0.0220532, 0.107642, -0.773993, -0.917114, -1.45764, -0.625544, 1.06964, -0.256703, -0.0016473, -0.00119033, -0.000566191, -0.00269954, -0.000229627, -0.000354004, 0.000733968, -0.206535, 15.5331, 21.7954, 18.3401, 1.56482, 4.19192, -0.238881, 0.00080934, -0.00164288, 0.000740007, 0.00162704, -0.00161055, 0.00036084, 0.000980123, -0.00022855, -0.000523902, -0.00107815, 0.00107432, 0.000316808, -0.0111112, -0.444719, 0.635036, -3.13186, -0.055563, -0.107538, -0.0103123, -0.443043, 0.634364, -3.13034, -0.0554931, -0.104915, 0.000207364, 0.000353099, -0.000469394, -0.000725825, 9.47288e-05, -0.00106079
0.0230532, 0.107653, -0.773987, -0.917123, -1.45764, -0.625541, 1.06964, -0.256701, 0.00243997, 0.00167926, -0.00362814, -0.00141751, -0.00860139, 0.000577799, 0.0096084, -0.357292, 15.4221, 21.7954, 18.1934, 1.5401, 4.16995, -0.232472, 0.00081275, -0.00164088, 0.000741728, 0.00163294, -0.00161563, 0.000358323, 0.00113102, -0.00213451, -0.000847988, 0.00228667, 0.00917597, -0.0111425, -0.011111, -0.444719, 0.635036, -3.13186, -0.0555631, -0.10754, -0.0103085, -0.443044, 0.634362, -3.13034, -0.0554974, -0.104909, 0.000246538, 0.00041891, -0.000557437, -0.000746909, -0.00174669, -0.00149428
0.0240532, 0.10765, -0.773984, -0.91713, -1.45764, -0.625542, 1.06965, -0.256704, 0.000707395, 0.000518102, -0.00554704, -0.00384824, -0.00823901, 0.00357259, 0.00377225, -0.317619, 15.311, 21.6446, 18.0426, 1.46045, 4.08389, -0.140919, 0.000811375, -0.00163911, 0.000745028, 0.00163783, -0.00162461, 0.000360351, 0.00201047, -0.00290624, -0.00176489, 0.0023394, 0.00791463, -0.00669493, -0.0111107, -0.444719, 0.635035, -3.13186, -0.0555632, -0.107542, -0.0103093, -0.443046, 0.634358, -3.13033, -0.0554946, -0.104897, 0.000289055, 0.000490107, -0.00065283, -0.00149092, -0.00246976, -0.00256958
0.0250532, 0.107666, -0.773988, -0.917147, -1.45765, -0.625549, 1.06964, -0.256707, 0.00493267, -0.000819292, -0.0095751, -0.00630596, -0.00919212, 6.57294e-05, 0.00257432, -0.508049, 15.3467, 21.4582, 17.7808, 1.40552, 4.0198, -0.127186, 0.000810979, -0.00163548, 0.000752049, 0.00165323, -0.00163504, 0.000354798, 0.00193761, -0.00321664, -0.00403813, -0.00441834, 0.0109139, -0.00313671, -0.0111104, -0.444718, 0.635034, -3.13186, -0.0555634, -0.107545, -0.0103087, -0.443049, 0.63435, -3.13031, -0.0555039, -0.104882, 0.000334905, 0.000566635, -0.000755525, -0.00120576, -0.0026813, -0.00493702
0.0260532, 0.107666, -0.773988, -0.917147, -1.45765, -0.625549, 1.06964, -0.256707, 0.00493267, -0.000819292, -0.0095751, -0.00630596, -0.00919212, 6.57294e-05, 0.00257432, -0.508049, 15.3467, 21.4582, 17.7808, 1.40552, 4.0198, -0.127186, 0.000810654, -0.00163489, 0.000751216, 0.00165147, -0.00163707, 0.000354863, 0.00198197, -0.00329596, -0.00392436, -0.00419115, 0.0109467, -0.00270467, -0.0111101, -0.444717, 0.635033, -3.13186, -0.0555635, -0.107548, -0.0103087, -0.443049, 0.63435, -3.13031, -0.0555039, -0.104882, 0.000384079, 0.000648441, -0.000865474, -0.00120576, -0.0026813, -0.00493702
0.0270532, 0.107677, -0.773992, -0.917163, -1.45766, -0.625555, 1.06964, -0.256699, 0.00681986, -0.00172132, -0.0135875, -0.00883983, -0.00566188, -0.00186212, 0.00265093, -0.658806, 15.3864, 21.1606, 17.5189, 1.36249, 3.93374, -0.140919, 0.000809572, -0.00163068, 0.000758352, 0.00166449, -0.00164778, 0.000362087, 0.00174803, -0.00331261, -0.00597702, -0.0113813, 0.0102249, -0.00049673, -0.0111097, -0.444717, 0.635033, -3.13186, -0.0555637, -0.107552, -0.0103088, -0.443052, 0.634342, -3.1303, -0.0554934, -0.104868, 0.000436566, 0.000735474, -0.000982628, -0.00077893, -0.00258499, -0.00708597
0.0280532, 0.107687, -0.77399, -0.917218, -1.45769, -0.625568, 1.06963, -0.256705, 0.00698197, 0.000444008, -0.0218468, -0.0100911, -0.00229021, 0.000948587, -0.000799194, -0.694511, 15.4221, 20.8274, 17.146, 1.30755, 3.84036, -0.0621838, 0.000799493, -0.00162123, 0.000784031, 0.00171875, -0.00169077, 0.00037773, 0.00250621, -0.00500206, -0.00825931, -0.01609, 0.00963737, -0.000427231, -0.0111092, -0.444716, 0.635032, -3.13185, -0.0555639, -0.107556, -0.0103163, -0.443061, 0.634314, -3.13025, -0.0554715, -0.104801, 0.000492356, 0.000827679, -0.00110694, -0.00126253, -0.00418813, -0.00954968
0.0290532, 0.107699, -0.773994, -0.917244, -1.45771, -0.625581, 1.06963, -0.256697, 0.00760719, -0.00121427, -0.0247886, -0.0122209, -0.00312145, -0.00152268, 0.00229182, -0.809562, 15.4935, 20.6052, 17.0349, 1.33777, 3.76163, -0.133595, 0.000797128, -0.00161449, 0.000796981, 0.00173818, -0.00171411, 0.000388709, 0.00371664, -0.00523011, -0.00990619, -0.020838, 0.0114269, -0.00391875, -0.0111087, -0.444715, 0.63503, -3.13185, -0.0555641, -0.10756, -0.010317, -0.443067, 0.6343, -3.13023, -0.0554555, -0.104768, 0.000551439, 0.000925004, -0.00123836, -0.00228937, -0.00434707, -0.0114087
0.0300532, 0.107712, -0.773993, -0.917273, -1.45774, -0.62559, 1.06963, -0.256698, 0.00703066, -0.000689387, -0.0256551, -0.0160733, -0.00663179, 0.000950268, 0.00142534, -0.884941, 15.4935, 20.4545, 16.8842, 1.32587, 3.69021, -0.127186, 0.000795825, -0.00160812, 0.000810505, 0.0017631, -0.00173923, 0.000390483, 0.00377236, -0.00608025, -0.0109306, -0.0194994, 0.0159491, -0.00344733, -0.0111081, -0.444714, 0.635029, -3.13185, -0.0555643, -0.107565, -0.0103165, -0.443072, 0.634285, -3.1302, -0.0554541, -0.104732, 0.000613805, 0.0010274, -0.00137684, -0.00218207, -0.00508736, -0.0125782
