Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 0.107504, -0.774028, -0.916895, -1.45733, -0.625245, 1.0697, -0.25704, 0.00251586, -0.00234861, -0.00124544, 0.00657976, 0.00573844, 0.000677413, 0.00137484, -0.0914839, 15.3864, 20.9742, 17.634, 1.0979, 4.09854, 0.134655, 0.000809115, -0.00169328, 0.000576214, 0.00138907, -0.00110033, 1.06507e-05, 0.000173935, -0.000235534, 0.00154853, 0.000577641, -0.0112429, -0.00043462, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103222, -0.442996, 0.634525, -3.13054, -0.0560365, -0.105714, 0, 0, 0, -0.000270986, -0.000254811, 0.00153144
0.0120603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.000828958, -0.00169347, 0.000566172, 0.00136707, -0.00110821, -9.54533e-06, -0.00123154, -7.66021e-05, 0.00108413, 0.00306606, -0.000546486, 0.00156663, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 1.73063e-06, 3.0097e-06, -3.96181e-06, 0.00115814, -3.95434e-05, 0.00116171
0.0130603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.000828954, -0.00169346, 0.000566162, 0.00136705, -0.00110824, -9.54466e-06, -0.00122687, -8.53304e-05, 0.00109638, 0.00309071, -0.000543134, 0.0016133, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 6.91577e-06, 1.20019e-05, -1.58141e-05, 0.00115814, -3.95434e-05, 0.00116171
0.0140603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.000828944, -0.00169344, 0.000566137, 0.00136699, -0.0011083, -9.54283e-06, -0.0012191, -9.98108e-05, 0.00111675, 0.00313166, -0.00053754, 0.00169083, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 1.55453e-05, 2.69215e-05, -3.55071e-05, 0.00115814, -3.95434e-05, 0.00116171
0.0150603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.000828925, -0.00169341, 0.000566087, 0.00136689, -0.00110842, -9.53926e-06, -0.00120823, -0.000119989, 0.00114517, 0.00318877, -0.0005297, 0.00179901, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 2.7609e-05, 4.77135e-05, -6.29913e-05, 0.00115814, -3.95434e-05, 0.00116171
0.0160603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.000828893, -0.00169335, 0.000566004, 0.00136671, -0.00110862, -9.53333e-06, -0.00119427, -0.000145811, 0.0011816, 0.00326193, -0.000519609, 0.00193765, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 4.30968e-05, 7.4323e-05, -9.82172e-05, 0.00115814, -3.95434e-05, 0.00116171
0.0170603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.000828846, -0.00169326, 0.000565882, 0.00136645, -0.00110892, -9.52444e-06, -0.00117723, -0.000177223, 0.00122599, 0.00335102, -0.000507263, 0.00210654, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 6.19987e-05, 0.000106695, -0.000141136, 0.00115814, -3.95434e-05, 0.00116171
0.0180603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.00082878, -0.00169314, 0.000565712, 0.00136609, -0.00110933, -9.51198e-06, -0.00115713, -0.000214171, 0.00127828, 0.00345591, -0.000492657, 0.00230548, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 8.43044e-05, 0.000144776, -0.000191697, 0.00115814, -3.95434e-05, 0.00116171
0.0190603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.000828692, -0.00169298, 0.000565485, 0.00136562, -0.00110988, -9.4953e-06, -0.00113396, -0.0002566, 0.00133843, 0.00357649, -0.000475787, 0.00253427, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 0.000110004, 0.000188511, -0.000249853, 0.00115814, -3.95434e-05, 0.00116171
0.0200603, 0.107522, -0.773995, -0.916885, -1.45731, -0.625235, 1.06971, -0.257041, 0.00067592, 0.00192334, 0.00127105, 0.00170678, 0.000597197, 0.00168351, -0.000502487, -0.131157, 15.2753, 20.9385, 17.5943, 1.11072, 4.04086, 0.160289, 0.00082858, -0.00169277, 0.000565195, 0.001365, -0.00111059, -9.47378e-06, -0.00110775, -0.000304459, 0.00140639, 0.00371264, -0.000456648, 0.0027927, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0103072, -0.442994, 0.63454, -3.13057, -0.056056, -0.105713, 0.000139087, 0.000237846, -0.000315553, 0.00115814, -3.95434e-05, 0.00116171
