Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 0.107721, -0.774163, -0.916367, -1.45675, -0.625325, 1.07006, -0.256739, -0.00708087, 0.00110199, 0.00143735, 0.000717499, -0.000740274, -0.000159454, 0.000278996, -0.317619, 15.9021, 19.9347, 16.4359, 1.15375, 3.51077, -0.186696, 0.000936118, -0.00167801, 0.00023205, 0.000412831, -0.000453786, 2.6201e-05, 0.00263863, 0.000386872, 0.000868465, 0.00208463, 0.00116211, -0.00697396, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102189, -0.443008, 0.634879, -3.13148, -0.0559586, -0.106781, 0, 0, 0, -0.002704, 0.000286336, 0.000687516
0.0129832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000911217, -0.00167318, 0.000236329, 0.000420598, -0.00042525, 6.39082e-05, 0.00332894, -0.000728184, -0.000328757, -0.000482574, -0.00601985, -0.0029416, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 1.73063e-06, -1.42215e-06, -3.96181e-06, -0.0032688, -0.000843399, -0.000565114
0.0139832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000911214, -0.00167319, 0.00023632, 0.000420578, -0.000425272, 6.39154e-05, 0.00333315, -0.000723677, -0.000316615, -0.000458404, -0.00600331, -0.00289808, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 6.91577e-06, -5.6745e-06, -1.58141e-05, -0.0032688, -0.000843399, -0.000565114
0.0149832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000911205, -0.0016732, 0.000236294, 0.000420523, -0.00042533, 6.3935e-05, 0.00334015, -0.00071619, -0.000296439, -0.000418263, -0.00597584, -0.00282578, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 1.55453e-05, -1.2736e-05, -3.55071e-05, -0.0032688, -0.000843399, -0.000565114
0.0159832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000911188, -0.00167322, 0.000236245, 0.000420418, -0.000425444, 6.39731e-05, 0.00334994, -0.000705747, -0.000268279, -0.000362272, -0.00593749, -0.00272488, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 2.7609e-05, -2.25855e-05, -6.29913e-05, -0.0032688, -0.000843399, -0.000565114
0.0169832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000911159, -0.00167325, 0.000236163, 0.000420244, -0.000425631, 6.40358e-05, 0.00336252, -0.000692369, -0.000232184, -0.000290546, -0.00588835, -0.00259555, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 4.30968e-05, -3.5202e-05, -9.82172e-05, -0.0032688, -0.000843399, -0.000565114
0.0179832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000911117, -0.00167329, 0.000236042, 0.000419985, -0.000425909, 6.4129e-05, 0.00337788, -0.000676077, -0.000188206, -0.000203205, -0.00582848, -0.00243799, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 6.19987e-05, -5.05647e-05, -0.000141136, -0.0032688, -0.000843399, -0.000565114
0.0189832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000911058, -0.00167335, 0.000235873, 0.000419625, -0.000426297, 6.42589e-05, 0.00339601, -0.000656893, -0.000136392, -0.000100363, -0.00575795, -0.00225237, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 8.43044e-05, -6.86525e-05, -0.000191697, -0.0032688, -0.000843399, -0.000565114
0.0199832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000910979, -0.00167344, 0.000235649, 0.000419148, -0.000426812, 6.44314e-05, 0.0034169, -0.000634838, -7.6793e-05, 1.78606e-05, -0.00567684, -0.00203887, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 0.000110004, -8.94448e-05, -0.000249853, -0.0032688, -0.000843399, -0.000565114
0.0209832, 0.107705, -0.774194, -0.916385, -1.45675, -0.625332, 1.07005, -0.256737, -0.00161128, -0.00512365, -0.00237265, 0.00144927, -0.000216305, 0.000461705, -0.00129851, -0.317619, 16.0489, 20.0101, 16.4001, 1.16015, 3.5181, -0.153737, 0.000910879, -0.00167354, 0.000235361, 0.000418535, -0.000427471, 6.46525e-05, 0.00344056, -0.000609934, -9.45772e-06, 0.000151351, -0.00558522, -0.00179768, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.010247, -0.443015, 0.634875, -3.13147, -0.0559041, -0.106839, 0.000139087, -0.000112921, -0.000315553, -0.0032688, -0.000843399, -0.000565114
