Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107568, -0.774189, -0.916022, -1.4562, -0.625289, 1.07015, -0.25673, -0.00453647, 0.00309887, 0.00505206, 0.0026188, -0.00387513, -0.000167404, -0.00105749, 0.0949785, 16.0846, 18.7803, 15.3568, 1.11072, 3.36703, -0.193104, 0.000873194, -0.00170079, -4.74252e-05, -0.000194442, 2.59296e-05, 0.000193046, 0.000755544, 0.000591365, 0.00247262, 0.0068339, 0.00414493, -0.00282947, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102978, -0.44299, 0.635156, -3.13205, -0.0556937, -0.107585, 0, 0, 0, -0.000943606, 0.000543141, 0.00241847
0.0135237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853928, -0.00169915, -4.14418e-05, -0.000178325, 5.47437e-05, 0.000215477, -0.00131856, -0.000431609, -0.00100772, -0.00224719, -0.000473922, 0.0032698, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 1.73063e-06, -1.42215e-06, -3.96181e-06, 0.00140072, -0.000377703, -0.00092136
0.0145237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853925, -0.00169916, -4.14512e-05, -0.000178345, 5.47221e-05, 0.000215484, -0.00131435, -0.000427101, -0.000995576, -0.00222303, -0.000457398, 0.00331332, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 6.91577e-06, -5.6745e-06, -1.58141e-05, 0.00140072, -0.000377703, -0.00092136
0.0155237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853916, -0.00169917, -4.14767e-05, -0.000178399, 5.46636e-05, 0.000215504, -0.00130735, -0.000419615, -0.0009754, -0.0021829, -0.000429945, 0.00338564, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 1.55453e-05, -1.2736e-05, -3.55071e-05, 0.00140072, -0.000377703, -0.00092136
0.0165237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853899, -0.00169918, -4.15262e-05, -0.000178505, 5.45499e-05, 0.000215542, -0.00129756, -0.000409172, -0.00094724, -0.00212693, -0.000391634, 0.00348657, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 2.7609e-05, -2.25855e-05, -6.29913e-05, 0.00140072, -0.000377703, -0.00092136
0.0175237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853871, -0.00169921, -4.16077e-05, -0.000178679, 5.43629e-05, 0.000215605, -0.00128498, -0.000395794, -0.000911147, -0.00205523, -0.000342535, 0.00361592, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 4.30968e-05, -3.5202e-05, -9.82172e-05, 0.00140072, -0.000377703, -0.00092136
0.0185237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853828, -0.00169926, -4.1729e-05, -0.000178937, 5.40845e-05, 0.000215698, -0.00126962, -0.000379503, -0.00086717, -0.00196793, -0.000282719, 0.00377353, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 6.19987e-05, -5.05647e-05, -0.000141136, 0.00140072, -0.000377703, -0.00092136
0.0195237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.00085377, -0.00169932, -4.18979e-05, -0.000179297, 5.36968e-05, 0.000215827, -0.00125149, -0.00036032, -0.000815358, -0.00186513, -0.000212257, 0.00395919, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 8.43044e-05, -6.86525e-05, -0.000191697, 0.00140072, -0.000377703, -0.00092136
0.0205237, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853691, -0.00169941, -4.21222e-05, -0.000179775, 5.3182e-05, 0.000216, -0.0012306, -0.000338266, -0.000755761, -0.00174695, -0.000131218, 0.00417274, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 0.000110004, -8.94448e-05, -0.000249853, 0.00140072, -0.000377703, -0.00092136
0.0215239, 0.107555, -0.774222, -0.916035, -1.4562, -0.625287, 1.07015, -0.256728, 0.00497264, -0.00139029, -0.00182415, -0.000889758, -0.000131496, -0.000225905, 0.000711726, 0.134651, 16.2671, 18.9271, 15.3568, 1.10431, 3.38901, -0.199513, 0.000853591, -0.00169951, -4.24096e-05, -0.000180387, 5.25224e-05, 0.00021622, -0.00120694, -0.000313364, -0.000688429, -0.00161351, -3.96722e-05, 0.00441399, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.0103241, -0.442993, 0.635148, -3.13203, -0.0556442, -0.107627, 0.000139087, -0.000112921, -0.000315553, 0.00140072, -0.000377703, -0.00092136
