Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107637, -0.774289, -0.917332, -1.45795, -0.625384, 1.06979, -0.256733, -0.00235406, 0.00280904, 0.00432188, -0.00362977, 0.000884568, -0.000174737, -0.000187475, -0.281914, 16.6003, 22.0572, 18.9392, 1.2334, 3.99142, -0.186696, 0.000759402, -0.00160618, 0.000896458, 0.00190831, -0.00132732, 0.000264291, -0.00211138, 0.00131861, 0.000283037, 0.000589617, 0.0043706, 0.00341053, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103588, -0.443083, 0.634201, -3.13004, -0.0556333, -0.105342, 0, 0, 0, 0.00203866, 0.00138958, 0.000435538
0.0122549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760889, -0.00160856, 0.000892315, 0.00190249, -0.00129587, 0.000238632, -0.00167605, 0.000144986, -0.000269514, -0.000996381, 0.0015871, 0.00307575, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 1.73063e-06, -1.42215e-06, -3.96181e-06, 0.00168605, 0.000204742, -0.0001568
0.0132549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760886, -0.00160856, 0.000892306, 0.00190247, -0.00129589, 0.000238639, -0.00167184, 0.000149494, -0.000257372, -0.00097219, 0.00160367, 0.00311924, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 6.91577e-06, -5.6745e-06, -1.58141e-05, 0.00168605, 0.000204742, -0.0001568
0.0142549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760877, -0.00160857, 0.00089228, 0.00190241, -0.00129595, 0.000238659, -0.00166484, 0.00015698, -0.000237196, -0.000932016, 0.00163119, 0.0031915, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 1.55453e-05, -1.2736e-05, -3.55071e-05, 0.00168605, 0.000204742, -0.0001568
0.0152549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760859, -0.00160859, 0.00089223, 0.00190231, -0.00129606, 0.000238697, -0.00165505, 0.000167423, -0.000209036, -0.000875978, 0.00166961, 0.00329235, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 2.7609e-05, -2.25855e-05, -6.29913e-05, 0.00168605, 0.000204742, -0.0001568
0.0162549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760831, -0.00160862, 0.000892149, 0.00190214, -0.00129625, 0.00023876, -0.00164247, 0.000180801, -0.000172943, -0.000804193, 0.00171884, 0.00342161, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 4.30968e-05, -3.5202e-05, -9.82172e-05, 0.00168605, 0.000204742, -0.0001568
0.0172549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760788, -0.00160866, 0.000892028, 0.00190188, -0.00129652, 0.000238853, -0.00162711, 0.000197092, -0.000128966, -0.000716778, 0.00177882, 0.00357909, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 6.19987e-05, -5.05647e-05, -0.000141136, 0.00168605, 0.000204742, -0.0001568
0.0182549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760729, -0.00160872, 0.000891859, 0.00190152, -0.00129691, 0.000238984, -0.00160899, 0.000216276, -7.71548e-05, -0.000613852, 0.00184948, 0.00376461, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 8.43044e-05, -6.86525e-05, -0.000191697, 0.00168605, 0.000204742, -0.0001568
0.0192549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.00076065, -0.00160881, 0.000891634, 0.00190104, -0.00129743, 0.000239157, -0.00158809, 0.000238329, -1.75587e-05, -0.00049553, 0.00193074, 0.00397799, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 0.000110004, -8.94448e-05, -0.000249853, 0.00168605, 0.000204742, -0.0001568
0.0202549, 0.107648, -0.774314, -0.917318, -1.45795, -0.625379, 1.06979, -0.256738, 0.00157624, 0.00200397, -0.000175974, -0.000850595, 0.00123378, 0.000108287, -0.000598652, -0.242241, 16.5646, 22.0572, 18.8638, 1.20318, 3.99783, -0.153737, 0.000760549, -0.00160891, 0.000891347, 0.00190043, -0.00129809, 0.000239378, -0.00156443, 0.000263232, 4.97727e-05, -0.00036193, 0.00202253, 0.00421906, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.0103497, -0.443079, 0.63421, -3.13005, -0.0556906, -0.105385, 0.000139087, -0.000112921, -0.000315553, 0.00168605, 0.000204742, -0.0001568
