Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 0.107601, -0.774407, -0.916537, -1.45694, -0.625331, 1.0702, -0.256726, 0.00139126, -0.00627791, 0.00379174, 0.0103419, -0.0011814, -0.000715685, -0.000913008, 0.0949785, 16.7828, 20.268, 16.6977, 1.2215, 3.30295, -0.193104, 0.000806488, -0.00162641, 0.000328329, 0.000502768, -0.000265705, 0.000197695, 0.00253428, -8.9006e-05, 0.00389589, 0.00758459, -0.0119062, -0.000682058, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103423, -0.443066, 0.63477, -3.13137, -0.0556935, -0.107072, 0, 0, 0, -0.00279016, -0.000211588, 0.00371197
0.0120659, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784932, -0.00162249, 0.000309137, 0.000465259, -0.000211193, 0.000230723, 0.000854097, -8.86364e-05, 0.000798389, 0.00122073, -0.00186338, -2.10435e-05, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 1.73063e-06, -1.42215e-06, -3.96181e-06, -0.000901293, -0.000126908, 0.000733305
0.0130662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784929, -0.00162249, 0.000309127, 0.000465239, -0.000211214, 0.00023073, 0.000858302, -8.41287e-05, 0.000810531, 0.0012449, -0.00184684, 2.24734e-05, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 6.91577e-06, -5.6745e-06, -1.58141e-05, -0.000901293, -0.000126908, 0.000733305
0.0140662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.00078492, -0.0016225, 0.000309102, 0.000465185, -0.000211273, 0.00023075, 0.000865305, -7.66425e-05, 0.000830707, 0.00128503, -0.00181936, 9.47775e-05, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 1.55453e-05, -1.2736e-05, -3.55071e-05, -0.000901293, -0.000126908, 0.000733305
0.0150662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784903, -0.00162252, 0.000309052, 0.000465079, -0.000211386, 0.000230788, 0.000875098, -6.61994e-05, 0.000858867, 0.00134102, -0.00178102, 0.000195686, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 2.7609e-05, -2.25855e-05, -6.29913e-05, -0.000901293, -0.000126908, 0.000733305
0.0160662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784874, -0.00162255, 0.000308971, 0.000464905, -0.000211573, 0.00023085, 0.000887676, -5.28211e-05, 0.000894961, 0.00141273, -0.00173188, 0.000325017, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 4.30968e-05, -3.5202e-05, -9.82172e-05, -0.000901293, -0.000126908, 0.000733305
0.0170662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784832, -0.0016226, 0.00030885, 0.000464647, -0.000211852, 0.000230944, 0.000903032, -3.65291e-05, 0.000938938, 0.00150006, -0.00167202, 0.000482588, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 6.19987e-05, -5.05647e-05, -0.000141136, -0.000901293, -0.000126908, 0.000733305
0.0180662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784773, -0.00162266, 0.000308681, 0.000464286, -0.000212239, 0.000231074, 0.000921161, -1.7345e-05, 0.000990751, 0.00160289, -0.00160149, 0.000668218, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 8.43044e-05, -6.86525e-05, -0.000191697, -0.000901293, -0.000126908, 0.000733305
0.0190662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784694, -0.00162274, 0.000308456, 0.000463808, -0.000212754, 0.000231246, 0.000942057, 4.70987e-06, 0.00105035, 0.00172109, -0.00152039, 0.000881726, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 0.000110004, -8.94448e-05, -0.000249853, -0.000901293, -0.000126908, 0.000733305
0.0200662, 0.107592, -0.774424, -0.916534, -1.45688, -0.625335, 1.0702, -0.256733, -0.000500062, -0.000223619, 1.31745e-05, 0.00265762, 8.33985e-05, -0.000302524, -0.00177797, 0.0196001, 16.636, 20.2323, 16.6977, 1.2215, 3.31759, -0.10796, 0.000784594, -0.00162285, 0.000308169, 0.000463196, -0.000213414, 0.000231467, 0.000965713, 2.9614e-05, 0.00111768, 0.00185456, -0.00142877, 0.00112293, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.0103661, -0.443069, 0.634793, -3.13141, -0.0556451, -0.10717, 0.000139087, -0.000112921, -0.000315553, -0.000901293, -0.000126908, 0.000733305
