Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107595, -0.774218, -0.917114, -1.45763, -0.625427, 1.07008, -0.256717, -0.000675293, -0.0133658, 0.00329752, 0.00342823, 0.00310232, 0.000672124, -0.00135193, -0.0914839, 16.9693, 21.7597, 18.2648, 1.25171, 3.50345, -0.180287, 0.000788626, -0.0015743, 0.000708958, 0.00131744, -0.0010693, 0.000340166, 0.00333225, 0.000379592, 0.0015695, 0.00233545, -0.0184085, 0.00293943, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103237, -0.443113, 0.634394, -3.13062, -0.0555291, -0.105729, 0, 0, 0, -0.00344326, 0.000248636, 0.00133919
0.0122546, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000774011, -0.00157203, 0.000700136, 0.00130181, -0.000984749, 0.000337551, 0.00262446, -0.000506003, 0.000922517, 0.00193302, -0.0112496, -0.00192538, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.00265998, -0.000602909, 0.000732946
0.0132546, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000774008, -0.00157203, 0.000700126, 0.00130179, -0.000984772, 0.000337551, 0.00262914, -0.000514731, 0.000934774, 0.00195767, -0.0112462, -0.00187871, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.00265998, -0.000602909, 0.000732946
0.0142549, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000773998, -0.00157201, 0.000700101, 0.00130173, -0.000984835, 0.000337553, 0.00263691, -0.000529211, 0.000955139, 0.00199861, -0.0112406, -0.00180118, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.00265998, -0.000602909, 0.000732946
0.0152551, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000773978, -0.00157197, 0.000700051, 0.00130163, -0.000984956, 0.000337557, 0.00264778, -0.00054939, 0.000983562, 0.00205572, -0.0112328, -0.00169299, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.00265998, -0.000602909, 0.000732946
0.0162551, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000773947, -0.00157191, 0.000699968, 0.00130145, -0.000985157, 0.000337563, 0.00266174, -0.000575212, 0.00101999, 0.00212887, -0.0112227, -0.00155435, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.00265998, -0.000602909, 0.000732946
0.0172554, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000773899, -0.00157183, 0.000699846, 0.00130119, -0.000985455, 0.000337572, 0.00267878, -0.000606624, 0.00106438, 0.00221795, -0.0112104, -0.00138545, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 6.19987e-05, 0.000106695, -0.000141136, -0.00265998, -0.000602909, 0.000732946
0.0182556, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000773833, -0.0015717, 0.000699675, 0.00130083, -0.00098587, 0.000337584, 0.00269888, -0.000643571, 0.00111668, 0.00232284, -0.0111958, -0.00118651, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 8.43044e-05, 0.000144776, -0.000191697, -0.00265998, -0.000602909, 0.000732946
0.0192556, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000773746, -0.00157154, 0.000699449, 0.00130035, -0.000986421, 0.000337601, 0.00272205, -0.000686001, 0.00117683, 0.00244341, -0.011179, -0.000957708, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 0.000110004, 0.000188511, -0.000249853, -0.00265998, -0.000602909, 0.000732946
0.0202559, 0.107604, -0.774272, -0.91711, -1.4576, -0.625416, 1.07008, -0.256718, 0.00175646, -0.00873844, 0.000261079, 0.00392614, -0.00019968, 0.000260124, 0.00179588, -0.131157, 16.636, 21.7597, 18.2291, 1.27002, 3.50345, -0.218739, 0.000773633, -0.00157134, 0.000699159, 0.00129974, -0.000987128, 0.000337622, 0.00274826, -0.00073386, 0.00124479, 0.00257955, -0.0111599, -0.000699263, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0103485, -0.443116, 0.634402, -3.13063, -0.0555136, -0.105908, 0.000139087, 0.000237846, -0.000315553, -0.00265998, -0.000602909, 0.000732946
