Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107608, -0.774187, -0.915974, -1.45614, -0.625344, 1.0703, -0.256723, -0.000755306, -0.000170908, -0.00104292, 0.00285417, 7.23192e-05, -0.000221975, -0.000376651, 0.21003, 16.2314, 18.6692, 14.9442, 1.17847, 3.13815, -0.153737, 0.000899244, -0.00167125, -9.2052e-05, -0.000413515, 0.000100936, 0.000181755, 0.00132356, -0.000314691, 0.000570451, 0.00073554, -0.00192931, -0.00260174, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102749, -0.443021, 0.635198, -3.13226, -0.0557029, -0.107696, 0, 0, 0, -0.00134742, -0.000365946, 0.000476228
0.0122312, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874423, -0.00166923, -9.26378e-05, -0.000413921, 0.000133059, 0.000214203, 0.00382797, -0.00099527, -0.0018455, -0.00431179, -0.00191451, -0.00624372, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.00365301, -0.00111039, -0.00211417
0.0132314, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874419, -0.00166923, -9.26473e-05, -0.000413941, 0.000133035, 0.000214204, 0.00383264, -0.001004, -0.00183324, -0.00428717, -0.0019112, -0.00619704, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.00365301, -0.00111039, -0.00211417
0.0142317, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874409, -0.00166921, -9.2673e-05, -0.000413996, 0.000132973, 0.000214205, 0.00384042, -0.00101848, -0.00181287, -0.00424627, -0.00190568, -0.00611948, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.00365301, -0.00111039, -0.00211417
0.0152319, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.00087439, -0.00166917, -9.2723e-05, -0.000414102, 0.000132851, 0.000214209, 0.00385129, -0.00103866, -0.00178445, -0.00418922, -0.00189794, -0.00601126, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.00365301, -0.00111039, -0.00211417
0.0162322, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874358, -0.00166911, -9.28052e-05, -0.000414276, 0.000132651, 0.000214214, 0.00386525, -0.00106448, -0.00174802, -0.00411615, -0.00188798, -0.00587256, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.00365301, -0.00111039, -0.00211417
0.0172322, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874311, -0.00166903, -9.29277e-05, -0.000414534, 0.000132353, 0.000214223, 0.00388229, -0.00109589, -0.00170363, -0.00402716, -0.0018758, -0.00570361, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 6.19987e-05, 0.000106695, -0.000141136, -0.00365301, -0.00111039, -0.00211417
0.0182327, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874246, -0.00166891, -9.30981e-05, -0.000414895, 0.000131937, 0.000214235, 0.00390239, -0.00113284, -0.00165133, -0.00392239, -0.00186138, -0.00550459, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 8.43044e-05, 0.000144776, -0.000191697, -0.00365301, -0.00111039, -0.00211417
0.0192329, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874158, -0.00166874, -9.33245e-05, -0.000415373, 0.000131386, 0.000214251, 0.00392556, -0.00117527, -0.00159118, -0.00380194, -0.00184473, -0.00527572, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 0.000110004, 0.000188511, -0.000249853, -0.00365301, -0.00111039, -0.00211417
0.0202334, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000874047, -0.00166854, -9.36146e-05, -0.000415986, 0.00013068, 0.000214271, 0.00395178, -0.00122313, -0.00152322, -0.00366595, -0.00182584, -0.00501719, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 0.000139087, 0.000237846, -0.000315553, -0.00365301, -0.00111039, -0.00211417
0.0212334, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000873907, -0.00166828, -9.39762e-05, -0.000416749, 0.000129799, 0.000214297, 0.00398104, -0.00127637, -0.0014475, -0.00351453, -0.0018047, -0.0047292, -0.0111114, -0.44472, 0.635037, -3.13186, -0.055563, -0.107537, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 0.000171544, 0.000292726, -0.00038875, -0.00365301, -0.00111039, -0.00211417
0.0222336, 0.107579, -0.774213, -0.915982, -1.45613, -0.625344, 1.0703, -0.25673, -0.00277742, -0.0027766, -0.00568775, -0.000588718, -4.61296e-05, -0.00037647, -0.000559914, 0.245735, 16.1957, 18.7803, 15.0195, 1.18396, 3.13815, -0.166554, 0.000873737, -0.00166797, -9.44168e-05, -0.000417679, 0.000128727, 0.000214328, 0.00401334, -0.00133493, -0.00136407, -0.00334779, -0.00178132, -0.00441195, -0.0111112, -0.444719, 0.635036, -3.13186, -0.055563, -0.107538, -0.0103061, -0.443023, 0.635201, -3.13226, -0.0556372, -0.107764, 0.000207364, 0.000353099, -0.000469394, -0.00365301, -0.00111039, -0.00211417
0.0232341, 0.107554, -0.774229, -0.915996, -1.45611, -0.625355, 1.0703, -0.256726, -0.00211865, -0.00497878, -0.00322665, 0.00142581, 5.78093e-05, -0.000231331, 0.000371025, 0.21003, 16.1957, 18.9271, 15.0195, 1.23981, 3.15921, -0.186696, 0.000847308, -0.00166363, -9.57245e-05, -0.000420883, 0.000142952, 0.000267833, 0.00402104, -0.00112637, -4.6732e-05, -0.000574767, -0.00552615, -0.00344752, -0.011111, -0.444719, 0.635036, -3.13186, -0.0555631, -0.10754, -0.0103321, -0.443028, 0.6352, -3.13226, -0.055554, -0.107788, 0.000246538, 0.00041891, -0.000557437, -0.00371912, -0.000847763, -0.000887263
