Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.70898e-06, 0.107848, -0.773529, -0.913585, -1.45403, -0.624917, 1.0712, -0.25672, -0.00433194, 0.00684664, -0.00117474, -0.00059586, -0.00133289, -0.000162321, -2.82969e-05, -0.845268, 14.462, 15.17, 13.0399, 0.625487, 2.26382, -0.205922, 0.0017136, -0.00190141, -0.0015101, -0.00374605, 0.00170306, -0.000998557, 0.000346794, -5.40384e-05, -0.000151901, 0.000152435, 0.00834521, -0.00551904, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.00957728, -0.442772, 0.636673, -3.13548, -0.0574086, -0.110469, 0, 0, 0, -0.000333437, -6.48956e-05, -0.000175696
0.0122827, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171025, -0.00189776, -0.00150604, -0.00373639, 0.00169134, -0.000982625, -0.000294002, -0.000714632, -0.000846389, -0.00159018, -0.00426571, 0.0051297, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 1.73063e-06, -1.42215e-06, -3.96181e-06, 0.000378278, -0.000697967, -0.000832544
0.0132827, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171025, -0.00189776, -0.00150605, -0.00373641, 0.00169132, -0.000982618, -0.000289796, -0.000710124, -0.000834246, -0.00156607, -0.00424925, 0.00517327, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 6.91577e-06, -5.6745e-06, -1.58141e-05, 0.000378278, -0.000697967, -0.000832544
0.0142832, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171024, -0.00189777, -0.00150607, -0.00373646, 0.00169126, -0.000982599, -0.000282793, -0.000702638, -0.00081407, -0.00152602, -0.0042219, 0.00524567, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 1.55453e-05, -1.2736e-05, -3.55071e-05, 0.000378278, -0.000697967, -0.000832544
0.0152832, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171022, -0.00189779, -0.00150612, -0.00373657, 0.00169114, -0.000982561, -0.000273, -0.000692195, -0.000785911, -0.00147015, -0.00418374, 0.00534672, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 2.7609e-05, -2.25855e-05, -6.29913e-05, 0.000378278, -0.000697967, -0.000832544
0.0162832, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171019, -0.00189782, -0.0015062, -0.00373674, 0.00169096, -0.000982499, -0.000260422, -0.000678817, -0.000749817, -0.00139859, -0.00413482, 0.00547622, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 4.30968e-05, -3.5202e-05, -9.82172e-05, 0.000378278, -0.000697967, -0.000832544
0.0172832, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171015, -0.00189786, -0.00150633, -0.003737, 0.00169068, -0.000982406, -0.000245065, -0.000662526, -0.00070584, -0.00131145, -0.00407524, 0.005634, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 6.19987e-05, -5.05647e-05, -0.000141136, 0.000378278, -0.000697967, -0.000832544
0.0182832, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171009, -0.00189793, -0.00150649, -0.00373736, 0.00169029, -0.000982278, -0.000226935, -0.000643343, -0.000654027, -0.00120884, -0.00400504, 0.00581987, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 8.43044e-05, -6.86525e-05, -0.000191697, 0.000378278, -0.000697967, -0.000832544
0.0192834, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00171001, -0.00189801, -0.00150672, -0.00373784, 0.00168977, -0.000982107, -0.000206038, -0.000621289, -0.00059443, -0.00109089, -0.00392431, 0.00603366, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 0.000110004, -8.94448e-05, -0.000249853, 0.000378278, -0.000697967, -0.000832544
0.0202837, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00170991, -0.00189812, -0.001507, -0.00373845, 0.00168911, -0.000981888, -0.000182381, -0.000596386, -0.000527097, -0.000957705, -0.00383311, 0.00627519, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 0.000139087, -0.000112921, -0.000315553, 0.000378278, -0.000697967, -0.000832544
0.0212842, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00170979, -0.00189825, -0.00150736, -0.00373921, 0.00168829, -0.000981615, -0.000155968, -0.000568655, -0.000452078, -0.000809406, -0.00373152, 0.00654426, -0.0111114, -0.444721, 0.635037, -3.13186, -0.0555644, -0.107536, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 0.000171544, -0.000139059, -0.00038875, 0.000378278, -0.000697967, -0.000832544
0.0222844, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00170964, -0.00189842, -0.0015078, -0.00374014, 0.00168729, -0.000981282, -0.000126807, -0.000538118, -0.000369422, -0.000646108, -0.0036196, 0.00684071, -0.0111112, -0.444721, 0.635036, -3.13186, -0.055565, -0.107538, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 0.000207364, -0.00016784, -0.000469394, 0.000378278, -0.000697967, -0.000832544
0.0232847, 0.107847, -0.773516, -0.913605, -1.45403, -0.624917, 1.0712, -0.256722, 0.00529314, -0.00440644, -0.00203867, 7.45716e-05, -0.000257125, 0.000284363, -0.00155421, -0.76989, 14.9063, 15.2811, 12.8534, 0.619078, 2.26382, -0.127186, 0.00170946, -0.00189861, -0.00150832, -0.00374125, 0.00168609, -0.000980884, -9.4903e-05, -0.000504796, -0.000279177, -0.000467926, -0.00349742, 0.00716436, -0.011111, -0.444722, 0.635036, -3.13186, -0.0555656, -0.10754, -0.00957762, -0.442777, 0.636669, -3.13547, -0.057372, -0.11042, 0.000246538, -0.000199242, -0.000557437, 0.000378278, -0.000697967, -0.000832544
0.0242849, 0.107842, -0.773565, -0.913619, -1.45403, -0.624915, 1.07119, -0.256722, 0.000632517, -0.00734682, -0.00294691, -0.00126974, 0.000246184, -0.000181148, -0.00109626, -0.694511, 15.2356, 15.4279, 13.0042, 0.600768, 2.28488, -0.127186, 0.00168918, -0.00189686, -0.00150025, -0.00371992, 0.0017256, -0.000970268, 0.0028583, -0.000368653, -0.000856554, -0.00212379, -0.00554487, 0.00264456, -0.0111107, -0.444722, 0.635035, -3.13186, -0.0555664, -0.107542, -0.00959696, -0.44278, 0.636659, -3.13545, -0.0573567, -0.110483, 0.000289055, -0.000233245, -0.00065283, -0.00248894, -0.000694834, -0.00170599
0.0252849, 0.10784, -0.773568, -0.913619, -1.45403, -0.624916, 1.07119, -0.256725, 0.000603391, -0.00505979, -0.00129552, 7.7573e-05, -7.32533e-05, -0.000120767, -0.000730837, -0.694511, 15.2356, 15.3922, 12.9645, 0.607176, 2.28488, -0.127186, 0.00168693, -0.00189715, -0.00150127, -0.00372167, 0.00172698, -0.000970246, 0.00201461, -8.59275e-05, 0.000218027, 0.000261248, -0.00386735, 0.00304375, -0.0111104, -0.444722, 0.635034, -3.13186, -0.0555673, -0.107544, -0.00959897, -0.44278, 0.63666, -3.13545, -0.0573575, -0.110488, 0.000334905, -0.000269828, -0.000755525, -0.00168555, -0.000428445, -0.000676962
0.0262849, 0.107845, -0.773576, -0.913618, -1.45403, -0.624916, 1.07119, -0.256723, 0.00146657, -0.00752828, -0.00275152, 0.00639467, -0.000286207, 0.00745218, -0.000487225, -0.734184, 15.2753, 15.4676, 12.9645, 0.613585, 2.33523, -0.127186, 0.00168537, -0.00189683, -0.00150296, -0.00372555, 0.00173529, -0.000969716, 0.0034508, -0.00219049, 0.00240177, 0.0094634, -0.0138876, -0.000386767, -0.0111101, -0.444722, 0.635033, -3.13186, -0.0555684, -0.107547, -0.00960028, -0.44278, 0.63666, -3.13545, -0.0573575, -0.110504, 0.000384079, -0.000308971, -0.000865474, -0.00314264, -0.00264009, 0.00127995
0.0272849, 0.107837, -0.773587, -0.91362, -1.45403, -0.624915, 1.07119, -0.256718, -0.00161133, -0.00703917, -0.00189714, 0.00759917, 0.00857624, 0.00620045, 0.000895887, -0.619133, 15.3467, 15.7294, 13.1152, 0.631896, 2.44967, -0.160145, 0.00167768, -0.00189708, -0.00150359, -0.00372554, 0.00174535, -0.000955758, 0.00307593, -0.000721671, 0.00313087, 0.00616798, -0.0201543, -0.000114082, -0.0111097, -0.444723, 0.635033, -3.13186, -0.0555696, -0.10755, -0.0096076, -0.442781, 0.63666, -3.13545, -0.0573369, -0.110523, 0.000436566, -0.000350653, -0.000982628, -0.00281873, -0.00120702, 0.00192498
