Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.10781, -0.773945, -0.916354, -1.45709, -0.625417, 1.0698, -0.256725, -0.000832048, -0.00173332, -0.000265236, 0.00145154, -0.000611703, -0.000514497, 0.0012694, -0.357292, 15.311, 19.7483, 17.0349, 1.34967, 3.96213, -0.205922, 0.00107044, -0.00173952, 0.000346888, 0.000759413, -0.00108598, -0.000185957, 0.00145553, -0.000135074, 0.00028359, 0.000397848, -0.00194453, -0.00333754, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0100822, -0.442942, 0.634775, -3.13118, -0.0563002, -0.105788, 0, 0, 0, -0.00146578, -0.000188623, 0.000182092
0.012196, 0.107779, -0.773969, -0.916365, -1.45707, -0.625427, 1.0698, -0.256722, -0.00266363, -0.00442891, -0.000974465, 0.00169357, -0.000444213, -0.000282303, -0.000897876, -0.242241, 15.4221, 19.8594, 16.9992, 1.37439, 3.97677, -0.166554, 0.00103895, -0.00173571, 0.000344201, 0.000753768, -0.00105886, -0.000127753, 0.00330615, -0.000325562, 0.000136359, 0.000137907, -0.00501409, -0.00356144, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0101145, -0.442947, 0.634777, -3.13118, -0.0562177, -0.105829, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.00329228, -0.000439806, -9.70574e-05
0.0396233, 0.107779, -0.773969, -0.916365, -1.45707, -0.625427, 1.0698, -0.256722, -0.00266363, -0.00442891, -0.000974465, 0.00169357, -0.000444213, -0.000282303, -0.000897876, -0.242241, 15.4221, 19.8594, 16.9992, 1.37439, 3.97677, -0.166554, 0.00103895, -0.00173571, 0.000344191, 0.000753748, -0.00105888, -0.000127752, 0.00331083, -0.00033429, 0.000148615, 0.000162561, -0.00501075, -0.00351478, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0101145, -0.442947, 0.634777, -3.13118, -0.0562177, -0.105829, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.00329228, -0.000439806, -9.70574e-05
0.0406235, 0.107779, -0.773969, -0.916365, -1.45707, -0.625427, 1.0698, -0.256722, -0.00266363, -0.00442891, -0.000974465, 0.00169357, -0.000444213, -0.000282303, -0.000897876, -0.242241, 15.4221, 19.8594, 16.9992, 1.37439, 3.97677, -0.166554, 0.00103894, -0.00173569, 0.000344166, 0.000753693, -0.00105894, -0.00012775, 0.0033186, -0.00034877, 0.00016898, 0.000203504, -0.00500518, -0.00343725, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0101145, -0.442947, 0.634777, -3.13118, -0.0562177, -0.105829, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.00329228, -0.000439806, -9.70574e-05
0.0416238, 0.107779, -0.773969, -0.916365, -1.45707, -0.625427, 1.0698, -0.256722, -0.00266363, -0.00442891, -0.000974465, 0.00169357, -0.000444213, -0.000282303, -0.000897876, -0.242241, 15.4221, 19.8594, 16.9992, 1.37439, 3.97677, -0.166554, 0.00103892, -0.00173565, 0.000344116, 0.000753587, -0.00105907, -0.000127747, 0.00332947, -0.000368949, 0.000197404, 0.000260614, -0.00499737, -0.00332906, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0101145, -0.442947, 0.634777, -3.13118, -0.0562177, -0.105829, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.00329228, -0.000439806, -9.70574e-05
0.042624, 0.107779, -0.773969, -0.916365, -1.45707, -0.625427, 1.0698, -0.256722, -0.00266363, -0.00442891, -0.000974465, 0.00169357, -0.000444213, -0.000282303, -0.000897876, -0.242241, 15.4221, 19.8594, 16.9992, 1.37439, 3.97677, -0.166554, 0.00103889, -0.00173559, 0.000344034, 0.000753414, -0.00105927, -0.000127741, 0.00334343, -0.000394771, 0.000233836, 0.00033377, -0.00498732, -0.00319042, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0101145, -0.442947, 0.634777, -3.13118, -0.0562177, -0.105829, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.00329228, -0.000439806, -9.70574e-05
0.043624, 0.107779, -0.773969, -0.916365, -1.45707, -0.625427, 1.0698, -0.256722, -0.00266363, -0.00442891, -0.000974465, 0.00169357, -0.000444213, -0.000282303, -0.000897876, -0.242241, 15.4221, 19.8594, 16.9992, 1.37439, 3.97677, -0.166554, 0.00103884, -0.00173551, 0.000343911, 0.000753155, -0.00105956, -0.000127732, 0.00336047, -0.000426183, 0.000278225, 0.000422853, -0.00497502, -0.00302152, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0101145, -0.442947, 0.634777, -3.13118, -0.0562177, -0.105829, 6.19987e-05, 0.000106695, -0.000141136, -0.00329228, -0.000439806, -9.70574e-05
0.044624, 0.107779, -0.773969, -0.916365, -1.45707, -0.625427, 1.0698, -0.256722, -0.00266363, -0.00442891, -0.000974465, 0.00169357, -0.000444213, -0.000282303, -0.000897876, -0.242241, 15.4221, 19.8594, 16.9992, 1.37439, 3.97677, -0.166554, 0.00103878, -0.00173538, 0.000343741, 0.000752795, -0.00105998, -0.00012772, 0.00338057, -0.000463131, 0.000330521, 0.000527742, -0.00496047, -0.00282257, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0101145, -0.442947, 0.634777, -3.13118, -0.0562177, -0.105829, 8.43044e-05, 0.000144776, -0.000191697, -0.00329228, -0.000439806, -9.70574e-05
0.045624, 0.10758, -0.774029, -0.916431, -1.45699, -0.625469, 1.06978, -0.256719, -0.00958278, 2.37804e-05, -0.000207689, 0.00449773, -0.00027854, 0.000183057, 0.000286389, 0.170357, 15.6046, 20.1569, 16.8127, 1.57764, 4.06283, -0.205922, 0.000885478, -0.00172035, 0.000336907, 0.000741138, -0.000994376, 0.00018347, 0.00535648, -0.00031783, 0.00187739, 0.00383297, -0.00276947, -0.0114646, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0102672, -0.442967, 0.634773, -3.13119, -0.0557332, -0.105931, 0.000110004, 0.000188511, -0.000249853, -0.00534764, -0.000333672, 0.00125313
0.046624, 0.107577, -0.77403, -0.916438, -1.45699, -0.625469, 1.06978, -0.256722, -0.0129171, -0.000916716, -0.00198617, 0.00236419, -0.000185693, -0.000657856, -0.00126714, 0.134651, 15.6442, 20.2323, 16.8484, 1.57764, 4.08389, -0.166554, 0.000881367, -0.00171867, 0.000338878, 0.000744992, -0.00099427, 0.000188601, 0.00734003, -0.000347611, 0.000781198, 0.00101879, -0.00188611, -0.0131918, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.010271, -0.442969, 0.63477, -3.13118, -0.0557254, -0.105932, 0.000139087, 0.000237846, -0.000315553, -0.00722011, -0.000374444, -4.26144e-05
