Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 0.107627, -0.774395, -0.916281, -1.45656, -0.625328, 1.07044, -0.256703, 0.000119106, -0.000744169, -0.00317214, 0.000811733, -0.000986789, 0.000479376, -0.00143952, -0.0557783, 16.3068, 19.5261, 15.9518, 1.16565, 2.91568, -0.153737, 0.000852702, -0.0016095, 0.000121048, -7.46182e-05, 0.000100044, 0.000188844, 0.00150478, -0.00088483, -0.000644394, -0.00080925, -0.000618583, -0.00174642, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103155, -0.443082, 0.634986, -3.13193, -0.0556719, -0.107697, 0, 0, 0, -0.00142462, -0.00093164, -0.000751688
0.012063, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.000839614, -0.00160674, 0.000120004, -8.07501e-05, 0.000118401, 0.000198947, 0.000417138, 0.000865158, 0.00191874, 0.00455474, -0.00796092, 0.00245855, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.000576342, 0.000836431, 0.00188688
0.0130632, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.000839611, -0.00160674, 0.000119995, -8.07702e-05, 0.000118378, 0.000198947, 0.000421809, 0.00085643, 0.00193099, 0.00457936, -0.00795761, 0.00250523, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.000576342, 0.000836431, 0.00188688
0.0140632, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.000839601, -0.00160672, 0.000119969, -8.08247e-05, 0.000118315, 0.000198949, 0.000429585, 0.00084195, 0.00195136, 0.00462026, -0.00795207, 0.00258279, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.000576342, 0.000836431, 0.00188688
0.0150632, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.000839581, -0.00160668, 0.000119919, -8.09304e-05, 0.000118194, 0.000198952, 0.000440456, 0.000821772, 0.00197978, 0.00467731, -0.00794432, 0.00269101, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.000576342, 0.000836431, 0.00188688
0.0160632, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.00083955, -0.00160662, 0.000119837, -8.11043e-05, 0.000117993, 0.000198958, 0.000454413, 0.00079595, 0.00201621, 0.00475038, -0.00793434, 0.00282971, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.000576342, 0.000836431, 0.00188688
0.0170632, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.000839503, -0.00160653, 0.000119714, -8.13631e-05, 0.000117695, 0.000198967, 0.000471448, 0.000764538, 0.0020606, 0.00483937, -0.00792212, 0.00299866, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 6.19987e-05, 0.000106695, -0.000141136, -0.000576342, 0.000836431, 0.00188688
0.0180632, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.000839437, -0.00160641, 0.000119544, -8.17234e-05, 0.00011728, 0.000198979, 0.000491553, 0.000727591, 0.00211289, 0.00494414, -0.00790767, 0.00319768, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 8.43044e-05, 0.000144776, -0.000191697, -0.000576342, 0.000836431, 0.00188688
0.0190632, 0.107622, -0.774415, -0.916284, -1.45655, -0.625337, 1.07044, -0.25671, 0.000705122, -0.0074616, 0.00627578, 0.00142331, -0.000841796, -0.000106156, 0.00191249, -0.0557783, 16.4536, 19.5261, 15.9161, 1.20868, 2.90835, -0.199513, 0.00083935, -0.00160625, 0.000119317, -8.22017e-05, 0.000116729, 0.000198994, 0.000514717, 0.000685161, 0.00217304, 0.00506458, -0.00789098, 0.00342655, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.010324, -0.443084, 0.634986, -3.13193, -0.055673, -0.10772, 0.000110004, 0.000188511, -0.000249853, -0.000576342, 0.000836431, 0.00188688
0.0200632, 0.107616, -0.774423, -0.916298, -1.45655, -0.625342, 1.07044, -0.256716, -0.000378127, -0.00351743, -0.000709004, 0.0025498, -0.000820338, -0.000180722, 0.000466005, -0.0161054, 16.525, 19.6729, 15.9518, 1.25171, 2.90835, -0.180287, 0.000828934, -0.0016028, 0.000122515, -7.70874e-05, 0.000120046, 0.000212084, 0.00230116, -0.000655328, 0.000767713, 0.0015984, -0.00433628, -0.00184008, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0103339, -0.443088, 0.634982, -3.13192, -0.0556528, -0.107726, 0.000139087, 0.000237846, -0.000315553, -0.00218436, -0.000504599, 0.000288202
