Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
0.0227854, 0.107572, -0.774144, -0.916083, -1.45626, -0.625094, 1.07037, -0.256751, 0.00418376, 0.00168645, -0.00146597, 0.000209357, -0.000126379, 0.000709521, -0.000454784, -0.0161054, 15.9021, 19.2643, 15.69, 0.920287, 3.05209, -0.127186, 0.000942574, -0.00167604, -3.40989e-05, -0.000232503, 0.000195017, 9.22496e-05, -0.00175648, -0.000364927, 4.30693e-05, 0.000461931, 0.00191804, 0.00476971, -0.0111114, -0.444721, 0.635037, -3.13186, -0.0555644, -0.107536, -0.0102338, -0.443013, 0.635146, -3.13207, -0.0558346, -0.107855, 0.000171544, -0.000139059, -0.00038875, 0.00193285, -0.000442331, -0.000227364
0.0237854, 0.107569, -0.774132, -0.916054, -1.45624, -0.625092, 1.07037, -0.256746, -0.000330063, 0.00463661, 0.00174076, 0.00362094, -0.00624608, 0.000126377, 0.000700829, 0.0196001, 15.791, 18.9667, 15.5035, 0.889159, 3.03744, -0.166554, 0.000951896, -0.00168085, -4.90046e-05, -0.000265041, 0.000198049, 8.46997e-05, 0.000305115, -0.000335538, 0.00227205, 0.00733129, 0.0075057, -0.00284223, -0.0111112, -0.444721, 0.635036, -3.13186, -0.055565, -0.107538, -0.0102255, -0.443009, 0.635161, -3.13211, -0.0558457, -0.107863, 0.000207364, -0.00016784, -0.000469394, -0.000240364, -0.000533434, 0.00177421
0.0247854, 0.107569, -0.774129, -0.916053, -1.45623, -0.625092, 1.07037, -0.256751, -0.000200754, 0.00428863, 0.0043519, 0.00441041, -0.00497901, 8.42513e-05, -0.00122824, 0.0196001, 15.7513, 18.9667, 15.4282, 0.895568, 3.03744, -0.120778, 0.000950577, -0.00168105, -5.17325e-05, -0.000268735, 0.000198322, 8.39818e-05, -0.000532953, 0.000296863, 0.00332564, 0.00900784, 0.00570945, 0.00173097, -0.011111, -0.444722, 0.635036, -3.13186, -0.0555656, -0.10754, -0.0102268, -0.443009, 0.635163, -3.13211, -0.0558474, -0.107866, 0.000246538, -0.000199242, -0.000557437, 0.0005397, 8.75639e-05, 0.00279872
0.0257854, 0.107574, -0.774134, -0.91605, -1.45624, -0.62509, 1.07037, -0.256747, 0.00164387, 0.00213323, 0.00492959, 0.00311518, -0.00331172, -0.000486367, 0.000639201, -0.0557783, 15.791, 18.8913, 15.4282, 0.883666, 3.05209, -0.160145, 0.000952489, -0.00168234, -5.22774e-05, -0.000267895, 0.00020121, 7.96877e-05, -0.0013768, 0.000724197, 0.00300758, 0.00733813, 0.00354538, 0.00396143, -0.0111107, -0.444722, 0.635035, -3.13186, -0.0555664, -0.107542, -0.0102247, -0.443007, 0.635163, -3.13211, -0.0558548, -0.107872, 0.000289055, -0.000233245, -0.00065283, 0.00143007, 0.000513032, 0.00244664
0.0267854, 0.107579, -0.774129, -0.916045, -1.45623, -0.625084, 1.07037, -0.256751, 0.00194198, 0.00176939, 0.00375714, 0.00480642, -0.00161718, -0.000324245, -0.00198139, -0.0914839, 15.6442, 18.7446, 15.3171, 0.858946, 3.05209, -0.0951428, 0.000958909, -0.00168374, -5.51272e-05, -0.000273354, 0.000201177, 6.51257e-05, -0.000980785, 0.000579296, 0.0032869, 0.00707664, 0.000914227, 0.00630904, -0.0111104, -0.444722, 0.635034, -3.13186, -0.0555673, -0.107544, -0.0102182, -0.443006, 0.635166, -3.13211, -0.0558782, -0.107875, 0.000334905, -0.000269828, -0.000755525, 0.00106713, 0.000315304, 0.0025945
0.0277854, 0.107575, -0.774133, -0.916043, -1.45624, -0.625084, 1.07038, -0.256744, 0.000467572, 0.00102347, 0.00415363, 0.0050659, -0.00155915, 0.00831353, -0.000608866, -0.0557783, 15.6442, 18.6692, 15.2417, 0.865355, 3.07315, -0.114369, 0.000956752, -0.00168416, -5.61032e-05, -0.000276712, 0.000203502, 7.40414e-05, -0.001064, -0.000858934, 0.00436947, 0.015181, -0.00427332, 0.0040666, -0.0111101, -0.444722, 0.635033, -3.13186, -0.0555684, -0.107547, -0.0102201, -0.443006, 0.635166, -3.13211, -0.0558652, -0.107882, 0.000384079, -0.000308971, -0.000865474, 0.00117649, -0.00116752, 0.00356139
0.0287854, 0.107582, -0.774131, -0.91604, -1.45624, -0.625082, 1.07037, -0.256752, 0.00208106, 0.00149324, 0.00989354, 0.00345106, -0.000747471, 0.00472446, 0.00115208, -0.131157, 15.6046, 18.6295, 15.2417, 0.852538, 3.11618, -0.0292249, 0.000961114, -0.00168589, -5.76366e-05, -0.000276995, 0.000199608, 5.61417e-05, -0.00383535, 0.00111222, 0.00528272, 0.0146907, -0.00164841, 0.00993517, -0.0111097, -0.444723, 0.635033, -3.13186, -0.0555696, -0.10755, -0.0102155, -0.443005, 0.635167, -3.13211, -0.0558942, -0.107879, 0.000436566, -0.000350653, -0.000982628, 0.0038592, 0.000850278, 0.0045579
0.0297854, 0.107583, -0.774132, -0.916048, -1.45624, -0.625084, 1.07038, -0.256743, 0.00139195, 0.000907671, 0.00667162, 0.00142803, -0.00019457, 0.00922694, 0.00407679, -0.131157, 15.6046, 18.7803, 15.2814, 0.840636, 3.09512, -0.10796, 0.000958655, -0.00168343, -5.66853e-05, -0.000279518, 0.000198471, 7.23511e-05, -0.00327826, -9.00291e-05, 0.00427234, 0.0153774, -0.00328769, 0.00563011, -0.0111092, -0.444723, 0.635032, -3.13185, -0.0555709, -0.107554, -0.0102174, -0.443007, 0.635164, -3.13211, -0.0558703, -0.107881, 0.000492356, -0.000394854, -0.00110694, 0.00347161, -0.000406288, 0.00337992
0.0307854, 0.10758, -0.774128, -0.916042, -1.45624, -0.625084, 1.07038, -0.256752, 3.37763e-06, 0.000539249, 0.00588929, 0.000158307, 4.84636e-06, 0.00779444, -0.000141164, -0.0914839, 15.6046, 18.7446, 15.3171, 0.834227, 3.07315, -0.0228162, 0.000960669, -0.00168378, -6.03636e-05, -0.000292279, 0.00019533, 6.27673e-05, -0.00240461, 0.00019765, 0.00369955, 0.0131722, -0.00204541, 0.00909756, -0.0111087, -0.444723, 0.63503, -3.13185, -0.0555724, -0.107558, -0.0102151, -0.443007, 0.635167, -3.13212, -0.0558862, -0.107881, 0.000551439, -0.000441554, -0.00123836, 0.00268858, -0.000191307, 0.00261883
0.0317854, 0.107585, -0.774131, -0.916035, -1.45624, -0.625082, 1.07039, -0.256747, 0.00176806, -0.00061792, 0.00748412, -0.00246179, -0.000514678, 0.00605567, 0.00182216, -0.166862, 15.6442, 18.7446, 15.4282, 0.846129, 3.06674, -0.0685925, 0.00096572, -0.00168499, -6.25171e-05, -0.000300519, 0.000196857, 5.4776e-05, -0.00355113, 0.000906876, 0.00324728, 0.0115425, -9.22473e-05, 0.0117148, -0.0111081, -0.444724, 0.635029, -3.13185, -0.0555741, -0.107563, -0.0102097, -0.443007, 0.635168, -3.13213, -0.0559, -0.107889, 0.000613805, -0.000490732, -0.00137684, 0.00389967, 0.000512501, 0.00211233
