Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 0.107753, -0.773765, -0.915775, -1.45634, -0.625054, 1.0702, -0.25674, -0.00203212, -0.00274542, -0.00808629, 0.00179991, 0.000680216, 0.000489476, -0.00185302, -0.543754, 15.311, 19.0024, 15.69, 0.920287, 3.33865, -0.166554, 0.00124349, -0.00177875, -9.07465e-05, -0.000238547, -0.000270076, -0.000372265, 0.00452096, -0.00170096, -0.00174646, -0.00415845, -0.00431445, -0.00692757, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.00993266, -0.442897, 0.635227, -3.13213, -0.0565803, -0.107104, 0, 0, 0, -0.00432726, -0.00184385, -0.00206336
0.0131077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121116, -0.00176442, -6.78248e-05, -0.000185363, -0.000224291, -0.000327551, 0.00224343, -0.00145157, -0.00216699, -0.00507483, -0.00135291, -0.00454417, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.00203491, -0.00150789, -0.00232885
0.0141077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121116, -0.00176442, -6.78343e-05, -0.000185383, -0.000224314, -0.00032755, 0.0022481, -0.00146029, -0.00215473, -0.0050502, -0.00134959, -0.00449749, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.00203491, -0.00150789, -0.00232885
0.0151077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121115, -0.0017644, -6.786e-05, -0.000185437, -0.000224377, -0.000327549, 0.00225587, -0.00147478, -0.00213436, -0.00500929, -0.00134405, -0.00441994, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.00203491, -0.00150789, -0.00232885
0.0161077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121113, -0.00176436, -6.79099e-05, -0.000185543, -0.000224499, -0.000327545, 0.00226674, -0.00149495, -0.00210594, -0.00495222, -0.00133629, -0.00431172, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.00203491, -0.00150789, -0.00232885
0.0171077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.0012111, -0.0017643, -6.7992e-05, -0.000185717, -0.000224699, -0.00032754, 0.0022807, -0.00152078, -0.00206951, -0.00487913, -0.00132629, -0.00417305, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.00203491, -0.00150789, -0.00232885
0.0181077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121105, -0.00176422, -6.81143e-05, -0.000185976, -0.000224997, -0.000327531, 0.00229774, -0.00155219, -0.00202512, -0.00479011, -0.00131407, -0.00400411, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 6.19987e-05, 0.000106695, -0.000141136, -0.00203491, -0.00150789, -0.00232885
0.0191077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121098, -0.00176409, -6.82846e-05, -0.000186336, -0.000225412, -0.000327519, 0.00231784, -0.00158914, -0.00197282, -0.00468531, -0.0012996, -0.00380511, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 8.43044e-05, 0.000144776, -0.000191697, -0.00203491, -0.00150789, -0.00232885
0.0201077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.0012109, -0.00176393, -6.85108e-05, -0.000186814, -0.000225964, -0.000327503, 0.00234101, -0.00163157, -0.00191267, -0.00456483, -0.00128289, -0.00357626, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 0.000110004, 0.000188511, -0.000249853, -0.00203491, -0.00150789, -0.00232885
0.0211077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121078, -0.00176373, -6.88006e-05, -0.000187427, -0.00022667, -0.000327482, 0.00236723, -0.00167943, -0.00184471, -0.0044288, -0.00126393, -0.00331776, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 0.000139087, 0.000237846, -0.000315553, -0.00203491, -0.00150789, -0.00232885
0.0221077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121065, -0.00176347, -6.91618e-05, -0.00018819, -0.000227551, -0.000327456, 0.00239649, -0.00173267, -0.00176899, -0.00427733, -0.00124272, -0.0030298, -0.0111114, -0.44472, 0.635037, -3.13186, -0.055563, -0.107537, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 0.000171544, 0.000292726, -0.00038875, -0.00203491, -0.00150789, -0.00232885
0.0231077, 0.10776, -0.773812, -0.915846, -1.45634, -0.625048, 1.0702, -0.256739, 0.00110577, -0.00140956, -0.00736239, 2.52766e-05, 0.0003644, 2.04137e-07, 0.000218702, -0.619133, 15.1285, 18.9667, 15.69, 0.895568, 3.33133, -0.186696, 0.00121047, -0.00176316, -6.9602e-05, -0.000189119, -0.000228624, -0.000327424, 0.00242879, -0.00179123, -0.00168556, -0.00411054, -0.00121925, -0.00271258, -0.0111112, -0.444719, 0.635036, -3.13186, -0.055563, -0.107538, -0.00997204, -0.442915, 0.6352, -3.13206, -0.0564899, -0.107194, 0.000207364, 0.000353099, -0.000469394, -0.00203491, -0.00150789, -0.00232885
0.0241077, 0.10775, -0.773829, -0.915917, -1.45634, -0.625054, 1.07021, -0.256739, -0.00162083, 0.00203946, -0.00809612, 1.07232e-05, -0.000170768, 0.00076062, 0.00124988, -0.468376, 15.1642, 19.0421, 15.7297, 0.908385, 3.30295, -0.186696, 0.00117786, -0.00174797, -4.81177e-05, -0.000145756, -0.000221679, -0.000263193, 0.00287349, -0.00204909, -0.00153213, -0.00308171, 0.00229475, -0.00692956, -0.011111, -0.444719, 0.635036, -3.13186, -0.0555631, -0.10754, -0.0100023, -0.442931, 0.635175, -3.13202, -0.0563916, -0.107204, 0.000246538, 0.00041891, -0.000557437, -0.0024404, -0.00171673, -0.00229598
