Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 0.107626, -0.774303, -0.917131, -1.45766, -0.625453, 1.06968, -0.256747, -0.00209208, -0.00285118, 0.000101682, 0.0077207, -0.000579159, 0.000946264, -0.00156052, 0.0196001, 16.3068, 21.9065, 18.2291, 1.47327, 4.17727, -0.120778, 0.00072891, -0.00163847, 0.000759811, 0.00167859, -0.00122065, 0.000292647, 0.00337279, -0.000708659, 0.00242342, 0.00538744, -0.00793041, -0.00468712, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0103876, -0.44305, 0.634338, -3.13027, -0.0556106, -0.105504, 0, 0, 0, -0.00350329, -0.00084767, 0.00218158
0.0130706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687501, -0.0016262, 0.000747872, 0.00165364, -0.00115364, 0.000360813, 0.00564325, -0.00132924, 0.000835517, 0.00211481, -0.00888315, -0.00831169, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.00563443, -0.00153104, 0.000433697
0.0140706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687498, -0.00162619, 0.000747862, 0.00165362, -0.00115367, 0.000360814, 0.00564792, -0.00133797, 0.000847774, 0.00213947, -0.00887979, -0.00826503, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.00563443, -0.00153104, 0.000433697
0.0150706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687488, -0.00162617, 0.000747836, 0.00165357, -0.00115373, 0.000360815, 0.00565569, -0.00135245, 0.000868139, 0.00218042, -0.0088742, -0.0081875, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.00563443, -0.00153104, 0.000433697
0.0160706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687468, -0.00162614, 0.000747786, 0.00165346, -0.00115385, 0.000360819, 0.00566657, -0.00137262, 0.000896563, 0.00223754, -0.00886635, -0.00807932, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.00563443, -0.00153104, 0.000433697
0.0170706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687437, -0.00162608, 0.000747704, 0.00165329, -0.00115405, 0.000360825, 0.00568052, -0.00139845, 0.000932995, 0.0023107, -0.00885626, -0.00794068, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.00563443, -0.00153104, 0.000433697
0.0180706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687389, -0.00162599, 0.000747582, 0.00165303, -0.00115435, 0.000360834, 0.00569756, -0.00142986, 0.000977385, 0.0023998, -0.0088439, -0.0077718, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 6.19987e-05, 0.000106695, -0.000141136, -0.00563443, -0.00153104, 0.000433697
0.0190706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687323, -0.00162587, 0.000747411, 0.00165267, -0.00115476, 0.000360846, 0.00571766, -0.00146681, 0.00102968, 0.0025047, -0.00882929, -0.00757286, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 8.43044e-05, 0.000144776, -0.000191697, -0.00563443, -0.00153104, 0.000433697
0.0200706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687236, -0.00162571, 0.000747185, 0.00165219, -0.00115532, 0.000360863, 0.00574083, -0.00150924, 0.00108984, 0.00262529, -0.00881241, -0.00734408, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 0.000110004, 0.000188511, -0.000249853, -0.00563443, -0.00153104, 0.000433697
0.0210706, 0.107614, -0.774335, -0.917161, -1.45759, -0.625466, 1.06969, -0.256755, -0.00347324, -0.00543212, -0.00343807, 0.0060201, -0.000965119, 0.000808698, -0.0012985, 0.0196001, 16.4536, 22.0929, 18.1537, 1.50989, 4.15622, -0.114369, 0.000687123, -0.0016255, 0.000746894, 0.00165158, -0.00115602, 0.000360885, 0.00576705, -0.00155709, 0.0011578, 0.00276145, -0.00879327, -0.00708565, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0104334, -0.443065, 0.634349, -3.13029, -0.055491, -0.105622, 0.000139087, 0.000237846, -0.000315553, -0.00563443, -0.00153104, 0.000433697
