Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107773, -0.774261, -0.917093, -1.45786, -0.625436, 1.06995, -0.25674, 0.000299995, 0.00640067, 0.00436517, 0.00203704, 0.000170701, -0.000500484, -0.00212117, -0.619133, 16.0846, 21.6843, 18.7131, 1.34418, 3.67557, -0.120778, 0.000894002, -0.00160941, 0.000791782, 0.00155434, -0.00124986, 8.05912e-06, -0.00303755, 0.000960764, 0.00204696, 0.00389545, 0.00498287, 0.00476523, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102244, -0.443074, 0.634321, -3.1304, -0.0560498, -0.105497, 0, 0, 0, 0.00285412, 0.00104938, 0.00225668
0.0122905, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881946, -0.0016065, 0.000786778, 0.00153785, -0.00125308, 3.76151e-05, 0.00226078, -0.000837058, -8.27758e-05, 0.000200647, 0.0018217, -0.00675829, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 1.73063e-06, -1.42215e-06, -3.96181e-06, -0.00221677, -0.000916743, -0.000247009
0.0132905, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881943, -0.0016065, 0.000786769, 0.00153783, -0.00125311, 3.76224e-05, 0.00226498, -0.00083255, -7.06334e-05, 0.000224836, 0.00183826, -0.00671479, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 6.91577e-06, -5.6745e-06, -1.58141e-05, -0.00221677, -0.000916743, -0.000247009
0.0142905, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881934, -0.00160651, 0.000786743, 0.00153778, -0.00125316, 3.7642e-05, 0.00227199, -0.000825064, -5.04573e-05, 0.000265005, 0.00186578, -0.00664253, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 1.55453e-05, -1.2736e-05, -3.55071e-05, -0.00221677, -0.000916743, -0.000247009
0.0152905, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881916, -0.00160653, 0.000786694, 0.00153767, -0.00125328, 3.76802e-05, 0.00228178, -0.000814621, -2.22973e-05, 0.000321038, 0.00190418, -0.00654167, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 2.7609e-05, -2.25855e-05, -6.29913e-05, -0.00221677, -0.000916743, -0.000247009
0.0162908, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881888, -0.00160656, 0.000786612, 0.0015375, -0.00125347, 3.7743e-05, 0.00229436, -0.000801243, 1.37968e-05, 0.000392817, 0.0019534, -0.0064124, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 4.30968e-05, -3.5202e-05, -9.82172e-05, -0.00221677, -0.000916743, -0.000247009
0.017291, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881845, -0.00160661, 0.000786491, 0.00153724, -0.00125374, 3.78366e-05, 0.00230971, -0.000784951, 5.77752e-05, 0.000480223, 0.00201336, -0.00625491, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 6.19987e-05, -5.05647e-05, -0.000141136, -0.00221677, -0.000916743, -0.000247009
0.0182913, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881786, -0.00160667, 0.000786322, 0.00153688, -0.00125413, 3.79669e-05, 0.00232784, -0.000765767, 0.000109588, 0.000583141, 0.00208399, -0.00606937, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 8.43044e-05, -6.86525e-05, -0.000191697, -0.00221677, -0.000916743, -0.000247009
0.0192917, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881707, -0.00160675, 0.000786098, 0.0015364, -0.00125465, 3.81398e-05, 0.00234874, -0.000743712, 0.000169187, 0.000701452, 0.00216522, -0.00585597, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 0.000110004, -8.94448e-05, -0.000249853, -0.00221677, -0.000916743, -0.000247009
0.020292, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881606, -0.00160686, 0.00078581, 0.00153579, -0.00125531, 3.83615e-05, 0.0023724, -0.000718808, 0.000236522, 0.000835041, 0.00225698, -0.00561488, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 0.000139087, -0.000112921, -0.000315553, -0.00221677, -0.000916743, -0.000247009
0.021292, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.00088148, -0.00160699, 0.000785452, 0.00153503, -0.00125613, 3.86377e-05, 0.00239881, -0.000691077, 0.000311543, 0.000983792, 0.0023592, -0.00534629, -0.0111114, -0.444721, 0.635037, -3.13186, -0.0555644, -0.107536, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 0.000171544, -0.000139059, -0.00038875, -0.00221677, -0.000916743, -0.000247009
0.0222922, 0.107757, -0.774256, -0.917096, -1.45785, -0.625449, 1.06995, -0.256743, -0.0023454, 0.00191873, -0.00319394, 0.00223174, -0.00161782, -2.27718e-06, 7.63335e-05, -0.508049, 16.0489, 21.72, 18.6417, 1.39911, 3.69021, -0.147328, 0.000881326, -0.00160715, 0.000785015, 0.0015341, -0.00125713, 3.89744e-05, 0.00242797, -0.000660538, 0.000394202, 0.00114759, 0.00247181, -0.00505038, -0.0111112, -0.444721, 0.635036, -3.13186, -0.055565, -0.107538, -0.0102362, -0.443078, 0.634323, -3.13041, -0.0559897, -0.105475, 0.000207364, -0.00016784, -0.000469394, -0.00221677, -0.000916743, -0.000247009
