Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107755, -0.774257, -0.917029, -1.45775, -0.625409, 1.06981, -0.256737, 0.0100001, 0.00175163, 0.00583814, 0.000193184, 0.000582977, -0.00077947, 0.00103138, -0.76989, 15.7513, 21.236, 18.7131, 1.25171, 3.96213, -0.153737, 0.000873368, -0.00164307, 0.000748953, 0.00157639, -0.00122296, 2.91141e-05, -0.0068136, 0.00110406, 0.00141443, 0.00240064, 0.00137816, 0.0135654, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102622, -0.443046, 0.634358, -3.13037, -0.0559652, -0.105544, 0, 0, 0, 0.00665709, 0.00133084, 0.00188594
0.0130989, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000909089, -0.00165315, 0.00073451, 0.00154756, -0.00124495, -3.99118e-05, -0.00213813, 0.000356376, 0.000468922, 0.00102728, 0.00112104, 0.00555359, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 1.73063e-06, -1.42215e-06, -3.96181e-06, 0.00208868, 0.000425898, 0.000612924
0.0140991, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000909086, -0.00165315, 0.000734501, 0.00154754, -0.00124497, -3.99045e-05, -0.00213393, 0.000360884, 0.000481064, 0.00105147, 0.0011376, 0.00559709, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 6.91577e-06, -5.6745e-06, -1.58141e-05, 0.00208868, 0.000425898, 0.000612924
0.0150991, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000909077, -0.00165316, 0.000734475, 0.00154749, -0.00124503, -3.98849e-05, -0.00212692, 0.00036837, 0.00050124, 0.00109164, 0.00116513, 0.00566936, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 1.55453e-05, -1.2736e-05, -3.55071e-05, 0.00208868, 0.000425898, 0.000612924
0.0160994, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000909059, -0.00165318, 0.000734426, 0.00154738, -0.00124515, -3.98467e-05, -0.00211713, 0.000378813, 0.000529399, 0.00114767, 0.00120353, 0.00577021, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 2.7609e-05, -2.25855e-05, -6.29913e-05, 0.00208868, 0.000425898, 0.000612924
0.0170996, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000909031, -0.00165321, 0.000734345, 0.00154721, -0.00124533, -3.97838e-05, -0.00210455, 0.000392191, 0.000565492, 0.00121944, 0.00125275, 0.00589948, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 4.30968e-05, -3.5202e-05, -9.82172e-05, 0.00208868, 0.000425898, 0.000612924
0.0180999, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000908988, -0.00165325, 0.000734223, 0.00154695, -0.00124561, -3.96903e-05, -0.0020892, 0.000408482, 0.000609469, 0.00130684, 0.00131271, 0.00605697, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 6.19987e-05, -5.05647e-05, -0.000141136, 0.00208868, 0.000425898, 0.000612924
0.0190999, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000908929, -0.00165332, 0.000734054, 0.00154659, -0.001246, -3.956e-05, -0.00207107, 0.000427666, 0.00066128, 0.00140975, 0.00138335, 0.00624251, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 8.43044e-05, -6.86525e-05, -0.000191697, 0.00208868, 0.000425898, 0.000612924
0.0200999, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.00090885, -0.0016534, 0.00073383, 0.00154611, -0.00124651, -3.9387e-05, -0.00205017, 0.00044972, 0.000720876, 0.00152806, 0.00146459, 0.00645591, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 0.000110004, -8.94448e-05, -0.000249853, 0.00208868, 0.000425898, 0.000612924
0.0210999, 0.107785, -0.774233, -0.91698, -1.45774, -0.625409, 1.06981, -0.256739, 0.00274944, 0.000965484, 0.00198338, -0.000133144, -9.43277e-05, -0.000131269, -0.00126528, -0.76989, 15.9735, 21.3471, 18.7131, 1.25171, 3.96213, -0.140919, 0.000908749, -0.00165351, 0.000733543, 0.0015455, -0.00124717, -3.91654e-05, -0.00202651, 0.000474623, 0.000788207, 0.00166164, 0.00155636, 0.006697, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.0102143, -0.44303, 0.634378, -3.1304, -0.0561105, -0.105488, 0.000139087, -0.000112921, -0.000315553, 0.00208868, 0.000425898, 0.000612924
