Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 0.107651, -0.774335, -0.916467, -1.45693, -0.625334, 1.0703, -0.25675, 0.0023189, 0.00065876, 0.00393228, 0.000206414, 0.00500194, 0.000247303, 0.00114582, -0.43267, 16.0092, 19.8237, 16.8127, 1.11713, 3.17386, -0.127186, 0.000881497, -0.00162166, 0.000296617, 0.000366433, -0.000283015, 7.52593e-05, -0.00345094, 0.00123036, 0.00115805, 0.000547117, -0.00355695, 0.00645369, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.010279, -0.443069, 0.634807, -3.13151, -0.0558578, -0.107069, 0, 0, 0, 0.00331749, 0.00134098, 0.00139995
0.0120598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000898258, -0.00162796, 0.000287045, 0.000344705, -0.000311889, 6.08043e-05, 0.000549922, 4.78795e-05, 2.70955e-05, 0.000235999, -0.000895394, -0.00131026, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 1.73063e-06, 3.0097e-06, -3.96181e-06, -0.000550114, 3.12811e-05, -1.44137e-05
0.0130598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000898254, -0.00162796, 0.000287035, 0.000344685, -0.000311912, 6.0805e-05, 0.000554594, 3.91512e-05, 3.93517e-05, 0.000260637, -0.000892066, -0.00126358, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 6.91577e-06, 1.20019e-05, -1.58141e-05, -0.000550114, 3.12811e-05, -1.44137e-05
0.0140598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000898244, -0.00162794, 0.000287009, 0.00034463, -0.000311975, 6.08068e-05, 0.00056237, 2.46707e-05, 5.97167e-05, 0.000301551, -0.000886513, -0.00118603, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 1.55453e-05, 2.69215e-05, -3.55071e-05, -0.000550114, 3.12811e-05, -1.44137e-05
0.0150598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000898225, -0.0016279, 0.000286959, 0.000344525, -0.000312097, 6.08102e-05, 0.000573241, 4.49231e-06, 8.81398e-05, 0.000358621, -0.00087873, -0.00107782, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 2.7609e-05, 4.77135e-05, -6.29913e-05, -0.000550114, 3.12811e-05, -1.44137e-05
0.0160598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000898193, -0.00162784, 0.000286877, 0.000344351, -0.000312297, 6.0816e-05, 0.000587199, -2.13299e-05, 0.000124571, 0.000431726, -0.000868713, -0.000939149, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 4.30968e-05, 7.4323e-05, -9.82172e-05, -0.000550114, 3.12811e-05, -1.44137e-05
0.0170598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000898146, -0.00162775, 0.000286755, 0.000344092, -0.000312595, 6.08246e-05, 0.000604234, -5.27419e-05, 0.000168959, 0.000520747, -0.000856457, -0.000770218, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107533, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 6.19987e-05, 0.000106695, -0.000141136, -0.000550114, 3.12811e-05, -1.44137e-05
0.0180598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.00089808, -0.00162763, 0.000286584, 0.000343732, -0.00031301, 6.08367e-05, 0.000624339, -8.96899e-05, 0.000221254, 0.000625563, -0.000841958, -0.00057123, -0.0111118, -0.44472, 0.635037, -3.13187, -0.0555628, -0.107533, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 8.43044e-05, 0.000144776, -0.000191697, -0.000550114, 3.12811e-05, -1.44137e-05
0.0190598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000897993, -0.00162747, 0.000286358, 0.000343253, -0.000313562, 6.08529e-05, 0.000647505, -0.00013212, 0.000281407, 0.000746054, -0.000825209, -0.000342387, -0.0111117, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107534, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 0.000110004, 0.000188511, -0.000249853, -0.000550114, 3.12811e-05, -1.44137e-05
0.0200598, 0.107646, -0.774303, -0.916439, -1.45693, -0.625333, 1.0703, -0.256748, -0.000594822, -0.00130591, 0.000433136, -0.000219085, -0.000353036, -3.81195e-05, 0.00100719, -0.392998, 16.2314, 19.9705, 16.8484, 1.16015, 3.16653, -0.147328, 0.000897881, -0.00162726, 0.000286068, 0.000342641, -0.000314268, 6.08738e-05, 0.000673723, -0.00017998, 0.000349366, 0.000882102, -0.000806208, -8.38906e-05, -0.0111116, -0.44472, 0.635037, -3.13187, -0.0555629, -0.107535, -0.0102549, -0.44306, 0.634823, -3.13154, -0.0559055, -0.107022, 0.000139087, 0.000237846, -0.000315553, -0.000550114, 3.12811e-05, -1.44137e-05
