Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 0.107545, -0.77424, -0.917051, -1.45766, -0.625505, 1.06951, -0.256689, 0.000233008, -0.0024146, -0.00494719, 0.00561699, -0.000363484, -0.000311566, 0.000105755, 0.0949785, 16.1203, 21.6446, 18.2648, 1.48517, 4.49313, -0.226063, 0.000709555, -0.0016845, 0.00074905, 0.00175114, -0.00141076, 0.000393406, 0.00349116, -0.00135101, 0.000180968, -0.000362549, -0.00540855, -0.00669273, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0104094, -0.443005, 0.634348, -3.1302, -0.0554642, -0.105203, 0, 0, 0, -0.00344493, -0.00147448, -6.76241e-05
0.0123467, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690441, -0.0016776, 0.000746092, 0.00174674, -0.00137293, 0.000415923, 0.00106682, -0.00103166, -0.000654796, -0.000655668, -0.00144913, -0.00086312, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555627, -0.107532, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 1.73063e-06, -1.42215e-06, -3.96181e-06, -0.000980283, -0.0010643, -0.000736846
0.0133469, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690438, -0.0016776, 0.000746083, 0.00174672, -0.00137295, 0.00041593, 0.00107102, -0.00102715, -0.000642654, -0.000631474, -0.00143257, -0.000819628, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 6.91577e-06, -5.6745e-06, -1.58141e-05, -0.000980283, -0.0010643, -0.000736846
0.0143469, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690429, -0.00167761, 0.000746057, 0.00174667, -0.00137301, 0.00041595, 0.00107803, -0.00101966, -0.000622478, -0.000591294, -0.00140505, -0.000747365, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 1.55453e-05, -1.2736e-05, -3.55071e-05, -0.000980283, -0.0010643, -0.000736846
0.0153469, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690412, -0.00167763, 0.000746008, 0.00174656, -0.00137312, 0.000415988, 0.00108782, -0.00100922, -0.000594318, -0.000535249, -0.00136664, -0.000646513, -0.011112, -0.444721, 0.635038, -3.13187, -0.0555628, -0.107532, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 2.7609e-05, -2.25855e-05, -6.29913e-05, -0.000980283, -0.0010643, -0.000736846
0.0163469, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690384, -0.00167766, 0.000745926, 0.00174639, -0.00137331, 0.000416051, 0.0011004, -0.000995842, -0.000558224, -0.000463454, -0.00131743, -0.000517256, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555629, -0.107532, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 4.30968e-05, -3.5202e-05, -9.82172e-05, -0.000980283, -0.0010643, -0.000736846
0.0173469, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690341, -0.0016777, 0.000745805, 0.00174613, -0.00137359, 0.000416144, 0.00111576, -0.00097955, -0.000514246, -0.000376027, -0.00125747, -0.000359774, -0.0111119, -0.444721, 0.635038, -3.13187, -0.0555631, -0.107533, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 6.19987e-05, -5.05647e-05, -0.000141136, -0.000980283, -0.0010643, -0.000736846
0.0183472, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690282, -0.00167777, 0.000745636, 0.00174577, -0.00137397, 0.000416275, 0.00113388, -0.000960367, -0.000462433, -0.000273086, -0.00118684, -0.000174249, -0.0111118, -0.444721, 0.635037, -3.13187, -0.0555633, -0.107533, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 8.43044e-05, -6.86525e-05, -0.000191697, -0.000980283, -0.0010643, -0.000736846
0.0193472, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690203, -0.00167785, 0.000745412, 0.00174529, -0.00137449, 0.000416448, 0.00115478, -0.000938313, -0.000402835, -0.000154748, -0.00110561, 3.91372e-05, -0.0111117, -0.444721, 0.635037, -3.13187, -0.0555636, -0.107534, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 0.000110004, -8.94448e-05, -0.000249853, -0.000980283, -0.0010643, -0.000736846
0.0203472, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000690102, -0.00167796, 0.000745124, 0.00174468, -0.00137515, 0.000416669, 0.00117844, -0.000913409, -0.000335501, -2.11283e-05, -0.00101384, 0.000280205, -0.0111116, -0.444721, 0.635037, -3.13187, -0.055564, -0.107535, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 0.000139087, -0.000112921, -0.000315553, -0.000980283, -0.0010643, -0.000736846
0.0213474, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000689976, -0.00167809, 0.000744766, 0.00174392, -0.00137597, 0.000416946, 0.00120485, -0.000885678, -0.000260481, 0.000127656, -0.00091162, 0.000548775, -0.0111114, -0.444721, 0.635037, -3.13186, -0.0555644, -0.107536, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 0.000171544, -0.000139059, -0.00038875, -0.000980283, -0.0010643, -0.000736846
0.0223501, 0.107551, -0.774264, -0.917071, -1.45763, -0.625511, 1.0695, -0.256695, 0.0017413, -0.00139198, -0.00329319, 0.00104694, -0.00108119, 0.000722314, -0.000944628, 0.0196001, 16.2314, 21.7597, 18.1934, 1.52179, 4.47116, -0.193104, 0.000689822, -0.00167825, 0.000744329, 0.00174299, -0.00137697, 0.000417283, 0.00123401, -0.000855141, -0.000177823, 0.000291488, -0.000799004, 0.000844666, -0.0111112, -0.444721, 0.635036, -3.13186, -0.055565, -0.107538, -0.0104324, -0.443014, 0.634351, -3.13021, -0.0554101, -0.105273, 0.000207364, -0.00016784, -0.000469394, -0.000980283, -0.0010643, -0.000736846
