Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69131, -1.22668, -1.5385, -0.900169, -1.19208, 1.22815, -1.3027, -0.00104268, -0.00150248, 0.00122817, 0.000596218, 0.00520801, 0.0010059, 0.00118315, -0.508049, 61.0181, 29.0912, 6.95801, 2.13611, 3.45309, -0.0292249, 0.000727903, -0.00173941, 0.000957701, 0.00123395, 0.000560453, 0.000177387, -0.000400195, -0.000295875, -0.000221214, 0.0046947, -0.00542667, -0.000369961, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469212, -0.542593, 0.335117, -2.0831, -2.16486, -0.129056, 0, 0, 0, 0.000273199, 0.000441239, -0.000165239
0.0120774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.00073859, -0.00173062, 0.000967398, 0.00121595, 0.000610169, 0.000154756, -0.00248244, -0.00200914, -0.00155146, 0.00239568, -0.00874596, 0.00392444, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 3.52292e-06, 9.08712e-06, 4.70091e-06, 0.00186531, 0.00278083, -0.00120253
0.0130774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.000738567, -0.00173063, 0.000967406, 0.00121593, 0.000610174, 0.000154768, -0.0024538, -0.00199794, -0.00156154, 0.00238317, -0.00872682, 0.00390072, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 1.40551e-05, 3.62649e-05, 1.87583e-05, 0.00186531, 0.00278083, -0.00120253
0.0140774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.000738507, -0.00173065, 0.000967427, 0.00121591, 0.000610188, 0.000154801, -0.00240624, -0.00197933, -0.00157828, 0.00236242, -0.00869503, 0.00386133, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 3.15416e-05, 8.14084e-05, 4.21042e-05, 0.00186531, 0.00278083, -0.00120253
0.0150774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.00073839, -0.0017307, 0.000967468, 0.00121585, 0.000610217, 0.000154865, -0.00233987, -0.00195338, -0.00160162, 0.00233349, -0.00865069, 0.00380641, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 5.59279e-05, 0.000144393, 7.4671e-05, 0.00186531, 0.00278083, -0.00120253
0.0160774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.000738197, -0.00173077, 0.000967536, 0.00121575, 0.000610263, 0.00015497, -0.00225484, -0.00192015, -0.00163152, 0.00229647, -0.00859389, 0.00373608, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 8.71593e-05, 0.000225094, 0.000116391, 0.00186531, 0.00278083, -0.00120253
0.0170774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.00073791, -0.00173088, 0.000967638, 0.00121561, 0.000610331, 0.000155127, -0.00215128, -0.00187968, -0.00166793, 0.00225143, -0.00852473, 0.00365046, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 0.000125182, 0.000323387, 0.000167197, 0.00186531, 0.00278083, -0.00120253
0.0180774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.00073751, -0.00173104, 0.000967779, 0.00121542, 0.000610427, 0.000155345, -0.00202931, -0.00183205, -0.0017108, 0.00219845, -0.00844331, 0.00354968, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 0.00016994, 0.000439148, 0.000227022, 0.00186531, 0.00278083, -0.00120253
0.0190774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.00073698, -0.00173125, 0.000967966, 0.00121516, 0.000610553, 0.000155634, -0.00188907, -0.0017773, -0.00176008, 0.0021376, -0.00834971, 0.00343386, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 0.000221382, 0.000572255, 0.000295798, 0.00186531, 0.00278083, -0.00120253
0.0200774, 1.69131, -1.22669, -1.5385, -0.900178, -1.19203, 1.22816, -1.3027, 0.00143176, -0.00147756, -0.00118807, -0.00142218, 0.00928534, 0.000154385, 0.00129442, -0.508049, 60.9824, 29.1666, 6.95801, 2.08118, 3.45309, -0.101552, 0.0007363, -0.00173151, 0.000968206, 0.00121482, 0.000610715, 0.000156004, -0.00173068, -0.0017155, -0.00181572, 0.00206895, -0.00824403, 0.00330313, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469218, -0.542582, 0.335105, -2.08306, -2.16486, -0.12914, 0.000279451, 0.000722584, 0.000373459, 0.00186531, 0.00278083, -0.00120253
