Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
7.32422e-07, 1.69129, -1.22776, -1.53939, -0.900316, -1.19235, 1.22789, -1.30257, -0.00649508, 0.00448861, -0.00124588, 0.0048787, 0.000476944, 0.000139054, -0.00038518, 0.475838, 62.7478, 31.5867, 6.99371, 2.88501, 4.1846, -0.297474, 0.000450972, -0.00193351, 0.00195179, 0.00252604, 0.00148104, 0.000699407, 0.00422146, 0.00491857, 0.00317992, 0.00289061, 0.0036908, -0.0109407, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468994, -0.542721, 0.334091, -2.08247, -2.16329, -0.128525, -4.06186e-05, 0.000124715, 6.6488e-05, -0.00468711, -0.00473352, 0.00269948
0.01305, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000414056, -0.00197979, 0.00192694, 0.00252382, 0.00144831, 0.000806625, 0.00311089, 0.00226098, -0.000840712, -0.000695993, -0.000749618, -0.00872348, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -6.68636e-05, 0.000218577, 0.000115026, -0.00224404, -0.00281571, -0.00112978
0.01405, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000414033, -0.00197978, 0.00192695, 0.00252381, 0.00144831, 0.000806637, 0.00322176, 0.0022349, -0.000876366, -0.000743134, -0.000677241, -0.00881323, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -9.5592e-05, 0.000321476, 0.000168224, -0.00224404, -0.00281571, -0.00112978
0.01505, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000413971, -0.00197977, 0.00192697, 0.00252378, 0.00144833, 0.00080667, 0.00334274, 0.00220648, -0.000915256, -0.000794485, -0.000598301, -0.00891108, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -0.000126895, 0.000433757, 0.000226255, -0.00224404, -0.00281571, -0.00112978
0.01605, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000413851, -0.00197974, 0.001927, 0.00252372, 0.00144836, 0.000806734, 0.00347418, 0.00217565, -0.000957499, -0.000850191, -0.000512565, -0.00901731, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -0.000160861, 0.000555757, 0.000289294, -0.00224404, -0.00281571, -0.00112978
0.01705, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000413654, -0.00197969, 0.00192707, 0.00252363, 0.0014484, 0.000806839, 0.00361644, 0.00214233, -0.00100321, -0.000910396, -0.0004198, -0.00913222, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -0.000197581, 0.000687809, 0.000357511, -0.00224404, -0.00281571, -0.00112978
0.01805, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000413361, -0.00197962, 0.00192716, 0.00252349, 0.00144847, 0.000806995, 0.00376989, 0.00210643, -0.0010525, -0.000975241, -0.000319781, -0.00925607, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -0.000237139, 0.000830243, 0.000431075, -0.00224404, -0.00281571, -0.00112978
0.01905, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000412952, -0.00197953, 0.00192729, 0.00252329, 0.00144857, 0.000807213, 0.00393486, 0.00206789, -0.00110547, -0.00104486, -0.000212284, -0.00938915, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -0.000279621, 0.000983381, 0.00051015, -0.00224404, -0.00281571, -0.00112978
0.02005, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000412409, -0.0019794, 0.00192747, 0.00252303, 0.00144869, 0.000807502, 0.00411171, 0.00202662, -0.00116225, -0.0011194, -9.70908e-05, -0.00953171, 0.471008, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -0.00032511, 0.00114754, 0.000594898, -0.00224404, -0.00281571, -0.00112978
0.02105, 1.69124, -1.22772, -1.53942, -0.900263, -1.19235, 1.22787, -1.30257, -0.000202278, -0.000106908, -0.00456975, 0.00657886, 0.000612382, -2.45577e-05, 0.00057189, 0.170357, 62.9343, 31.7335, 7.06909, 2.87311, 4.14889, -0.284657, 0.000411714, -0.00197923, 0.00192769, 0.0025227, 0.00144886, 0.000807872, 0.00430075, 0.00198255, -0.00122293, -0.00119897, 2.60126e-05, -0.00968401, 0.471007, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.468946, -0.542765, 0.334115, -2.08262, -2.16318, -0.128472, -0.000373687, 0.00132303, 0.000685479, -0.00224404, -0.00281571, -0.00112978
