Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69121, -1.22691, -1.5393, -0.900222, -1.19232, 1.22804, -1.30263, -0.00271856, -0.00360755, -0.00433005, 0.00688621, 0.000798367, 0.00129335, -0.000228432, 0.701973, 63.6682, 31.9199, 6.84296, 2.80536, 3.93374, -0.186696, 0.000473938, -0.0019693, 0.00139051, 0.00217704, 0.000594583, 0.00077089, 0.00459738, 0.00339834, -0.00248764, 0.00103676, -0.00392545, -0.0103525, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468982, -0.542785, 0.334663, -2.08321, -2.16387, -0.127995, -4.06186e-05, 0.000124715, 6.6488e-05, -0.00335997, -0.00417012, -0.00300095
0.0121663, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000440468, -0.00200134, 0.00143752, 0.00221574, 0.000677083, 0.000846478, 0.00457232, 0.00369759, -0.00421363, -0.00422584, -0.00329947, -0.00898606, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -6.68636e-05, 0.000218577, 0.000115026, -0.00374828, -0.0037981, -0.0046438
0.0131663, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000440445, -0.00200134, 0.00143753, 0.00221573, 0.000677088, 0.00084649, 0.00468319, 0.00367151, -0.00424928, -0.00427301, -0.00322707, -0.00907578, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -9.5592e-05, 0.000321476, 0.000168224, -0.00374828, -0.0037981, -0.0046438
0.0141663, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000440383, -0.00200132, 0.00143755, 0.0022157, 0.000677103, 0.000846523, 0.00480416, 0.00364309, -0.00428817, -0.0043244, -0.00314812, -0.0091736, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -0.000126895, 0.000433757, 0.000226255, -0.00374828, -0.0037981, -0.0046438
0.0151675, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000440264, -0.0020013, 0.00143759, 0.00221565, 0.000677131, 0.000846587, 0.0049356, 0.00361226, -0.00433042, -0.00438014, -0.00306236, -0.0092798, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -0.000160861, 0.000555757, 0.000289294, -0.00374828, -0.0037981, -0.0046438
0.0161675, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000440066, -0.00200125, 0.00143765, 0.00221555, 0.000677177, 0.000846692, 0.00507787, 0.00357893, -0.00437613, -0.00444039, -0.00296958, -0.00939467, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -0.000197581, 0.000687809, 0.000357511, -0.00374828, -0.0037981, -0.0046438
0.0171677, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000439773, -0.00200118, 0.00143775, 0.00221541, 0.000677246, 0.000846848, 0.00523131, 0.00354304, -0.00442542, -0.00450528, -0.00286954, -0.00951848, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -0.000237139, 0.000830243, 0.000431075, -0.00374828, -0.0037981, -0.0046438
0.0181677, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000439364, -0.00200108, 0.00143788, 0.00221522, 0.000677342, 0.000847066, 0.00539629, 0.00350449, -0.00447839, -0.00457495, -0.00276202, -0.00965151, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -0.000279621, 0.000983381, 0.00051015, -0.00374828, -0.0037981, -0.0046438
0.0191677, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000438822, -0.00200095, 0.00143806, 0.00221496, 0.000677469, 0.000847355, 0.00557313, 0.00346322, -0.00453517, -0.00464954, -0.00264681, -0.00979402, 0.471008, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -0.00032511, 0.00114754, 0.000594898, -0.00374828, -0.0037981, -0.0046438
0.0201677, 1.69119, -1.22697, -1.53935, -0.900174, -1.19231, 1.22801, -1.30263, -0.00377602, -0.00291096, -0.00875248, 0.00261635, 0.00173672, 0.00131203, -0.000809166, 0.170357, 63.2635, 31.7731, 6.84296, 2.75043, 3.87607, -0.160145, 0.000438127, -0.00200079, 0.00143828, 0.00221462, 0.000677631, 0.000847725, 0.00576217, 0.00341916, -0.00459585, -0.00472917, -0.00252368, -0.00994628, 0.471007, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.468942, -0.542815, 0.334603, -2.08322, -2.1637, -0.128028, -0.000373687, 0.00132303, 0.000685479, -0.00374828, -0.0037981, -0.0046438
0.0211677, 1.69117, -1.22701, -1.53938, -0.90019, -1.1923, 1.22801, -1.30263, 0.000315784, -0.00701972, -0.00265271, -0.000988626, 0.00203396, 0.000210121, 0.000739144, -0.206535, 62.7478, 31.4002, 6.99371, 2.62134, 3.87607, -0.186696, 0.000423454, -0.00201394, 0.00147586, 0.00223876, 0.000733293, 0.000870477, 0.00202459, -0.000711537, -0.00572411, -0.00299357, -0.00722203, -0.00135092, 0.471007, -0.543386, 0.335895, -2.08384, -2.16584, -0.129884, 0.468927, -0.542824, 0.334564, -2.0832, -2.16363, -0.128055, -0.000425431, 0.00151016, 0.000782046, 0.000150958, 0.000421546, -0.00520572
0.0221677, 1.69116, -1.22702, -1.53938, -0.900185, -1.19229, 1.22802, -1.30263, -0.0039926, -0.00626522, -0.00127223, 0.000191122, 0.00294976, 0.000376747, -1.58636e-05, -0.166862, 62.7875, 31.3605, 6.95801, 2.57831, 3.86966, -0.172963, 0.000419194, -0.00201652, 0.00148072, 0.00223178, 0.000749172, 0.000876066, 0.00397782, 0.00155685, -0.00445569, -1.07593e-05, -0.00732595, -0.00509789, 0.471007, -0.543385, 0.335896, -2.08384, -2.16584, -0.129884, 0.468925, -0.542826, 0.33456, -2.0832, -2.16362, -0.128078, -0.000480419, 0.00170921, 0.00088475, -0.00205386, -0.00159573, -0.00408532
0.0231677, 1.69116, -1.22702, -1.53938, -0.900186, -1.19229, 1.22802, -1.30263, -0.00394248, -0.0117125, -0.0046246, 0.00106668, 0.00423843, 0.00133571, -0.00119737, -0.131157, 62.4185, 31.2137, 6.91833, 2.51697, 3.84036, -0.140919, 0.000416634, -0.0020166, 0.00148124, 0.00223047, 0.000746003, 0.000874974, 0.00549599, 0.00184349, -0.00871443, -0.00164899, -0.0130465, -0.00589697, 0.471007, -0.543384, 0.335896, -2.08384, -2.16585, -0.129883, 0.468924, -0.542827, 0.334559, -2.0832, -2.16362, -0.128075, -0.000538724, 0.00192048, 0.000993739, -0.00249788, -0.0022395, -0.00840849
0.0241677, 1.69116, -1.22703, -1.53939, -0.900186, -1.19229, 1.22802, -1.30263, -0.00119923, -0.0122887, -0.00709809, 0.00248279, 0.00221106, -0.00169349, -0.000798247, -0.206535, 61.8671, 30.9162, 6.84296, 2.39429, 3.7836, -0.140919, 0.000416059, -0.00201391, 0.00148784, 0.00223628, 0.000752687, 0.000875744, 0.00559338, 0.00177287, -0.0102196, -0.0072919, -0.0131812, -0.00688036, 0.471006, -0.543383, 0.335897, -2.08384, -2.16585, -0.129882, 0.468926, -0.542826, 0.334553, -2.0832, -2.16362, -0.128074, -0.000600418, 0.00214425, 0.00110915, -0.0025399, -0.00187732, -0.0097966
0.0251677, 1.69118, -1.22704, -1.5394, -0.900192, -1.19229, 1.22802, -1.30262, 0.00247638, -0.0110071, -0.00956608, 0.00249673, 0.00161795, -0.00380371, -0.000532165, -0.357292, 61.2006, 30.5036, 6.80725, 2.24048, 3.7186, -0.140919, 0.00041791, -0.002006, 0.00149882, 0.00224703, 0.000757608, 0.000868771, 0.00451191, 0.000565253, -0.0107992, -0.0121249, -0.0120242, -0.00514445, 0.471006, -0.543381, 0.335898, -2.08384, -2.16585, -0.129881, 0.468933, -0.54282, 0.334543, -2.08318, -2.16362, -0.128067, -0.00066557, 0.00238079, 0.00123113, -0.00145859, -0.000434523, -0.0101154
0.0261677, 1.69118, -1.22705, -1.53942, -0.900196, -1.1923, 1.22802, -1.30262, 0.00146296, -0.0112704, -0.00927529, -0.00285469, -0.000148012, -0.00686197, -0.000626044, -0.357292, 60.4309, 30.095, 6.73187, 2.11139, 3.69021, -0.133595, 0.000411949, -0.00200758, 0.00151183, 0.00227146, 0.000757697, 0.000879902, 0.00363909, 0.000579247, -0.0118934, -0.017872, -0.0117612, -0.00202948, 0.471005, -0.543379, 0.335899, -2.08384, -2.16585, -0.129879, 0.468931, -0.542822, 0.334531, -2.08318, -2.1636, -0.128037, -0.000734245, 0.00263035, 0.0013598, -0.00161196, 0.000844568, -0.0109314
0.0271677, 1.69119, -1.22708, -1.53945, -0.9002, -1.19231, 1.22802, -1.30262, 0.00581366, -0.0176497, -0.0130888, -0.000660265, 0.0018512, -0.00415635, -0.0013668, -0.43267, 60.0223, 29.722, 6.65649, 2.03174, 3.65451, -0.10796, 0.000404069, -0.00200693, 0.00154275, 0.00230569, 0.000781557, 0.000883895, 0.00392016, -0.00160109, -0.0167715, -0.0182076, -0.0180424, -0.000187686, 0.471005, -0.543377, 0.3359, -2.08384, -2.16585, -0.129878, 0.46893, -0.542823, 0.3345, -2.08315, -2.16357, -0.128021, -0.000806507, 0.00289319, 0.0014953, 0.000327232, 0.00166992, -0.0157219
0.0281677, 1.6912, -1.2271, -1.53948, -0.900204, -1.19232, 1.22802, -1.30262, 0.00804498, -0.0175988, -0.0175668, -0.00550094, 0.00343405, -0.0026352, -0.00165718, -0.468376, 59.5462, 29.3888, 6.58508, 1.95209, 3.63254, -0.0878186, 0.000395046, -0.00200725, 0.00157112, 0.00234263, 0.00079618, 0.000890588, 0.00256449, -0.00366948, -0.0190802, -0.022831, -0.0175601, 0.00468048, 0.471004, -0.543375, 0.335901, -2.08384, -2.16585, -0.129876, 0.468929, -0.542825, 0.334472, -2.08313, -2.16354, -0.127993, -0.000882416, 0.00316954, 0.00163773, 0.00218519, 0.0037246, -0.0177111
0.0291677, 1.6912, -1.22714, -1.53952, -0.900214, -1.19233, 1.22803, -1.30262, 0.00574934, -0.0216088, -0.0234892, -0.00764519, -0.00232144, -0.00121422, -0.000121445, -0.468376, 59.2487, 29.0159, 6.58508, 1.92096, 3.60415, -0.114369, 0.000384832, -0.00200679, 0.00160534, 0.00238563, 0.000812121, 0.000900464, 0.00615268, -0.00157021, -0.0236873, -0.0305856, -0.0154378, -0.00219667, 0.471003, -0.543372, 0.335903, -2.08383, -2.16585, -0.129874, 0.468927, -0.542827, 0.334438, -2.0831, -2.16351, -0.127958, -0.000962028, 0.00345964, 0.00178723, -2.90069e-05, 0.00109549, -0.0226043
0.0301677, 1.69121, -1.22717, -1.53955, -0.900228, -1.19235, 1.22804, -1.30262, 0.00552464, -0.0229756, -0.0270774, -0.0138623, -0.00630971, 0.00145395, 0.000156395, -0.392998, 59.0305, 28.6429, 6.65649, 1.89075, 3.53274, -0.120778, 0.000373567, -0.00200556, 0.00163828, 0.00242071, 0.000823378, 0.000906737, 0.00667758, -0.00233805, -0.026484, -0.0364343, -0.0112328, -0.000550577, 0.471002, -0.543369, 0.335904, -2.08383, -2.16585, -0.129871, 0.468927, -0.54283, 0.334405, -2.08308, -2.16348, -0.127928, -0.0010454, 0.0037637, 0.0019439, 0.000572249, 0.0013432, -0.0253139
0.0311677, 1.69122, -1.22721, -1.53958, -0.90023, -1.19236, 1.22804, -1.30262, 0.00637224, -0.0286952, -0.0239783, -0.0100992, -0.00950622, 0.00254819, -0.000370454, -0.357292, 59.0305, 28.274, 6.5097, 1.85962, 3.48239, -0.10796, 0.000360308, -0.00200443, 0.00167571, 0.00245241, 0.000849168, 0.000915967, 0.00839678, -0.00254162, -0.0282827, -0.0332283, -0.0140526, -0.00222796, 0.471002, -0.543366, 0.335906, -2.08383, -2.16586, -0.129869, 0.468926, -0.542834, 0.334368, -2.08306, -2.16345, -0.127915, -0.00113257, 0.00408193, 0.00210783, 0.000684897, 0.00024931, -0.0271989
0.0321677, 1.69123, -1.22723, -1.53962, -0.900237, -1.19238, 1.22805, -1.30262, 0.00694713, -0.0270608, -0.0279549, -0.0100334, -0.0169088, 0.00229804, 0.00344456, -0.317619, 58.8083, 28.0478, 6.47003, 1.82941, 3.46042, -0.0814099, 0.000350129, -0.002002, 0.00170358, 0.00249187, 0.000850603, 0.000919569, 0.0106301, -0.00131978, -0.028889, -0.0404464, -0.00598083, -0.0102404, 0.471001, -0.543362, 0.335908, -2.08383, -2.16586, -0.129866, 0.468927, -0.542836, 0.33434, -2.08304, -2.16343, -0.12787, -0.0012236, 0.00441451, 0.00227914, -0.000568428, -0.00157966, -0.027936
0.0331677, 1.69124, -1.22726, -1.53965, -0.900237, -1.1924, 1.22805, -1.30262, 0.00854776, -0.0278765, -0.0283147, -0.00436927, -0.0163837, 0.002151, 0.00319457, -0.317619, 58.8083, 27.8614, 6.32324, 1.77997, 3.43936, -0.0951428, 0.000339041, -0.00199959, 0.00173387, 0.00252548, 0.000864925, 0.000930041, 0.0120034, -0.00102214, -0.0289271, -0.0384253, -0.00747545, -0.0136491, 0.470999, -0.543358, 0.33591, -2.08382, -2.16586, -0.129863, 0.468928, -0.542839, 0.334311, -2.08302, -2.1634, -0.127843, -0.00131852, 0.00476163, 0.0024579, -0.00091288, -0.00259462, -0.0279991
0.0341677, 1.69125, -1.22728, -1.53968, -0.900249, -1.19241, 1.22806, -1.30262, 0.00792421, -0.0230948, -0.0298721, -0.00374834, -0.0163338, 0.00212712, 0.00191327, -0.242241, 58.7329, 27.7146, 6.32324, 1.73694, 3.41739, -0.0814099, 0.000331855, -0.00199479, 0.00175684, 0.00256005, 0.000862862, 0.000931273, 0.0127163, -0.000262696, -0.0266777, -0.0391543, -0.00248624, -0.0146589, 0.470998, -0.543354, 0.335912, -2.08382, -2.16586, -0.12986, 0.468931, -0.542838, 0.334289, -2.083, -2.16339, -0.127799, -0.00141737, 0.00512346, 0.00264421, -0.00166349, -0.00331395, -0.0256793
0.0351677, 1.69127, -1.2273, -1.53971, -0.900256, -1.19243, 1.22806, -1.30262, 0.00740916, -0.0212323, -0.0292586, -0.0054356, -0.0158529, 0.00210745, 0.00078257, -0.166862, 58.7329, 27.6749, 6.28357, 1.6875, 3.39633, -0.0621838, 0.000323766, -0.0019899, 0.00178165, 0.00259778, 0.000862704, 0.000931884, 0.0124506, -0.000568508, -0.0257045, -0.0391447, -0.000680406, -0.0124611, 0.470997, -0.543349, 0.335915, -2.08382, -2.16586, -0.129856, 0.468934, -0.542837, 0.334266, -2.08298, -2.16338, -0.127753, -0.00152019, 0.00550014, 0.00283813, -0.00143528, -0.00281227, -0.0244924
0.0361677, 1.69129, -1.22731, -1.53974, -0.900266, -1.19244, 1.22806, -1.30262, 0.0134608, -0.0173503, -0.0322924, -0.00669878, -0.015923, 0.00187962, 0.000177438, -0.0914839, 58.7726, 27.6392, 6.24786, 1.64447, 3.38168, -0.0484509, 0.00031914, -0.00198218, 0.00180188, 0.00263355, 0.000857804, 0.000925512, 0.0100705, -0.00368886, -0.025147, -0.0434199, 0.0039015, -0.0066662, 0.470995, -0.543344, 0.335917, -2.08381, -2.16587, -0.129852, 0.468939, -0.542833, 0.334247, -2.08295, -2.16338, -0.127705, -0.00162701, 0.00589181, 0.00303974, 0.00150916, -2.89812e-05, -0.023465
0.0371677, 1.6913, -1.22731, -1.53976, -0.900275, -1.19246, 1.22807, -1.30262, 0.0115879, -0.0132673, -0.0325056, -0.010636, -0.0163962, 0.00252459, 0.0012249, 0.134651, 58.7726, 27.6749, 6.20819, 1.61426, 3.34598, -0.0750012, 0.000313163, -0.00197526, 0.00181344, 0.00266268, 0.00083504, 0.000926687, 0.00999533, -0.00357046, -0.0233547, -0.044686, 0.00926054, -0.00680144, 0.470994, -0.543338, 0.33592, -2.08381, -2.16587, -0.129848, 0.468945, -0.542831, 0.334238, -2.08295, -2.16338, -0.127646, -0.00173785, 0.0062986, 0.00324909, 0.00134207, 0.000171363, -0.0214707
0.0381677, 1.69131, -1.2273, -1.53979, -0.900289, -1.19248, 1.22807, -1.30262, 0.0107839, -0.00955077, -0.0332694, -0.0155071, -0.0166061, 0.00634556, 0.000434329, 0.475838, 58.8837, 27.7503, 6.24786, 1.57764, 3.34598, -0.0621838, 0.000307571, -0.00197065, 0.00182547, 0.00269323, 0.000821024, 0.00092297, 0.00961356, -0.00478458, -0.0218863, -0.0441974, 0.0157692, -0.00340774, 0.470992, -0.543332, 0.335923, -2.0838, -2.16587, -0.129843, 0.468947, -0.542828, 0.334228, -2.08293, -2.16338, -0.127593, -0.00185274, 0.00672061, 0.00346625, 0.00247908, 0.000793977, -0.019781
0.0391677, 1.69133, -1.2273, -1.53981, -0.900305, -1.19249, 1.22807, -1.30262, 0.00846692, -0.00486814, -0.0311239, -0.0125557, -0.0171625, 0.00354229, -0.000861815, 0.777352, 58.9194, 27.8614, 6.28357, 1.55292, 3.37436, -0.0292249, 0.000303898, -0.0019643, 0.00183373, 0.00272377, 0.000799554, 0.000915462, 0.0109207, -0.00265056, -0.0182386, -0.0430562, 0.0193371, -0.00660142, 0.470991, -0.543326, 0.335927, -2.0838, -2.16588, -0.129838, 0.468952, -0.542824, 0.334222, -2.08291, -2.16339, -0.127534, -0.0019717, 0.00715794, 0.00369125, 0.000407399, -0.000707887, -0.0160926
0.0401677, 1.69134, -1.22729, -1.53982, -0.900324, -1.19251, 1.22808, -1.30262, 0.00813411, -0.00213839, -0.0291025, -0.0174088, -0.0187937, 0.00621267, -0.0007599, 1.15424, 58.9908, 27.9725, 6.35895, 1.56482, 3.40365, -0.0228162, 0.000298958, -0.00195729, 0.00184191, 0.00275006, 0.000775019, 0.000908355, 0.0100433, -0.0042712, -0.016496, -0.0419554, 0.0253133, -0.00279501, 0.470989, -0.543319, 0.33593, -2.08379, -2.16588, -0.129833, 0.468957, -0.542821, 0.334217, -2.0829, -2.16341, -0.127475, -0.00209472, 0.00761066, 0.00392413, 0.00193445, 0.000409153, -0.0140518
0.0411677, 1.69134, -1.22729, -1.53984, -0.900341, -1.19253, 1.22808, -1.30261, 0.00747196, 8.95122e-06, -0.0268117, -0.0192467, -0.0193903, 0.00368351, 0.00170254, 1.57081, 59.0662, 28.1986, 6.35895, 1.55932, 3.43204, -0.0814099, 0.000291873, -0.00195356, 0.00185136, 0.00278058, 0.000754847, 0.000913262, 0.0094739, -0.0042603, -0.0150245, -0.0432272, 0.0270118, -0.00384244, 0.470987, -0.543312, 0.335934, -2.08379, -2.16589, -0.129827, 0.468958, -0.542819, 0.33421, -2.08289, -2.16341, -0.127415, -0.00222183, 0.00807884, 0.00416491, 0.00182922, 0.00121254, -0.0122693
0.0421677, 1.69135, -1.22729, -1.53985, -0.90036, -1.19255, 1.22808, -1.30262, 0.00899383, -7.50316e-05, -0.0228983, -0.0174872, -0.0208517, 0.00184918, 0.00068956, 1.90803, 59.213, 28.3454, 6.35895, 1.58313, 3.46042, -0.0685925, 0.000287508, -0.00194429, 0.00185926, 0.00280151, 0.000732864, 0.0009005, 0.00913375, -0.00503199, -0.0138491, -0.041702, 0.0271952, -0.00188822, 0.470984, -0.543304, 0.335938, -2.08378, -2.16589, -0.129821, 0.468965, -0.542813, 0.334205, -2.08287, -2.16343, -0.127364, -0.00235303, 0.00856251, 0.00441363, 0.00249899, 0.00188274, -0.0108305
