Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69119, -1.22492, -1.53735, -0.900044, -1.19172, 1.22863, -1.30269, -0.0050404, -0.00269365, -0.00188568, -0.00579384, 0.00186751, -3.34642e-05, -0.00137441, -0.508049, 56.5985, 26.2229, 6.62079, 1.46045, 2.85892, -0.0685925, 0.00106535, -0.00153692, -0.000545951, -0.000584508, -0.00103676, -0.000223722, 0.000799921, 0.00161085, -0.002792, -0.00301092, -0.00374679, 0.00123026, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46945, -0.54249, 0.336644, -2.08447, -2.16688, -0.129504, 0, 0, 0, -0.00168095, -0.000425875, -0.00283249
0.0121338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00107056, -0.00153672, -0.000548137, -0.00058419, -0.00103029, -0.000236892, -9.92984e-05, 0.000534645, 0.000535652, 0.000749307, -0.000274882, -0.000733209, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 3.52292e-06, 9.08712e-06, 4.70091e-06, -0.000514648, 2.80112e-06, 0.000565137
0.0131338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00107054, -0.00153673, -0.000548129, -0.000584201, -0.00103028, -0.00023688, -7.06625e-05, 0.000545852, 0.000525575, 0.000736775, -0.000255719, -0.000756906, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 1.40551e-05, 3.62649e-05, 1.87583e-05, -0.000514648, 2.80112e-06, 0.000565137
0.0141338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00107048, -0.00153676, -0.000548107, -0.00058423, -0.00103027, -0.000236847, -2.30973e-05, 0.000564459, 0.000508839, 0.000715982, -0.000223897, -0.000796246, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 3.15416e-05, 8.14084e-05, 4.21042e-05, -0.000514648, 2.80112e-06, 0.000565137
0.0151338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00107036, -0.0015368, -0.000548066, -0.000584288, -0.00103024, -0.000236783, 4.32653e-05, 0.000590409, 0.000485496, 0.000687004, -0.000179513, -0.000851105, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 5.59279e-05, 0.000144393, 7.4671e-05, -0.000514648, 2.80112e-06, 0.000565137
0.0161338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00107017, -0.00153688, -0.000547998, -0.000584382, -0.00103019, -0.000236677, 0.000128294, 0.000623645, 0.000455594, 0.000649915, -0.00012266, -0.000921357, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 8.71593e-05, 0.000225094, 0.000116391, -0.000514648, 2.80112e-06, 0.000565137
0.0171338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00106988, -0.00153699, -0.000547897, -0.000584522, -0.00103012, -0.00023652, 0.000231858, 0.000664108, 0.000419184, 0.000604792, -5.34334e-05, -0.00100688, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 0.000125182, 0.000323387, 0.000167197, -0.000514648, 2.80112e-06, 0.000565137
0.0181338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00106948, -0.00153714, -0.000547756, -0.000584718, -0.00103003, -0.000236302, 0.000353826, 0.000711742, 0.000376313, 0.000551709, 2.80716e-05, -0.00110754, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 0.00016994, 0.000439148, 0.000227022, -0.000514648, 2.80112e-06, 0.000565137
0.0191338, 1.69118, -1.22491, -1.53735, -0.90006, -1.1917, 1.22863, -1.30269, -0.0022796, 0.000304802, 0.0015746, -0.0021006, 0.000553936, -0.000297188, 0.00125188, -0.0557783, 56.5985, 26.1515, 6.65649, 1.44855, 2.87997, -0.114369, 0.00106895, -0.00153735, -0.000547569, -0.000584978, -0.0010299, -0.000236013, 0.000494068, 0.00076649, 0.000327032, 0.000490742, 0.000121761, -0.00122323, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469455, -0.54248, 0.336648, -2.08444, -2.1669, -0.129514, 0.000221382, 0.000572255, 0.000295798, -0.000514648, 2.80112e-06, 0.000565137
0.0201338, 1.69117, -1.22489, -1.53735, -0.900015, -1.1917, 1.22864, -1.30269, -0.000600229, 0.00468508, 0.00102173, 0.0022567, -0.000508531, -0.00896737, 0.0020209, -0.131157, 56.2653, 26.1118, 6.28357, 1.49707, 2.85892, -0.127186, 0.00105126, -0.00155427, -0.000568746, -0.000612742, -0.00105316, -0.000181574, 0.000202635, 0.00274126, 0.00239828, -0.00591281, 0.000876081, -0.00497755, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.46944, -0.5425, 0.336667, -2.08453, -2.16686, -0.129515, 0.000279451, 0.000722584, 0.000373459, -0.00236445, 4.1258e-05, 0.00279273
