Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69134, -1.22607, -1.53854, -0.900024, -1.19179, 1.22832, -1.30265, -0.00345371, -0.00790283, -0.00488056, 0.00269999, -0.00561973, 0.00179434, -7.52586e-05, 0.170357, 61.0934, 29.9839, 6.54541, 2.10498, 3.38901, -0.10796, 0.000788663, -0.00170784, 0.000581575, 0.000874066, 0.000116739, 0.000259147, 0.0055326, 0.00352387, -0.00570105, -0.00423116, -0.00232035, -0.00991179, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469263, -0.542583, 0.335513, -2.0836, -2.16519, -0.129031, -4.06186e-05, 0.000124715, 6.6488e-05, -0.00356789, -0.00460395, -0.00631531
0.0131167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000752857, -0.00173323, 0.000636577, 0.000950339, 0.000140942, 0.000330187, 0.00233154, 0.00164501, -0.00576522, -0.00889029, -0.00379714, -0.00453227, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -6.68636e-05, 0.000218577, 0.000115026, -0.00183448, -0.00126315, -0.00588996
0.0141167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000752834, -0.00173322, 0.000636585, 0.000950328, 0.000140948, 0.000330199, 0.00244241, 0.00161893, -0.00580087, -0.00893751, -0.0037247, -0.00462192, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -9.5592e-05, 0.000321476, 0.000168224, -0.00183448, -0.00126315, -0.00588996
0.0151167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000752772, -0.00173321, 0.000636605, 0.000950299, 0.000140962, 0.000330232, 0.00256339, 0.00159051, -0.00583976, -0.00898894, -0.0036457, -0.00471968, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000126895, 0.000433757, 0.000226255, -0.00183448, -0.00126315, -0.00588996
0.0161167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000752652, -0.00173318, 0.000636643, 0.000950241, 0.00014099, 0.000330296, 0.00269483, 0.00155968, -0.005882, -0.00904474, -0.00355989, -0.00482581, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000160861, 0.000555757, 0.000289294, -0.00183448, -0.00126315, -0.00588996
0.0171167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000752455, -0.00173313, 0.000636707, 0.000950147, 0.000141036, 0.000330402, 0.00283709, 0.00152635, -0.00592771, -0.00910504, -0.00346705, -0.0049406, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000197581, 0.000687809, 0.000357511, -0.00183448, -0.00126315, -0.00588996
0.0181167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000752162, -0.00173306, 0.000636802, 0.000950006, 0.000141105, 0.000330558, 0.00299054, 0.00149046, -0.005977, -0.00916999, -0.00336695, -0.00506434, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000237139, 0.000830243, 0.000431075, -0.00183448, -0.00126315, -0.00588996
0.0191167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000751753, -0.00173297, 0.000636934, 0.000949811, 0.0001412, 0.000330776, 0.00315551, 0.00145191, -0.00602998, -0.00923972, -0.00325937, -0.00519728, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000279621, 0.000983381, 0.00051015, -0.00183448, -0.00126315, -0.00588996
0.0201167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.00075121, -0.00173284, 0.000637109, 0.000949551, 0.000141327, 0.000331065, 0.00333236, 0.00141064, -0.00608675, -0.00931438, -0.00314408, -0.0053397, 0.471008, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.00032511, 0.00114754, 0.000594898, -0.00183448, -0.00126315, -0.00588996
0.0211167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000750515, -0.00173268, 0.000637333, 0.000949218, 0.000141489, 0.000331436, 0.0035214, 0.00136658, -0.00614743, -0.00939408, -0.00302088, -0.00549185, 0.471007, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000373687, 0.00132303, 0.000685479, -0.00183448, -0.00126315, -0.00588996
0.0221167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000749649, -0.00173247, 0.000637612, 0.000948804, 0.000141691, 0.000331897, 0.00372297, 0.00131964, -0.00621212, -0.00947896, -0.00288955, -0.005654, 0.471007, -0.543386, 0.335895, -2.08384, -2.16584, -0.129884, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000425431, 0.00151016, 0.000782046, -0.00183448, -0.00126315, -0.00588996
0.0231167, 1.69133, -1.22612, -1.53862, -0.900011, -1.19182, 1.22832, -1.30265, -0.000799206, -0.00369259, -0.00951745, -0.00121364, 0.00105556, -0.000219608, 0.000440081, -0.166862, 60.6491, 29.8371, 6.73187, 2.03815, 3.38901, -0.140919, 0.000748593, -0.00173222, 0.000637953, 0.000948298, 0.000141936, 0.000332459, 0.00393739, 0.00126977, -0.00628091, -0.00956915, -0.00274989, -0.00582639, 0.471007, -0.543385, 0.335896, -2.08384, -2.16584, -0.129884, 0.469227, -0.542619, 0.335434, -2.08362, -2.16504, -0.128941, -0.000480419, 0.00170921, 0.00088475, -0.00183448, -0.00126315, -0.00588996
0.0241167, 1.69132, -1.22615, -1.53863, -0.900046, -1.19181, 1.22833, -1.30265, 0.00658046, -0.00235932, 0.000265686, -0.00258724, 0.000659861, -0.000153596, 0.000389316, -0.619133, 59.8755, 29.4245, 6.77154, 1.9823, 3.38168, -0.120778, 0.000747947, -0.00173182, 0.000662293, 0.000967174, 0.000171631, 0.000312471, -0.00159643, -0.00489537, -0.0026766, -0.00292952, -0.00120149, 0.00708576, 0.471007, -0.543384, 0.335896, -2.08384, -2.16585, -0.129883, 0.469226, -0.542615, 0.335411, -2.08358, -2.16504, -0.128951, -0.000538724, 0.00192048, 0.000993739, 0.00419662, 0.00410879, -0.00154896
0.0251167, 1.69132, -1.22615, -1.53863, -0.900051, -1.19181, 1.22832, -1.30265, 0.004003, -0.00116472, 9.19358e-05, -0.00364441, 0.00203214, -0.000102695, 0.00124289, -0.583427, 59.8398, 29.4245, 6.84296, 1.93927, 3.38168, -0.147328, 0.000747646, -0.00173168, 0.000663735, 0.000970616, 0.000173803, 0.000313358, -0.000868022, -0.00385288, -0.00212072, -0.00250219, -0.000927371, 0.00477412, 0.471006, -0.543383, 0.335897, -2.08384, -2.16585, -0.129882, 0.469226, -0.542613, 0.33541, -2.08357, -2.16503, -0.128948, -0.000600418, 0.00214425, 0.00110915, 0.00313989, 0.00348524, -0.000966295
0.0261167, 1.69132, -1.22616, -1.53863, -0.900046, -1.1918, 1.22833, -1.30265, 0.00207907, -0.00554235, -0.00360565, -1.80168e-05, -0.00263755, 0.000982474, 8.2607e-05, -0.543754, 59.7644, 29.3134, 6.73187, 1.92096, 3.3533, -0.127186, 0.000743787, -0.00173101, 0.000669773, 0.000966512, 0.000184516, 0.000318408, 0.00353739, -0.00112355, -0.00538338, -0.00541397, -0.000902071, -0.00261232, 0.471006, -0.543381, 0.335898, -2.08384, -2.16585, -0.129881, 0.469226, -0.542615, 0.335404, -2.08357, -2.16503, -0.128962, -0.00066557, 0.00238079, 0.00123113, 0.000388694, -0.000236905, -0.00466739
0.0271167, 1.69132, -1.22614, -1.53864, -0.900051, -1.19181, 1.22833, -1.30265, 0.00256789, 0.000609757, -0.00320807, -0.00332262, -0.000554614, 0.000654815, 0.0079541, -0.583427, 59.1415, 29.0555, 6.73187, 1.87793, 3.3533, -0.0878186, 0.000745656, -0.00172785, 0.000664445, 0.00097031, 0.000169973, 0.000309333, 0.00149792, -0.00233135, -0.00222937, -0.00562937, 0.00381797, -0.00654428, 0.471005, -0.543379, 0.335899, -2.08384, -2.16585, -0.129879, 0.469229, -0.542612, 0.335411, -2.08357, -2.16504, -0.128943, -0.000734245, 0.00263035, 0.0013598, 0.00156718, 0.00159007, -0.00114425
