Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
7.32422e-07, 1.6915, -1.22536, -1.53778, -0.900115, -1.19205, 1.2286, -1.30268, -0.00675981, -0.0014381, -0.00896568, -0.000598088, 0.000872004, -0.00260227, -0.0020286, -0.76989, 57.8522, 27.5281, 6.65649, 2.1178, 2.95871, -0.114369, 0.00103074, -0.00145652, -0.000107123, 9.81528e-05, -0.00090545, -0.000277223, 0.0043898, 0.00558442, -0.00397863, -0.0090501, -0.00300589, -0.00812638, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46953, -0.54244, 0.33621, -2.08396, -2.16664, -0.128897, 0, 0, 0, -0.00556386, -0.00394985, -0.0044416
0.0142305, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.00100052, -0.00148862, -7.39054e-05, 0.000150026, -0.000876187, -0.000211986, 0.00315042, 0.00358083, -0.0019121, -0.00255784, -0.00192493, -0.00562821, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 3.52292e-06, 9.08712e-06, 4.70091e-06, -0.00352905, -0.0029533, -0.00226439
0.0152305, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.00100049, -0.00148863, -7.38975e-05, 0.000150015, -0.000876182, -0.000211974, 0.00317905, 0.00359204, -0.00192218, -0.00257037, -0.00190577, -0.00565191, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 1.40551e-05, 3.62649e-05, 1.87583e-05, -0.00352905, -0.0029533, -0.00226439
0.0162307, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.00100043, -0.00148866, -7.38762e-05, 0.000149985, -0.000876167, -0.000211941, 0.00322662, 0.00361064, -0.00193892, -0.00259116, -0.00187396, -0.00569127, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 3.15416e-05, 8.14084e-05, 4.21042e-05, -0.00352905, -0.0029533, -0.00226439
0.0172307, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.00100032, -0.0014887, -7.38348e-05, 0.000149928, -0.000876139, -0.000211877, 0.00329298, 0.00363659, -0.00196226, -0.00262013, -0.0018296, -0.00574614, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 5.59279e-05, 0.000144393, 7.4671e-05, -0.00352905, -0.0029533, -0.00226439
0.0182307, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.00100012, -0.00148878, -7.37668e-05, 0.000149833, -0.000876093, -0.000211771, 0.00337801, 0.00366983, -0.00199216, -0.00265722, -0.00177277, -0.00581642, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 8.71593e-05, 0.000225094, 0.000116391, -0.00352905, -0.0029533, -0.00226439
0.0192307, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.000999836, -0.00148889, -7.36656e-05, 0.000149693, -0.000876024, -0.000211615, 0.00348157, 0.00371029, -0.00202857, -0.00270233, -0.00170358, -0.00590197, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 0.000125182, 0.000323387, 0.000167197, -0.00352905, -0.0029533, -0.00226439
0.0202307, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.000999436, -0.00148905, -7.35247e-05, 0.000149497, -0.000875929, -0.000211397, 0.00360354, 0.00375793, -0.00207144, -0.00275541, -0.00162211, -0.00600267, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 0.00016994, 0.000439148, 0.000227022, -0.00352905, -0.0029533, -0.00226439
0.0212307, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.000998905, -0.00148925, -7.33376e-05, 0.000149238, -0.000875803, -0.000211107, 0.00374378, 0.00381268, -0.00212073, -0.00281636, -0.00152846, -0.00611839, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 0.000221382, 0.000572255, 0.000295798, -0.00352905, -0.0029533, -0.00226439
0.0222307, 1.69147, -1.22538, -1.53785, -0.900109, -1.19204, 1.2286, -1.30269, -0.00520209, -0.00109678, -0.00438558, 0.000136941, 0.00114164, -3.57792e-05, -0.00134725, -0.809562, 57.8879, 27.4885, 6.69617, 2.12421, 2.95871, -0.0814099, 0.000998225, -0.00148952, -7.3098e-05, 0.000148905, -0.000875641, -0.000210737, 0.00390217, 0.00387448, -0.00217637, -0.00288513, -0.00142273, -0.00624901, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469488, -0.542474, 0.336167, -2.084, -2.1665, -0.128853, 0.000279451, 0.000722584, 0.000373459, -0.00352905, -0.0029533, -0.00226439
0.0232307, 1.69143, -1.22539, -1.53789, -0.900111, -1.19202, 1.2286, -1.30268, -0.00316649, -0.00241874, -0.00151639, 0.000420589, 0.00414889, 0.00191198, -0.000746102, -0.468376, 57.9236, 27.4528, 6.69617, 2.10498, 2.96603, -0.10796, 0.000976551, -0.00151387, -5.31806e-05, 0.000168887, -0.000848152, -0.000163715, 0.00239323, 0.00164207, -0.00189426, 0.00234935, -0.00427038, -0.00281789, 0.471009, -0.543386, 0.335895, -2.08384, -2.16584, -0.129884, 0.469464, -0.542492, 0.336145, -2.08402, -2.16643, -0.128853, 0.000344096, 0.000890012, 0.000459939, -0.00127866, -0.00124829, -0.00173244
0.0242307, 1.69142, -1.22539, -1.5379, -0.900109, -1.19202, 1.2286, -1.30269, -0.00392288, -0.00092782, -0.0039202, 0.00120855, 0.00286508, 0.00173231, -0.00195598, -0.392998, 57.8879, 27.5638, 6.65649, 2.11139, 2.95871, -0.0685925, 0.000969112, -0.00152111, -5.1265e-05, 0.0001734, -0.000849963, -0.000151205, 0.00375161, 0.00294487, -0.00180558, 2.62317e-05, -0.00163002, -0.00481971, 0.47101, -0.543385, 0.335896, -2.08384, -2.16584, -0.129884, 0.469458, -0.542499, 0.336143, -2.08403, -2.16642, -0.128844, 0.000415261, 0.00107442, 0.00055517, -0.00245683, -0.00247188, -0.00172119
0.0252307, 1.69142, -1.2254, -1.53789, -0.90011, -1.19202, 1.2286, -1.30268, -0.00265173, -0.00468563, -0.00646917, 0.00164102, -0.00557897, 0.00129467, -0.00154174, -0.392998, 57.7768, 27.4528, 6.62079, 2.06836, 2.95871, -0.0621838, 0.000967639, -0.00152073, -4.80879e-05, 0.000169588, -0.000844545, -0.000149333, 0.0060438, 0.0038211, -0.0050335, -0.00690883, 0.00162997, -0.00852907, 0.47101, -0.543384, 0.335896, -2.08384, -2.16585, -0.129883, 0.469458, -0.542499, 0.33614, -2.08404, -2.16641, -0.128853, 0.000492895, 0.00127568, 0.000659086, -0.00328884, -0.00407259, -0.00513393
0.0262307, 1.69142, -1.22539, -1.5379, -0.900114, -1.19202, 1.2286, -1.30269, -0.000867163, -0.00463903, -0.00556312, 0.00109409, -0.00067974, 0.000425423, -0.0017741, -0.43267, 57.4078, 27.3417, 6.62079, 1.9704, 2.97336, -0.0420422, 0.000967586, -0.00152015, -4.6455e-05, 0.000175643, -0.000846777, -0.00015269, 0.00406524, 0.00223636, -0.005013, -0.00522326, -0.00256837, -0.00416489, 0.471011, -0.543383, 0.335897, -2.08384, -2.16585, -0.129882, 0.469459, -0.542497, 0.336139, -2.08403, -2.16642, -0.128843, 0.000576942, 0.00149367, 0.000771622, -0.00169212, -0.00183961, -0.00474184
0.0272307, 1.69143, -1.2254, -1.5379, -0.900114, -1.19203, 1.2286, -1.30269, 0.00116461, -0.0080486, -0.00330542, 0.000279809, -0.00410966, 0.00347666, -0.00165767, -0.508049, 57.15, 27.1552, 6.5097, 1.92737, 3.01639, -0.0292249, 0.000966072, -0.00151853, -4.19789e-05, 0.000184334, -0.00085087, -0.000155107, 0.00401926, 0.000380462, -0.00625192, -0.0032877, -0.00149622, -0.00176852, 0.471011, -0.543381, 0.335898, -2.08384, -2.16585, -0.129881, 0.469462, -0.542496, 0.336135, -2.08402, -2.16642, -0.128828, 0.00066735, 0.00172827, 0.000892711, 0.000205419, -0.001293, -0.00589288
