Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
9.76563e-07, 1.6914, -1.22578, -1.53808, -0.900144, -1.19201, 1.22839, -1.30264, -0.00509922, -0.00154344, -0.0103822, 0.00228051, 0.00137217, -0.00356652, 0.00020462, -0.543754, 58.8837, 28.0478, 6.77154, 2.00702, 3.36062, -0.153737, 0.000923026, -0.00158548, 0.000259845, 0.000551684, -0.000367541, -4.23039e-05, 0.00460845, 0.00566439, -0.00431524, -0.00978747, -0.00411114, -0.0117498, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.46939, -0.542497, 0.335836, -2.0837, -2.1659, -0.128902, 0, 0, 0, -0.00564805, -0.00411717, -0.0048055
0.0122354, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.00090763, -0.00160524, 0.000276428, 0.000547848, -0.000323168, -1.43154e-05, 0.00158857, 0.00152202, -0.00270112, -0.00121688, -0.00433831, -0.00369237, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 3.52292e-06, 9.08712e-06, 4.70091e-06, -0.00155723, -0.00120572, -0.00286313
0.0132358, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000907607, -0.00160525, 0.000276436, 0.000547837, -0.000323163, -1.43033e-05, 0.0016172, 0.00153323, -0.0027112, -0.0012294, -0.00431916, -0.00371608, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 1.40551e-05, 3.62649e-05, 1.87583e-05, -0.00155723, -0.00120572, -0.00286313
0.0142358, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000907547, -0.00160527, 0.000276458, 0.000547808, -0.000323149, -1.42703e-05, 0.00166477, 0.00155183, -0.00272794, -0.00125018, -0.00428736, -0.00375545, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 3.15416e-05, 8.14084e-05, 4.21042e-05, -0.00155723, -0.00120572, -0.00286313
0.0152358, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.00090743, -0.00160532, 0.000276499, 0.00054775, -0.000323121, -1.42063e-05, 0.00173113, 0.00157778, -0.00275128, -0.00127913, -0.004243, -0.00381034, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 5.59279e-05, 0.000144393, 7.4671e-05, -0.00155723, -0.00120572, -0.00286313
0.0162358, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000907237, -0.00160539, 0.000276567, 0.000547656, -0.000323075, -1.4101e-05, 0.00181616, 0.00161102, -0.00278118, -0.00131619, -0.00418619, -0.00388064, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 8.71593e-05, 0.000225094, 0.000116391, -0.00155723, -0.00120572, -0.00286313
0.0172358, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.00090695, -0.00160551, 0.000276668, 0.000547515, -0.000323006, -1.39444e-05, 0.00191972, 0.00165148, -0.00281759, -0.00136127, -0.004117, -0.00396622, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.000125182, 0.000323387, 0.000167197, -0.00155723, -0.00120572, -0.00286313
0.0182358, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.00090655, -0.00160566, 0.000276809, 0.00054732, -0.000322911, -1.37264e-05, 0.00204169, 0.00169912, -0.00286046, -0.00141431, -0.00403555, -0.00406695, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.00016994, 0.000439148, 0.000227022, -0.00155723, -0.00120572, -0.00286313
0.0192361, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000906019, -0.00160587, 0.000276996, 0.00054706, -0.000322784, -1.34371e-05, 0.00218193, 0.00175386, -0.00290975, -0.00147523, -0.00394192, -0.0041827, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.000221382, 0.000572255, 0.000295798, -0.00155723, -0.00120572, -0.00286313
0.0202363, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000905339, -0.00160614, 0.000277236, 0.000546727, -0.000322622, -1.30667e-05, 0.00234032, 0.00181567, -0.00296539, -0.00154395, -0.00383621, -0.00431337, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.000279451, 0.000722584, 0.000373459, -0.00155723, -0.00120572, -0.00286313
0.0212366, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000904492, -0.00160647, 0.000277535, 0.000546313, -0.000322421, -1.26053e-05, 0.00251671, 0.00188447, -0.00302735, -0.00162039, -0.00371851, -0.00445881, 0.471009, -0.543386, 0.335895, -2.08384, -2.16584, -0.129884, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.000344096, 0.000890012, 0.000459939, -0.00155723, -0.00120572, -0.00286313
0.0222371, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000903459, -0.00160687, 0.000277898, 0.000545808, -0.000322175, -1.20434e-05, 0.002711, 0.00196022, -0.00309557, -0.00170449, -0.00358891, -0.00461892, 0.47101, -0.543385, 0.335896, -2.08384, -2.16584, -0.129884, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.000415261, 0.00107442, 0.00055517, -0.00155723, -0.00120572, -0.00286313
0.0232371, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000902224, -0.00160735, 0.000278334, 0.000545204, -0.000321882, -1.13713e-05, 0.00292304, 0.00204286, -0.00317, -0.00179618, -0.00344751, -0.00479356, 0.47101, -0.543384, 0.335896, -2.08384, -2.16585, -0.129883, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.000492895, 0.00127568, 0.000659086, -0.00155723, -0.00120572, -0.00286313
0.0242371, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000900768, -0.00160792, 0.000278847, 0.000544491, -0.000321537, -1.05794e-05, 0.0031527, 0.00213232, -0.00325061, -0.00189536, -0.00329441, -0.00498261, 0.471011, -0.543383, 0.335897, -2.08384, -2.16585, -0.129882, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.000576942, 0.00149367, 0.000771622, -0.00155723, -0.00120572, -0.00286313
0.0252373, 1.69136, -1.2258, -1.53809, -0.900151, -1.19199, 1.22839, -1.30265, -0.00258511, -0.00379779, -0.00153735, -0.000351416, 0.000677062, -0.000117431, 0.000992859, -0.543754, 58.9194, 28.0875, 6.80725, 2.01343, 3.34598, -0.172963, 0.000899074, -0.00160858, 0.000279443, 0.000543663, -0.000321135, -9.65842e-06, 0.00339987, 0.00222856, -0.00333733, -0.00200198, -0.00312968, -0.00518596, 0.471011, -0.543381, 0.335898, -2.08384, -2.16585, -0.129881, 0.469362, -0.542516, 0.33581, -2.08371, -2.16582, -0.128952, 0.00066735, 0.00172827, 0.000892711, -0.00155723, -0.00120572, -0.00286313
0.0262375, 1.69134, -1.22581, -1.53808, -0.90014, -1.19196, 1.22839, -1.30265, 0.00134695, -5.32906e-05, 9.68089e-05, 0.000172546, 0.00228101, 0.000985844, -0.00161312, -0.43267, 58.8837, 28.0478, 6.69617, 1.96399, 3.27456, -0.114369, 0.000889557, -0.00161756, 0.00028316, 0.000520025, -0.000292016, 2.53862e-06, 0.0011745, -0.000359066, -0.000689877, 0.000969188, -2.29089e-05, 0.00188646, 0.471012, -0.543379, 0.335899, -2.08384, -2.16585, -0.129879, 0.469354, -0.542524, 0.335806, -2.08372, -2.16581, -0.129005, 0.000764066, 0.00197936, 0.00102229, 0.00113977, 0.000940719, 0.000147991
0.0272375, 1.69134, -1.22581, -1.53809, -0.900137, -1.19196, 1.2284, -1.30265, -3.53225e-05, 0.000791219, -0.000865942, 0.00104344, 0.00188317, 0.00119932, 0.000382646, -0.392998, 58.844, 28.0875, 6.65649, 1.95758, 3.25992, -0.153737, 0.000884417, -0.00162063, 0.000282421, 0.000515397, -0.000295446, 1.49266e-05, 0.00254943, 0.000910827, -0.000421674, 0.000706068, 0.00138148, -0.00308, 0.471013, -0.543377, 0.3359, -2.08384, -2.16585, -0.129878, 0.469352, -0.542527, 0.335807, -2.08374, -2.1658, -0.129004, 0.000867038, 0.00224682, 0.00116028, 3.33408e-05, -0.000242434, 0.000375714
0.0282375, 1.69133, -1.22582, -1.53809, -0.900139, -1.19196, 1.2284, -1.30265, -0.00179074, -0.00555719, -0.00411874, 0.000695915, 0.00270564, 0.0015791, 0.000729815, -0.317619, 58.7329, 27.9725, 6.65649, 1.92096, 3.23886, -0.166554, 0.000879728, -0.00162408, 0.000286439, 0.000514667, -0.000289068, 2.09981e-05, 0.00468311, 0.00222857, -0.00532931, -0.00197348, -0.00504347, -0.00628091, 0.471014, -0.543375, 0.335901, -2.08384, -2.16585, -0.129876, 0.46935, -0.542529, 0.335804, -2.08374, -2.16579, -0.129009, 0.000976211, 0.00253053, 0.00130664, -0.00127439, -0.00136375, -0.00461526
0.0292375, 1.69134, -1.22581, -1.53808, -0.900139, -1.19196, 1.2284, -1.30265, -0.000268771, -0.00276348, 0.000528228, 0.0021346, -0.000213977, 0.00105248, -0.00073416, -0.357292, 58.2925, 27.6749, 6.58508, 1.85321, 3.23886, -0.133595, 0.000880558, -0.00162176, 0.000281986, 0.000509303, -0.000295624, 1.48826e-05, 0.0040386, 0.001478, -0.00207883, 0.000815503, -0.000299814, -0.00362311, 0.471015, -0.543372, 0.335903, -2.08383, -2.16585, -0.129874, 0.469353, -0.542526, 0.33581, -2.08374, -2.1658, -0.129007, 0.00109153, 0.00283037, 0.00146128, -0.000315167, -0.000897213, -0.0011736
0.0302375, 1.69134, -1.22582, -1.53809, -0.900142, -1.19197, 1.2284, -1.30265, 0.00158183, -0.00122482, -4.89157e-05, 0.00318647, -0.00394244, 0.000464108, -0.00411764, -0.43267, 57.9633, 27.5281, 6.5097, 1.81659, 3.24527, -0.0356336, 0.000876633, -0.00162162, 0.000288687, 0.000517029, -0.000297021, 9.01219e-06, 0.00451231, 0.00146083, -0.0014994, -0.00173841, 0.00421664, -0.00116229, 0.471016, -0.543369, 0.335904, -2.08383, -2.16585, -0.129871, 0.469355, -0.542526, 0.335804, -2.08373, -2.16581, -0.128995, 0.00121295, 0.00314621, 0.00162416, -0.000138724, -0.00113752, -0.000512619
0.0312375, 1.69134, -1.22581, -1.5381, -0.900144, -1.19197, 1.2284, -1.30265, 0.00550335, 0.00138716, -0.00137037, 0.00388767, -0.00592222, -0.000504538, -0.00152439, -0.357292, 57.5546, 27.417, 6.43433, 1.76166, 3.26724, -0.0685925, 0.000870829, -0.0016257, 0.000291841, 0.000526084, -0.000301395, 2.46159e-05, 0.00364682, 0.000232855, -0.000750823, -0.00486359, 0.0083371, -0.00213067, 0.471017, -0.543366, 0.335906, -2.08383, -2.16586, -0.129869, 0.469352, -0.542528, 0.335802, -2.08374, -2.16579, -0.128976, 0.00134042, 0.00347794, 0.00179519, 0.0012112, -1.63002e-05, 0.000494881
0.0322375, 1.69134, -1.22583, -1.5381, -0.900138, -1.19198, 1.2284, -1.30264, 0.00418546, -0.00270049, -0.0013782, 0.00611835, -0.00952798, 0.000477337, 0.000204443, -0.357292, 57.5189, 27.2663, 6.28357, 1.76166, 3.24527, -0.101552, 0.000861142, -0.00162774, 0.0003035, 0.000523523, -0.000291949, 3.94956e-05, 0.0064654, 0.00176619, -0.00281597, -0.00492726, 0.00771026, -0.00855455, 0.471019, -0.543362, 0.335908, -2.08383, -2.16586, -0.129866, 0.469351, -0.542532, 0.335791, -2.08375, -2.16577, -0.128984, 0.00147388, 0.00382545, 0.00197432, -0.000160435, -0.00219632, -0.00175635
0.0332375, 1.69135, -1.22584, -1.5381, -0.900141, -1.192, 1.22841, -1.30264, 0.00401294, -0.00353146, -0.00229213, 0.00491419, -0.0127733, 0.00136931, 0.000611013, -0.392998, 57.4078, 27.1552, 6.24786, 1.77997, 3.21689, -0.114369, 0.000856861, -0.00162685, 0.000310424, 0.000529238, -0.000293554, 3.98753e-05, 0.00757225, 0.00209033, -0.00384106, -0.00724105, 0.0103948, -0.00990542, 0.47102, -0.543358, 0.33591, -2.08382, -2.16586, -0.129863, 0.469353, -0.542531, 0.335785, -2.08374, -2.16577, -0.128973, 0.00161328, 0.0041886, 0.00216148, -0.000342162, -0.0027814, -0.00274338
0.0342375, 1.69134, -1.22585, -1.5381, -0.90015, -1.192, 1.22841, -1.30265, 0.000367403, -0.00626473, -0.00161529, 0.00151294, -0.0103722, 0.00250651, -0.00128808, -0.281914, 57.5189, 27.1195, 6.32324, 1.79828, 3.17386, -0.0685925, 0.000849079, -0.00162813, 0.000323015, 0.000533798, -0.000288991, 3.33638e-05, 0.00834318, 0.00288369, -0.00552604, -0.00599395, 0.00667728, -0.0077757, 0.471022, -0.543354, 0.335912, -2.08382, -2.16586, -0.12986, 0.469354, -0.542533, 0.335774, -2.08373, -2.16578, -0.12897, 0.00175856, 0.00456728, 0.0023566, -0.00102247, -0.00293696, -0.00430776
0.0352375, 1.69134, -1.22585, -1.5381, -0.90015, -1.192, 1.22841, -1.30265, 0.000367403, -0.00626473, -0.00161529, 0.00151294, -0.0103722, 0.00250651, -0.00128808, -0.281914, 57.5189, 27.1195, 6.32324, 1.79828, 3.17386, -0.0685925, 0.000844066, -0.00163008, 0.000324778, 0.000531348, -0.000287814, 3.6077e-05, 0.00875834, 0.00304464, -0.00567134, -0.00617091, 0.0069531, -0.00811533, 0.471024, -0.543349, 0.335915, -2.08382, -2.16586, -0.129856, 0.469354, -0.542533, 0.335774, -2.08373, -2.16578, -0.12897, 0.00190969, 0.00496137, 0.00255964, -0.00102247, -0.00293696, -0.00430776
0.0362375, 1.69134, -1.22588, -1.5381, -0.900159, -1.19203, 1.22843, -1.30264, 0.00101183, -0.00937521, -0.00141957, -0.000162747, -0.010802, 0.00662752, 0.00113424, -0.0557783, 57.7411, 27.1195, 6.35895, 1.85321, 3.1235, -0.10796, 0.000832193, -0.00163015, 0.000340529, 0.000537705, -0.000295105, 4.7718e-05, 0.00917531, 0.00167966, -0.00748322, -0.00395748, 0.00668532, -0.00878127, 0.471026, -0.543344, 0.335917, -2.08381, -2.16587, -0.129852, 0.469355, -0.542537, 0.335759, -2.08374, -2.16577, -0.128951, 0.0020666, 0.00537076, 0.00277051, 0.000447142, -0.00260451, -0.00599183
0.0372375, 1.69135, -1.22587, -1.5381, -0.900149, -1.19204, 1.22843, -1.30264, 0.00442262, -0.00596841, -0.00133552, 0.000768321, -0.0124887, 0.00503791, 0.000993522, -0.0557783, 57.7054, 27.1195, 6.17248, 1.84772, 3.11618, -0.114369, 0.000825466, -0.00162988, 0.000339352, 0.000528034, -0.000303218, 5.42108e-05, 0.00821149, 0.000675051, -0.00579953, -0.00604383, 0.0109882, -0.00703887, 0.471028, -0.543338, 0.33592, -2.08381, -2.16587, -0.129848, 0.469358, -0.542538, 0.335762, -2.08375, -2.16578, -0.128948, 0.00222924, 0.00579533, 0.00298915, 0.00163943, -0.00144643, -0.00399137
0.0382375, 1.69136, -1.22588, -1.5381, -0.900155, -1.19205, 1.22844, -1.30264, 0.00576219, -0.00689971, 0.00423069, -0.000613396, -0.00863198, 0.00757734, 0.0036639, -0.0161054, 57.8125, 27.1552, 6.20819, 1.82941, 3.1235, -0.0685925, 0.000821759, -0.00162534, 0.000346212, 0.000529833, -0.000308925, 4.1581e-05, 0.00609947, -0.00209984, -0.00457438, 0.00168573, 0.00826959, -0.00356328, 0.47103, -0.543332, 0.335923, -2.0838, -2.16587, -0.129843, 0.469365, -0.542534, 0.335758, -2.08373, -2.1658, -0.128937, 0.00239756, 0.00623496, 0.00321551, 0.00454774, 0.00100331, -0.0023112
0.0392375, 1.69137, -1.22587, -1.5381, -0.900154, -1.19206, 1.22844, -1.30264, 0.00519619, -0.00240549, 0.00312224, -0.00245178, -0.0100389, 0.00931329, 0.00283402, 0.0949785, 57.7054, 27.1552, 6.13678, 1.79828, 3.13815, -0.0685925, 0.000816465, -0.00162442, 0.000342761, 0.000525207, -0.000325821, 4.52771e-05, 0.00654748, -0.00189027, -0.00256855, 0.000954513, 0.0152915, -0.00315885, 0.471033, -0.543326, 0.335927, -2.0838, -2.16588, -0.129838, 0.469369, -0.542534, 0.335764, -2.08374, -2.16581, -0.12892, 0.00257152, 0.00668953, 0.00344951, 0.0046009, 0.000698315, -0.000159787
0.0402375, 1.69138, -1.22587, -1.5381, -0.900157, -1.19207, 1.22845, -1.30264, 0.0056855, -0.0035076, 0.00230783, -0.0055801, -0.00695966, 0.00724603, 0.00119956, 0.170357, 57.7768, 27.1552, 6.13678, 1.77997, 3.13083, -0.0420422, 0.000811642, -0.00162079, 0.000347124, 0.000524806, -0.000334758, 3.78783e-05, 0.00534729, -0.00251781, -0.00431929, -0.00198555, 0.0113202, 0.00195322, 0.471035, -0.543319, 0.33593, -2.08379, -2.16588, -0.129833, 0.469375, -0.542531, 0.335762, -2.08373, -2.16582, -0.128907, 0.00275106, 0.00715892, 0.0036911, 0.00530097, 0.00264772, -0.0014796
0.0412375, 1.69139, -1.22587, -1.53811, -0.900157, -1.19208, 1.22846, -1.30264, 0.0103392, -0.000843091, -5.49312e-05, -0.00342394, -0.00932717, 0.00879771, 0.00322393, 0.325081, 57.7054, 27.2306, 6.09711, 1.76166, 3.1528, -0.101552, 0.000804604, -0.00161983, 0.000348304, 0.000527345, -0.000352106, 4.61296e-05, 0.00529944, -0.00400363, -0.00357955, -0.00349368, 0.0171238, 0.000242688, 0.471038, -0.543312, 0.335934, -2.08379, -2.16589, -0.129827, 0.469379, -0.54253, 0.335764, -2.08374, -2.16583, -0.12888, 0.00293613, 0.00764302, 0.00394021, 0.00699496, 0.00312608, -0.000537448
0.0422375, 1.6914, -1.22586, -1.5381, -0.90016, -1.1921, 1.22846, -1.30264, 0.0112656, 0.00106983, 0.00185393, -0.00192132, -0.0113731, 0.0101562, -0.000601712, 0.475838, 57.63, 27.1552, 6.0614, 1.74884, 3.17386, -0.0228162, 0.000800987, -0.00161621, 0.000345468, 0.000523983, -0.000370407, 3.04325e-05, 0.00582543, -0.0043035, -0.00168355, -0.00108951, 0.0214969, 0.00343955, 0.471041, -0.543304, 0.335938, -2.08378, -2.16589, -0.129821, 0.469386, -0.542526, 0.33577, -2.08373, -2.16586, -0.128861, 0.00312667, 0.00814172, 0.00419678, 0.00757234, 0.00282601, 0.00150061
