Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69125, -1.2274, -1.53901, -0.900078, -1.19221, 1.22836, -1.30266, -0.0056572, 0.00655981, -0.00895729, 0.00733265, 0.000327527, -0.00234177, 0.00233067, 0.737679, 62.3074, 30.6544, 6.62079, 2.59662, 3.2883, -0.114369, 0.000452579, -0.00184833, 0.00152713, 0.00156454, 0.00104959, 0.000636309, 0.00575529, 0.00686444, 0.00174118, -0.00487174, 0.00496382, -0.0187722, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469099, -0.542775, 0.334512, -2.08313, -2.16399, -0.129163, -4.06186e-05, 0.000124715, 6.6488e-05, -0.00662756, -0.00610592, 0.00109942
0.0121267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000423566, -0.0018816, 0.00151609, 0.00159041, 0.0010059, 0.00071138, 0.00365141, 0.00414853, 0.00106632, -0.00332774, 0.00456316, -0.00811113, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -6.68636e-05, 0.000218577, 0.000115026, -0.00404099, -0.00372006, 0.000726262
0.0131267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000423543, -0.0018816, 0.0015161, 0.00159039, 0.0010059, 0.000711392, 0.00376228, 0.00412245, 0.00103067, -0.00337491, 0.00463557, -0.00820083, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -9.5592e-05, 0.000321476, 0.000168224, -0.00404099, -0.00372006, 0.000726262
0.0141267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000423481, -0.00188158, 0.00151612, 0.00159036, 0.00100592, 0.000711425, 0.00388325, 0.00409403, 0.000991777, -0.00342628, 0.00471456, -0.00829863, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -0.000126895, 0.000433757, 0.000226255, -0.00404099, -0.00372006, 0.000726262
0.0151267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000423362, -0.00188155, 0.00151616, 0.00159031, 0.00100595, 0.000711489, 0.00401469, 0.0040632, 0.000949534, -0.00348202, 0.00480034, -0.00840481, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -0.000160861, 0.000555757, 0.000289294, -0.00404099, -0.00372006, 0.000726262
0.0161267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000423164, -0.00188151, 0.00151622, 0.00159021, 0.00100599, 0.000711595, 0.00415696, 0.00402987, 0.000903824, -0.00354225, 0.00489315, -0.00851966, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -0.000197581, 0.000687809, 0.000357511, -0.00404099, -0.00372006, 0.000726262
0.0171267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000422871, -0.00188144, 0.00151632, 0.00159007, 0.00100606, 0.000711751, 0.00431041, 0.00399398, 0.000854536, -0.00360713, 0.00499323, -0.00864346, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -0.000237139, 0.000830243, 0.000431075, -0.00404099, -0.00372006, 0.000726262
0.0181267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000422462, -0.00188134, 0.00151645, 0.00158988, 0.00100616, 0.000711969, 0.00447538, 0.00395543, 0.000801558, -0.00367679, 0.00510078, -0.00877646, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -0.000279621, 0.000983381, 0.00051015, -0.00404099, -0.00372006, 0.000726262
0.0191267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.00042192, -0.00188121, 0.00151662, 0.00158962, 0.00100628, 0.000712258, 0.00465222, 0.00391417, 0.000744782, -0.00375136, 0.00521604, -0.00891895, 0.471008, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -0.00032511, 0.00114754, 0.000594898, -0.00404099, -0.00372006, 0.000726262
0.0201267, 1.69122, -1.22736, -1.53906, -0.900051, -1.19221, 1.22836, -1.30267, -0.00449787, 0.00428637, -0.00529918, 0.0022942, -0.000507044, -0.000569495, -0.00133543, 0.360787, 62.2321, 30.579, 6.69617, 2.59662, 3.31027, -0.0557752, 0.000421224, -0.00188105, 0.00151685, 0.00158928, 0.00100644, 0.000712628, 0.00484127, 0.0038701, 0.000684103, -0.00383097, 0.00533921, -0.00907119, 0.471007, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469059, -0.542815, 0.334519, -2.08324, -2.1639, -0.129069, -0.000373687, 0.00132303, 0.000685479, -0.00404099, -0.00372006, 0.000726262
