Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.46484e-06, 1.69119, -1.22751, -1.53894, -0.900219, -1.19191, 1.22842, -1.30271, -0.00689968, -0.0047648, -0.00303848, -0.00133625, 0.00372908, -0.00213511, 0.00120037, -0.131157, 63.2635, 30.3568, 7.02942, 1.77356, 3.31027, -0.0292249, 0.000527076, -0.00178859, 0.0015802, 0.00138491, 0.00136765, 0.000381629, 0.00278313, 0.00399317, -0.00388531, -0.00273079, -0.00875673, -0.00696891, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469153, -0.542699, 0.334476, -2.08282, -2.16415, -0.129688, 0, 0, 0, -0.00402874, -0.00231295, -0.00414805
0.0121282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.000528129, -0.00180102, 0.00160452, 0.00140616, 0.00145324, 0.000375637, 0.00168116, 0.00198987, -0.00281982, -0.00232201, -0.00512054, -0.00337396, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 3.52292e-06, 9.08712e-06, 4.70091e-06, -0.00202545, -0.001298, -0.00298061
0.0131282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.000528107, -0.00180103, 0.00160453, 0.00140615, 0.00145325, 0.000375649, 0.0017098, 0.00200107, -0.0028299, -0.0023345, -0.0051014, -0.00339769, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 1.40551e-05, 3.62649e-05, 1.87583e-05, -0.00202545, -0.001298, -0.00298061
0.0141282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.000528047, -0.00180105, 0.00160455, 0.00140612, 0.00145326, 0.000375682, 0.00175736, 0.00201968, -0.00284664, -0.00235524, -0.00506961, -0.00343709, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 3.15416e-05, 8.14084e-05, 4.21042e-05, -0.00202545, -0.001298, -0.00298061
0.0151282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.000527929, -0.0018011, 0.00160459, 0.00140606, 0.00145329, 0.000375746, 0.00182373, 0.00204563, -0.00286998, -0.00238413, -0.00502527, -0.00349203, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 5.59279e-05, 0.000144393, 7.4671e-05, -0.00202545, -0.001298, -0.00298061
0.0161282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.000527737, -0.00180118, 0.00160466, 0.00140597, 0.00145334, 0.000375851, 0.00190875, 0.00207887, -0.00289988, -0.00242112, -0.00496848, -0.00356239, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 8.71593e-05, 0.000225094, 0.000116391, -0.00202545, -0.001298, -0.00298061
0.0171282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.00052745, -0.00180129, 0.00160476, 0.00140583, 0.00145341, 0.000376008, 0.00201232, 0.00211933, -0.00293629, -0.00246611, -0.00489932, -0.00364803, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 0.000125182, 0.000323387, 0.000167197, -0.00202545, -0.001298, -0.00298061
0.0181282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.00052705, -0.00180144, 0.0016049, 0.00140563, 0.0014535, 0.000376225, 0.00213428, 0.00216696, -0.00297916, -0.00251905, -0.0048179, -0.00374884, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 0.00016994, 0.000439148, 0.000227022, -0.00202545, -0.001298, -0.00298061
0.0191282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.000526519, -0.00180165, 0.00160509, 0.00140537, 0.00145363, 0.000376514, 0.00227453, 0.00222171, -0.00302844, -0.00257984, -0.00472431, -0.00386469, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 0.000221382, 0.000572255, 0.000295798, -0.00202545, -0.001298, -0.00298061
0.0201282, 1.69117, -1.22754, -1.53895, -0.900225, -1.19187, 1.22838, -1.30272, -0.00269736, -0.00315874, -0.00292834, 0.000183091, 0.001907, -0.00102546, -0.000170135, -0.0161054, 63.45, 30.3925, 6.99371, 1.76166, 3.33865, -0.0356336, 0.00052584, -0.00180192, 0.00160533, 0.00140504, 0.00145379, 0.000376884, 0.00243291, 0.00228352, -0.00308409, -0.00264842, -0.00461864, -0.00399546, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469133, -0.542695, 0.334446, -2.08276, -2.16407, -0.129761, 0.000279451, 0.000722584, 0.000373459, -0.00202545, -0.001298, -0.00298061
