Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
2.44141e-07, 1.69147, -1.22503, -1.53756, -0.90002, -1.19191, 1.22835, -1.30265, -0.000230934, 0.00201913, -0.0111139, -0.000582459, 0.000457762, 2.89419e-05, 0.000506562, -0.583427, 56.9675, 26.822, 6.47003, 1.91546, 3.36062, -0.101552, 0.00112227, -0.00148945, -0.000370838, -2.01083e-05, -0.00097067, -0.000281807, 0.00196906, 0.00192983, -0.00281995, -0.00954594, 0.0024133, -0.0054639, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469503, -0.54239, 0.336488, -2.08405, -2.16672, -0.128962, 0, 0, 0, -0.00195872, -0.00158884, -0.00303192
0.0130229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108821, -0.00152787, -0.000362649, -1.90487e-06, -0.000972502, -0.000203184, 0.00334511, 0.00405135, -0.000182515, -0.00297486, 0.00235905, -0.00380208, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 3.52292e-06, 9.08712e-06, 4.70091e-06, -0.00392957, -0.00343097, -0.000572586
0.0140229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108818, -0.00152788, -0.000362641, -1.91578e-06, -0.000972497, -0.000203172, 0.00337375, 0.00406255, -0.000192593, -0.00298739, 0.0023782, -0.00382578, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 1.40551e-05, 3.62649e-05, 1.87583e-05, -0.00392957, -0.00343097, -0.000572586
0.0150229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108812, -0.0015279, -0.00036262, -1.94532e-06, -0.000972482, -0.000203139, 0.00342131, 0.00408116, -0.000209328, -0.00300818, 0.00241001, -0.00386514, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 3.15416e-05, 8.14084e-05, 4.21042e-05, -0.00392957, -0.00343097, -0.000572586
0.0160229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108801, -0.00152795, -0.000362578, -2.0027e-06, -0.000972454, -0.000203075, 0.00348767, 0.00410711, -0.000232671, -0.00303716, 0.00245438, -0.00392001, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 5.59279e-05, 0.000144393, 7.4671e-05, -0.00392957, -0.00343097, -0.000572586
0.0170229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108781, -0.00152803, -0.00036251, -2.09709e-06, -0.000972408, -0.00020297, 0.0035727, 0.00414035, -0.000262574, -0.00307424, 0.00251121, -0.00399028, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 8.71593e-05, 0.000225094, 0.000116391, -0.00392957, -0.00343097, -0.000572586
0.0180229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108753, -0.00152814, -0.000362409, -2.23756e-06, -0.00097234, -0.000202813, 0.00367627, 0.00418081, -0.000298985, -0.00311936, 0.00258042, -0.00407582, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 0.000125182, 0.000323387, 0.000167197, -0.00392957, -0.00343097, -0.000572586
0.0190229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108713, -0.00152829, -0.000362268, -2.43314e-06, -0.000972244, -0.000202595, 0.00379823, 0.00422845, -0.000341857, -0.00317244, 0.00266189, -0.00417651, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 0.00016994, 0.000439148, 0.000227022, -0.00392957, -0.00343097, -0.000572586
0.0200229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108659, -0.0015285, -0.000362081, -2.69277e-06, -0.000972118, -0.000202305, 0.00393847, 0.0042832, -0.000391139, -0.0032334, 0.00275555, -0.00429222, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 0.000221382, 0.000572255, 0.000295798, -0.00392957, -0.00343097, -0.000572586
0.0210229, 1.69142, -1.22503, -1.5376, -0.900013, -1.19191, 1.22836, -1.30265, -0.00589764, 0.0019847, -0.00458907, -0.00034584, -0.000141272, 0.000223033, -0.00402127, -0.694511, 56.8207, 26.8577, 6.47003, 1.91546, 3.34598, -0.153737, 0.00108591, -0.00152877, -0.000361841, -3.02536e-06, -0.000971956, -0.000201935, 0.00409686, 0.004345, -0.000446784, -0.00330218, 0.00286129, -0.00442284, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469456, -0.542433, 0.336467, -2.08414, -2.16661, -0.128923, 0.000279451, 0.000722584, 0.000373459, -0.00392957, -0.00343097, -0.000572586
