Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69109, -1.22809, -1.5399, -0.900468, -1.19263, 1.22757, -1.30259, 0.0032603, 7.76834e-05, -0.00034062, -0.0015776, 0.0148774, 0.00103582, -0.00033431, -0.0914839, 64.2236, 32.5904, 7.62848, 3.1496, 4.4208, -0.238881, 0.000246806, -0.00218669, 0.00236387, 0.00344451, 0.00169471, 0.00107594, -0.00468475, -0.00398881, -0.000375349, 0.0062887, -0.011329, 0.00974906, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468725, -0.542878, 0.333667, -2.08231, -2.16239, -0.127644, 0, 0, 0, 0.0038026, 0.0048459, 0.000236227
0.0131001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000285535, -0.00214923, 0.00237406, 0.00341982, 0.00176664, 0.000995395, -0.00363557, -0.00295004, -0.00169582, 0.00317454, -0.00975439, 0.00817057, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 3.52292e-06, 9.08712e-06, 4.70091e-06, 0.00275855, 0.00397995, -0.00119446
0.0141001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000285512, -0.00214924, 0.00237407, 0.0034198, 0.00176665, 0.000995407, -0.00360694, -0.00293884, -0.0017059, 0.00316205, -0.00973526, 0.00814682, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 1.40551e-05, 3.62649e-05, 1.87583e-05, 0.00275855, 0.00397995, -0.00119446
0.0151001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000285452, -0.00214926, 0.00237409, 0.00341977, 0.00176666, 0.00099544, -0.00355937, -0.00292023, -0.00172263, 0.00314133, -0.00970351, 0.00810739, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 3.15416e-05, 8.14084e-05, 4.21042e-05, 0.00275855, 0.00397995, -0.00119446
0.0161001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000285335, -0.00214931, 0.00237413, 0.00341972, 0.00176669, 0.000995504, -0.00349301, -0.00289428, -0.00174598, 0.00311246, -0.00965921, 0.0080524, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 5.59279e-05, 0.000144393, 7.4671e-05, 0.00275855, 0.00397995, -0.00119446
0.0171001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000285142, -0.00214938, 0.0023742, 0.00341962, 0.00176674, 0.000995609, -0.00340798, -0.00286105, -0.00177588, 0.0030755, -0.00960248, 0.00798198, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 8.71593e-05, 0.000225094, 0.000116391, 0.00275855, 0.00397995, -0.00119446
0.0181001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000284855, -0.00214949, 0.0023743, 0.00341948, 0.00176681, 0.000995766, -0.00330442, -0.00282058, -0.00181229, 0.00303055, -0.00953339, 0.00789626, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 0.000125182, 0.000323387, 0.000167197, 0.00275855, 0.00397995, -0.00119446
0.0191001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000284456, -0.00214965, 0.00237444, 0.00341929, 0.0017669, 0.000995983, -0.00318245, -0.00277295, -0.00185516, 0.00297766, -0.00945206, 0.00779536, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 0.00016994, 0.000439148, 0.000227022, 0.00275855, 0.00397995, -0.00119446
0.0201001, 1.69113, -1.2281, -1.5399, -0.900485, -1.19255, 1.22758, -1.30259, 0.00105952, -0.00228898, 0.000814624, -0.00444152, 0.00983039, 0.000401065, 0.000482242, -0.281914, 64.3704, 32.5547, 7.70386, 3.08826, 4.4144, -0.258107, 0.000283925, -0.00214986, 0.00237463, 0.00341903, 0.00176703, 0.000996272, -0.0030422, -0.0027182, -0.00190444, 0.00291691, -0.00935856, 0.0076794, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.468766, -0.54283, 0.333659, -2.08218, -2.16246, -0.127783, 0.000221382, 0.000572255, 0.000295798, 0.00275855, 0.00397995, -0.00119446
0.0211001, 1.69118, -1.2281, -1.5399, -0.900498, -1.19247, 1.22758, -1.30259, 0.00705099, -0.000144693, 0.000860126, 0.00106629, 0.00796172, 0.000510494, 0.000448523, -0.468376, 64.3704, 32.4793, 7.70386, 2.97748, 4.3851, -0.251698, 0.000322668, -0.00211023, 0.00237793, 0.00338531, 0.00182549, 0.000907555, -0.00373609, -0.00456799, -0.000226272, 0.00397128, -0.00582639, 0.00802975, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.468804, -0.542789, 0.333661, -2.08207, -2.16253, -0.127888, 0.000279451, 0.000722584, 0.000373459, 0.00469978, 0.00463269, 0.000592205
