Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
1.2207e-06, 1.69151, -1.22577, -1.53784, -0.90012, -1.19193, 1.22837, -1.30265, -0.00134151, 0.00334553, -0.00153051, 0.000694085, 0.000559983, 0.0046587, 0.00145386, -1.11108, 58.11, 27.5281, 6.88263, 2.00702, 3.13815, -0.172963, 0.00103102, -0.00148363, 0.000174268, 0.000328849, -0.0002911, -0.000274172, 0.00117558, 0.000321702, 0.00199818, 0.0037898, 0.00517526, -0.00399263, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469478, -0.542405, 0.335922, -2.08353, -2.16616, -0.129247, 0, 0, 0, -0.000207126, -0.00148129, 0.0018003
0.0155476, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103164, -0.00147405, 0.000182568, 0.000337704, -0.000312083, -0.000284762, -0.000184728, -0.000451452, -0.000314295, -0.000825294, 0.000641859, 0.00156344, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 3.52292e-06, 9.08712e-06, 4.70091e-06, 0.000436442, 0.000258301, -0.000290576
0.0165476, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103161, -0.00147405, 0.000182575, 0.000337693, -0.000312078, -0.000284749, -0.000156092, -0.000440246, -0.000324373, -0.000837818, 0.000661011, 0.00153973, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 1.40551e-05, 3.62649e-05, 1.87583e-05, 0.000436442, 0.000258301, -0.000290576
0.0175481, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103155, -0.00147408, 0.000182597, 0.000337663, -0.000312063, -0.000284716, -0.000108527, -0.000421638, -0.000341108, -0.000858597, 0.000692814, 0.00150036, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 3.15416e-05, 8.14084e-05, 4.21042e-05, 0.000436442, 0.000258301, -0.000290576
0.0185483, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103144, -0.00147412, 0.000182638, 0.000337606, -0.000312035, -0.000284652, -4.21644e-05, -0.000395688, -0.000364451, -0.000887557, 0.000737173, 0.00144547, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 5.59279e-05, 0.000144393, 7.4671e-05, 0.000436442, 0.000258301, -0.000290576
0.0195483, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103124, -0.0014742, 0.000182706, 0.000337511, -0.000311989, -0.000284547, 4.28644e-05, -0.000362453, -0.000394353, -0.000924622, 0.000793992, 0.00137518, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 8.71593e-05, 0.000225094, 0.000116391, 0.000436442, 0.000258301, -0.000290576
0.0205486, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103096, -0.00147431, 0.000182807, 0.000337371, -0.000311921, -0.000284391, 0.000146428, -0.00032199, -0.000430763, -0.000969716, 0.000863178, 0.00128961, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 0.000125182, 0.000323387, 0.000167197, 0.000436442, 0.000258301, -0.000290576
0.0215488, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103056, -0.00147447, 0.000182948, 0.000337175, -0.000311825, -0.000284173, 0.000268397, -0.000274356, -0.000473633, -0.00102276, 0.000944636, 0.00118889, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 0.00016994, 0.000439148, 0.000227022, 0.000436442, 0.000258301, -0.000290576
0.0225491, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00103003, -0.00147467, 0.000183135, 0.000336915, -0.000311699, -0.000283883, 0.000408639, -0.000219608, -0.000522915, -0.00108369, 0.00103827, 0.00107314, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 0.000221382, 0.000572255, 0.000295798, 0.000436442, 0.000258301, -0.000290576
0.0235491, 1.69152, -1.22576, -1.53787, -0.900134, -1.19193, 1.2284, -1.30265, 0.000976026, 5.80661e-05, -0.000859986, -0.000151177, -0.000364122, 0.000366528, -0.00101275, -1.18645, 58.1458, 27.6035, 6.88263, 2.01343, 3.13815, -0.120778, 0.00102935, -0.00147494, 0.000183375, 0.000336583, -0.000311537, -0.000283513, 0.000567025, -0.000157803, -0.000578557, -0.00115242, 0.00114399, 0.000942489, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.469492, -0.542403, 0.335918, -2.08353, -2.16619, -0.129224, 0.000279451, 0.000722584, 0.000373459, 0.000436442, 0.000258301, -0.000290576
