Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
4.88281e-07, 1.69083, -1.22828, -1.53984, -0.900238, -1.1925, 1.2278, -1.30273, -0.00249394, -0.00199364, 0.00165393, -0.00203368, 0.00579721, 0.00641278, -8.84534e-05, 0.928108, 64.295, 32.3285, 7.06909, 2.94086, 3.99783, 0.0101428, 6.09576e-05, -0.00231338, 0.00239089, 0.00299862, 0.00191801, 0.00131964, -0.000131515, -0.00121003, -0.000175853, 0.0089808, -0.00356505, 0.00217896, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468608, -0.543054, 0.33361, -2.08265, -2.16218, -0.128339, 0, 0, 0, 0.00119741, 0.000206403, -0.000189691
0.0120059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.42097e-05, -0.00229324, 0.00238322, 0.00292475, 0.00194176, 0.00127743, -0.00200285, -0.00141326, 0.00299913, 0.00404358, 0.00148461, 0.00216488, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 3.52292e-06, 9.08712e-06, 4.70091e-06, 0.0014516, 0.00158257, 0.00323437
0.0130059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.41874e-05, -0.00229325, 0.00238323, 0.00292474, 0.00194176, 0.00127744, -0.00197421, -0.00140206, 0.00298906, 0.0040311, 0.00150374, 0.00214113, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 1.40551e-05, 3.62649e-05, 1.87583e-05, 0.0014516, 0.00158257, 0.00323437
0.0140059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.41271e-05, -0.00229327, 0.00238325, 0.00292471, 0.00194178, 0.00127747, -0.00192664, -0.00138345, 0.00297232, 0.00401039, 0.00153551, 0.0021017, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 3.15416e-05, 8.14084e-05, 4.21042e-05, 0.0014516, 0.00158257, 0.00323437
0.0150059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.40099e-05, -0.00229332, 0.00238329, 0.00292465, 0.0019418, 0.00127754, -0.00186028, -0.0013575, 0.00294898, 0.00398153, 0.00157982, 0.00204672, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129887, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 5.59279e-05, 0.000144393, 7.4671e-05, 0.0014516, 0.00158257, 0.00323437
0.0160059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.38172e-05, -0.0022934, 0.00238336, 0.00292456, 0.00194185, 0.00127764, -0.00177525, -0.00132426, 0.00291908, 0.00394459, 0.00163658, 0.00197631, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 8.71593e-05, 0.000225094, 0.000116391, 0.0014516, 0.00158257, 0.00323437
0.0170059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.35303e-05, -0.00229351, 0.00238346, 0.00292442, 0.00194192, 0.0012778, -0.00167169, -0.0012838, 0.00288267, 0.00389964, 0.00170569, 0.0018906, 0.471008, -0.543389, 0.335894, -2.08385, -2.16584, -0.129886, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 0.000125182, 0.000323387, 0.000167197, 0.0014516, 0.00158257, 0.00323437
0.0180059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.31308e-05, -0.00229366, 0.0023836, 0.00292422, 0.00194202, 0.00127802, -0.00154972, -0.00123617, 0.0028398, 0.00384677, 0.00178706, 0.00178972, 0.471008, -0.543388, 0.335894, -2.08385, -2.16584, -0.129886, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 0.00016994, 0.000439148, 0.000227022, 0.0014516, 0.00158257, 0.00323437
0.0190059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.26005e-05, -0.00229387, 0.00238379, 0.00292396, 0.00194214, 0.0012783, -0.00140948, -0.00118142, 0.00279052, 0.00378605, 0.00188059, 0.00167378, 0.471009, -0.543388, 0.335895, -2.08385, -2.16584, -0.129886, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 0.000221382, 0.000572255, 0.000295798, 0.0014516, 0.00158257, 0.00323437
0.0200059, 1.69083, -1.22828, -1.53983, -0.900252, -1.19244, 1.22785, -1.30273, 0.000368503, 0.00476208, 0.000791472, -0.00138221, 0.00501884, 0.00153289, 0.00137157, 0.85273, 64.3347, 32.2532, 7.06909, 2.89142, 3.99783, -0.0292249, 7.19211e-05, -0.00229414, 0.00238403, 0.00292363, 0.00194231, 0.00127867, -0.00125109, -0.00111961, 0.00273487, 0.00371754, 0.00198619, 0.00154291, 0.471009, -0.543387, 0.335895, -2.08384, -2.16584, -0.129885, 0.468629, -0.543043, 0.333621, -2.08265, -2.16225, -0.12848, 0.000279451, 0.000722584, 0.000373459, 0.0014516, 0.00158257, 0.00323437
